1869,29
593,3
1200,329
4026,1
4448,116
4024,143
4025,42
4022,2
4020,8
1868,774
1615,39
4029,3870
344,222
345,81
346,49
340,482
341,192
342,212
3998,43
2918,16
3996,704
3995,240
3993,40
349,93
3991,11
3990,10
4930,303
4932,92
4685,124
2185,1152
961,43
4732,289
4733,4260
4730,233
4731,1927
4736,8
4737,63
4734,765
2319,2394
2316,35
2314,3
2315,30
2312,106
2313,123
2310,3187
2311,1289
4527,46
299,219
296,421
297,821
295,296
292,12
290,827
3773,2
3772,1
3771,174
3770,1106
3776,577
3775,2486
3774,2039
3687,365
3686,251
270,761
271,372
272,125
273,2476
274,1250
275,2103
4653,26
277,3200
278,19
279,6617
4836,29
4658,13
962,2
1780,39
2558,1
2268,172
2269,1245
2262,1458
2263,1027
2267,3953
2264,4
2440,279
1130,4
2446,8414
2447,2171
2444,1397
2445,12
108,3
109,2268
102,739
103,809
100,8
101,34
106,363
107,249
104,76
105,1027
4813,40
2047,47
2044,985
2045,364
2043,79
2041,59
2048,511
2049,336
4978,7
2839,842
1213,81
2737,5
2835,128
3519,54
3512,77
3511,13
1210,155
3239,1507
3515,383
3514,28
2684,748
2685,51
2686,21
2687,118
2680,21
2681,25
2682,143
2683,4
1436,35
3999,31
3390,1780
343,42
1434,5
99,24
3997,15
3019,591
4937,10
91,47
90,289
93,2030
92,306
94,2251
1433,67
1623,5
1990,23
1993,62
1992,154
1995,458
1626,258
1997,135
1996,816
1999,535
1998,1560
1628,2922
3208,10
1876,273
2860,145
2861,951
2862,114
3696,72
559,468
558,451
1217,172
2867,6
2868,376
2869,645
557,82
556,32
551,5
550,1
553,2106
1502,3
1199,1234
1198,782
3348,14
3349,63
3342,25
3343,136
1193,36
3341,37
3346,52
3347,314
3344,77
3345,5
3580,8
2965,4
1874,460
1754,8
1753,2
4259,3799
4258,234
1175,6
1174,23
1173,77
1172,2
1171,13
1170,96
4251,55
4250,16
4253,412
4255,3001
4254,44
4256,401
4977,46
1006,14
1018,33
644,69
1285,1381
1287,1402
1286,311
1281,397
1280,826
1282,1027
1003,39
879,86
1289,245
1579,3
1578,50
689,8
688,52
3431,93
685,1
1572,1010
687,637
1570,6018
681,1122
680,4044
1575,158
682,1657
623,3395
875,18
2818,1
622,250
621,298
4521,18
1223,78
1222,192
4389,742
4388,436
1221,174
2740,4
4382,29
4381,93
4380,58
4387,45
4386,1448
1371,1
406,101
1373,1808
1372,4489
1375,247
1374,477
401,1120
400,184
1379,36
4848,60
4183,198
409,3
4849,148
3835,906
453,24
3830,260
454,6
2746,661
455,9
4031,250
4030,1
4033,22
4032,159
4035,77
4034,273
4036,9
4039,393
4038,164
4186,373
4599,20
2318,40
4735,73
379,134
378,1468
4842,136
371,112
370,179
373,17
4843,132
375,1560
374,9
377,24
376,3
1019,35
4739,19
392,69
391,684
390,288
397,19
395,195
394,11
398,2
2309,3650
2308,4073
4729,573
4728,325
4725,70
2300,1662
2303,671
4726,174
2305,1205
4720,611
2307,3899
2306,3633
4676,6
3748,119
3749,1
3746,756
3203,2024
3745,309
3742,20
3743,202
3740,181
3741,2236
245,319
244,14
247,6
246,102
4624,2175
4625,163
243,354
242,176
226,26
4629,54
249,150
248,96
2275,12
2274,220
2270,37
2273,1723
3202,284
2279,22
2278,21
4980,45
4981,43
2459,43
2458,91
2454,29
2457,8
2456,20
2451,162
2453,126
2452,8
2155,123
179,28
178,682
177,1
176,22
173,565
172,751
171,223
170,144
2051,7
3699,65
2053,1683
2052,1585
2055,173
4539,396
2057,362
2056,875
3690,98
3691,460
4536,3174
4825,566
3694,1
3695,334
4532,463
4533,34
2156,187
3596,293
4802,2
653,3
3526,255
3527,3544
3524,261
3523,57
4916,17
3529,37
4655,7
2094,10
4654,1469
4403,67
4657,5
3594,68
1977,620
4656,44
2699,59
2698,3819
2696,43
2695,39
2694,40
1226,254
1365,1
3226,44
3221,9
4983,69
4652,57
98,39
1604,52
4556,119
1971,536
3673,909
1970,3
3670,67
3671,44
3236,1395
3237,353
1618,202
1619,9
1964,866
1965,123
3238,2219
1967,94
1961,4799
1962,1417
1963,844
3674,84
3675,40
2872,14
2871,4181
2870,17
2877,260
2876,508
2875,4151
2874,328
4986,151
2879,11
2878,1
3355,25
3356,2
3351,45
3353,103
3352,545
3359,1036
3358,179
4835,5
4917,81
1768,803
1762,1
1765,12
1142,1909
1143,6
1140,5
1146,1608
1147,14
1144,626
1145,42
1148,3
1149,560
2967,9815
4982,48
1542,96
694,73
695,7
1548,238
1549,322
542,179
543,37
540,1371
541,19
546,855
547,694
548,913
4530,7
4242,188
1786,4
1787,40
3682,16
4631,5
3882,4
414,9
415,3
416,40
417,88
410,228
1389,2068
412,500
413,786
1384,225
1385,6
1386,49
1387,172
418,158
419,79
1382,1796
1383,98
3827,141
3826,201
3825,109
3822,23
3821,322
2769,8
3828,397
5000,133
5006,11
4282,38
4280,498
4281,1
4286,207
4287,42
4284,83
4285,21
4288,20
4289,51
368,47
369,50
366,105
367,56
364,44
365,35
362,1024
363,5
360,21
361,2954
1945,5
2098,1
380,576
381,293
382,98
383,32
384,16
385,60
387,69
388,600
389,166
4758,2
4750,1130
4753,13
4754,58
4755,7
4756,63
4757,95
3759,1812
3751,37
3750,126
3753,859
3752,9
3755,11
3754,207
3756,1724
2190,184
2191,744
258,208
259,233
4636,243
2196,6918
4634,533
2198,2209
2199,5
250,2
251,341
256,240
257,17
254,331
255,425
2200,65
2202,6
2203,2
2204,491
2205,403
2206,264
2207,292
2208,399
790,3
4701,40
2428,26
2429,5
903,168
2420,2
2421,288
2422,11
2423,610
4811,77
2426,24
2427,783
2432,5
4329,7
1848,12
168,5740
169,233
164,488
165,2321
166,2559
167,225
161,938
162,270
163,1973
4839,1
3689,2740
4528,5
3683,2961
4526,599
3681,100
4524,230
4523,930
4522,675
3685,330
3684,514
4422,3112
4423,8
2514,2476
2515,170
2516,2
2517,301
2510,150
908,370
2512,18
2513,106
2734,171
2736,898
909,714
2730,1519
2732,6
2733,224
2738,23
2739,317
4427,2
3531,518
3533,247
3532,25
3535,352
3534,131
3537,42
3539,2477
1090,32
4425,138
679,2328
1816,436
1817,324
1810,6549
1811,5983
1812,381
1813,12
1093,640
1818,1019
1819,2012
4337,77
4334,467
3586,5
4335,576
1098,609
671,40
2165,43
4953,671
4331,9
2167,33
3587,32
4987,2
4951,44
1979,1228
1978,659
3225,1969
1600,84
1603,882
1974,1815
1605,2656
3220,128
1607,188
1606,5140
809,348
803,248
802,134
801,314
800,50
804,703
2848,54
2849,143
2846,3553
2847,1204
2845,3468
2840,125
2841,348
3320,1376
3321,1563
3322,348
3323,189
3324,254
3326,83
3327,60
3329,35
322,27
1771,818
1772,16
1779,946
1778,48
1551,6
1159,7
324,146
2999,448
1154,5
1157,619
325,92
1151,660
1150,97
1153,172
1152,111
2807,2
59,27
1554,4
2998,70
1550,184
1553,131
1552,1
3038,169
58,27
1556,3
2990,265
2991,25
3036,83
2993,710
3030,7402
2995,11
2996,731
52,436
537,4273
536,505
535,2683
531,10052
530,497
539,622
538,278
1976,333
200,27
2994,69
3541,1
3032,29
3033,103
304,37
1902,2
428,1058
1397,2078
1396,2502
1395,1373
422,666
425,131
424,37
1391,62
1390,899
3812,29
3813,273
3810,156
3811,307
3814,185
3818,414
850,48
1973,40
4299,676
4298,1170
4295,2
4294,88
4293,17
4292,3
4584,100
3517,16
3516,544
1321,160
4749,62
4743,19
4742,35
4741,752
4740,2
4747,42
4746,3
2330,5
4715,49
2183,1058
2182,472
2181,83
2180,1572
2187,82
4696,3
229,269
2184,7042
227,85
4607,202
2189,408
2188,867
4602,41
4603,1176
4600,7
4601,28
4495,5
2210,153
2336,42
2219,3311
2337,1
1845,61
1160,29
150,119
155,7
157,321
2433,2290
158,415
2431,52
2430,385
4824,16
2435,894
2434,1168
3693,10
2236,63
4519,276
4512,133
4510,511
4511,1815
4517,124
4515,776
2509,107
2508,370
2507,22
3201,36
2505,414
2504,330
2503,302
2502,354
2501,3457
2500,919
2726,589
2725,1
2722,1470
2975,19
2728,3
5045,332
5044,612
5043,77
5042,295
5041,2214
5040,33
1807,7
3783,893
1805,126
3781,33
3786,145
3784,1012
3785,182
3788,158
3789,51
4996,2069
4997,449
4995,1
4992,4
4993,1
4990,7
4991,2579
4998,41
4999,2359
5,8
3258,358
1524,42
1948,2572
1949,2
3250,1
3251,399
3252,146
1941,166
1946,407
1947,57
1944,224
3257,7
818,33
810,97
811,257
812,27
1253,1449
2859,24
2858,922
3495,6
1522,368
1622,27
2851,752
2850,137
2853,1542
2852,412
2855,2022
1621,1277
2857,1521
3333,602
1491,326
1492,279
3204,2318
3337,5
1495,18
1496,1846
1497,1267
1498,1082
1627,1417
3339,19
3338,38
423,14
1994,592
1702,28
1703,61
1704,164
1705,513
1706,10
1707,442
1708,87
1709,136
3200,36
4572,62
1392,154
427,13
3658,75
426,7
2708,5
3659,4115
1128,140
1129,131
4576,16
1120,16
1121,69
1122,22
2092,831
1125,2
1126,20
1127,13
2989,79
2988,3445
1194,5
3028,929
2983,4
3026,14
3025,4817
2980,332
3023,73
2986,1494
2985,1694
2984,664
300,161
520,291
521,113
522,604
523,13
1014,35
1015,132
1016,1057
1017,136
1010,2089
1011,271
1012,261
1013,63
1234,358
1235,166
1236,267
1237,325
1232,188
1233,421
4196,2
4197,105
4194,53
1238,485
4193,214
4190,401
305,554
4358,1146
4359,133
4355,458
4357,722
4350,565
4351,72
4352,2
2489,9
1092,2989
4901,973
1341,41
438,8
439,208
436,828
437,171
434,3
432,2623
433,1
4674,66
3808,1013
3805,1148
3804,127
3807,94
3806,185
3800,114
3803,20
2863,2
2865,60
2866,46
185,1
4684,97
555,1113
51,59
4777,1
4774,88
4772,839
4773,2
2245,1
4778,1515
4175,114
4176,723
4177,41
4170,6780
4171,281
4172,24
4179,1
2464,7
2949,29
2465,5
4918,2
2948,57
4619,15
4618,416
4611,2151
4610,86
236,109
237,31
4615,328
4614,3240
232,169
4616,253
3068,153
4680,95
2228,3
2229,110
2226,161
2225,331
2222,11
2223,240
2220,1920
2221,727
1,76
2705,3
133,11
146,38
144,127
145,1
142,4
140,99
708,1
148,62
4885,273
4505,918
4504,7
4507,1769
4506,3637
4501,85
4500,9
4502,2
4509,770
120,1
2088,31
2089,42
121,7
2086,11
3092,1363
2084,6
2085,61
2506,1
2538,255
2539,21
2532,35
2533,44
2530,45
2531,56
2536,466
2537,819
2534,11
2714,1056
2715,548
348,31
1197,7
1830,219
3799,140
3798,2784
1834,5582
1835,4214
3795,22
3794,244
4363,166
3796,105
3790,79
3793,159
3792,281
2154,469
2407,138
2404,212
2405,2706
2150,1727
2403,745
2400,559
2153,847
933,694
932,597
2158,146
2159,1171
2408,1031
934,2812
3091,6
1691,18
1955,20
1954,239
1957,137
1956,552
1953,187
1952,1067
1829,171
1959,1391
4409,202
3249,84
3248,165
3242,598
3241,792
3240,97
3247,127
3246,19
3245,523
4392,2
828,205
827,18
826,11
1177,8
1536,409
1176,7
2409,3
4312,155
1820,41
1482,1
1480,133
1487,30
1485,302
3309,1148
3306,26
3304,175
3305,86
3302,529
3300,75
3301,780
797,211
2411,182
795,451
1710,122
1717,40
792,56
1715,1
1714,3
1719,71
1718,5
799,235
798,143
612,65
2143,157
1272,21
1273,8
2417,32
1133,196
1132,76
1131,948
2140,2
1137,1925
1135,19
1134,51
2419,173
2418,415
714,34
615,15
4976,10
3018,1418
2791,1116
4328,68
2796,45
3016,245
3017,206
3014,593
3015,6
519,115
518,61
1007,11
510,6087
1005,108
4973,21
515,958
514,4
517,2644
516,38
1227,289
4188,3458
1225,1862
1224,692
627,401
626,2473
625,3133
624,1700
4181,22
4180,4
629,69
628,149
4185,231
1228,1450
4349,519
4347,320
4346,111
1535,14
4342,6633
4341,363
4340,342
2882,1025
2883,434
2880,270
2881,380
2886,156
2884,1373
2885,1251
2888,23
2889,76
2,67
3878,4
3879,522
1561,188
3870,139
3871,408
3872,197
3873,428
3874,12
3875,59
3876,24
3877,1602
10,14
13,14
12,34
15,42
14,113
17,9
16,15
19,7
18,19
3274,92
1923,16
3272,2
1925,6
3904,512
3905,113
3906,407
3907,2
3270,97
3902,31
3903,1
3271,350
3908,19
3909,17
4765,494
4764,924
3193,1397
4166,19
1105,21
4161,1539
4160,29
4169,1930
4168,13
3278,19
201,305
832,76
203,162
202,257
205,673
204,111
206,31
209,475
208,1
4553,773
831,115
684,1279
3191,23
1571,516
2239,1
2238,351
686,898
2230,396
2233,27
2232,111
2234,41
2237,129
1576,369
683,3681
2186,2
4608,2832
3496,18
3497,2
228,381
3492,11
3491,7
2095,3
4606,318
2097,53
2096,80
2091,13
4575,1132
2093,560
4577,947
3654,8
3655,271
3657,67
2099,225
225,173
3652,1009
3653,586
2525,50
2524,32
2527,1488
2526,349
2521,64
2520,91
2523,28
2667,514
1303,1
2529,264
2528,1486
4494,102
4493,29
2663,621
4888,34
2660,242
4880,255
2704,70
2707,91
2706,37
2701,7
2700,1124
2703,4
4887,39
4408,330
1828,17
2951,6
1825,30
4405,2
1827,192
4407,487
1821,1
4401,2134
4402,4
1822,4
2147,5138
2146,350
2145,22
2144,641
2415,32
2142,2252
2141,2083
2416,9
4974,102
4975,46
922,1319
923,503
924,1544
4971,5015
2149,38
2148,439
1920,8138
1921,36
1922,1404
3275,14
1924,531
3273,48
1926,224
1927,503
1928,7612
1929,3107
3069,682
3279,372
3474,142
830,27
3477,32
3470,1887
3471,3239
3472,1951
3473,293
838,1898
839,72
3479,67
3,14
3941,175
3319,358
2511,127
3311,28
3310,2480
3313,1166
3314,25
3317,386
21,124
784,116
785,2594
786,2619
780,209
781,72
782,703
783,105
1726,12
1727,2013
1724,111
1725,50
1722,184
789,388
1721,88
3005,361
61,244
64,1
3000,370
3003,72
67,721
3009,130
3008,3
1588,133
1589,177
1370,27
1582,1121
1583,24
1580,281
1581,353
1586,180
1587,22
1584,119
1585,159
159,55
1038,17
404,1721
508,357
509,194
506,81
507,2
1030,26
1031,3268
1036,376
1037,6
1034,893
402,457
1212,40
631,49
632,1367
1211,159
1216,3051
1377,396
636,122
1215,893
639,141
1218,142
1219,184
4378,56
1394,1
1378,5
4372,28
4373,23
4370,1616
4371,44
4376,2
4377,867
4374,130
3585,3
2898,359
2894,92
2897,1651
1729,744
2891,293
2890,36
2893,431
2892,1762
1106,2676
1104,2494
1457,25
1102,75
1103,209
1452,1567
1101,386
1898,25
408,5
1459,1129
1109,165
3869,10
3868,53
4084,1707
4085,17
4086,1110
4087,398
4089,292
3867,43
1723,50
1357,9
3737,195
3736,2673
1577,123
4458,154
1890,807
3732,625
1892,91
466,808
1893,169
3917,1117
4691,183
3915,33
3913,189
3912,81
3911,1448
4922,650
4921,716
3918,914
4920,77
4798,417
4799,107
2132,56
4791,200
4792,905
4793,9
4150,147
4156,40
4157,222
4155,1
1393,16
2131,11
4810,2
953,33
216,124
217,12
214,478
215,506
212,65
213,267
210,8
211,71
218,414
219,122
920,9
3094,19
4837,6
956,1581
4,2409
3488,29
3482,121
3485,43
3486,74
4563,141
938,8
4560,232
4567,801
4566,1265
4565,2240
4564,2
3644,549
3643,617
3642,4225
3641,1632
3640,916
2550,422
2551,1000
2552,2
2553,2
2554,1
2555,6
3004,64
3283,247
2559,56
2396,409
2397,259
2394,128
2395,226
2392,21
3075,16
2391,1630
2399,329
2778,30
2779,811
4898,20
5014,918
5015,358
5016,3853
5017,2
5018,1232
2771,140
3002,712
2774,93
2775,833
2776,4
2777,345
1858,1202
1859,31
3281,124
1850,98
2806,8
1852,278
1853,611
4413,147
1855,1
4411,379
4410,223
2172,54
2170,4
2171,184
2176,18
2174,85
2175,230
4967,2295
4966,1548
4965,409
4964,456
4963,1509
4962,122
913,330
912,247
2604,96
2605,60
3280,91
2607,126
2601,105
2602,93
1420,345
1933,464
1932,689
1931,82
3262,661
1937,485
1936,27
1935,351
1934,1437
3269,25
3268,158
1939,194
1938,297
1348,28
458,125
847,2081
3466,973
372,89
843,382
842,2
841,12
840,228
849,1142
848,998
241,140
3365,75
459,934
2050,1
3367,11
1738,76
1731,126
1730,90
1733,71
1732,486
1735,5
1737,33
1736,26
732,11
1220,2
796,41
753,5653
752,308
751,23
750,46
757,128
756,241
755,91
1806,3
3070,460
3071,73
3073,268
2958,6280
2959,298
3077,107
2954,24
2955,156
2956,631
2957,696
2950,10
1598,429
2952,98
2953,24
1025,17
1024,23
1027,605
1026,213
1021,454
1020,118
1023,187
1022,18
1029,113
1028,27
1035,388
4365,839
4364,144
607,193
1209,338
4360,439
603,1368
4362,85
1205,145
1204,390
1207,72
1206,49
609,3103
608,436
1202,21
4277,385
468,2015
3105,2420
3107,1145
3101,1376
3103,1701
1446,1095
1113,32
1444,144
1115,958
1114,970
1117,1448
1352,506
1119,100
1118,54
1351,42
1449,1374
4093,54
4092,426
4091,2173
4090,1527
4097,51
2004,26
4095,251
4094,81
2401,945
4099,613
4098,204
460,21
4585,52
489,200
488,4284
487,56
485,54
484,45
483,2
482,168
481,55
991,151
2009,36
4853,122
1563,5
2301,10
3705,77
3922,2
3923,1351
3920,114
2302,157
3299,7
3927,72
3924,1945
4721,247
3928,658
3929,63
2304,143
4723,23
4788,9
4787,247
4786,24
4784,938
4782,44
4781,184
4780,6
4149,67
4143,6
4142,960
3857,1662
3854,745
3855,21
3853,217
3850,142
3851,916
1595,52
3858,149
3859,1
4497,8
4822,4
3947,37
4814,1
4823,1
2896,586
198,550
195,356
197,569
196,1081
191,450
190,814
193,42
192,1775
3678,16
4558,929
4559,105
3672,163
4557,152
4554,177
4555,2886
4552,28
3677,345
4550,583
4551,914
2543,1959
2540,200
2545,99
2549,11
2381,3031
2383,2183
2382,594
2384,299
2387,48
2386,1510
2389,1
1450,121
1451,366
5003,393
5002,133
5001,1403
2768,54
3584,106
1100,988
5005,186
3259,218
2763,65
2284,50
5008,66
2767,369
3668,131
3676,109
1244,4
902,676
4620,138
900,92
901,243
904,1946
905,362
1843,396
1842,6759
1841,624
1840,240
1847,82
1846,301
4424,187
1844,910
4959,602
2169,1
2168,79
1943,144
4952,64
2164,2602
4950,609
2166,42
1940,38
2163,11
2617,344
2616,192
2612,975
2611,99
3254,132
4082,35
3255,746
3298,1004
3256,436
1908,191
3294,2
3295,82
3296,1056
3297,637
2462,92
3291,31
3292,10
3293,3273
3453,1
3450,449
857,177
3456,3037
3457,751
3455,2
3458,5
3459,1349
858,72
859,41
6,55
2463,33
641,1
3864,51
740,1140
741,4
742,19
743,14
745,4
746,412
749,61
3063,389
3062,2104
3061,79
3060,5
3067,2542
3066,138
3065,2411
3064,107
2947,1216
2946,329
2945,312
2944,873
2943,86
2941,184
2940,1766
1050,621
1051,321
1052,23
1054,1
1055,58
1056,317
1057,120
1058,491
1059,134
718,33
2152,30
1696,1545
1697,1006
1694,1184
1695,57
1692,10
1693,769
1690,4
1792,39
4910,43
1698,905
1699,60
4310,1254
4311,233
618,188
4313,826
4314,156
4315,1
4317,1991
4318,1234
4319,64
610,43
611,866
616,1483
617,341
614,38
2854,472
711,2
4429,62
2376,20
1490,380
3119,150
3118,53
3117,194
3116,8
3115,24
4269,6
3112,44
3111,16
2371,29
3330,83
1474,16
1494,2
1478,5
1479,829
2594,893
1306,44
1307,77
1300,52
3335,628
3592,290
3334,104
1308,16
1309,103
4587,81
3590,119
1499,17
4224,621
4225,14
496,247
4227,576
490,40
4221,45
4222,48
4223,771
24,2387
25,288
26,712
27,59
20,422
5038,33
22,914
23,729
5039,248
29,2611
5034,92
5035,19
3939,136
3938,343
3935,45
3934,389
3931,851
3930,157
3933,280
3932,55
5031,7
1885,39
4139,855
1601,36
1877,971
4131,1807
4132,1751
4133,565
4134,65
4135,276
3841,15
4436,295
3849,1435
4430,29
2136,34
4433,68
4044,166
4045,47
4046,450
4040,113
4041,167
4042,523
4332,47
3910,77
4048,787
4049,17
3266,25
7,5181
1879,5
3664,1675
3667,1633
3666,23
3661,2497
3660,146
3663,3427
3662,4842
2280,117
2281,8
3669,340
2285,508
2286,186
4548,296
446,1451
974,6
3983,56
4541,1764
4538,2103
4542,30
4545,364
4547,334
2054,1227
4828,231
2579,16
2576,4420
2577,19
2574,7
2575,2067
2572,8
2573,38
2570,33
2571,1419
4826,165
2378,44
2379,1
2058,2
2374,55
2375,478
601,35
2370,19
3692,4
2373,11
3593,774
1087,4194
3591,101
4537,260
2590,25
2591,81
3595,71
2593,946
5036,189
5037,37
3599,854
3598,94
2598,166
5033,68
4531,9
4435,157
4434,128
4437,110
1084,425
4431,32
1873,7751
1870,880
1871,387
2133,6
4821,2
4438,62
1878,2
1082,1056
4945,122
182,1931
4947,472
4946,66
4941,583
970,615
4948,355
979,668
978,796
2118,1108
2119,1044
180,134
181,107
186,8
187,68
184,94
2130,5
2110,110
2111,108
188,73
189,4
2114,608
2115,1043
2116,3425
2117,291
2622,278
2627,7
2629,3
60,82
1919,2156
1918,356
602,2
3289,198
3287,91
1910,104
1913,1382
1912,250
1915,432
3282,1
1917,3192
1916,2396
869,113
1728,126
2113,39
3449,2824
3448,4355
3445,776
3444,1331
3447,33
3446,288
3441,417
3440,519
3443,14
866,60
2756,18
2757,5
2754,181
2755,5
2020,5
2753,3269
2750,940
2751,1260
3144,8
2028,703
2759,635
883,101
882,788
881,282
880,138
887,3
884,101
4217,4
889,862
888,2764
2824,423
2825,2
1503,12
3970,1
131,2
775,91
774,532
777,1740
776,217
771,39
770,69
773,259
772,1277
4596,3
779,550
778,627
77,809
76,329
2978,129
2979,677
72,36
70,912
2972,526
3057,4
2970,444
2971,543
3052,5
2977,258
3050,24
78,1760
1043,277
1042,2185
1041,1
1040,358
1047,17
