3353,185
3352,611
3359,455
3358,110
4917,70
1768,322
1361,12
1765,4
1142,915
1143,8
1140,3
1146,626
1147,4
1144,243
1145,15
1148,1
1149,272
768,10
2966,288
4982,42
696,1939
694,142
695,34
2268,50
1548,171
1549,21
542,22
762,209
540,457
541,4
546,641
547,331
763,5
548,480
2760,1
1787,6
3682,15
4531,3
414,6
415,3
416,42
417,125
410,43
1389,1191
412,492
413,322
1384,131
1385,2
1386,31
1387,40
1380,28
1381,33
1382,1043
1383,106
3827,116
3826,136
3825,21
3822,2
3821,58
3828,96
5000,60
3585,6
4282,24
4280,242
4286,174
4287,25
4284,198
4285,17
4288,18
4289,43
368,30
369,14
366,57
367,50
364,27
365,27
362,513
363,1
360,49
361,2233
5008,35
2098,1
380,315
381,68
382,82
383,11
385,14
387,113
388,607
389,152
4758,2
4750,508
4753,7
4754,56
4755,15
4756,27
4757,50
3759,877
3758,7
622,31
3751,10
3750,56
3753,364
3755,2
3754,80
3757,13
3756,274
2190,132
2191,212
258,33
259,243
4636,234
2196,1295
4634,255
252,109
251,173
256,172
257,7
254,601
255,212
2200,19
2202,3
2204,225
2205,256
2206,163
2207,87
2208,178
5006,7
2428,14
2429,3
2304,40
903,126
2420,2
2421,109
2422,7
2423,157
4811,35
2426,2
2427,323
4810,3
168,6615
169,308
164,237
165,1703
166,1098
167,228
161,700
162,915
163,1502
4839,1
3689,1517
3688,1
3683,964
4526,90
3681,60
4524,91
3687,161
4522,151
3685,254
3684,254
4422,1924
4423,3
2514,1220
2515,105
2516,3
2517,76
2510,90
2511,73
2512,7
2513,44
2734,106
2735,5
2736,603
909,123
2730,650
2732,1
2733,165
2738,17
2739,93
3531,262
3533,106
3532,30
3535,198
3534,48
3537,12
3539,1943
1090,49
4425,36
1091,1173
1816,97
1817,103
1810,3557
1811,3231
1812,240
1813,9
4339,161
1818,597
1819,1099
4337,24
676,522
3586,3
4335,270
670,139
671,42
4952,5
2164,1308
4135,34
4331,6
4950,485
2166,12
1979,491
1978,244
3225,1680
1976,201
1603,542
1974,230
1605,1387
1604,2
3223,198
1606,3182
809,309
803,118
802,16
801,49
800,8
804,501
2848,15
2849,104
2846,2152
2847,686
2845,2007
2840,79
2841,156
3320,463
3321,890
3322,162
3323,58
3324,110
3326,114
3327,21
3328,1
3329,13
3971,279
1771,538
3970,1
1779,334
1778,38
2998,21
1159,1
324,106
2999,108
1154,6
1157,290
325,24
1151,293
1150,54
1153,187
1152,98
2807,6
59,19
1554,7
1551,26
1550,128
1553,109
1552,23
3038,187
58,32
1556,96
2990,181
2991,8
3036,81
2993,583
3030,4590
2995,15
2996,293
52,711
537,4603
536,818
535,2900
531,4095
530,242
2992,5
539,186
538,103
3037,13
51,18
3541,1
3031,6
3032,16
3033,33
304,21
1419,398
428,613
1397,196
1396,1578
1395,820
422,262
1393,13
1392,51
1391,23
426,7
3812,36
3813,56
3810,86
3811,149
3814,51
3818,120
3451,3
850,25
1973,2
4299,404
4298,645
4294,46
4293,21
4292,1
1841,736
1971,203
4749,35
4552,1
4743,10
4742,11
4741,237
3474,27
4747,57
4746,19
4714,3
2331,9
2183,585
2182,297
2181,55
2180,658
2187,30
4696,1
4608,1185
228,192
4606,172
226,25
2189,266
2188,527
4602,30
4603,447
4600,5
4601,11
2210,21
4712,37
2219,2099
2337,3
1845,15
150,101
155,8
157,202
2433,970
158,203
2431,25
2430,194
2435,265
2434,532
2236,56
4519,196
4512,28
4510,84
4511,330
4517,29
4515,184
2509,34
2508,196
2507,17
3201,33
2505,420
2504,170
2503,92
2502,266
2501,2077
2500,739
2726,481
2725,1
2722,596
3158,18
2729,3
2728,9
5045,27
5044,238
5043,237
5042,163
5041,358
5040,26
3783,480
1805,33
3781,9
3786,99
3784,570
3785,222
3788,72
3789,23
4996,395
4997,165
4992,2
4993,7
4991,315
4998,63
4999,1421
90,136
632,115
3258,234
3259,175
1948,1075
1949,1
3250,11
3251,85
1940,20
1941,54
3254,131
3255,345
1944,78
1945,1
818,19
810,90
811,143
812,5
1521,27
2859,18
2858,407
1250,21
1622,3
2851,319
2850,19
2853,762
2852,227
2855,1322
2854,240
2857,528
1490,240
1491,183
1492,106
1992,71
3337,1
1495,14
1496,1061
1497,873
1498,624
1627,704
3339,18
3338,38
423,67
3202,163
1702,5
1703,36
1704,88
1705,195
1707,186
1708,28
1709,40
1168,44
3200,9
2097,9
424,13
427,9
2091,1
1390,566
2708,6
4575,1124
1128,77
1129,48
4576,33
1120,5
1121,25
1122,2
4577,152
1127,11
2989,31
2988,591
3028,434
2982,169
3025,2974
2980,94
3023,38
2986,416
2985,450
2984,388
300,134
520,170
521,120
522,534
523,3
1014,34
1015,79
1016,641
1017,134
1010,391
1011,32
1012,103
1013,45
1234,303
1235,113
1236,233
1237,55
1232,81
1233,162
4197,40
4194,16
4195,3
1238,81
4193,42
4190,631
3956,367
4358,582
4359,70
4354,1
4357,347
4350,155
4351,68
4352,2
4678,19
4901,439
1341,18
439,90
436,354
437,29
434,36
432,1489
433,5
4674,24
3808,500
3805,429
3804,48
3807,50
3806,146
3800,42
3803,11
2863,1
2865,19
4684,35
2868,141
4776,6
4777,2
4774,58
4772,250
4773,2
2085,13
4778,676
4175,26
4176,491
4177,15
4170,3476
4171,156
4172,9
2464,1
2949,21
2948,43
4619,16
4618,209
4611,1329
991,55
4613,575
4612,270
4615,182
4614,1891
4617,155
233,4
2944,390
2462,35
2229,53
2226,38
2225,74
2223,266
2220,1041
2221,372
1,37
2705,18
4882,2
146,3
144,23
142,1
140,43
148,80
4885,226
4505,222
1430,91
4507,256
4506,458
4501,51
4500,9
4502,1
4509,140
2088,8
2089,3
3400,37
1057,16
2086,2
2087,2
1431,613
2538,251
2539,75
2532,29
2533,6
2530,17
2531,44
2536,240
2537,343
2534,2
2714,504
2715,202
1194,2
1830,138
3799,100
3798,1745
1834,1217
1697,529
3795,14
3794,136
3796,17
3790,43
3793,82
3792,131
2406,59
2407,66
2404,79
2405,1496
2150,863
2403,278
2400,222
2401,535
933,296
4988,16
2158,51
2159,662
2408,489
934,1619
4874,2
1691,5
1955,7
1954,119
1957,29
1956,398
229,147
1953,62
1952,422
4408,194
1959,667
1828,19
3249,55
3248,105
3242,167
3241,282
3240,46
3247,73
3246,41
3245,159
828,119
4680,57
827,9
826,7
3693,5
1176,2
2409,1
1993,21
4878,3
1481,1
1480,85
1487,5
1485,55
3309,904
3306,51
3304,134
1488,65
3302,177
3300,27
3301,449
797,38
1712,34
795,107
1710,88
1717,59
1716,32
2410,8
1719,30
1170,29
799,44
798,28
612,8
2415,37
1272,7
1139,12
1273,1
2417,4
1133,78
1995,164
1131,460
1137,292
1135,16
1134,30
2419,34
614,12
2418,133
4976,10
3018,262
3019,177
1885,12
2796,28
3016,117
3017,44
3014,297
2065,16
519,102
518,33
4972,6
1007,9
510,2451
1005,59
4973,14
515,534
514,2
517,999
516,13
623,521
4188,811
1225,739
1224,165
627,108
626,647
625,1873
624,1134
4183,100
628,36
4185,101
4184,1
1228,697
4349,209
4347,201
4346,26
4342,3951
4341,227
4340,191
2882,194
2883,74
2880,217
2881,178
2886,44
2884,278
2885,374
2888,8
2889,41
2,86
3879,359
1561,138
3870,105
3871,417
3872,429
3873,385
3874,6
3875,286
3876,18
3877,799
13,24
12,11
15,75
14,92
17,23
16,38
19,2
18,16
3274,20
3272,1
1925,1
3904,182
3905,88
3906,212
3901,93
3902,25
1927,264
3908,13
3909,5
1848,12
4765,231
4764,458
4166,2
4161,895
4160,20
4169,1007
201,319
200,13
203,82
202,163
205,271
204,47
206,21
209,378
208,1
1352,82
3477,2
684,337
1571,83
2239,7
2238,252
1570,1260
2230,196
2233,70
2232,96
2234,24
2237,126
1576,173
1575,88
2185,304
3496,1
4609,235
3492,13
3491,12
227,36
4572,123
2096,18
3658,73
3659,2562
2093,272
2092,403
3654,2
3655,95
3657,20
2099,116
225,56
3652,245
3653,166
2525,52
4497,36
2527,903
2526,191
2521,70
2520,113
2523,17
4496,640
2529,164
2528,983
1820,8
2665,379
2662,213
2663,350
4888,34
2660,91
4880,144
2704,39
2707,37
2706,23
2700,594
2703,2
4887,26
1829,63
4409,193
2951,11
1825,3
4405,1
1827,84
4407,200
4401,365
1865,9
4403,17
2147,2607
2146,177
2145,17
2144,239
2143,74
2142,1104
2141,1021
2416,4
4974,20
4975,50
922,537
4977,46
924,624
4971,3089
2149,22
2148,151
2218,19
2411,102
1920,1812
1921,14
1922,558
1923,11
1924,169
3273,33
3270,25
3271,141
1928,3331
1929,591
3278,25
3279,290
832,37
830,12
831,47
3470,1127
3471,2112
3472,561
3473,95
838,633
839,15
3479,22
3,1
2664,468
2315,13
3319,103
923,258
3310,2011
3313,219
3314,13
3317,339
784,39
785,1524
786,1825
780,89
781,18
782,152
1729,139
1726,7
1727,340
1724,33
1725,8
1722,349
1723,98
1721,143
3330,38
60,60
61,199
3000,110
3003,44
3002,614
3009,101
3008,2
1588,48
1589,101
406,27
1582,156
1583,20
1580,190
1581,218
1586,84
1587,10
1584,158
1585,83
159,39
1038,12
404,747
508,142
509,71
1032,245
507,1
1030,15
505,74
1036,237
1034,381
402,305
1212,24
631,6
1210,78
1211,103
1216,1744
1217,87
636,31
1215,507
639,89
1218,47
400,108
1647,6
4378,35
4372,8
4373,33
4370,778
4371,15
4377,382
4374,57
2898,269
2894,21
2897,1092
2896,36
2891,17
2890,8
2893,95
2892,480
1106,1366
1104,729
1457,6
1450,45
1103,162
1100,303
1101,125
1898,7
408,1
1459,693
1108,14
1109,123
3869,3
3868,70
4084,877
4085,18
4086,630
4087,199
4089,44
3867,34
789,236
1894,17
2245,1
1895,163
1577,30
3733,90
1891,253
1892,47
466,658
1893,46
3917,685
4691,38
3915,8
3913,94
3912,94
3911,895
4922,120
2134,35
3918,563
4920,64
4798,353
4799,38
2132,37
4791,140
4792,427
4793,9
4150,76
4156,14
4157,32
2131,4
4338,91
953,33
3071,58
216,72
217,4
214,375
215,190
212,59
213,135
210,4
211,24
218,294
219,36
3094,6
788,7
956,907
4,1711
3488,8
3482,76
3485,45
3484,1
3486,36
4563,31
938,7
4560,102
4567,254
4566,557
4565,755
4564,5
3644,343
3643,217
3642,2089
3641,750
3640,469
2550,193
2551,498
2552,3
2555,8
2556,1
3004,5
2559,24
3595,14
2396,138
2397,110
2394,72
2395,92
2392,15
3075,11
2391,877
2399,125
5010,24
2779,501
640,26
4898,11
5014,83
5015,25
5016,1611
5017,1
5018,536
2771,67
67,44
2774,77
2775,305
2777,276
244,7
1858,286
1859,10
3281,54
1850,26
2806,5
1852,109
1853,99
1854,13
1855,7
4411,166
4410,76
2172,19
2171,79
2176,7
918,3
2174,22
2175,84
4967,1695
4966,353
4965,109
4964,143
4963,221
4962,30
913,102
912,27
2604,6
2605,19
3280,22
2607,39
2601,58
2602,29
1420,123
1933,179
1932,234
3263,19
3262,303
1937,257
1936,46
3267,454
1934,1076
3269,43
3268,55
1939,73
1938,138
847,738
3466,651
843,201
840,71
1426,1960
849,583
848,430
3365,115
3367,20
1738,33
1731,30
1730,35
1733,15
1732,126
1735,5
1737,22
1736,37
732,5
1220,3
753,1360
752,113
751,38
750,45
757,16
756,90
755,70
759,1
3070,587
506,178
3073,101
2958,3759
2959,128
3077,32
2954,20
2955,59
2956,142
2957,149
2950,3
1598,362
2952,97
1025,3
1024,11
1027,459
1031,998
1021,112
1020,65
1023,99
1022,12
1029,51
1028,18
1035,269
4365,428
4364,69
607,120
601,18
4360,179
4363,80
4362,37
1205,82
1204,199
1207,35
1206,23
1201,134
608,267
1202,10
469,49
4276,727
1214,6
3105,491
3107,884
3101,554
3103,1016
1110,173
1113,21
1444,19
1115,517
1114,500
1117,744
1116,188
1119,33
1118,25
1351,4
1449,481
4093,36
4092,348
4091,947
4278,399
4097,29
2004,16
4095,232
4094,71
1357,7
4099,328
4098,146
450,147
1356,53
4857,38
489,108
488,2303
487,58
485,45
462,273
483,5
4587,33
481,64
480,6
2009,16
4581,31
1563,4
246,16
3922,1
3923,920
3920,46
2302,28
3299,6
3927,112
3924,1208
4721,96
3928,370
3929,30
3993,17
4723,1
4788,1
4787,76
4786,8
4784,660
4783,3
4782,39
4781,167
4780,1
4149,53
4143,11
4142,644
3857,496
3854,69
3855,3
3853,29
3850,125
3851,866
1595,14
3858,32
3005,75
4823,3
198,266
195,293
197,228
196,539
191,127
190,168
193,19
192,360
3678,6
4558,502
4559,27
4556,48
3673,660
4554,76
4555,1508
3676,73
4553,330
4550,234
4551,420
2543,763
2540,45
2545,33
2549,8
2381,1630
2383,1226
2382,142
2384,64
2387,20
2386,362
2389,3
1102,28
1451,130
5003,476
5002,43
5001,711
2768,25
3584,48
1452,563
5005,59
3587,13
2763,41
3669,123
1453,3
2767,305
3668,25
4260,35
902,507
245,78
900,75
901,205
904,1626
905,317
1843,168
1842,2733
908,113
1840,445
1847,21
1846,43
4424,59
1844,466
3677,99
4959,357
2168,38
1943,44
2165,13
241,204
2167,35
4951,28
4261,204
3252,24
2163,4
2617,173
2616,180
2612,546
2611,43
1946,283
4082,14
1947,13
3298,529
3256,205
1908,45
3295,23
3296,204
3297,214
3291,15
3292,7
3293,1407
3453,1
3450,103
857,102
3456,891
3457,246
3459,224
858,33
859,35
6,36
2463,9
425,78
3864,35
740,738
741,10
742,35
743,11
745,6
746,255
749,13
3063,177
3062,438
3061,28
2913,2
3067,1076
3066,71
3065,1475
3064,170
2947,612
2946,189
2945,223
3068,75
2943,88
2941,74
2940,1111
1050,342
1051,136
1052,7
1055,29
1056,196
1518,8
1058,159
1059,74
718,7
1696,808
1793,886
1694,610
1695,38
1692,4
1693,403
1792,9
4910,76
1698,393
1699,39
4310,252
4311,100
618,94
4313,407
4314,119
4315,1
4317,626
4318,360
4319,6
610,33
611,331
616,750
617,303
4268,1
615,2
4429,63
3333,342
3119,119
3118,25
3117,174
3116,40
3115,50
4269,2
3112,11
3111,33
2371,3
4584,159
1474,17
1478,40
1479,337
3593,592
1306,33
1307,72
1300,66
3335,466
3592,43
3334,81
1309,113
3590,47
1499,1
4224,241
496,212
4227,148
490,9
4221,21
4222,41
4223,454
24,1430
25,72
26,361
27,27
20,230
21,86
22,87
23,365
5039,95
29,856
5034,59
5035,14
3939,23
3938,295
3935,50
3934,444
3931,738
3930,78
3933,353
3932,23
4312,46
4139,377
1601,146
4434,98
4131,597
4132,300
4133,293
4134,15
4437,52
3841,5
3842,1
3849,1217
4430,49
1600,24
4433,46
874,40
4044,42
4045,20
4046,358
4677,21
4040,25
4041,88
4042,307
3910,37
4048,442
3266,21
7,1917
3664,1049
3667,320
3666,11
3661,1407
3660,84
3663,1719
3662,3071
2280,64
2281,6
2284,27
2285,325
2286,125
4548,112
974,4
4541,547
2055,44
4542,10
4545,151
4547,133
4539,79
4828,38
2579,4
2576,2557
2577,15
2575,1019
2573,44
2570,4
2571,572
4826,16
2378,27
2058,3
2374,27
2375,107
4824,16
2594,664
1087,2299
3591,21
4537,55
2590,26
2591,43
2598,66
2593,465
5036,55
5037,23
3599,556
3598,35
5032,159
5033,31
5030,3
5031,16
1876,64
1877,325
1874,308
4436,162
4431,12
1873,3766
1870,309
1871,123
4438,27
1878,2
1082,674
4945,17
4944,133
4947,94
4946,19
4941,487
4940,1
970,372
4948,131
979,141
978,240
182,1446
183,1064
180,64
181,39
186,54
187,224
603,740
185,23
2110,60
2111,43
188,205
2113,17
2114,533
2115,610
2116,1550
2117,113
2622,65
184,48
1614,4
2628,3
1919,869
1918,223
3289,182
3287,55
1910,33
1913,521
3284,104
1915,187
1917,1512
1916,1054
869,57
1728,15
189,27
3449,1278
3448,1229
3445,379
3444,714
3447,19
3446,61
865,388
3440,361
867,102
866,40
2756,4
2757,3
2754,87
2027,631
2752,1
2753,938
2750,274
2751,281
3144,16
2028,443
2759,264
883,13
882,490
881,63
880,20
887,4
884,31
889,600
888,1665
4590,1
3148,41
1503,6
2627,6
3973,2
775,73
774,274
777,824
776,71
771,35
770,62
773,154
772,536
4596,2
779,314
778,288
2492,115
77,207
76,109
75,711
2979,272
70,357
2972,253
3057,11
2970,273
2971,307
3052,1
2977,58
3050,17
78,670
1043,131
1042,1168
1040,179
1047,3
1046,177
1045,6
1044,58
4597,5
609,1084
1048,18
2785,1
1681,701
1680,89
1683,528
1682,12
1685,56
1684,42
1687,52
1686,210
1689,394
1688,70
358,594
2981,846
1912,107
4303,52
4301,45
3024,285
4307,52
4305,106
4304,493
1263,213
666,2
4309,593
4308,503
1266,28
661,8
660,3
1911,34
3021,109
3286,16
3020,25
3725,330
3128,90
3129,204
3122,28
3283,117
3120,6
3121,80
3126,337
3127,2
3124,138
3125,24
421,32
1469,1
1468,361
1465,728
1018,27
1467,874
1466,786
1461,293
1460,316
3046,2
1462,14
1317,5
1316,5
1315,1
1314,498
1313,493
1312,342
1311,397
1310,379
5028,73
1318,2
4239,519
4238,15
4237,1127
4236,1116
4235,202
4234,1573
4233,951
4232,138
528,9
861,39
3035,11
860,89
863,27
3948,326
319,34
318,193
313,1964
312,1805
311,33
310,2
3944,1494
3945,59
3946,244
314,1727
448,50
3443,24
4210,693
4129,24
4128,23
4123,248
4122,166
4121,161
4199,97
4126,100
4125,163
4124,2
1335,145
442,13
2020,7
2021,7
1336,3
2022,26
420,44
4604,3
446,746
4218,38
445,74
1997,30
4052,115
4051,2404
4050,915
4605,3
2324,16
4059,5
4058,59
4361,26
2690,15
2136,13
3610,98
2299,73
2298,36
3616,66
3617,424
3618,1448
2292,460
2291,2105
2290,59
2297,5
2296,305
2295,245
2294,119
2569,14
2568,117
2561,2
2560,42
862,13
2565,479
2564,53
2567,111
2566,515
2369,219
2368,1
2367,198
2366,223
2365,307
2364,5
2363,48
2362,58
2361,7
2360,18
2587,504
2586,328
2585,54
2584,571
2583,85
2582,22
2581,23
5020,1088
5022,552
5024,80
2589,378
2588,496
1861,2
4441,33
1863,80
1862,23
3728,2855
3729,256
1867,6
1866,21
4448,46
1868,394
3726,23
3727,191
3720,151
3722,8
3723,315
4930,86
4931,675
4932,217
967,1982
4934,347
4935,507
4936,446
864,813
4938,150
4939,10
401,558
969,317
2103,3847
2102,454
2101,281
2100,179
2107,15
2106,19
2105,4
2104,69
2639,958
2634,1
2633,10
2632,29
3438,30
3092,143
878,169
3093,29
3430,3816
3431,47
3432,112
3433,381
643,1
3436,771
871,178
2037,466
2740,1
2743,399
1242,143
2745,8
2744,413
2031,33
2746,256
9,87
1245,87
4847,792
4841,109
2039,100
4843,86
890,2
891,137
892,571
893,731
894,215
895,45
897,3
899,11
646,37
4968,3
783,14
649,5
1247,21
3546,22
1618,62
3543,27
4369,1
3548,35
3549,109
1616,18
1617,41
1966,62
3069,187
1788,39
2967,3643
3239,661
2961,5
2960,167
2963,1
2962,1
1780,26
1781,70
760,265
761,129
766,776
2968,787
764,132
765,1832
3049,4
3048,87
3041,8
3043,92
3042,33
3045,60
3044,135
3047,1
338,27
1079,142
1076,39
1077,309
1074,11
1073,35
1070,41
1071,206
1679,824
1674,1333
1675,702
1676,934
1670,136
1671,264
1672,699
1673,143
1094,115
1097,33
678,104
679,262
1092,437
1093,162
4336,2
675,736
4334,180
677,771
1098,324
1099,417
672,77
673,344
3135,27
3134,1684
3137,13
3136,2168
3131,45
3130,242
3133,2
3132,46
3139,8
1418,32
2491,189
1410,713
1411,27
1412,553
1413,356
1414,54
4640,4
1417,405
1322,56
1323,965
1320,7
1321,200
1326,17
1327,12
1325,53
4646,1
1328,4
1329,577
4208,128
4209,9
4202,8
4203,60
4200,316
4201,25
4204,471
4205,218
4445,3
1620,6
1256,93
1254,100
1255,1000
1252,49
1253,568
1522,106
1523,224
1258,165
3959,177
3958,196
2390,1
3953,297
301,106
3951,11
3950,198
3957,21
305,196
306,31
307,57
4116,30
4117,43
4114,16
4115,41
4112,136
4113,27
4110,51
4118,29
4119,70
1626,150
2978,18
3340,55
2778,19
5011,13
3056,3
5013,3
3054,24
2472,8
4062,38
4063,1
4060,30
4061,11
4066,1624
4067,3
4065,469
4069,19
3053,546
2770,58
3051,27
3603,81
3602,478
3601,127
3600,27
3606,223
3604,215
3609,81
5038,4
4894,7
2358,1
2353,30
2351,203
2356,162
1049,17
4452,359
4451,41
4457,561
4456,52
3739,47
3738,130
3737,63
3736,833
4459,3
4458,43
1890,522
3732,150
3731,431
3730,507
4923,2395
958,990
4921,230
2135,249
4927,281
4926,347
4924,1049
951,143
950,383
4929,170
952,158
955,256
954,298
957,20
2139,1302
1442,4
2648,37
2649,251
2784,174
2640,458
2644,248
2645,134
2647,2
1441,89
4804,1
4805,14
2994,34
3429,1
3428,2630
2783,29
2782,1
3426,247
3424,20
2002,292
2000,631
2001,1
4588,9
4859,88
4858,531
4585,59
4856,369
4855,504
4586,16
4853,127
4852,70
4851,286
4582,32
4413,13
1269,1
4300,31
1856,50
3026,3
1857,520
3555,146
669,250
3550,274
668,15
667,13
2997,23
2911,42
1798,1002
2914,76
719,28
2917,237
2918,9
2919,27
1791,136
714,21
713,3
1796,408
1795,179
914,337
1061,84
1060,2
2333,2
1062,133
4961,108
1669,322
1668,31
1667,15
1666,228
1665,147
1663,209
1662,394
4435,145
591,1082
1086,1067
1085,258
1084,320
1083,683
594,332
1081,16
1080,3
1089,653
1088,752
3140,22
3141,80
3142,65
3143,27
2828,177
3145,10
3146,1
3147,229
2824,128
3149,1343
2826,1
2821,14
2822,10
2823,1
3386,159
3387,203
3380,38
3381,309
2603,11
3388,1307
3389,188
1409,86
1408,74
1403,261
1402,165
1406,67
1405,18
1404,20
4215,31
449,206
4216,327
1338,95
4213,321
4212,3549
443,46
1334,765
441,67
440,326
447,32
1330,907
1333,2927
444,324
1520,20
1542,20
1631,7
3261,1
39,77
38,171
3260,83
33,5
32,670
31,361
30,63
37,19
36,18
35,69
34,118
1537,1028
1536,206
1243,6
3091,7
3096,249
3097,1736
647,15
3123,31
1249,87
2060,66
3098,5
1538,70
339,948
1935,159
335,115
337,47
336,465
331,381
330,101
332,1319
4101,16
4100,201
4103,572
4102,636
4105,1
4104,285
2061,81
4108,15
543,29
4626,55
3377,30
2032,54
2062,3
3892,297
3890,2
3896,4
3897,39
2118,177
3467,11
3417,3
2063,685
1464,307
2119,367
1353,382
4079,23
66,16
4074,2
4077,34
3966,8
3967,477
3964,9
3962,277
3963,691
3961,530
3968,625
3969,933
3638,32
3637,429
3634,60
3635,1236
3632,65
3633,11
3630,1899
4610,38
3468,2
236,11
2345,147
2347,366
2346,120
2341,856
2340,341
2343,829
2342,423
230,323
2348,44
231,36
232,83
1350,2
4616,90
2067,2
4468,34
4469,268
3702,139
1886,194
4464,166
1884,117
1883,30
3705,71
2121,123
2120,22
2123,8
2122,79
2125,67
2124,1389
2127,10
949,20
946,601
947,1640
4666,41
945,72
942,412
4913,45
940,426
4911,210
1268,9
2659,57
2653,99
2652,1124
2651,75
2650,533
2657,2
2655,114
2654,390
3416,116
132,3
3414,620
130,81
137,16
136,97
3410,2375
134,237
1931,17
139,155
138,1933
3418,310
3419,3
4868,18
2019,2
4862,146
4863,62
4861,1479
2010,154
2013,25
4865,357
2129,76
3561,28
3034,51
3569,5
4484,18
4485,5
4487,1377
4481,89
4482,27
4483,1337
4488,1240
4489,2595
2903,67
2902,822
2901,675
2900,4
2907,2
2904,653
704,11
705,771
706,399
2908,35
701,31
702,17
703,12
88,7
89,18
86,89
87,21
84,109
85,132
1658,561
1659,224
1652,13
1656,1249
1657,21
1654,15
411,1
587,1
584,1
580,1231
581,103
1772,4
588,9
589,1
1839,15
3152,31
3151,228
1985,23
3157,673
3156,398
2839,311
3154,925
2837,3
2836,16
3159,123
149,8
2833,94
2831,37
2830,40
3391,1164
3390,1402
3393,71
1435,150
1432,238
3394,179
3397,401
3396,355
3399,38
418,27
1438,393
419,52
458,60
459,433
4262,258
4263,377
1889,162
1888,150
4267,19
1340,73
