1869,8
1718,1
4448,19
4024,19
4449,31
4029,63
592,42
4607,18
344,30
345,16
346,4
340,43
341,1
342,8
343,2
3996,17
3995,5
348,4
349,13
4930,7
4932,38
4685,4
961,2
4732,16
4733,300
4730,11
4731,105
4736,1
4737,4
4734,110
2319,251
4739,1
2312,9
2313,7
2310,90
2311,101
299,29
296,30
297,23
295,12
292,3
290,47
3771,2
3770,9
3776,72
3775,489
3774,301
3687,36
4522,67
270,50
4654,75
272,12
273,187
274,67
275,178
277,405
278,1
279,109
4836,10
4658,6
2268,18
2269,56
2262,28
2263,54
2267,326
2440,61
2441,10
2446,122
2447,30
2444,363
2445,1
109,53
102,18
103,13
101,5
106,139
107,84
104,3
105,408
2047,2
2044,25
2045,20
2043,2
2041,3
2048,26
2049,9
3155,1
2737,1
4843,11
3159,12
3446,6
1210,2
3516,4
3515,11
3514,9
2684,23
2686,2
2682,2
3391,67
3390,52
3441,21
99,3
98,5
91,9
90,33
93,84
92,13
94,330
1623,3
1990,2
1621,286
1992,4
3203,98
1994,42
3201,2
1996,45
1999,36
1998,134
1628,514
3208,1
1876,9
2860,2
2861,73
2862,4
3696,6
559,23
558,69
2866,4
2867,2
2868,35
2869,27
557,4
556,9
553,78
4975,3
1199,54
1198,62
3348,5
3343,13
1193,4
3341,9
3346,1
3347,21
3344,6
3580,10
4259,40
4258,12
1175,1
1174,5
1173,6
1171,1
3439,8
4251,6
4253,140
4255,242
4256,18
4977,1
1006,3
1285,40
1287,25
1286,13
1281,311
1280,430
1282,703
1003,17
879,4
1289,13
1578,3
3431,4
1572,71
1571,27
686,20
681,34
680,79
683,47
682,45
1227,43
4188,240
1225,158
4521,2
627,10
626,30
4389,52
4388,35
625,118
4382,1
4381,3
4380,3
4387,2
4386,32
1370,2
1373,53
1372,91
1375,10
1374,16
1377,22
1376,10
1362,26
4849,1
3835,45
3830,17
2746,23
4031,1
4033,2
4032,2
4035,3
4034,15
4036,1
4039,20
4038,10
1228,187
1018,2
2318,3
4735,11
379,14
378,32
4842,1
371,5
370,7
2038,87
375,424
374,2
377,3
376,2
392,4
391,65
390,17
395,44
394,3
399,6
398,2
2309,245
2308,730
4729,26
4728,18
4725,10
2300,637
2303,92
4726,33
2305,111
4720,18
2307,305
2306,341
3748,12
3749,1
3746,148
3745,26
3742,4
3743,114
3740,53
3741,248
4620,8
244,3
4623,3
4624,136
4625,5
4626,4
242,18
4629,4
249,1
248,5
2270,1
2273,74
3202,15
2279,2
2278,5
4980,2
4981,7
2459,1
2458,2
2456,9
2451,4
2453,8
2155,14
179,6
178,75
173,28
172,60
171,25
170,11
2053,10
2052,38
4538,464
2054,5
4828,2
2056,58
3690,4
3691,43
4536,459
4825,27
3694,7
3695,80
4532,26
4983,5
653,3
3526,30
3527,187
3524,54
4916,3
3529,1
4655,5
271,19
4657,1
3594,2
3225,256
4656,1
2699,1
2698,405
4928,4
3226,3
4652,1
4556,8
3223,32
3673,91
4554,23
3671,10
3236,170
3237,10
3234,11
1964,57
1617,12
3238,402
3239,235
1961,80
1962,55
4553,71
3674,9
2871,231
2877,8
2876,29
2875,92
2874,6
4986,17
3354,7
3357,4
3356,3
3351,29
3353,21
3352,524
3359,62
3358,12
1768,84
1142,179
1140,1
1146,92
1144,30
1149,17
4982,9
696,486
697,9
694,46
695,5
1548,10
1549,3
542,2
543,4
540,61
541,3
546,110
547,70
763,2
548,63
1627,136
1787,1
416,27
417,11
410,35
1389,83
412,136
413,126
1384,47
1385,1
1386,6
1387,13
418,5
419,5
1382,373
1383,29
3827,5
3826,15
3825,1
3821,25
3828,11
4280,14
3042,2
4286,21
3586,1
368,6
369,2
366,16
367,4
364,5
365,5
362,263
360,19
361,1477
380,48
381,6
382,27
383,16
384,14
387,36
388,299
389,51
4750,45
4756,2
4757,13
3759,164
3758,5
4664,12
3750,25
3753,109
3755,2
3754,9
3757,2
3756,42
2190,12
2191,10
258,7
259,152
4636,19
2196,469
4634,15
2198,165
251,14
256,12
254,80
255,22
2200,1
2204,9
2205,21
2206,5
2207,12
2208,25
4701,1
2428,3
2421,8
2423,20
4811,6
2427,82
2791,28
168,1328
169,149
164,14
165,392
166,338
167,113
161,94
162,101
163,281
3689,184
3683,357
4526,28
3681,15
4524,12
4523,39
3686,21
3685,49
3684,81
4422,319
2514,135
2515,13
2517,2
2510,5
1841,71
2512,1
2513,2
2736,89
1840,13
2730,73
2738,3
3531,19
3533,25
3532,5
3535,31
3534,4
3539,128
1090,1
4425,1
1091,319
1816,8
1817,49
1810,518
1811,530
1812,32
1813,1
1093,7
1818,56
1819,162
4334,34
4335,16
