1869,27
4446,3
593,4
4026,3
3724,1387
4024,120
4025,32
4022,13
4020,25
1868,995
4029,4837
344,326
345,99
346,34
347,2
340,507
341,124
342,176
3998,57
3997,17
3996,1001
3995,197
348,21
349,97
3991,2
3990,30
964,530
457,32
4684,86
4685,165
2185,1035
2919,73
961,32
4732,315
4733,6505
4730,358
4731,2466
4736,13
4680,120
4734,788
2319,1948
2316,3
2314,5
963,37
2312,115
2313,142
2310,2144
2311,904
4831,8
2184,8794
299,107
296,461
297,1200
295,337
292,38
290,897
3771,577
3770,1912
3776,324
3775,2520
3774,2281
4523,2375
4522,823
270,723
271,378
272,105
273,2535
274,1485
275,1950
4653,39
277,3048
278,12
279,6188
4836,53
4658,14
962,6
2268,116
2269,1146
2262,1540
2263,827
2267,2781
2440,168
1130,5
2446,6585
2447,3536
2444,1079
2445,9
109,2602
102,1475
103,1672
100,1
101,12
106,312
107,224
104,117
105,923
4813,95
2047,51
2044,1219
2045,380
2043,63
2041,62
2048,497
2049,327
4978,4
3155,83
3692,8
2737,4
4849,43
2835,67
3519,81
2834,220
3512,43
3511,32
1210,174
3516,961
3515,2000
3514,25
2684,438
2685,22
2686,26
2687,133
2680,49
2681,83
2682,102
2683,12
1436,47
3999,49
1613,152
1437,58
343,22
1374,735
99,11
98,17
91,27
3395,41
93,818
92,232
94,2460
1433,14
1623,27
1990,31
1621,750
1992,136
1627,1342
1626,307
1625,467
1996,788
1999,505
1998,1654
1628,3165
3208,8
4974,77
2860,92
2861,1010
2862,125
3696,26
559,551
558,456
2866,56
2867,9
2868,717
2869,1589
557,97
556,22
551,7
550,4
553,2162
4975,54
1199,1457
1198,883
3348,23
3349,55
3342,20
3343,153
1193,27
3341,19
3346,57
3347,431
3344,158
3345,5
3580,2
1758,2
1756,5
1755,2
1754,9
1753,1
4259,2773
4258,150
1175,3
1174,11
1173,137
1172,2
1171,17
1170,96
4251,78
4250,17
4253,341
4252,1
4255,3374
4254,37
4257,4
4256,343
4977,49
1006,4
3440,519
644,62
1285,1413
1287,1389
1286,292
1281,273
1280,632
1282,652
1003,25
879,175
1289,251
1579,13
1578,29
689,6
688,46
3431,106
1572,1085
687,642
1570,7771
681,1095
680,2233
1575,142
682,1314
623,3489
875,21
2818,2
622,197
621,276
627,384
1222,176
4389,690
4388,456
1221,251
2740,1
4382,35
4381,80
4380,51
4387,74
4386,1101
406,1303
1373,3052
404,1740
1375,565
402,508
1377,571
400,753
1379,53
4596,6
629,34
409,1
2032,117
3835,1132
1343,166
3830,194
454,2
2030,195
455,13
4031,210
4033,21
4032,171
4035,56
4034,297
4036,14
4039,660
4038,209
4186,591
4981,44
4737,71
1018,52
2318,8
4735,93
379,126
378,1064
4842,60
371,137
370,263
373,15
2038,395
375,981
374,25
377,24
2333,9
4739,14
392,97
391,649
390,348
396,11
395,135
394,14
398,1
2309,2486
2308,3770
4729,543
4728,343
4725,30
2300,1928
2303,491
2302,173
2305,1007
4720,485
2307,3361
2306,3239
4676,8
3748,120
3746,605
3203,959
3744,4
3745,376
3742,13
3743,207
3740,128
3741,2367
245,354
4621,129
247,17
246,207
4624,2177
4625,145
243,357
242,131
226,121
4629,38
249,165
248,168
2275,8
2274,304
2270,68
2273,1682
3202,253
2279,139
2278,74
4980,95
2154,120
2459,44
3201,20
2454,2
2451,103
2453,44
2155,76
179,29
178,409
177,4
176,17
173,890
172,800
171,235
170,128
2051,4
3699,10
2053,1772
2052,1936
4538,3709
2054,1980
2057,388
2056,867
3690,100
3691,456
4536,4792
4825,600
3694,2
3695,250
4532,664
4821,14
653,2
4740,1
3526,183
3527,3255
3524,299
3523,84
4916,7
3529,8
2094,6
4654,1786
4657,6
3594,85
3225,2154
2699,35
2698,3268
2696,51
2695,36
2694,28
1226,181
4928,76
3226,71
3221,11
4652,44
2151,1
1604,6
3672,269
3223,383
4557,146
3222,3
1362,384
3671,30
3236,1683
3237,508
3234,117
1619,10
1964,962
1617,115
3238,2984
3239,1752
1961,3203
1962,1080
1963,543
3674,99
3675,57
2872,1
2871,4483
2870,8
2877,224
2876,360
2875,2893
2874,718
4986,146
2879,7
3354,9
3356,2
3351,102
3353,78
3352,997
3359,2815
3358,788
1768,1177
1760,5
1142,1779
1143,11
1140,16
1146,1299
1147,8
1144,472
1145,38
1148,5
1149,500
768,12
696,4185
694,49
695,9
4537,213
1548,111
1549,221
542,455
1780,39
540,944
541,15
546,876
547,745
763,4
548,868
761,97
1786,3
1787,32
4631,1
3882,9
414,13
415,6
416,84
417,61
410,1096
1389,2300
412,455
413,691
1384,136
1385,6
1386,19
1387,348
1380,57
1381,49
1382,972
1383,59
3827,164
3826,268
3825,189
3822,30
3821,512
2769,9
3829,2
3828,550
5000,51
5006,12
4282,12
4280,501
4286,215
4287,32
4284,124
4285,31
4288,14
4289,75
368,57
369,44
366,96
367,66
364,73
365,28
362,487
363,18
360,11
361,1515
2760,6
1945,1
380,770
381,288
382,90
383,23
385,83
387,133
388,856
389,295
4758,3
4750,805
4753,3
4754,83
4755,7
4756,48
4757,124
3759,1724
4664,474
3751,24
3750,229
3753,692
3752,7
3755,2
3754,134
3756,4621
2190,237
2191,853
258,213
259,214
4636,338
2196,8104
4634,597
2198,2906
2199,8
251,441
256,116
257,6
254,283
3901,221
2200,110
4665,11
2204,384
2205,373
2206,281
2207,246
2208,415
4701,40
2428,154
2429,2
2400,797
2304,84
2420,1
2421,251
2422,2
2423,1100
4811,67
2426,5
2427,568
2432,2
4329,13
2791,1064
168,7181
169,186
164,671
165,2967
166,3339
167,214
161,1080
162,350
163,2216
4839,1
3689,2788
4528,9
3683,1508
4526,633
3681,116
4524,204
3687,402
3686,252
4521,12
3684,397
4422,2368
4423,4
2514,2388
2515,202
2517,249
2510,184
1841,843
2512,29
2513,109
2734,174
2736,1016
1840,300
2730,2736
2732,5
2733,263
3680,40
2738,22
2739,269
4427,2
3531,256
3533,120
3532,26
3535,287
3534,104
3537,34
3539,1236
1090,24
4425,109
1091,2265
1816,465
1817,2183
1810,7146
1811,6602
1812,553
1813,31
4339,441
1818,1013
1819,2183
4337,85
4334,516
3586,5
4335,715
1098,613
671,90
2128,1
4952,4
4953,674
4135,124
4331,1
2167,39
4951,36
1979,1087
1978,451
1977,671
1976,366
1603,747
1974,1902
1605,2610
3220,101
1607,182
1606,5105
1555,1
809,550
803,187
802,174
801,233
800,52
804,758
2848,55
2849,30
2846,2326
2847,841
2845,2248
2840,80
2841,334
3320,1565
3321,1833
3322,377
3323,107
3324,187
3326,97
3327,53
3328,1
3329,25
322,56
1771,846
1772,20
1779,664
1778,98
1551,2
1159,13
3977,317
1550,86
1154,1
1157,552
3976,126
1151,546
1150,120
1153,208
1152,225
2807,21
59,20
1554,7
2998,54
2999,370
1553,140
3038,135
58,28
1556,27
2990,226
2991,29
3036,59
2993,740
3030,7947
2995,11
2996,318
3033,76
537,2947
536,315
535,705
531,8049
530,494
539,542
538,234
3037,13
51,83
3032,20
52,169
1419,698
428,944
421,88
1396,2451
1395,1429
422,586
1393,15
1392,106
1391,49
1390,1092
3812,33
3813,727
3810,393
3811,631
4822,7
3814,299
3818,504
1600,32
2539,23
3451,8
850,64
4299,725
4298,1244
4295,2
4294,103
4293,78
3517,4
1321,224
1971,487
4749,27
4552,29
4743,17
4742,23
4741,555
3474,118
4747,66
4746,3
4697,2
4714,7
4715,72
2183,1097
2182,459
2181,119
2180,1240
2187,23
4696,8
4608,2965
228,661
227,213
4607,173
2189,475
2188,950
4602,44
4603,1295
4600,41
4601,32
4495,4
2210,59
2336,41
2219,2454
2218,11
1845,42
1160,35
150,190
631,37
155,1
3477,26
157,432
2433,1776
158,454
