3923,1
165,2
798,1
3259,1
1948,2
4149,1
4304,1
3256,1
667,1
3850,1
2858,3
1798,2
1793,2
1791,1
2852,1
2855,1
2857,4
1490,1
1496,3
914,2
1498,3
1627,4
4733,1
1705,2
4734,1
2319,3
1708,1
2310,2
2311,2
290,1
4575,3
1086,1
592,2
1083,2
3776,8
3775,3
3774,2
1089,2
3686,2
4654,1
273,1
274,1
275,1
277,3
2824,5
4555,2
3677,1
2988,2
3748,1
3025,6
2381,2
2383,6
520,1
2262,1
2263,1
1016,2
1017,1
2267,2
5003,18
5001,1
1237,2
2446,4
4210,2
2444,10
4212,7
440,2
1330,2
1333,1
444,1
2103,1
1542,2
4350,1
4422,5
1842,4
909,1
1846,2
1844,2
1537,1
1536,1
1373,1
3097,1
4624,3
432,4
1538,1
243,2
271,1
332,2
4103,1
3298,1
3459,1
3515,2
3630,1
93,2
2119,1
1621,1
4170,3
1625,1
1998,1
1628,2
3967,1
3961,1
1497,1
3968,4
740,3
2862,1
172,3
746,1
555,5
2869,1
553,4
3067,1
4611,1
4612,2
4617,1
2940,1
1050,2
2341,2
2343,2
2342,2
3343,1
2220,1
1694,3
3880,2
2345,1
611,2
616,5
998,4
4506,6
1889,1
3203,1
2089,2
2124,13
946,1
945,1
3112,2
3756,5
4522,4
1572,2
1571,1
1570,10
2537,1
682,1
3103,1
2714,6
4188,4
2652,3
2650,2
3414,1
138,4
4389,1
1834,2
3796,1
29,2
2406,23
2404,1
404,5
1374,1
401,3
2401,1
2159,3
934,1
2183,1
3938,1
3934,4
3931,1
1955,1
1957,1
1956,3
4039,2
4139,2
3241,2
3240,2
378,2
4487,5
3431,1
4483,2
3849,1
372,2
4488,5
4489,7
2902,1
2901,3
2904,2
3301,1
2309,1
2308,9
2300,1
2303,1
2305,1
2307,6
2306,5
1658,3
1659,1
7,2
4340,2
1656,3
3664,2
3663,3
3662,3
4255,4
1084,2
1137,9
3743,1
3741,1
1384,3
241,1
2839,3
242,1
4538,4
3391,1
3393,2
1432,1
2273,1
2576,15
510,2
515,2
3593,2
459,1
1224,2
625,2
624,1
3599,1
1344,1
2453,1
3770,5
1873,14
173,1
4342,5
171,1
170,1
2881,1
4941,1
970,4
4536,4
4530,2
182,1
183,2
2115,1
2622,1
3872,1
3527,2
1913,5
192,3
1917,1
1916,4
3449,1
3448,1
3141,1
863,1
865,1
864,1
1601,2
2754,2
2027,2
2753,1
2698,1
882,1
3548,1
888,1
4764,9
389,1
3236,3
1618,1
1619,1
1964,1
1965,1
3238,10
3239,5
2871,4
202,1
205,1
2875,2
2874,2
779,1
2979,3
3359,8
3053,3
2331,1
1479,1
2334,2
4718,5
3073,2
1688,1
358,2
838,3
1142,8
2185,1
217,1
1263,1
3659,2
2092,2
2527,2
4261,2
696,1
2528,4
1598,2
542,1
1464,4
1466,3
2243,2
995,1
997,2
996,4
2460,2
993,3
999,4
2700,2
4237,1
129,1
4234,5
14,1
4875,3
4408,1
4872,2
4401,1
2147,4
2146,1
2141,3
2060,1
2669,1
2796,1
4971,16
3826,1
318,2
313,1
312,4
3944,2
1920,1
2768,1
1928,11
3279,2
4282,1
3470,1
4213,2
4284,1
3577,1
839,2
2666,2
4496,1
2665,2
2662,2
4492,2
362,1
361,7
3310,1
4051,3
4050,5
4750,1
1723,2
3610,1
573,1
572,2
4386,3
2196,1
4634,1
254,3
1588,2
2206,1
1426,4
1582,1
106,2
3361,2
2369,1
2366,3
2365,3
1031,2
1036,2
1359,2
4277,2
468,4
1353,1
1201,2
1218,1
5022,3
461,1
168,6
1868,6
4370,2
161,1
162,3
163,2
964,3
4931,2
3689,1
1728,1
3683,2
4526,1
4523,1
969,1
2893,1
3684,1
1106,4
1843,1
1100,1
32,1
2514,2
2101,2
2100,4
2510,2
1459,3
2736,2
2639,2
4086,1
4087,1
400,1
1810,10
1811,6
878,2
879,2
3430,1
877,1
3433,2
1818,1
1819,3
2037,1
4847,5
891,2
893,2
3225,2
1600,2
1605,1
3549,1
1606,10
4856,2
353,2
351,9
3105,1
803,2
801,2
3980,1
3981,1
3982,1
804,5
3759,3
2967,15
2846,15
2847,6
2845,16
2968,1
765,4
3320,2
3321,1
2139,1
1771,1
1079,2
2329,2
4708,1
289,1
288,6
4,1
1674,4
1675,1
285,2
284,1
1673,2
1091,2
4337,1
676,1
677,2
670,1
3136,3
4567,3
3644,7
1082,1
2551,2
1893,1
4642,2
2493,1
3030,11
537,1
531,4
530,1
1413,6
2253,1
1417,1
1323,1
5016,2
5018,3
2495,2
203,1
117,2
4090,1
4200,2
118,2
4204,4
4205,4
1858,8
2784,1
4806,1
4807,1
1856,1
1857,5
428,2
1255,6
1523,2
4967,3
4966,1
1390,1
3813,1
307,1
1931,1
3262,8
1938,1
847,1
4298,1
840,1
849,1
2670,1
2779,1
4066,2
1732,1
3358,1
753,4
2811,1
1042,4
560,3
3609,7
563,3
564,2
3070,20
2180,1
2958,7
4608,1
2184,22
4603,2
1021,2
1186,1
1184,2
4208,1
1181,1
726,3
622,3
1741,1
1166,5
2433,1
4244,3
609,3
608,4
4452,1
4457,8
1216,1
3730,3
4923,3
2135,1
4924,4
950,1
4929,3
3107,3
2219,1
956,3
4784,2
1110,1
1444,1
1443,1
1114,1
1117,1
5020,2
2504,1
2501,1
4091,2
2423,2
4097,2
2722,3
2640,1
488,5
4399,4
3784,1
4390,17
4391,2
2000,2
1362,1
3728,4
4855,4
4852,1
