1869,22
1718,9
593,4
1200,406
965,1
4026,3
4448,132
4024,163
4025,42
4022,18
4020,5
1868,974
1615,51
4029,3670
4607,200
344,240
345,81
346,34
347,2
340,448
341,167
3999,12
3998,30
3997,14
3996,821
3995,132
3993,14
349,71
3991,4
3990,12
964,692
457,13
966,1636
4685,170
2185,767
960,6
961,71
4732,200
4733,2981
4730,194
4731,744
4736,4
4680,109
4734,769
2319,1840
2316,4
2314,3
4739,19
2312,95
2313,141
2310,2620
2311,2000
4831,3
299,262
296,406
297,597
294,1
295,122
292,20
290,984
3771,77
3770,833
3776,321
3775,2404
3774,2041
3687,308
3686,217
270,648
4654,1020
272,121
273,2696
274,1256
275,1251
4653,22
277,2221
279,2069
4836,36
4658,22
962,10
1780,21
2558,3
2268,102
2269,1053
2262,1085
2263,805
2267,2577
2264,1
2440,329
2441,8
2446,4249
2447,2922
2444,1400
2445,15
109,2542
102,381
103,582
100,1
101,87
106,374
107,282
104,88
105,1122
4813,13
2047,52
4811,60
2045,361
2043,56
2041,67
2048,556
2049,358
4978,4
3155,56
3692,7
1364,8
1213,50
2737,7
2835,53
3519,52
3512,50
3511,24
3517,9
3516,155
3515,250
3514,29
2684,749
2685,15
2686,19
2687,128
2680,17
2681,57
2682,136
1436,34
342,224
1613,118
3390,1744
3441,377
343,37
3393,184
99,22
98,46
4937,8
91,57
90,337
93,1563
92,261
94,2616
3394,359
1623,9
1990,36
1621,1106
3204,2712
1627,1613
1994,556
1625,450
1996,891
1999,439
1998,1750
1628,3622
3208,16
1876,226
3534,107
2860,123
2861,847
2862,129
3696,63
559,421
558,477
2866,84
2867,15
555,976
2869,421
557,71
556,48
551,8
550,4
553,2193
1199,1122
1198,923
3348,23
3349,30
3342,12
3343,160
3340,76
3341,8
3346,68
3347,331
3344,99
3345,6
3580,2
4976,4
1758,2
1756,4
1755,3
1754,15
1753,1
4259,2612
4258,107
1175,11
1174,28
1173,79
1172,2
1171,13
1170,105
4251,95
4250,1
4253,452
4255,2079
4254,27
4256,286
4977,53
1006,8
3440,504
644,82
1285,1128
1287,1062
1286,219
1281,450
1280,1087
1282,1235
515,829
879,59
1289,324
1579,6
1578,27
689,4
688,18
877,812
684,845
687,586
1570,4208
681,929
680,2413
683,1397
682,1278
1227,281
875,33
2818,2
4261,463
1225,1642
1223,90
871,389
1222,212
4389,490
4388,439
1221,182
4382,17
4381,69
4380,49
4387,36
4386,1173
1370,29
1373,1038
404,1695
1375,307
1374,291
401,1022
400,267
1379,86
4848,29
1219,71
629,8
409,24
4849,201
3835,293
453,37
3830,151
2524,15
454,2
2746,622
455,2
4031,145
4033,17
4032,195
4035,60
4034,279
4036,1
4039,403
4038,167
1228,1257
4737,71
3796,59
4599,15
2318,3
4735,95
379,175
378,1081
4842,60
371,142
370,241
373,14
4843,134
375,1448
374,14
377,23
2333,29
1019,13
2315,10
1987,36
393,3
392,147
391,1002
390,400
396,37
395,392
394,10
399,8
398,1
2309,3678
2308,4018
4729,520
4728,272
4725,41
2300,1530
2303,528
4726,223
2305,1078
4720,539
2307,3264
2306,3383
4676,12
3748,104
3746,687
3203,1520
3744,3
3745,292
3742,14
3743,374
3740,128
3741,2356
245,397
4621,96
247,18
246,103
241,188
4625,116
243,398
242,284
4629,53
249,154
248,128
2275,10
2274,126
2270,18
2273,1795
3202,261
2279,63
2278,57
2459,42
2458,44
2454,18
2456,5
2451,66
2453,79
2452,26
179,37
178,565
173,224
172,381
171,314
170,160
2051,2
656,24
2053,858
2052,1078
4538,2438
4539,280
4828,170
2056,858
3690,55
3691,336
4536,3413
4825,455
3694,7
3695,295
4532,257
4821,7
4983,75
653,21
3526,228
3527,3399
3524,291
3525,8
3523,95
4916,16
3529,27
4655,16
1509,219
2094,10
271,341
4657,6
3594,59
1977,447
4656,140
3083,2
2699,40
2698,3151
2696,18
2695,8
2694,12
1226,360
4928,58
3226,56
276,1
1605,2275
4652,63
3672,179
3223,341
4557,73
1970,1
3670,90
4555,2299
3236,1636
3237,1001
1618,124
1619,6
1616,36
1965,75
1966,374
3239,1667
1961,3187
1962,942
1963,513
4550,532
3675,15
2872,2
2871,1547
2870,15
2877,193
2876,230
2875,2477
2874,277
2153,2480
2879,5
3354,7
3357,8
3356,1
3351,63
3353,214
3352,865
3359,1049
3358,390
4917,123
1768,443
1762,3
1760,2
1765,8
1142,1771
1143,11
1140,5
1146,1061
1147,10
1144,433
1145,21
1148,3
1149,516
768,8
1542,128
697,15
694,71
695,11
4537,250
1548,119
1549,299
542,80
543,19
540,1075
541,22
546,887
547,741
763,4
548,887
549,28
4530,14
765,4009
3682,22
4631,6
4531,17
3882,3
414,17
415,2
416,76
417,72
410,358
1389,1929
412,515
413,643
1384,131
1385,3
1386,29
1387,133
1380,48
1381,89
1382,1752
1383,94
3827,83
3826,217
3825,114
3822,21
3821,255
2769,16
3828,240
2768,33
5006,7
4282,48
4280,429
4286,451
4287,26
4284,229
4285,50
4288,5
4289,56
368,62
369,41
366,62
367,42
364,39
365,21
362,952
363,17
360,47
361,3133
380,447
381,212
382,141
383,44
384,3
385,46
387,104
388,863
389,271
4758,1
1369,177
4750,936
4753,12
4754,26
4755,5
4756,70
4757,156
3759,1671
3758,2
622,88
3751,40
3750,149
3753,943
3752,2
3755,3
3754,156
3757,2
3756,1164
2190,145
2191,485
258,183
259,270
4636,337
2196,3602
2793,253
2198,844
3217,4
251,454
256,144
257,13
254,359
255,420
2200,24
2204,436
2205,376
2206,249
2207,226
2208,331
790,1
2428,40
2429,9
2420,1
2421,235
2422,1
2423,399
2044,1107
2426,3
2427,618
4329,6
2791,759
168,6132
169,259
164,1142
165,2440
166,2657
167,223
161,1173
162,313
163,2043
4839,2
3689,2603
3683,2168
4526,319
3681,99
4524,190
4523,541
4522,385
4521,23
3684,411
4422,3476
4423,3
2514,1958
2515,158
2517,145
2510,180
1841,778
2512,16
2513,75
2734,148
2736,904
1840,270
2730,1029
2732,1
2733,228
2738,30
2739,231
3531,394
3533,471
3532,157
3535,362
1845,62
3537,13
3539,3726
1090,69
4425,105
1091,3472
1816,296
1817,325
1810,6071
1811,6128
1812,488
1813,15
4339,329
1818,1049
1819,1700
4337,31
4334,409
3586,16
4335,352
1098,624
2795,13
671,53
4952,15
4953,380
4331,9
2167,50
4987,1
2166,26
1979,1066
1978,379
3225,2582
1976,347
1603,713
1974,601
1973,16
3220,94
1607,156
1606,5147
809,505
803,332
802,165
801,119
800,33
804,1029
2848,48
2849,201
2846,2854
2847,869
2845,2841
2840,166
2841,315
3320,1258
3321,1821
3322,347
3323,138
3324,276
3326,119
3327,39
3329,35
322,44
1771,741
1848,11
1779,775
1778,62
3957,62
1551,23
3977,327
1550,101
1154,4
1157,615
325,78
1151,497
1150,148
1153,226
1152,82
59,36
1554,14
2998,77
2999,267
1553,182
1552,12
3038,171
58,15
1556,9
3034,55
2991,29
3036,87
2993,2425
3030,6803
2995,24
2996,718
52,943
537,7297
2990,804
535,3968
531,6857
530,468
4986,164
539,580
538,321
4691,193
200,55
51,28
3541,2
3032,27
3033,104
536,989
428,1094
1397,475
1396,1995
1395,1159
422,638
425,96
1392,142
1391,76
1390,1125
3812,41
3813,111
3810,219
3811,370
3814,164
3818,353
2539,19
3451,4
850,72
4299,873
4298,1349
4295,3
4294,52
4293,53
4292,6
1971,433
4749,33
4552,22
4743,22
4742,10
4741,723
4747,31
4746,3
1108,13
4714,9
4715,36
2183,938
2182,431
2181,72
2180,1165
2187,32
4696,8
229,278
2184,8485
227,87
226,132
2189,474
2188,852
4602,49
4603,1163
