1869,32
593,3
1866,89
4026,2
4448,135
4024,118
4025,26
4022,12
4020,3
3725,246
1615,17
643,2
4029,1262
4607,120
966,843
344,123
345,26
346,63
347,4
340,252
341,81
3999,15
3998,23
2918,11
3996,471
3995,143
3993,18
349,77
3990,9
4930,112
457,20
4932,83
4685,102
4935,1150
4732,164
4733,2985
4730,193
4731,860
4736,4
4680,75
4734,607
2319,1337
2316,3
2317,6
2314,1
963,26
2312,91
2313,89
2310,876
2311,712
4831,1
2184,8586
299,129
296,201
297,262
295,56
292,14
4525,2
290,275
3771,191
3770,872
3776,370
3775,1930
3774,2062
3687,263
3686,146
270,440
4654,1140
272,59
273,1643
274,841
275,898
4653,8
277,1979
278,10
279,1412
4836,17
4658,7
2268,57
2269,671
1132,93
2262,394
2263,451
2267,1741
2440,185
2446,2695
2447,657
2444,615
2445,23
109,940
102,322
103,469
100,1
101,17
106,148
107,146
104,75
105,630
4813,2
2047,35
4811,58
2045,186
2043,32
2041,35
2048,382
2049,196
4978,4
3155,57
2737,4
4843,81
4456,78
2835,36
3519,47
3512,4
3511,23
3517,1
3239,1777
3515,485
3514,10
2684,207
2685,19
2686,19
2687,74
2680,10
2681,1
2682,46
1436,13
342,136
1613,100
1437,46
343,31
1434,1
99,11
98,22
91,70
90,160
93,348
92,114
94,1272
1433,5
1991,6
1990,29
1621,330
3204,1200
1627,873
1994,395
3201,69
1996,637
1999,299
1998,1233
1628,2160
3208,5
4526,660
2860,59
2861,613
2862,96
3696,74
559,409
558,362
2866,47
2867,9
2868,261
2869,279
557,41
556,29
551,3
550,1
553,1503
4975,62
1199,893
1198,610
3348,17
3349,43
3342,18
3343,141
1193,11
3341,15
3346,31
3347,354
3344,83
3345,1
3580,8
1758,2
1756,11
1755,3
1754,17
4259,505
4258,92
1175,3
1174,7
1173,48
1172,1
1171,11
1170,48
4251,32
4250,3
4253,359
4255,2291
4254,33
4256,255
4977,66
1006,9
3440,422
1018,45
1285,721
1287,875
1286,169
1281,253
1280,470
1282,509
1003,37
879,74
1289,144
1579,5
1578,12
688,18
877,454
1572,601
1571,256
686,839
1577,63
1576,198
1575,126
682,956
623,1508
875,13
2818,4
622,74
621,405
620,5
4521,13
1223,57
1222,113
4389,387
4388,306
1221,116
2740,2
4382,7
4381,37
4380,30
4387,26
4386,747
406,68
1373,474
1372,1397
1375,194
402,305
401,1366
400,166
1379,43
1362,247
1219,87
629,3
409,10
2032,37
3835,303
453,13
3830,143
2524,23
454,1
2030,113
455,5
4031,207
4033,14
4032,89
4035,55
4034,175
4037,8
4036,8
4039,364
4038,101
4186,198
4737,23
4599,15
2318,2
4735,39
379,120
378,529
4842,40
371,117
370,195
373,10
372,112
375,453
374,7
377,32
2333,11
1244,4
392,21
391,407
390,118
396,13
395,143
394,6
398,7
895,29
2309,1648
2308,2821
4729,373
4728,173
4725,43
2300,1321
2303,333
4726,140
2305,798
4720,303
4723,14
2306,2286
4676,1
3748,61
3746,572
3747,4
3744,4
3745,185
3742,12
3743,187
3740,71
3741,1872
245,251
244,6
247,11
246,117
4624,1266
4625,77
243,281
242,104
4629,13
249,57
248,72
2275,10
2274,162
2270,19
2273,1217
2272,2
2279,9
2278,8
2154,83
2459,12
2458,10
2454,32
2456,7
2451,75
2453,167
4980,31
179,16
178,266
173,189
172,404
171,109
170,57
1502,8
2053,817
2052,1130
4538,2143
2054,748
2057,187
2056,551
4826,20
3691,259
4536,3079
4825,353
3694,5
3695,305
4532,453
4821,2
2156,124
653,2
1110,197
3526,159
3527,2398
3524,168
3523,45
4916,3
3529,6
271,236
4657,3
3594,37
1977,279
2699,30
2698,2266
2696,29
2695,20
2694,10
1226,133
4928,45
3226,11
3221,16
4652,16
4984,10
3220,34
3672,43
1971,278
3673,586
4554,141
3671,19
3236,1431
3237,57
3234,61
1619,19
1964,500
1617,94
3238,1980
1967,76
1961,798
1962,590
1963,335
3674,92
3675,36
2872,9
2871,1813
2870,13
2877,90
2876,236
2875,2178
2874,389
4986,116
2879,7
2878,1
3354,9
3356,9
3351,68
3353,71
3352,569
3359,1221
3358,215
4835,5
1768,334
1361,11
1760,9
1142,1476
1143,5
1140,4
1146,828
1147,1
1144,268
1145,25
1148,3
1149,223
768,9
696,1787
694,54
695,6
1548,88
1549,80
542,102
1780,17
540,620
541,10
546,757
547,472
548,588
1786,4
1787,12
4631,3
4531,8
3882,1
414,17
415,2
416,37
417,29
410,180
1389,1367
412,230
413,292
1384,152
1385,10
1386,24
1387,118
1380,32
419,16
1382,729
1383,57
3827,114
3826,178
3825,78
3822,31
3821,335
2769,2
3828,202
2768,7
3585,6
4282,20
4280,346
4286,222
4287,25
4284,116
4285,31
4288,3
4289,53
368,63
369,51
366,84
367,22
364,37
365,27
362,246
363,9
360,1
361,1065
380,604
381,129
382,95
383,22
384,6
385,61
387,80
388,619
389,176
4758,1
4750,497
1772,4
4754,46
4755,19
4756,65
4757,80
3759,1488
3758,4
4664,285
3751,3
3750,103
3753,378
3752,2
3755,2
3754,178
3757,7
3756,1338
2190,113
2191,428
258,90
259,190
4636,191
2196,3422
4634,280
252,125
2199,9
251,268
256,61
257,10
254,150
255,146
2200,10
4665,17
2204,286
2205,218
2206,220
2207,130
2208,178
4701,19
680,1779
5006,3
2428,12
2429,1
2420,2
2421,194
2422,6
2423,191
2044,561
2426,6
2427,560
4329,1
2791,775
168,5326
169,186
164,82
165,2038
166,2409
167,181
161,858
162,214
163,1863
4839,1
3689,1717
3683,1370
3682,16
3681,73
3680,11
4523,370
4522,317
3685,175
3684,561
4422,1562
4423,4
2514,1363
2515,131
2517,120
2510,65
1841,370
2512,10
2513,53
2734,82
2735,2
2736,658
1840,107
2730,776
2732,3
2733,155
2738,5
2739,107
3531,135
3533,84
3532,5
3535,221
3534,86
3537,8
3539,508
1090,10
4425,88
679,770
1816,268
1817,209
1810,5881
1811,5152
1812,513
1813,11
1093,233
1818,827
1819,1310
675,851
676,878
3586,6
677,1321
1098,354
671,59
2128,1
4952,26
4953,371
4331,7
2167,17
4951,35
1979,502
1978,196
3225,891
1976,274
1603,543
1974,1779
1605,1453
1604,5
1607,91
1606,3422
809,228
803,84
802,67
801,271
800,45
804,392
2848,63
2849,51
2846,2209
2847,620
2845,2142
2840,65
2841,174
3320,1049
3321,920
3322,189
3323,84
3324,146
3326,45
3327,52
3329,24
322,18
1771,486
1848,8
1779,436
1778,74
2806,5
2998,65
1159,1
324,128
1550,113
1154,5
1157,531
325,43
1151,232
1150,68
1153,128
1152,107
59,19
1554,8
1551,5
2999,116
1553,86
1552,5
3038,132
58,7
1556,4
2990,187
2991,19
3036,62
2993,592
3030,5802
2995,9
2996,512
3033,52
537,2119
536,229
535,518
531,4937
530,258
539,304
538,173
4691,68
2994,8
3032,9
52,80
428,619
421,31
420,40
1395,1036
422,566
425,72
424,27
1391,24
1390,756
3812,24
3813,177
3810,147
3811,279
3814,286
3818,264
1600,32
3451,17
850,30
4299,697
4298,1006
4295,1
4294,27
4293,15
4292,3
3516,212
1321,219
4749,28
4552,29
4743,20
4742,14
4741,292
3474,31
4747,64
4746,3
4697,1
4714,7
2331,29
2183,728
2182,336
2181,77
2180,758
2187,64
4696,6
229,199
4609,223
4606,208
226,41
2189,259
2188,569
4602,25
4603,781
4600,9
4601,26
2210,17
4712,52
2219,1759
4713,1
1845,55
150,56
155,7
154,1
157,213
2433,1035
158,227
2431,37
2430,205
2435,401
2434,694
4519,216
4512,95
4513,1
4510,198
4511,876
4517,92
4515,510
2509,41
2508,266
2507,21
2506,1
2505,300
2504,149
2503,171
2502,307
2501,2418
2500,897
2726,497
2725,13
2722,944
2975,31
1712,21
5045,78
5044,166
5043,105
5042,121
5041,1033
5040,45
3783,649
1805,101
3781,15
3786,134
3784,691
3785,137
3788,32
3789,16
4996,654
4997,253
4990,7
4991,604
4998,17
4999,2403
632,611
3258,350
3259,197
1948,2190
1949,4
3250,1
3251,118
1940,32
1941,98
3254,133
1947,50
1944,130
3257,1
818,17
810,103
811,165
812,11
1521,33
2859,10
2858,658
1250,8
1622,3
2851,542
2850,17
2853,644
2852,148
2855,1271
2854,184
2857,852
1490,113
1397,1500
1492,200
1992,102
3337,4
1495,5
1496,1475
1497,1146
1498,801
3203,385
3339,14
3338,39
423,25
3202,91
1702,24
1703,48
1704,91
1625,323
4641,53
1707,210
1708,49
1709,71
1168,86
3200,11
2097,24
1392,66
427,9
3658,51
426,8
237,6
2708,1
3659,3022
1128,107
1129,58
4576,24
1120,8
1121,25
1122,15
2092,479
1127,3
2989,23
2988,3492
3028,332
2982,80
3025,3959
2980,122
3023,28
2986,572
2985,862
2984,333
3953,1142
520,178
1019,46
522,457
523,4
1014,24
1015,62
1016,600
1017,128
1010,1718
1011,175
1012,384
1013,43
1234,255
1235,94
1236,213
1237,220
1232,158
1233,329
4196,18
3957,120
4194,52
1238,398
4193,145
4190,177
3956,397
4358,852
4359,85
4355,6
4357,712
4350,325
4351,53
4678,41
4677,32
1341,33
439,201
436,361
437,122
434,15
432,1396
433,2
4674,38
3808,701
3805,1322
3804,97
3807,58
3806,87
3800,59
3803,10
2864,2
4849,29
2865,13
555,690
51,13
4774,87
4772,670
4773,42
2085,20
4778,819
1623,2
4175,49
4176,503
4177,63
4170,5186
4171,333
4172,22
2700,616
3060,7
2464,6
2949,23
2465,6
4918,4
2948,38
3161,91
4618,227
4611,1237
4610,32
4613,862
4612,418
230,422
4614,2479
232,108
4616,134
2944,295
993,3363
2229,73
2226,98
2227,5
2225,224
2222,1
2223,146
2220,1396
2221,505
1,44
4880,73
133,22
4882,1
146,9
144,63
142,3
140,47
148,49
149,4
4505,612
4504,1
4507,2179
4506,4134
4501,55
4509,338
4508,2
2088,2
2089,3
121,3
1057,66
3092,950
1431,4862
2538,183
2539,22
2532,51
3224,4
2530,14
2531,8
2536,316
2537,454
2534,8
2714,721
2715,274
348,22
1830,113
3799,95
3798,1676
1834,2639
1835,1660
3795,21
3794,194
3796,84
3791,2
3790,51
3793,84
3792,148
2406,124
2407,115
2404,161
2405,1765
2150,708
2403,408
2400,429
2153,285
933,417
932,145
2158,83
2159,940
2408,693
934,1523
1955,10
1954,142
1957,32
1956,292
1953,232
1952,599
1829,76
1959,974
1828,12
3249,30
3248,70
3242,249
3241,353
3240,36
3247,31
3246,8
3245,183
228,317
828,127
827,7
826,7
3693,14
1176,2
4312,111
1820,54
227,78
1482,1
1480,123
1487,23
4402,1
1485,221
3309,861
3306,19
3304,76
3305,63
3302,116
3300,14
3301,424
797,128
2411,178
795,346
1710,42
1717,10
792,23
2146,274
1719,74
799,243
798,132
612,28
2415,11
1854,20
1272,4
4362,29
1139,7
1273,7
2417,15
1133,230
1995,265
1131,424
2140,2
1137,1479
1135,16
1134,84
2419,141
4061,16
614,22
2061,79
4976,2
3018,281
3019,444
4328,13
2064,315
3016,125
3017,27
3014,315
3015,8
519,50
518,41
4972,1
1007,11
510,3243
1005,53
4973,19
515,559
517,1431
516,16
1227,227
4188,1554
1225,2093
1224,462
627,131
626,579
625,2188
624,1281
4181,32
4183,161
628,40
4185,89
1228,1180
4349,303
4347,180
4346,52
4342,7009
4341,261
4340,271
2882,249
2883,112
2880,120
2881,684
2886,151
2884,483
2885,554
2888,29
2889,170
2,4
3878,2
3879,292
1561,123
3870,69
3871,235
3872,198
3873,166
3874,14
3875,84
3876,22
3877,944
13,16
12,5
15,9
14,146
17,10
16,3
19,10
18,21
3118,51
3274,36
3275,1
3272,2
1925,2
3904,127
3905,74
3906,248
3901,101
3902,20
3952,8
1927,258
3908,18
4620,67
4765,312
4764,692
4166,8
4161,857
4160,14
4169,1828
1534,6
3090,2
201,366
200,18
203,144
202,211
205,607
204,70
207,1
206,13
209,406
208,3
2745,5
4553,286
831,61
684,931
3191,23
687,456
2239,18
2238,352
1570,3495
2230,261
2233,53
2232,60
2235,1
2234,30
2237,98
2236,70
683,1748
2185,539
3496,8
3497,5
3495,5
3492,4
3491,3
2095,4
2094,20
4572,29
2096,110
2091,12
4575,455
2093,423
4577,355
3654,1
3655,186
3657,33
2099,172
225,125
3652,387
3653,246
2525,16
4497,1
2527,931
2526,94
2521,68
2520,149
2523,11
2667,299
1303,2
2529,182
2528,891
4494,96
2662,468
4492,821
4888,13
2660,103
2705,11
2704,34
2707,57
2706,66
4885,241
2703,5
4887,41
4408,213
4409,148
2951,7
1825,30
1827,106
4407,201
4401,924
1865,11
4403,6
2147,3582
2410,91
2145,8
2144,617
2143,105
2142,1663
2141,1797
2416,3
4974,58
2418,268
922,605
923,337
924,1019
4971,3965
2149,15
2148,167
1920,2137
1921,12
1922,726
1923,2
1924,213
3273,28
3270,99
3271,272
1928,5764
1929,2391
3278,11
3279,229
832,46
830,14
3477,15
3470,1437
3471,2399
3472,501
3473,120
838,1062
839,38
3479,21
3,9
1138,4
2315,4
3319,247
4249,35
2511,68
3310,1886
3313,531
3314,37
3317,124
784,26
785,449
786,551
780,161
781,29
782,370
1729,440
1726,17
1727,1464
1724,85
1725,33
1722,79
1723,26
1721,27
3005,204
61,90
3000,113
3003,65
3002,632
69,1
3009,97
3008,1
1588,61
1589,102
1370,13
1582,919
1583,29
1580,296
1581,290
1586,135
1587,15
1584,30
1585,136
159,25
1038,11
