1869,25
1718,1
593,2
1866,199
4026,5
4448,161
4024,148
4025,39
4022,6
4020,4
4449,572
1615,27
4029,1871
592,1465
4607,168
344,113
345,69
346,29
347,2
340,327
341,113
342,183
3998,58
3997,19
3996,332
3995,958
3993,41
349,86
3991,6
3990,6
4930,97
965,2
966,1067
4685,136
2185,1161
2919,48
960,7
961,42
4732,430
4733,6190
4730,403
4731,1697
4736,7
4936,2304
4734,589
2319,1786
2316,6
2317,1
2314,1
4739,10
2312,121
2313,119
2310,1103
2311,714
4831,1
298,1
299,129
296,258
297,448
295,82
292,17
290,547
3773,6
3772,1
3771,195
3770,1856
3776,391
3775,2341
3774,2096
3687,307
3686,160
270,585
271,279
272,140
273,2257
274,1140
275,1787
4653,47
277,2255
278,23
279,2384
4836,42
4658,8
962,1
2268,102
2269,1023
1132,95
2262,663
2263,620
2267,2140
2440,233
1130,4
2446,4802
2447,1607
2444,904
2445,8
109,1106
102,1318
103,1459
100,2
101,18
106,231
107,172
104,97
105,789
4813,4
2047,48
2044,799
2045,283
2043,49
2041,52
2048,453
2049,255
4978,8
3155,51
3692,4
1213,45
2737,17
2835,58
3519,57
3512,12
3511,12
1210,154
3516,477
3515,942
3514,22
2684,418
2685,4
2686,24
2687,70
2680,7
2681,62
2682,82
1436,31
3999,21
1613,100
1437,37
343,45
1374,324
99,15
98,33
4937,1
91,50
90,223
93,495
92,143
94,2198
1623,8
1622,11
1621,544
1620,13
3203,480
1626,132
1625,295
3440,553
1999,280
1998,1254
1628,2530
3208,16
3534,115
2860,51
2861,839
2862,127
3696,40
559,468
558,458
2866,64
2867,11
2868,665
2869,871
557,65
556,87
551,7
550,5
553,1968
3755,2
3015,31
1199,1156
1198,644
3348,13
3349,68
3342,9
3343,88
1193,25
3341,20
3346,61
3347,323
3344,70
3345,2
1758,1
1756,10
1755,1
1754,8
4259,558
4258,83
1175,5
1174,10
1173,64
3035,12
1171,21
1170,88
4251,68
4250,4
4253,316
4255,2393
4254,29
4256,196
4977,41
1006,5
1285,1051
1287,1211
1286,231
1281,503
1280,583
1282,758
1003,31
879,104
1289,196
1579,6
1578,29
689,9
688,27
3431,79
1572,926
687,545
1570,5507
681,799
1576,281
1575,146
682,1003
1227,234
875,20
4188,2802
1225,2117
4521,35
1223,83
1222,227
4389,775
4388,472
1221,224
2740,2
4382,14
4381,45
4380,34
4387,32
4386,889
407,1
406,74
1373,1242
404,1495
1375,520
402,348
401,1586
1376,81
1379,23
1362,259
629,14
409,24
4849,74
3835,244
453,27
3830,131
2746,459
455,4
4031,121
4033,20
4032,121
4035,60
4034,267
506,38
4039,355
4038,119
1228,1419
4737,66
3796,53
4599,12
2318,17
4735,76
379,240
378,610
4842,43
371,91
370,282
373,9
4843,132
375,663
374,7
377,32
2333,7
1244,7
392,45
391,501
390,146
397,13
396,23
395,208
394,13
399,26
398,24
895,79
2309,1956
2308,3319
4729,381
4728,227
4725,77
2300,1551
2303,444
4726,174
2305,795
4720,572
2307,2593
2306,2584
4676,15
3748,88
3746,618
3747,8
3744,13
3745,274
3742,12
3743,240
3740,105
3741,2146
245,225
4621,69
247,3
4623,53
4624,1813
4625,128
243,381
242,119
4629,99
249,87
248,82
2275,3
2274,176
2270,31
2273,1066
3202,121
2279,19
2278,23
4981,37
2459,26
3201,60
2454,12
2451,125
2453,47
2452,10
4980,49
179,38
178,468
177,1
176,4
173,190
172,319
171,188
170,95
2051,1
656,16
2053,983
2052,923
4538,2557
2054,1108
4828,15
2056,675
4826,17
3691,305
4536,3100
4825,407
3694,9
3695,252
4532,264
4821,5
970,538
2156,118
3596,202
653,7
1110,216
3526,183
3527,3167
3524,254
3525,2
3523,56
4916,1
3033,61
3529,9
4655,10
2094,4
4654,1067
4657,2
1977,341
4656,17
658,6
2699,32
2698,2581
2696,18
2695,16
2694,26
1226,302
2690,2
1974,1658
1605,2153
4983,63
4652,24
1604,4
4556,111
3223,291
4557,117
3222,1
3670,41
3671,47
3236,1624
3237,138
1618,82
1619,6
1964,641
1617,86
3238,2080
1967,61
1961,950
1962,759
4553,815
3674,72
3675,200
2872,4
2871,3971
2870,18
2877,131
2876,406
2875,2196
2874,483
2879,7
3355,2
3354,34
3357,30
3356,36
1595,25
3353,116
3352,701
1360,100
3359,1720
3358,236
1768,343
1760,10
1765,5
1142,1693
2965,1
1140,2
1146,1113
1147,4
1144,327
1145,26
1148,2
1149,399
768,8
2966,1009
4982,71
696,1902
697,7
694,58
695,13
1548,88
1549,72
542,142
1780,15
540,733
541,7
546,832
547,712
763,7
548,693
400,264
4530,58
4242,63
1787,7
3682,26
4631,2
3882,2
414,5
415,3
416,42
417,44
410,259
1389,1638
412,325
413,380
1384,159
1385,2
1386,15
1387,119
1380,37
1381,30
1382,750
1383,56
3827,79
3826,201
3825,107
3822,15
3821,264
2769,5
3828,293
5000,61
5006,10
4282,25
4280,421
3042,35
4286,139
4287,20
4284,72
4285,23
4288,4
4289,46
368,37
369,24
366,201
367,55
364,26
365,29
362,372
363,4
360,18
361,1597
2098,1
380,623
381,184
382,128
383,25
384,17
385,83
387,113
388,663
389,143
4758,1
4750,742
4753,1
4754,37
4755,66
4756,42
4757,94
3759,1662
3758,52
3751,30
3750,134
3753,550
3752,1
3580,9
3754,209
3757,16
3756,1687
2190,211
2191,637
258,80
259,258
4636,241
4635,592
4634,402
252,180
3217,4
250,2
251,321
256,57
257,11
254,222
255,182
2200,14
4665,12
2204,327
2205,286
2206,209
2207,175
2208,279
4701,34
2428,8
2429,9
903,109
2421,214
2422,1
2423,409
4811,67
244,9
2427,433
4329,10
4810,7
168,5603
169,259
164,205
165,2248
166,2729
167,226
161,988
162,361
163,2087
4839,1
4838,8
3689,2305
3683,1756
4526,399
3681,97
4524,130
4523,1785
4522,732
3685,351
3684,493
4422,2051
4423,4
2514,1840
2515,172
2517,166
2510,88
2511,79
2512,17
2513,60
2734,109
2736,854
1840,89
2730,1308
2731,1
2732,1
2733,162
2738,8
2739,182
3531,119
3533,108
3532,19
3535,299
1845,103
3537,13
3539,830
1090,27
1844,740
1091,2121
1816,333
1817,289
1810,5852
1811,5200
1812,435
1813,16
1093,345
1818,957
1819,1535
4337,20
4334,342
3586,5
4335,343
1098,479
2795,11
1099,603
2128,1
4952,27
2164,1863
4135,54
4331,10
2167,36
4987,2
4951,28
1979,750
1978,285
3225,1509
1976,275
1603,641
3226,30
1973,3
3220,54
1607,118
1606,4245
809,380
803,200
802,106
801,303
800,94
804,563
2848,84
2849,79
2846,2326
2847,766
2845,1942
2840,119
2841,181
3320,1448
3321,1234
3322,169
3323,91
3324,214
3326,58
3327,42
3329,22
3971,576
1771,680
1772,10
1779,388
1778,40
321,3
3957,70
1551,6
1100,398
1550,73
1154,22
1157,671
3976,127
1151,467
1150,92
1153,216
1152,235
3038,157
1554,7
2998,126
2999,176
1553,125
1552,3
59,27
58,11
1556,11
2990,190
2991,17
3036,62
2993,695
3030,6736
2995,25
2996,479
52,122
537,2460
536,306
535,641
531,5924
530,376
2992,3
539,405
538,196
56,11
200,14
2994,48
3031,5
3032,14
2997,190
1419,688
428,858
421,38
1396,1930
1395,1132
422,763
425,65
1392,67
1391,28
1390,815
3812,43
3813,226
3810,210
3811,476
3814,239
3818,306
3451,4
3456,1763
4299,659
4298,1127
4295,2
4294,76
