1869,5
3724,110
4024,22
4025,3
4022,1
799,36
4020,1
1868,30
4029,127
344,10
345,1
346,4
347,1
340,7
341,8
3999,1
3998,2
3996,26
3995,7
3993,1
349,8
3990,1
4930,4
4932,10
4685,8
961,5
4732,19
4733,241
4730,18
4731,71
4680,7
4734,99
2319,129
2315,1
2312,1
2313,4
2310,69
2311,59
299,5
296,40
297,26
295,16
292,2
290,26
3771,9
3770,77
3776,58
3775,292
3774,254
3687,34
3686,8
270,72
4654,43
272,11
273,159
274,64
275,126
277,288
279,38
4658,4
2268,17
2269,48
1132,2
2262,28
2263,42
2267,205
2440,33
2446,42
2447,21
2444,97
109,54
102,18
103,10
106,39
107,25
104,1
105,100
2047,1
2044,69
2045,16
2042,2
2043,1
2040,3
2041,23
2048,36
2049,16
3155,7
3692,6
2737,2
3159,9
3519,1
3511,1
1210,6
3516,11
3515,35
3514,2
2684,21
2686,4
2687,1
2680,3
2682,5
1436,5
342,8
1437,4
343,2
3019,35
91,4
90,5
93,16
92,4
94,64
1623,1
1990,1
1621,49
3204,55
1627,89
3202,6
1625,43
1996,73
1999,26
1998,106
1629,7
1628,230
2860,6
2861,41
2862,6
3696,12
559,42
558,39
1217,5
2867,1
555,78
2869,41
557,5
556,7
553,107
1199,123
1198,52
3348,2
3349,2
3342,2
3343,14
1193,4
3346,5
3347,3
3344,12
1754,1
4259,47
4258,1
1173,3
1170,4
4251,4
4253,56
4255,147
4254,21
4256,4
4977,3
1006,1
3440,45
1285,100
1287,155
1286,25
1281,52
1280,134
1282,144
1003,3
1289,11
1578,2
3431,10
1572,45
687,39
1570,299
681,17
680,46
683,21
682,29
1227,20
4188,175
621,29
4521,2
1223,6
1222,12
4389,45
4388,25
1221,12
2036,4
4381,2
4380,2
4387,2
4386,75
1370,2
1373,55
404,134
1375,5
1374,28
401,170
400,15
1379,1
1362,8
2032,3
3835,40
453,1
3830,17
2030,10
3839,1
4031,11
4033,3
4032,11
4035,4
4034,15
506,3
4039,72
4038,21
1228,120
4737,1
3796,16
1018,4
4735,2
379,9
378,24
2039,2
371,11
370,43
373,4
4843,3
375,96
377,4
1244,1
391,21
390,10
395,21
394,1
2309,110
2308,206
4729,45
4728,22
4725,11
2300,143
2303,53
4726,12
2305,64
4720,12
2307,300
2306,336
1246,2
3748,9
3746,63
3747,1
3745,34
3742,1
3743,22
3740,19
3741,222
4620,26
4621,4
246,5
4624,153
4625,10
4626,8
242,21
249,2
248,3
2274,11
2270,1
2273,70
2278,1
2154,8
2459,1
2458,8
2454,9
2451,6
2453,52
2452,1
2155,5
179,1
178,34
402,17
173,31
172,58
171,7
170,3
3699,12
2053,15
2052,29
4538,224
4539,3
4828,1
2056,48
3690,1
3691,16
4536,158
4825,24
3694,2
3695,43
4532,18
4821,1
2156,7
3526,15
3527,132
3524,19
3523,3
4916,6
4655,1
1509,59
271,14
1601,2
4656,5
2699,1
2698,323
2696,1
2694,1
1226,15
3226,1
4983,5
4652,3
4556,9
1971,15
3673,61
3222,1
4554,25
4555,152
3236,40
3237,12
3234,4
1619,1
1964,64
1965,3
3238,210
3239,138
1613,4
1962,59
1963,27
4550,49
3675,8
2872,2
2871,152
2870,3
2877,6
2876,44
2875,142
2874,32
2153,42
3356,1
3351,4
3353,13
3352,21
3359,137
3358,17
1768,66
1142,193
1143,1
1146,53
1144,22
1149,31
4982,1
696,232
694,10
695,3
1548,12
1549,3
542,3
1780,1
540,120
546,56
547,43
548,53
414,3
416,6
417,7
410,4
1389,148
412,59
413,35
1384,27
1385,2
1386,8
1387,9
418,34
1381,1
1382,127
1383,7
3827,13
3826,15
3825,3
3822,1
3821,29
3828,31
2768,4
4280,32
4286,17
4287,11
4284,8
4285,7
4289,2
368,5
369,2
362,54
360,2
361,326
5008,2
380,8
381,2
382,10
1252,6
385,3
387,9
388,25
389,5
4750,86
4753,2
4754,2
4756,4
4757,7
3759,193
4664,4
3751,2
3750,20
3753,26
3755,1
3754,34
3756,122
2190,9
2191,9
258,2
259,28
4636,38
2196,276
4634,28
2198,94
251,10
256,16
257,1
254,30
255,18
2204,23
2205,22
2206,15
2207,9
2208,6
2428,8
2420,3
2421,11
2423,19
4811,2
2427,68
4329,1
1848,2
168,449
169,31
164,27
165,226
166,144
167,22
161,67
162,33
163,92
3689,139
3683,190
4526,20
3681,4
4524,7
4523,58
4522,34
3685,11
3684,49
1843,39
4423,1
2514,132
2515,22
2517,8
2510,16
1841,26
2734,14
2736,69
1840,23
2730,74
2733,20
2738,2
2739,18
3531,11
3533,13
3532,1
3535,18
3534,6
3537,1
3539,70
1090,1
4425,5
679,25
1816,16
1817,1
1810,424
1811,421
1812,31
1093,14
1818,74
1819,128
4334,13
677,18
670,30
671,4
2164,122
2167,1
4951,2
1979,37
1978,6
3225,100
1976,16
1603,56
1974,10
1605,143
3220,7
3223,18
1606,355
809,42
803,11
801,32
800,4
804,18
2849,4
2846,154
2847,32
2845,141
2840,3
2841,33
3320,62
3321,48
3322,10
3323,5
3324,13
3326,4
3327,4
3329,3
2612,41
322,4
1771,49
1772,2
1779,11
1778,2
608,34
1100,24
2999,18
1157,49
325,2
1151,38
1150,8
1153,12
1554,2
1551,7
1550,19
1553,3
1552,2
3038,17
1977,14
1556,1
2990,11
3036,6
2993,81
3030,436
2995,1
2996,12
3033,6
537,221
536,31
535,64
531,411
530,32
4986,5
539,34
538,18
4691,6
51,1
3032,3
52,13
1419,11
428,33
1397,9
1396,168
1395,112
422,33
1393,2
1392,5
1391,6
1390,75
3812,8
3813,13
3810,51
3811,40
3814,9
3818,22
850,1
865,85
4299,63
4298,85
4294,22
1321,6
4749,1
4552,14
4741,22
2183,43
2182,33
2181,9
2180,73
2185,40
2184,641
4606,17
4607,20
2189,30
2188,61
4603,37
4601,2
2210,1
2336,4
2219,111
150,5
631,1
157,23
2433,54
158,22
2431,1
2430,18
2435,32
2434,14
2236,6
4519,45
4512,4
4510,6
4511,24
4517,3
4515,17
2509,13
2508,48
2505,29
2504,28
2503,16
2502,17
2501,184
2500,91
2726,35
2724,1
2722,70
2975,2
280,3
5045,9
5044,5
5043,7
5042,25
5041,4
5040,3
3783,79
1805,6
3781,2
3786,19
3784,75
3785,42
3788,2
3789,2
4996,12
4997,35
4991,12
4998,1
4999,111
3258,33
3259,29
1948,113
3251,13
1941,5
3254,16
3255,24
3256,20
818,1
810,11
811,29
2858,51
1250,4
2851,23
2850,1
2853,49
2852,44
2855,106
2854,13
2857,83
3333,46
1491,78
1492,24
3330,3
1496,130
1497,87
1498,58
3203,17
3338,1
423,2
1994,46
1702,2
1703,8
1704,13
1705,28
1707,14
1708,9
1709,30
1168,7
2097,2
237,1
4575,92
1128,16
1129,8
1121,7
1122,1
2092,34
2988,172
3028,47
2982,13
3025,293
2980,8
3023,4
2986,13
2985,17
2984,38
300,3
520,17
521,3
522,33
1014,5
1015,7
1016,54
1017,15
1010,96
1011,13
1012,30
1013,5
1234,25
1235,19
1236,20
1237,15
1232,35
1233,56
3957,6
4194,14
1238,16
4193,33
4190,15
305,33
4358,96
4359,5
4357,29
4350,41
4351,16
4352,2
1092,8
2486,18
1341,1
439,24
436,35
437,2
434,2
432,145
2485,3
3808,56
3805,64
3804,8
3807,12
3806,25
3800,8
3803,1
1966,6
2866,6
4684,3
2868,30
4774,7
4772,43
2085,5
4778,67
4175,6
4176,48
4170,493
4171,62
4172,1
1961,83
2949,3
2948,5
4618,48
4611,140
991,6
4613,87
4612,67
230,33
4614,153
232,7
4616,24
2944,27
2462,1
2229,6
2226,1
2225,3
2222,1
2223,23
2220,161
2221,48
1,9
2705,3
146,4
144,7
140,7
148,5
4885,27
4505,42
1430,3
4507,23
4506,39
4501,9
4509,9
2088,1
2089,3
121,1
3092,4
1431,27
2538,38
2532,4
2533,3
2536,37
2537,68
2714,66
2715,24
1194,1
1830,10
1836,13
3798,161
1834,254
1835,187
3795,1
3794,13
4363,10
1839,3
3790,28
3793,11
3792,14
2406,18
2407,14
2404,30
2405,179
2150,117
2403,32
2400,27
2401,118
933,28
932,9
2158,5
2159,72
2408,43
934,210
1954,5
1957,1
1956,39
1953,2
1952,21
1829,4
1959,61
3249,3
3248,4
3242,39
3241,68
3240,3
3247,6
3246,1
3245,28
828,15
827,1
1536,27
618,17
1480,31
1485,15
3309,105
3306,2
3304,10
3305,7
3302,23
3301,24
1712,2
795,6
1710,5
1717,8
1716,1
790,1
1719,5
1992,12
226,11
798,1
4318,19
1273,2
2417,2
1133,57
1995,19
1131,33
1137,108
1135,2
1134,6
4974,3
4975,3
476,59
3018,15
2791,23
4328,4
2796,3
3016,6
3017,2
3014,23
2065,1
519,1
518,5
510,165
1005,4
4973,2
515,73
514,1
517,74
516,4
623,108
622,11
1225,138
1224,28
627,2
626,64
625,317
624,119
4181,2
4183,11
628,4
4185,4
