1869,25
1200,411
1866,73
4026,9
3724,1246
4024,216
4025,35
4022,58
4020,16
4449,860
4029,3013
344,238
345,87
346,54
347,8
340,401
341,173
3999,6
3998,23
3997,4
3996,837
3995,78
3993,12
349,84
3991,4
3990,20
4930,164
457,7
4932,207
4685,154
2185,504
2919,64
961,109
4732,226
4733,2465
4730,179
4731,569
4736,11
4737,86
4734,629
2319,1674
2317,2
2314,3
4739,24
2312,122
2313,142
2310,2590
2311,1927
4831,9
2184,6541
299,287
296,325
297,466
294,1
295,120
292,7
290,529
3773,6
3771,69
3770,433
3776,405
3775,2135
3774,1706
3687,348
4522,328
270,738
4654,962
272,101
273,2862
274,1488
275,1008
4653,17
277,1930
278,6
279,1561
4836,56
4658,4
962,3
2268,83
2269,914
2262,1112
2263,686
2267,2490
2440,358
2441,13
2446,3228
2447,1285
2444,1614
2445,22
420,37
109,2197
102,312
103,373
100,3
101,18
106,378
107,252
104,63
105,1033
4813,7
2047,54
2044,959
2045,319
2043,31
2041,63
2048,522
2049,315
4978,7
3155,35
4849,154
2835,65
3519,33
2834,157
3693,3
3511,24
3517,4
3516,84
3515,191
3514,28
2684,1292
2685,25
2686,11
2687,104
2680,34
2681,34
2682,147
2683,3
1436,21
342,184
1437,86
343,14
99,24
98,33
3019,266
4937,17
91,38
90,298
93,717
92,208
94,2179
1623,1
1990,27
1621,1206
3204,1920
1995,431
1626,253
1625,410
1996,644
1999,323
1998,1276
1628,3961
3208,19
1787,14
2860,106
2861,836
2862,194
3696,70
559,546
558,288
2866,69
2867,11
555,1009
2869,336
557,57
556,31
553,2047
3755,2
3015,6
4848,16
1199,1341
1198,797
3348,21
3349,23
3342,20
3343,84
1193,39
3341,27
3346,77
3347,226
3344,38
3345,5
4976,6
1756,5
1755,2
1754,8
2406,97
4259,960
4258,127
1175,2
1174,38
1173,57
1172,2
1171,7
1170,64
4251,32
4250,10
4253,326
4255,1664
4254,20
4256,176
4977,61
1006,11
3440,322
644,161
1285,1100
1287,1355
1286,266
1281,485
1280,1261
1282,2102
1003,21
879,41
1289,107
1579,17
1578,14
689,1
688,18
877,736
1572,451
687,736
686,512
1577,37
1576,444
1575,198
682,821
458,80
875,6
2818,1
459,943
621,197
4521,15
1223,70
1222,164
4389,344
4388,398
1221,112
2740,2
4382,29
4381,52
4380,41
4387,46
4386,1263
1370,21
1373,800
1372,1912
1375,166
1374,221
401,622
400,115
1379,91
4596,3
629,6
409,11
2744,582
3835,313
453,13
3830,184
2524,29
2746,348
3839,2
4031,144
4030,1
4033,18
4032,214
4035,50
4034,354
4036,3
4039,375
4038,161
1228,883
3796,87
4599,21
2318,11
4735,115
379,134
378,924
4842,52
371,85
370,274
373,19
372,54
375,1397
374,8
377,23
376,21
1019,53
1244,2
392,90
391,825
390,357
397,3
396,14
395,346
4677,174
399,6
2309,3621
2308,3641
4729,540
4728,226
4725,75
2300,1335
2303,531
2302,78
4721,107
4720,567
2307,2968
2306,2956
4676,15
3748,123
3749,1
3746,640
3747,11
3744,2
3745,225
3742,14
3743,282
3740,125
3741,1824
245,291
4621,68
247,16
246,85
4624,2157
