1718,1
1866,3
1869,6
4024,10
4022,1
799,31
4020,5
4449,69
4029,231
592,206
4642,437
344,87
345,26
346,11
347,4
340,59
341,9
342,14
3998,5
2918,1
3996,29
3995,7
348,5
349,21
3990,2
4930,11
4932,47
967,487
2185,113
961,9
4732,36
4733,465
4730,28
4731,129
4936,137
4734,145
2319,239
2316,2
2325,14
2312,27
2313,9
2310,201
2311,175
3683,426
299,75
296,33
297,59
295,18
292,2
290,84
3771,12
3770,54
3776,92
3775,505
3774,322
3687,52
3686,31
270,95
4654,105
272,20
273,274
274,131
275,315
4653,1
277,647
278,2
279,156
3684,106
4658,10
642,57
2269,127
2262,72
2263,67
2267,666
2440,75
2446,153
2447,33
2444,521
2445,6
109,173
102,26
103,21
101,4
106,246
107,150
104,10
105,872
4813,2
2047,4
2044,116
2045,72
2043,2
2041,7
2048,53
2049,27
3155,6
4849,12
4456,13
2835,1
3519,6
3693,4
3511,6
3446,19
1210,24
3516,14
3515,39
3514,2
2831,11
2684,55
2685,3
2686,1
2687,7
2681,1
2682,17
1436,5
3390,145
3441,19
343,3
99,3
98,2
91,12
90,62
93,109
92,14
94,567
1991,1
1990,27
1621,478
3204,489
1995,36
1994,72
1625,191
1996,105
1999,62
1998,274
1628,1550
3208,2
1876,20
2860,6
2861,142
2862,19
3696,11
559,56
558,76
2866,3
555,107
2869,51
557,9
556,13
553,216
4975,11
1199,202
1198,128
3348,5
3349,4
3343,10
1193,9
3341,11
3346,3
3347,21
3344,17
4259,71
4258,3
1174,3
1173,5
1172,1
1170,6
4251,5
4250,2
4253,202
4255,319
4254,2
4256,36
1006,1
3440,79
644,17
1285,168
1287,215
1286,50
1281,214
1280,395
1282,819
1003,1
1289,12
1579,3
1578,7
688,2
877,70
1572,87
687,70
1570,557
681,52
680,119
683,92
682,73
1227,42
875,3
1226,60
1225,340
4521,4
1223,8
1222,28
4389,98
4388,58
1221,28
4382,2
4381,1
4380,3
4387,8
4386,183
1370,4
1373,89
1372,231
1375,15
402,101
1377,52
400,22
1379,6
1362,32
1219,3
2744,42
3835,87
453,1
3830,13
2524,6
4595,2
4031,13
4033,3
4032,23
4034,35
4036,3
4039,56
4038,23
4186,115
4737,15
1018,2
2318,1
4735,3
379,35
378,107
4842,5
371,10
370,44
373,2
2038,638
375,567
374,1
377,7
376,8
4739,3
392,15
391,157
390,40
396,9
395,55
394,1
895,15
2309,490
2308,1007
4729,46
4728,24
4725,9
2300,2144
2303,102
2302,8
4721,9
4720,44
2307,404
2306,370
3748,24
3746,130
3744,3
3745,46
3742,2
3743,67
3740,52
3741,376
245,26
244,4
247,2
246,10
4624,314
4625,20
4626,11
242,15
249,30
248,18
2275,1
2274,14
2270,1
2273,150
2279,8
2278,6
4980,1
4981,34
2459,5
3201,9
2454,2
2451,1
2453,16
2155,28
179,15
178,77
173,65
172,127
171,63
170,24
3699,10
2053,40
2052,95
4538,659
2054,27
2057,14
2056,116
3690,29
3691,76
4536,551
4825,152
3694,2
3695,108
4532,35
2156,15
653,1
3526,52
3527,274
3524,140
3525,10
3523,5
4916,1
4655,3
1509,14
2094,1
271,36
1977,37
2699,5
2698,617
2695,2
2694,1
3226,5
276,1
3221,1
4983,16
4652,1
1604,3
3672,20
1971,33
4557,12
3670,19
3671,25
3236,325
3237,16
3234,20
1964,123
4552,3
3238,730
3239,503
1961,97
1962,69
1963,39
3674,12
3675,3
2871,276
2877,22
2876,39
2875,420
2874,19
2153,224
3351,65
3353,57
3352,450
1360,4
3359,110
3358,17
4989,16
4917,10
1768,127
1142,286
1143,2
1146,203
1144,66
1145,4
1149,48
