5259,205
2511,1
4446,30
1765,77
1866,79
5745,291
4026,193
4027,1284
4024,511
4025,2566
4022,11
4023,61
4449,1996
3798,19
4028,32
4029,281
5988,213
5989,1882
981,6
5982,308
160,80
5981,142
5986,84
966,31
5984,397
3570,1
340,290
341,18
342,252
3998,72
3997,115
3996,1005
3995,255
3994,87
348,276
3992,109
3991,63
3990,60
4686,479
4844,605
965,17
1343,28
4932,97
1158,396
3573,116
1623,660
2780,14
4685,7
5373,87
2919,32
3325,10
4935,1951
4732,611
5970,41
4731,2
4736,2329
4936,259
2318,664
2319,2704
2316,5281
2317,348
4738,1301
963,240
2312,163
2313,78
2310,1
2311,113
5854,7
3683,282
2184,89
5857,28
5850,3
5852,32
5853,3116
297,1
294,57
292,313
5785,561
290,49
291,88
3773,631
3771,52
3770,15
5749,9
3776,528
3775,156
3774,194
4835,48
4021,47
4522,338
270,150
4654,882
4657,269
4656,1465
4651,942
4650,751
276,35
277,228
278,2
279,6
4520,3
4658,493
117,24
3446,145
4782,54
2269,152
2188,947
797,1
2262,105
2263,80
2260,770
2261,277
2266,77
2267,10
2264,211
2265,2
3968,764
2443,12
2441,6
2446,575
2447,16467
2444,247
2445,1104
1137,102
2448,390
2449,119
2189,547
1136,63
1048,203
108,967
109,212
6054,56
103,59
100,7
106,86
107,1372
104,2
105,98
2046,878
4812,461
4811,721
4810,190
4817,771
2043,9427
2040,5205
2041,769
2107,109
4819,2518
4818,962
2048,122
6050,5065
4832,28
2105,63
6052,80
2993,48
1086,175
4031,47
1060,8
5116,52
4279,221
4843,37
5484,79
2836,29
2639,112
4456,6
2835,16
1151,3
3519,26
3518,64
5298,101
3513,102
3512,89
3511,4
5299,416
1210,98
3516,96
3515,22
3514,906
5483,37
2831,4
5297,39
2684,1896
2685,158
2686,114
2687,959
2680,1281
2681,159
2682,788
2683,1261
1437,130
5119,157
1211,64
343,91
1434,674
2134,419
5118,2
987,8
98,1
1435,15
4937,12
91,17
90,81
1153,4
94,957
96,441
1991,1013
5183,242
5180,807
1620,2216
5186,1759
1994,310
3201,430
1996,3449
1999,135
1998,233
1629,676
1431,807
3208,2237
3013,65
4974,485
1293,3
349,14
3534,78
2861,4
2862,6
2863,608
559,54
2865,239
2866,1269
2867,33
2868,537
554,21
551,61
550,966
553,222
552,17
3539,33
2744,386
5409,123
5055,880
5408,285
5458,261
1198,91
3348,1052
3349,3063
3342,2031
1190,1568
3340,39
3341,153
1195,334
1194,70
3344,135
5457,221
1758,55
1756,1068
1755,283
1754,861
1753,979
1752,271
1751,521
1750,680
4259,77
4258,3097
1175,860
1174,303
1173,993
1172,275
1171,4350
1170,5330
4251,901
4250,153
4253,5
4252,347
4255,1429
4254,74
1179,148
1178,330
5533,1196
5532,564
5531,423
5530,201
5536,83
5535,80
5534,1519
5539,467
5538,93
1005,743
644,128
1811,9
1285,535
1284,7
1287,1512
1286,6
1281,105
1280,108
984,12
1282,2335
515,6
879,398
404,7
3430,4
1579,998
1578,3975
689,104
1001,128
877,13
685,1756
684,272
687,1492
686,276
1577,72
2026,23
1575,26
1574,38
662,117
4260,596
875,2
4261,322
3434,15
1240,996
3435,4
3345,303
1224,3
4521,763
871,120
988,17
5522,2
626,19
2741,336
4389,7
5629,52
2740,32
4383,202
5626,651
4381,177
4380,1787
4590,151
4385,65
4384,130
1371,742
1370,1065
1373,8
2034,4131
1374,9
1377,1
4269,29
1379,532
2745,215
1342,155
409,1179
408,5272
3834,164
3835,895
3836,14
453,140
3830,94
3831,5273
3832,2621
