1718,49
2511,3
4446,39
1765,119
2719,76
3734,557
4447,1563
5745,176
4026,240
3724,16
4024,616
4025,3797
4022,25
4023,79
4020,2
3725,20
3798,14
4436,99
4028,32
4029,344
3383,28
5988,134
5989,2036
981,29
2030,11016
5982,256
160,103
5981,114
5986,54
5984,726
344,7
3570,1
340,315
341,28
342,359
343,131
3997,208
3996,1343
3995,409
3994,97
3993,371
3992,99
3991,42
3990,75
4686,453
4844,727
4687,5
5747,162
4416,47
4932,102
1158,443
3573,90
3346,9
4933,57
2919,34
3236,1450
3381,569
961,335
4732,754
5970,32
4731,2
4736,2547
4680,355
2318,759
2319,3027
2316,6116
2317,394
4738,1687
963,240
2312,152
2313,80
2311,79
5854,7
4831,42
5856,5
5857,9
5850,26
5852,23
5853,2823
3237,4
294,63
292,568
5859,1
290,23
291,132
3773,226
802,1
3771,58
4832,46
5749,5
3776,177
3775,114
3774,146
4835,55
4021,131
2782,3
4834,14
270,268
4654,809
272,1855
4656,1099
274,1093
275,149
276,53
277,215
279,19
4520,8
4659,18
4658,427
5676,1
3446,89
4,518
4782,42
642,773
2269,143
2262,192
2263,142
2260,1143
2261,458
2266,55
2267,13
2264,147
6058,11
2442,5
2443,7
2446,2638
2447,34918
2444,1325
2445,3587
788,5
2448,366
2449,57
1136,24
108,982
109,233
6054,56
103,56
100,9
1134,4
106,44
107,1418
104,2
105,126
2046,906
4812,888
4811,728
2045,136
2042,332
2043,8781
2040,4265
2041,1201
6051,935
4819,2849
4818,1098
2048,112
6050,5910
2105,164
2104,247
820,2
2993,19
1086,48
1372,78
1060,3
5116,130
4279,213
4843,39
5484,114
2836,23
2639,111
4456,4
3159,49
2638,143
3519,45
3518,75
5298,169
3513,143
3512,78
3511,7
5299,356
3517,179
3516,141
3515,22
3514,1720
2688,5
5297,41
2684,1459
2685,90
2686,101
2687,614
2680,1151
2681,135
2682,822
2683,1247
3850,81
3390,45
3441,16
3998,132
1434,771
5118,2
99,27
5482,36
1435,23
4937,26
91,25
90,114
94,921
1433,524
1623,450
5183,201
5180,807
1620,2841
5186,1427
5187,946
3201,448
1624,1639
1999,114
348,391
1629,781
5189,1151
3208,2730
3534,62
2860,1
2861,30
2862,2
2863,478
2864,601
2865,117
2866,996
2867,56
2868,706
2869,196
551,73
550,1165
553,300
552,28
3539,54
2744,289
5409,137
3538,466
1439,152
5458,264
1198,129
3348,1264
3349,4324
1191,2876
1190,1955
5452,44
1192,105
1195,482
1194,79
3344,133
5457,361
1758,67
1756,1746
1755,588
1754,912
1753,1085
1752,344
1751,813
1750,895
4259,204
4258,3191
1175,1128
1174,271
1173,985
3302,496
1171,5580
1170,6824
4251,912
4250,245
3347,82
4252,345
4255,2346
4254,159
1179,151
1178,439
5533,1319
5532,668
5531,573
5530,93
5536,25
5535,84
5534,1424
5539,346
5538,28
2351,31
513,174
644,281
1811,23
1285,555
1284,2
1287,1145
1286,8
1281,110
1280,101
1283,1
1282,2167
515,14
404,31
3756,17
3430,3
1579,2158
1578,6279
689,73
1001,139
1872,4
877,40
685,1636
684,260
1571,685
1570,400
1577,22
3432,3
1575,39
1574,67
1348,476
875,2
1253,53
4261,726
3434,12
3435,1
889,2
870,91
871,91
1888,101
626,24
2741,547
4389,6
