3253,1
5259,284
2511,1
4446,45
3923,6
1200,1886
1866,45
4026,170
4027,1710
4024,733
4025,2328
4022,16
4023,80
1868,494
3798,8
4028,25
4029,311
5988,194
5989,1990
5982,294
160,47
5981,179
5986,81
5984,650
340,239
341,21
342,294
343,67
2918,536
3996,1126
3995,207
3994,62
3993,332
3992,100
3991,77
3990,61
4686,373
4844,487
4687,11
5747,294
4416,65
4932,80
3573,95
4933,36
2919,21
3236,1573
4683,50
4732,456
4904,13
4736,2198
4737,73
4734,403
2319,2806
2316,5256
2317,277
4738,1679
4681,521
2312,210
2313,91
2310,1
2311,120
4831,25
5856,15
5857,5
5850,13
298,89
5853,2923
3237,3
294,135
292,562
293,163
290,38
291,94
3773,176
802,2
3771,43
3680,1037
3777,4
3776,275
3775,92
3774,109
4835,44
3779,4
3778,50
2782,2
3686,31
270,160
4654,856
272,1926
4656,1399
274,1019
275,130
4653,16
277,201
278,2
279,14
4520,8
4659,12
4658,393
3446,49
4782,25
2269,193
2188,994
2262,155
2263,143
2260,965
2261,363
2266,75
2264,184
6058,7
2446,680
2447,18084
2444,285
2445,1315
2448,366
2449,49
1136,19
108,1068
109,315
1135,23
2102,24
103,66
100,7
1134,1
106,88
107,1506
104,12
105,111
2046,2143
2047,408
2044,286
2045,193
4817,775
2043,11701
2040,5081
2041,926
2107,134
4819,2577
4818,878
2048,86
2049,1131
1373,21
2105,89
6052,45
820,4
2993,2
5116,48
4843,13
5484,121
2836,24
5111,2093
2835,12
2142,245
1001,98
3519,50
3518,57
5298,82
3513,109
3512,73
5299,345
1210,99
3516,107
3515,20
3514,984
5483,54
5297,30
2684,1454
2685,68
2686,88
2687,1014
2680,1157
2681,130
2682,878
2683,1227
3391,1
5406,129
5119,127
1211,37
3998,109
3393,651
5118,2
99,34
3997,208
5482,48
1435,20
2633,48
4937,12
91,32
5403,44
93,1
94,881
96,492
1623,651
3206,78
1993,258
1620,2905
5186,1519
1994,206
3201,457
5185,114
1999,142
1998,254
1629,775
1431,641
3209,3
3208,2264
1787,7
1293,2
349,31
3534,54
2863,716
2864,617
2865,260
2866,1233
2867,44
2868,533
2869,112
551,73
550,1065
553,162
552,21
5054,128
2744,295
5409,123
3538,544
5408,253
5458,303
1198,60
3348,1193
3349,3763
3342,1835
3343,68
5452,51
1192,45
1195,376
3347,153
3344,168
5457,359
1758,65
1756,1756
1755,508
1754,856
1753,1155
1752,365
1751,662
1750,792
4259,105
