4025,1
4788,1
1735,1
3259,2
1940,1
668,2
975,1
2171,1
3852,4
3853,2
3851,12
812,1
1739,1
4174,1
2914,1
1399,2
2918,3
1791,1
1621,1
1794,2
1490,2
5460,1
3330,1
1494,1
3336,3
3335,1
3334,2
3203,1
6097,2
1069,1
5261,2
2316,11
4738,1
1996,1
1064,1
292,1
1662,2
2708,1
1660,2
3773,2
1082,1
599,1
3140,2
3654,9
4657,1
3143,1
4650,1
4470,2
3673,7
3670,13
3671,2
3674,2
3386,1
3385,2
3382,1
5412,1
2544,3
3026,3
2549,1
2980,1
2109,1
3389,8
1019,3
3835,1
2262,4
2260,14
2261,8
1010,1
1011,1
449,3
2446,3
3585,1
2444,1
2445,2
1800,2
445,4
108,3
106,6
4351,2
2044,1
4810,1
4817,1
2043,5
2040,2
1511,1
1840,3
37,2
1844,4
1212,1
1240,1
3091,4
6073,1
3097,3
647,2
1530,2
4953,3
2496,2
1539,1
2617,1
2614,1
338,1
335,4
336,1
3869,1
3802,1
4101,3
5139,3
4106,1
1906,1
3295,2
5135,3
3292,2
858,3
3899,6
6,3
2684,1
3893,1
3894,2
2275,2
1187,2
3631,5
96,1
1991,1
5180,1
1620,1
5186,2
1624,4
1629,1
5189,2
4469,3
5810,1
2863,1
2864,1
2866,2
3639,1
2868,1
3634,2
550,1
2573,1
1022,8
2948,2
235,1
4613,1
4612,2
230,3
2945,2
2941,2
2940,1
5356,3
3348,5
3349,5
5352,1
6109,1
1776,1
3342,7
1190,2
5699,1
6101,2
6100,3
1756,2
1754,13
1752,1
4258,3
144,5
1174,1
1173,3
143,1
1171,2
1170,1
611,5
4255,1
617,1
998,3
5530,2
4500,1
1888,2
3702,1
4464,3
2702,2
4462,1
3707,5
4461,1
1285,1
2120,1
1287,4
2089,1
4918,1
1282,3
4916,2
3116,3
5350,2
2340,1
2087,1
4910,1
941,2
1579,1
2539,2
2532,1
2531,1
2534,1
682,1
5173,1
5175,1
1303,5
5178,2
3416,2
132,5
4229,3
5747,1
949,1
490,1
5077,1
24,1
26,1
3799,2
5978,1
3791,1
407,4
4982,1
2403,1
4848,3
4860,1
629,2
408,13
4610,4
5308,2
3831,3
3832,3
1242,1
1344,1
4030,2
5992,2
3248,2
3567,2
3564,2
2112,4
3245,2
5332,1
828,1
4483,2
2038,1
377,2
2902,2
1481,1
619,2
396,7
1484,2
81,1
5491,1
2309,3
1247,2
5250,14
5256,5
415,1
5258,4
