5293,27
5290,39
1846,64
3531,436
3530,5
3533,78
3532,269
5058,49
5059,136
3537,15
3536,38
5469,60
3538,550
5056,138
5057,544
5050,48
5051,42
609,148
1158,183
1814,306
1815,13
1816,92
1810,180
4338,14
1812,7
1813,1207
1093,63
1818,631
1819,3
1107,2
5468,34
675,33
2169,115
676,467
4167,10
677,27
670,1193
1087,28
671,374
3042,18
672,120
4663,33
4331,5
2803,22
2167,32
1608,1011
4987,26
1979,8
5518,34
1601,86
3224,565
1975,264
1974,104
1973,1831
1972,135
3223,100
1970,938
809,19
808,9
803,7
802,2
801,1
6078,4
807,118
806,4
804,1
2846,2
4969,163
2843,11
2840,5
2841,9
5477,151
3322,128
3323,772
3324,17
5473,68
5470,21
3327,4
3328,28
3329,207
1259,101
1775,318
322,1310
5276,123
1776,81
5270,33
5271,400
1773,13
1772,66
5278,16
3973,45
321,86
608,774
2806,205
326,154
1083,2
1159,78
324,987
2999,2
1157,192
325,161
862,76
1150,237
1152,3
5519,171
914,67
1178,38
30,133
3038,22
146,1
5801,105
1554,101
1550,160
1101,4
59,1042
58,109
3034,32
5807,7
57,290
3037,31
3030,164
2995,577
2996,88
3033,610
54,11
2992,10
3571,68
56,1316
1908,48
2994,3
5138,109
3031,290
5605,308
5604,111
5607,6
5606,170
5601,60
5600,79
5603,66
1907,7
2997,34
5609,76
5608,29
3724,10
4690,43
3297,87
5133,33
3455,41
3291,16
429,1330
428,714
5131,760
1399,339
1398,40
1397,56
420,91
423,121
422,141
425,3
424,7
1391,40
426,13
3812,26
3813,132
3816,28
3453,186
3818,191
3819,578
4957,5
1420,5
3451,58
3456,22
4692,1
851,13
4299,11
4294,60
4297,33
1423,272
4291,59
4290,34
4293,1
4292,47
4691,37
3510,14
1422,539
2199,18
2776,2
1165,52
4749,10
4748,225
1425,1
4743,622
4742,499
4741,7
4740,209
4747,325
4746,11
4745,239
4744,9
2970,1
5869,236
5868,50
5864,86
5867,51
5866,2
5861,49
5860,116
5863,2
5862,51
2330,49
4715,256
5350,348
2183,77
2182,84
2181,37
2180,623
4696,3
229,1
2184,78
227,27
4607,185
225,18
2188,920
4602,19
3548,40
221,1
220,22
2213,6
2212,1
2211,43
2210,130
2217,7
2216,17
2214,19
2219,43
4713,233
3698,1
2339,4
151,90
150,87
2439,326
2438,126
154,360
156,10
159,27
158,45
2430,224
2437,27
2436,396
2435,98
4922,15
1429,5
4901,197
4519,45
4512,74
4510,2
4511,30
4516,4
4517,120
4514,110
4515,522
5095,2
1162,244
2507,10
2506,34
2505,12
2504,6
2503,31
2502,40
2501,45
374,16
2727,31
2726,8
2725,2
2723,347
2722,19
2721,21
2720,10
5280,1054
5283,46
5285,55
5284,74
2729,315
5286,13
1712,63
1163,1
5049,9
5048,71
5047,577
5046,2601
5042,15
5041,144
5040,13
3782,132
3783,131
1805,114
1804,38
3786,190
1802,37
1801,73
1800,444
3788,4614
3789,177
1809,5
1808,93
4994,118
4995,9
4992,65
4993,162
4990,3
4991,2
126,11
4998,214
4999,21
3699,5
4762,19
90,38
149,2
3710,2
3259,105
1948,42
690,5
2176,4
1257,99
1942,38
1943,242
1940,185
1941,689
975,25
1947,79
3256,94
810,10
811,6
812,262
813,112
814,320
815,140
816,38
817,202
1623,215
3495,416
5183,40
1523,1
3205,75
1490,1760
1491,105
1492,1
1620,1188
1494,10
3336,2280
3335,104
3334,1159
1498,6
1995,298
3339,178
3338,347
1395,29
1994,97
1700,33
1701,2
1703,26
1704,143
1705,3
5261,697
1707,9
1709,35
1624,726
5269,494
5268,579
1999,25
4573,43
3658,61
1390,1
5188,8
3659,3
1128,9
679,27
4576,3607
1122,65
1123,10
3556,2
1125,3
1127,8
4578,380
3655,960
313,27
5437,5
2988,134
1807,64
3029,47
3028,14
2983,85
3026,57
3025,67
3815,153
3023,23
2986,16
3021,1
3020,272
3953,3100
1018,478
1019,1060
312,160
695,13
1016,19
1017,18
1010,71
1011,223
5234,49
1013,320
3950,83
1232,45
6007,10
4269,13
5674,206
4359,5
4354,214
5679,13
4356,55
307,10
4350,17
4351,3371
4352,1
4353,66
2488,17
1266,4
1965,71
438,321
439,182
436,856
437,4737
434,95
435,850
432,54
433,51
430,2
431,21
3809,17
3808,181
2861,3
3805,28
3804,3
3807,52
3806,48
3800,415
3803,13
3802,796
2863,33
4671,93
3312,52
559,15
4906,33
558,1
3078,11
5709,40
5704,453
5705,25
5707,71
5700,40
5702,22
5703,24
2706,13
5362,16
554,19
2173,7
1960,10
2701,1
4777,69
4774,9
4775,8
4773,9
4770,153
4771,114
3887,3
4778,2
4779,48
4174,191
4175,6
4176,61
4399,11
4172,1
4173,34
1961,20
2700,5
5818,9
5819,23
4239,14
3060,16
3255,3
5810,453
2621,12
5815,35
5816,3
5817,21
995,79
4296,1
4683,22
3316,12
4619,22
4618,205
996,31
239,86
234,56
235,1456
4613,299
237,193
230,422
4614,58
5060,129
2944,7
993,11
2226,48
2224,49
992,199
2222,52
2223,48
2220,28
2221,9
5924,16
5925,576
5926,144
5927,33
5920,76
5921,42
5922,17
5923,591
3079,4
5928,143
5929,155
4824,10
147,11
144,2263
145,68
142,300
143,937
140,316
141,39
999,2
5355,9
148,45
998,266
1430,14
1053,99
4501,1
4500,208
4503,38
4509,131
5352,214
3401,29
2088,796
2089,841
1056,14
121,27
2082,6
2083,131
2080,5
2081,97
2087,2545
2084,86
1431,214
1537,9
1191,185
2538,692
2539,675
3343,41
2532,305
2533,91
2530,376
2531,763
2536,2159
2537,40
2534,127
2535,127
2712,90
2710,611
2711,498
2716,90
2717,26
2714,176
2715,16
4238,12
3346,5
2719,11
348,115
128,57
5079,40
3408,117
5072,91
5073,65
5070,339
5071,157
5077,74
5074,257
5075,351
1832,5
1833,40
3799,1639
1837,252
1834,11
1835,24
3795,8
3794,102
1838,538
3796,409
3791,324
349,11
3793,56
3792,70
2406,46
2155,546
2156,36
2157,36
2150,113
4984,175
2152,885
4986,151
4989,20
4988,9
931,168
930,65
2159,491
935,15
934,72
5381,7
5382,5
5384,4
5386,6
917,1
5388,11
5389,4
136,25
1991,343
1957,568
1956,3317
4825,6
1952,42
1829,1
1959,37
1958,3
3248,393
3096,155
5246,30
3242,204
53,69
3247,119
3246,148
3245,12
3244,72
4404,70
228,9
828,181
1824,139
824,9
827,17
4406,20
822,1
4310,22
3097,137
1536,26
1176,220
1821,21
1993,103
1483,43
1482,38
1481,124
619,24
1487,415
4402,294
1485,74
1484,816
3306,1142
3307,1
3304,28
5497,14
3302,110
3303,11
5492,322
3301,149
5252,58
796,896
795,207
794,82
5256,130
792,16
5254,46
5255,21
5628,37
5258,33
5259,76
4394,35
799,345
612,61
2144,6
613,11
4978,46
2414,425
1139,33
4063,43
1274,2
1137,27
5944,91
1135,1
20,50
2792,66
5945,3
614,55
2826,7
921,10
5942,25
615,421
2452,5
3018,545
3019,166
4064,1
3012,114
3013,19
224,608
3011,13
3016,43
3017,959
3014,11
2065,1
519,74
518,7
5530,113
4972,23
1009,64
4066,4
1007,52
1006,138
513,14
927,14
515,4
1002,15
517,232
1000,385
623,84
622,3
621,14
620,70
627,643
1997,8
625,415
624,177
629,204
628,241
3309,126
1228,21
5663,79
5662,109
5660,16
5667,11
5665,87
4348,117
5669,408
5668,890
4343,202
4342,18
4340,5
2882,31
2883,4
2880,107
1996,659
2886,45
2887,28
2884,12
2885,730
2889,37
2,103
3099,7
5602,1
3878,7
3879,291
510,26
5398,83
2085,68
3870,150
3871,403
3872,47
3873,321
3874,37
3875,298
3876,653
3877,655
4358,76
1920,1
13,63
15,147
14,281
17,7
5718,41
5717,20
18,64
5715,1036
5714,378
5713,888
5712,806
5711,66
5710,12
3275,5
2959,1
1924,43
2474,21
3273,63
3904,39
3906,1029
3907,348
3900,228
3901,66
3602,4
928,16
3027,16
3908,28
3909,3
4761,49
4760,82
1848,3
4765,116
4766,6
4769,817
4768,480
3161,5
4165,820
1105,7
4160,32
5235,8
1470,77
4168,20
678,442
5809,1423
5808,64
5803,31
5802,11
4321,175
5800,1740
3090,139
5806,86
5804,1360
201,68
200,541
202,61
205,116
204,99
207,725
206,21
209,2212
208,866
2745,35
830,12
1352,494
1573,17
3477,156
684,141
4320,149
836,14
687,545
3300,1
3471,11
2239,1055
2238,5
1570,126
834,6
2231,33
2230,179
2233,20
3473,220
2234,9
2237,75
2236,27
5937,734
5090,68
5933,8
5932,105
5931,543
5930,620
1574,28
3577,15
5939,15
5938,508
1631,6
5093,74
3498,121
3499,87
3496,520
3497,122
3494,46
4609,1043
3492,64
3493,53
3490,11
3491,199
4570,8
2094,2218
4572,34
2096,4937
2091,56
2090,571
2093,225
2092,692
3654,1756
4579,383
3656,3
5097,32
3650,308
3651,288
3652,740
3653,174
2525,579
2524,222
2527,10
2526,251
2521,59
2520,304
2523,45
2522,9
2529,5
2528,479
4494,22
1201,19
2663,148
5065,42
5064,92
5067,269
5066,209
2709,74
2708,677
5063,31
4880,35
4881,53
2707,231
4883,92
4884,12
5068,30
2703,226
2702,280
1070,62
4090,20
6119,3
2748,38
4408,25
2951,34
1825,330
4405,25
1827,175
1826,500
4400,496
4401,242
1823,131
4403,88
2147,32
929,272
2413,171
2412,57
2143,21
2142,141
2417,1554
2416,2068
2419,468
2418,1787
4977,196
4970,898
4971,405
2149,374
2148,325
5393,90
5392,6
5391,694
5390,417
5397,3
5395,133
5394,3
5399,35
5747,89
4326,3
3276,1
3277,6
1922,830
1923,409
3272,27
1925,708
1926,556
1927,584
1928,1162
1929,107
3278,405
3279,142
3474,1584
3475,81
3476,35
831,330
3470,59
837,131
3472,192
835,92
4220,3
838,26
839,117
3478,76
3479,79
4221,41
1365,44
3,14
4223,1
4319,6
5586,8
3332,110
3574,2
3319,710
3318,697
923,119
5488,24
5487,695
5486,95
5485,185
5484,79
5483,37
3314,203
3317,244
21,43
784,772
786,217
787,69
5249,75
781,2
1728,785
783,611
5245,1209
5244,313
5247,154
23,35
1722,33
1723,66
5243,239
1721,305
924,17
5626,72
4159,14
2415,1
468,1
153,80
4386,121
60,162
61,41
62,116
152,10
3001,155
3000,110
66,253
3002,639
68,299
1985,215
3009,399
3313,77
407,2770
1588,4
1589,532
406,9
1582,39
3315,250
1580,77
1581,20
1586,154
926,3
1584,5
1585,38
2433,13
1038,361
1039,2152
508,798
1982,97
1032,40
1033,33
1030,90
1031,55
1036,1401
1037,1647
1034,95
501,16
1212,402
1213,561
632,65
633,24
634,24
1217,83
636,1083
637,1511
638,711
639,89
1219,634
3024,17
4378,310
5635,41
5658,159
5656,25
780,2
5654,194
5655,160
5652,536
4377,80
5650,71
5651,85
2899,160
782,188
2895,34
2894,681
2897,331
2896,7
2891,37
2890,9
2893,131
2892,456
1106,31
1726,92
1456,342
1457,8
1102,129
1103,50
1452,33
1453,108
1898,18
1458,616
1724,33
1108,3
1899,92
4080,6
4081,2
3869,641
1725,8
4084,37
4087,3
4243,51
788,4
3861,343
3860,774
3867,638
1981,70
1720,24
1895,559
3148,2
1896,23
1455,19
323,42
5728,24
5729,52
5720,45
5727,193
1891,34
3731,2
3934,29
1576,10
4903,29
3917,10
3916,48
3915,48
3912,83
3911,8
3910,687
5631,3
2134,213
3918,32
2135,42
4798,19
4799,273
1575,21
4973,381
4797,6
4791,3
4792,348
4926,1869
4152,209
5837,130
4150,248
5835,617
4156,158
4697,2
4154,128
4155,67
982,98
4924,345
5839,253
5459,3
4834,9
1914,6
215,94
213,3
210,14
4339,25
3286,115
920,34
957,24
6088,99
6089,19
6086,34
1021,18
6084,150
2139,1
6082,57
6083,5
6080,138
6081,20
36,1
980,37
3190,3
5902,1
5903,19
5900,14
5901,15
5906,2
4,175
5904,104
5905,2202
5909,99
3489,16
3488,237
4368,1
3481,8
3480,69
3284,40
3485,53
3484,97
3487,16
3486,200
938,6
4567,89
4566,28
4565,95
4564,96
3647,53
3646,12
3645,1182
3643,118
3640,2210
2550,30
3005,62
2552,150
2553,35
2554,8
2555,7
2556,146
3283,18
2559,20
3007,1
2396,159
2397,227
2394,34
2395,123
3694,24
2393,10
2391,26
1402,38
6041,14
5206,49
2398,18
2399,47
5010,4
5011,12
5012,72
5013,26
5014,12
5015,73
3282,8
5161,21
2770,261
5019,17
4891,29
2773,408
4896,13
4895,108
4894,13
2601,4
69,68
1858,448
1859,193
3281,5
5693,10
1850,203
4416,23
4415,29
4414,76
1854,367
4412,22
4411,103
1857,461
2602,1
5168,21
6066,43
6067,167
6060,487
4900,29
6062,847
4968,537
4967,38
4966,498
4965,11
2179,70
1355,3
913,78
4960,13
5017,7
5432,11
2606,85
2607,1
3847,36
516,27
5433,8
2608,2
2609,23
1933,604
1932,678
1931,1033
1930,1181
3265,18
1936,34
3267,80
1934,2416
5124,89
5125,2
1939,732
1938,8
5120,4
5121,32
5122,91
1424,101
3467,176
845,778
3464,65
3463,497
3462,360
3461,282
840,455
4277,257
5435,148
849,32
848,14
1632,2
3364,19
241,26
1583,628
459,34
5452,29
932,30
4905,27
6046,90
1233,6
2407,26
3420,2
1739,260
1738,62
5230,246
5231,404
5232,81
5233,268
1735,249
1734,327
1737,142
1736,713
2404,156
4442,6
5454,4
753,967
752,162
750,198
757,207
756,21
755,13
754,1417
759,4
758,152
3780,10
3946,21
3070,1421
2405,14
3072,45
3781,36
3074,58
3075,41
1593,10
3077,96
2954,28
5455,15
2956,403
2957,2
2950,21
1598,167
3787,21
5344,16
1450,70
5346,499
5347,211
5340,2
1020,31
1023,351
1022,723
502,25
3785,63
1029,795
1028,1279
503,44
500,76
936,1
3701,152
605,26
4364,15
4367,105
606,91
4361,47
600,36
603,23
631,226
1205,17
1204,67
1207,52
1206,83
4369,144
1200,1248
5649,74
5648,9
1358,432
1196,1
5640,365
5642,1
5645,32
5644,40
5647,10
635,24
3109,38
3106,21
3107,171
3100,662
3101,722
3102,26
3103,21
1111,274
465,108
1445,361
1444,20
1443,725
1114,126
1441,6
1440,308
4589,31
2478,10
1351,168
1449,32
1448,204
4093,1301
4092,91
466,100
4097,2
4096,471
4094,828
1357,19
4099,2
2005,165
791,3
5735,168
5737,89
5731,3
5730,54
3704,28
484,111
5739,163
5738,19
480,11
5555,9
4586,2
4581,20
903,3
790,1
4725,8
4379,399
3705,19
4724,13
1061,5
4582,15
2303,11
3922,4
3923,7
3920,221
4726,419
3926,10
4721,20
3929,85
2304,25
4789,28
4788,62
4787,23
4786,131
4785,385
4784,14
4783,32
4370,47
4781,7
4780,6
5821,59
5820,3
5823,81
5822,85
4149,10
5824,28
5827,171
5826,118
5829,97
4144,127
4143,18
5653,223
3856,62
3854,214
3855,38
3852,303
3853,247
3850,62
3851,2614
1595,6
3311,181
3858,1344
3859,925
35,2
6099,2040
6098,75
5303,8
6093,36
6095,70
6097,127
2898,12
4823,114
16,31
5919,1
5918,10
5914,31
5917,1
5916,15
5911,1
5910,20
5913,15
5912,11
456,26
198,45
2465,2
195,123
194,4
197,277
196,5
193,50
192,3
19,1
3679,2
1117,4
3672,82
3673,1084
3670,2437
3671,919
3676,1625
3677,1143
3674,307
2543,55
4821,9
2541,33
2540,182
2547,161
2546,16
2545,22
2544,3605
2549,88
2548,64
1104,14
3179,7
2380,11
2382,14
2385,10
2387,31
2386,30
2389,17
2388,14
1451,12
3580,12
5002,10
3582,2
2768,56
5007,30
3585,93
3586,60
3587,35
2763,15
3589,14
2761,27
5008,3
2767,29
2766,48
2765,83
2285,93
3290,1
2007,20
902,38
4620,127
900,2
4429,202
906,4
904,18
905,15
1843,27
1842,243
1841,438
1840,1292
4426,160
4427,348
1845,69
1844,501
6076,198
4958,99
6074,30
6073,149
2168,115
6071,79
6070,23
4953,1163
4950,52
2166,1
4956,28
2160,150
4954,9
240,27
2617,18
2616,226
2615,3
2614,714
2613,392
2612,213
2610,22
3254,36
4627,142
4082,367
2618,91
3292,176
1944,30
5139,2129
1909,18
1906,42
3295,497
5135,983
1905,95
1902,35
5132,443
1900,513
1901,17
3452,18
855,275
856,12
857,12
850,43
3457,363
852,16
853,14
3458,1
3459,28
858,3358
859,45
3293,186
3863,102
6,909
4546,30
3402,4
5229,31
5228,29
5223,72
5222,8
5220,5
5225,38
740,4
742,361
743,733
744,156
745,441
746,228
747,317
748,9
749,89
2913,848
2949,452
2948,551
2947,136
2946,178
2945,366
4913,654
2943,32
2942,3
2941,857
2940,279
5357,161
5356,607
1052,531
5354,2268
5353,152
1055,99
5351,805
1057,13
1058,90
1059,183
2225,34
5359,50
5358,13
1696,11
1793,198
1694,36
1695,20
1692,7
1693,1
716,28
6009,19
715,57
1278,392
1279,9
618,11
4313,735
2042,41
4316,16
4317,239
4318,147
713,11
610,75
611,740
616,65
617,503
1276,849
1277,189
4157,89
4737,25
711,48
2325,45
710,9
5279,28
3333,105
2377,2
4374,1
3119,158
3118,209
3117,576
3116,71
3115,48
3114,90
3113,14
3112,12
2469,23
3110,26
1472,85
1473,173
5402,616
3330,171
1474,11
1478,73
1479,6
1495,16
1305,5
1306,58
1307,22
1300,186
5467,77
1302,49
1303,4046
1497,74
1308,34
1309,30
5740,157
5741,292
5743,27
498,103
499,160
1499,39
494,80
495,244
497,199
490,56
491,10
492,35
493,353
24,221
5587,8
26,939
5585,2
5582,100
5038,7
5581,217
3594,9
28,202
29,6
5588,1
5589,66
5037,268
3599,17
5833,5
1069,300
4467,7
3598,1
3938,118
3935,59
2598,6
3937,232
3936,82
3931,927
3930,119
3932,96
5195,36
1516,29
4138,41
4139,216
1706,121
4434,4
4131,101
4132,34
4133,191
4134,3
4135,138
5692,26
3840,165
5691,637
5696,103
3844,35
5694,92
3846,61
3849,115
3848,17
5698,115
5699,370
4612,407
1063,3
1600,152
5374,2
3649,8
1067,46
4615,2
1066,6
4044,93
4045,24
4046,169
4047,131
4040,42
4041,2
4042,5
4315,19
4048,36
4049,12
5968,136
7,7
5961,400
5963,101
5964,15
5965,26
5966,75
5967,74
3665,765
3664,39
3667,14
3666,87
3661,2877
3663,7
976,6
2280,49
2281,16
2282,90
2283,18
3669,101
3668,552
4549,53
4548,22
4946,10
4941,213
4545,2
4544,7
4940,96
939,96
4828,4
2578,39
2579,1
2577,70
2574,91
2056,258
2572,5
2573,206
2570,8
2571,67
4826,28
2379,1
4535,1
2374,77
2375,1
1604,6
1073,9
2372,1635
2373,2058
3593,137
2595,208
2596,791
2597,4
2590,4
2591,1799
2592,397
5039,309
5036,532
4530,58
5034,789
5035,445
5032,1136
5033,83
5030,548
5031,157
1876,51
1877,35
1874,316
1875,64
4431,15
4430,457
1870,100
1871,35
2133,1
3697,128
4438,66
1878,43
594,73
4945,83
4944,428
4947,75
974,606
973,210
972,94
971,487
970,52
1080,21
4949,3
4948,100
979,4
978,7
2118,111
183,552
180,63
181,155
186,8
6047,34
6044,52
185,14
2111,99
6048,134
189,2
2114,645
2115,141
2116,300
2117,208
2623,17
2620,8
5248,55
2626,169
2627,71
2624,27
2625,111
2628,33
6045,157
1919,3
5108,1399
4151,97
3289,16
3288,15
1911,114
5103,178
5100,258
5101,613
5106,138
2112,563
5104,156
3280,784
869,45
868,136
2113,52
3449,51
5830,772
3445,470
3444,112
3447,4
5831,2037
865,24
3440,234
867,184
3442,2088
2024,226
2757,339
2754,25
2755,62
2020,154
2021,5
2022,150
2023,61
2828,12
2028,1
4158,14
2758,235
2759,21
883,50
882,173
881,9
880,96
884,153
2371,1
888,1
5216,28
5217,25
5214,2
5215,1166
5212,4
5210,77
5211,152
832,37
1503,28
5218,221
5219,204
1968,116
356,1
63,19
418,19
3988,987
1727,16
5414,45
777,7
2629,40
771,70
64,1
3387,32
2008,69
779,3
4928,26
419,15
77,8
2978,234
3385,318
73,268
72,29
71,57
70,64
3056,122
2973,41
3054,120
3055,60
2976,4
3053,40
79,1381
78,17
1043,1442
5363,22
5360,147
1040,1256
1047,13
5367,86
1045,125
5365,9
4597,30
5368,695
1048,61
1681,39
1680,215
3525,18
1686,17
1689,3
1688,93
4303,1095
4302,316
1269,98
2980,135
4307,12
4306,41
669,2674
668,923
667,88
5418,42
1261,242
1260,394
663,1122
662,132
1265,308
660,11
3287,76
1242,228
1910,12
2984,49
3285,144
3725,30
67,85
3129,7
4595,2
3122,4
3123,149
3120,138
3121,32
3127,10
3124,376
3125,227
1697,39
