1869,41
1718,7
3734,26
1866,3
5745,5
5718,2
4026,18
4027,76
4024,53
4025,236
4022,3
4023,7
4449,86
643,150
1868,59
4029,31
3383,2
5988,6
5989,112
5982,6
5986,1
5984,223
340,60
341,2
342,20
3998,16
3997,14
3996,91
3995,27
3994,11
348,23
349,5
3990,2
964,63
4844,111
4416,15
966,20
3573,5
4685,1
5373,1
4935,183
4732,30
4731,1
4736,190
4737,10
4734,39
2319,312
2316,608
2317,32
4738,365
4937,3
2312,12
2313,3
2311,1
4831,5
2184,11
5852,3
5853,141
294,5
292,41
3681,6
290,1
291,5
3773,14
3771,1
3680,41
3776,10
3775,6
587,35
3687,7
4021,4
1325,1
3686,3
270,13
4654,65
4657,21
4656,25
274,56
275,19
276,7
277,28
279,3
4658,26
374,7
3446,1
4782,2
642,35
2269,9
2262,6
2263,7
2260,42
2261,6
2266,12
2264,19
2265,1
963,19
2446,115
2447,2835
2444,51
2445,201
2448,23
2449,4
3690,1
108,131
109,56
598,40
103,5
100,1
107,156
105,1
2046,46
2047,33
2044,8
2045,17
4817,50
2043,769
2040,156
2041,47
2107,9
4819,209
4818,55
2048,1
2049,60
2105,1
6052,6
4031,5
5484,9
2836,1
2639,1
2835,1
2142,10
3518,3
5298,11
3513,12
3512,5
3510,2
3516,9
3515,1
3514,89
5297,3
2684,50
2686,1
2687,48
2680,25
2681,1
2682,6
2683,22
5406,3
5119,4
1211,4
343,21
3393,37
99,1
1435,1
91,3
90,10
5291,18
94,139
5402,147
1623,33
1990,3
1993,15
1620,140
5186,85
5187,102
1625,101
1996,220
1999,7
3993,6
1629,62
5189,124
3785,2
3209,14
3208,244
3398,175
3534,8
2862,3
2863,4
2864,8
2865,3
2866,29
2867,3
2868,77
2869,24
551,12
550,159
3539,6
5409,1
5055,129
5408,5
5458,8
3348,135
3349,397
3342,207
1190,154
5452,9
1192,7
5454,3
3347,14
3344,6
3345,24
1758,7
1756,117
1755,42
5053,27
1753,76
1752,12
1751,60
1750,84
4259,231
4258,147
1175,71
1174,34
1173,129
1172,28
1171,322
1170,520
4251,62
4250,17
4252,16
4255,651
4254,28
4256,21
5533,41
5532,15
5531,14
2360,35
5537,1
5536,5
5535,11
5534,137
5539,15
5538,2
513,3
1811,3
1285,62
1287,111
1004,27
1281,6
1280,5
1282,80
515,6
1579,88
1578,563
689,11
1001,11
3431,3
685,57
684,11
687,52
686,10
1577,7
2026,1
1575,1
1574,4
1348,24
5467,5
1349,22
1240,89
873,1
870,12
871,9
6093,2
5629,1
5628,3
4383,27
4382,7
4381,18
4380,108
4386,32
4385,3
4384,14
1371,103
1370,32
405,2
1372,7
1374,1
4269,3
1379,25
4848,181
6096,11
1342,4
409,371
408,1922
3834,5
3835,38
3837,8
3830,5
3831,195
3832,102
3833,20
454,5
2746,39
3839,67
455,8
5995,49
4030,72
5996,9
4035,1
5990,4
5993,141
5992,160
4038,13
457,32
5999,3
5998,5
977,1
2318,52
4735,3
3453,7
3206,3
379,15
378,101
2038,89
2314,1
377,113
376,11
2343,4
2315,5
1987,3
5664,174
393,1
390,17
397,167
396,2057
395,84
394,75
398,482
2309,241
2308,70
4729,3
4728,57
5855,2
2301,32
2300,111
4727,62
2302,329
2305,64
2304,6
4723,30
2306,33
5847,8
5845,14
5844,7
5842,8
5841,18
5840,13
5849,15
5848,14
298,7
3456,3
3746,2
3747,55
3745,1
3742,26
3743,46
3740,1
3741,21
245,214
4621,5
247,186
246,153
4624,77
4625,74
4626,2
242,1
249,19
248,143
2275,69
2274,1
2276,22
2271,100
2270,18
2273,21
2272,131
2279,117
2278,222
293,7
125,16
2454,179
2456,306
2453,7
4673,33
2155,100
176,26
175,44
174,1
173,85
172,240
170,62
2051,1
2050,13
2054,10
4829,79
2059,21
4827,5
3692,14
3693,30
3694,3
4531,82
4820,20
3697,23
970,7
2156,2
3596,19
3088,30
1879,1
1505,5
3526,14
3527,6
3501,2
3522,1
3523,3
3521,3
1508,14
3086,10
271,2
272,81
3080,5
3594,4
3225,3
273,2
658,9
1600,57
4651,66
659,5
2693,2
1603,1
2691,1
2690,17
1974,45
1605,5
4984,29
3220,4
4556,1
1971,5
3673,268
1970,112
3232,15
3233,6
5490,3
4555,1
3236,29
1969,805
1618,75
3235,22
1616,476
1617,40
1614,78
1615,83
5191,415
1613,35
1610,164
1963,71
1114,7
1363,3
714,12
2873,5
2872,66
2871,38
2870,6
2877,25
2876,15
2875,19
2874,4
2879,354
2878,48
4534,10
3354,23
3351,233
3350,380
3352,273
1360,5
3781,5
5448,69
1366,9
5443,42
5442,4
5441,1
5440,10
5602,3
5446,4
5444,33
1768,123
1762,2
1763,1
1760,1
1761,2
1766,14
1767,46
1764,4
1765,1
1140,16
2964,10
1148,1
2402,2
5500,4
1547,63
1544,18
691,13
1542,79
697,33
694,12
1541,100
698,29
699,1
1548,36
1549,116
546,8
1781,8
548,102
760,55
1783,7
400,4
4530,34
2969,4
2968,114
2195,10
2388,2
1787,2
5611,23
5474,3
5614,15
415,70
416,1
417,10
1388,113
1389,3
5716,13
1384,7
5472,1
418,2
1381,312
1382,41
1383,118
5003,1
3825,29
4532,5
5002,2
3829,9
3828,7
2768,3
5007,7
4282,34
4280,45
4281,9
4286,7
4284,11
5461,2
4288,10
3044,15
1447,34
368,1
366,92
364,5
362,3
3574,1
3214,2
5274,4
2760,2
5460,11
5275,46
1431,51
2098,17
380,73
382,26
383,1
385,1
387,10
388,129
389,75
4758,56
4759,27
5463,1
5272,2
4750,27
4751,10
4752,4
4753,37
4757,2
5872,110
5873,32
5871,84
5876,31
5877,264
5875,4
5878,1
3759,1
5376,1
4664,2
3751,16
3753,36
3755,9
3754,5
3756,1
2190,1
2191,8
258,255
259,14
2194,19
4636,80
4635,3
2197,40
252,44
253,202
250,65
4638,72
256,3
254,18
255,5
2200,105
2201,6
2202,408
2203,101
2204,22
2205,78
2809,19
2209,3
96,58
2429,553
4812,105
2420,26
1302,12
2423,2
2424,1
4811,93
2426,14
2641,2
4810,11
168,14
169,30
165,29
167,13
160,4
161,100
162,3
163,1
4839,31
4838,7
3688,4
1621,19
4528,7
3683,17
4830,8
4833,164
4832,9
4835,2
4522,26
4521,74
4836,30
2796,11
3212,23
2518,2
2519,8
1980,2
2514,1
2517,5
1841,123
2513,7
2735,8
4421,9
2730,4
2731,158
2732,77
2733,306
5296,52
4426,34
5295,1
5293,4
5290,5
1846,28
3531,111
3213,33
3533,17
3532,80
5058,5
5059,69
3537,6
5054,21
3538,27
5056,19
5057,91
5050,19
5051,15
5052,29
1158,42
1814,60
1815,6
1816,15
1810,33
1092,203
1812,1
1813,352
1093,16
1818,86
5468,1
675,1
4662,4
676,341
677,1
1098,70
1087,22
6070,3
1099,15
3042,5
4330,29
4663,14
500,4
3774,18
1609,12
1608,63
1979,2
1601,36
3224,35
1975,37
1602,3
1973,812
1972,62
3223,26
1606,114
809,3
808,1
908,2
807,14
2846,2
1102,26
2840,2
2841,1
5477,9
3322,27
3323,101
3324,4
5473,1
5470,1
3328,10
3329,86
2612,29
1775,82
1774,223
5276,22
1776,14
5270,9
5271,59
1773,1
1772,28
5278,2
5279,4
321,20
2806,29
3975,28
1159,17
324,161
2999,3
5433,1
1157,53
3976,2
862,16
1150,124
5519,17
5518,2
30,24
3038,5
1554,33
1550,18
59,311
58,27
3034,14
3035,11
57,60
56,508
3030,65
2995,229
3032,149
3033,173
54,3
3571,4
1976,117
1908,5
1909,2
3031,61
5605,22
5604,34
5606,41
5601,17
5600,15
5603,10
5136,42
3600,9
2997,6
5609,12
5608,13
4690,11
3297,3
3455,8
429,136
428,99
1900,76
1399,253
1398,16
1397,16
1396,9
1395,3
422,23
424,2
1391,5
426,2
3812,6
3813,15
3816,6
3815,24
3818,25
3819,49
4138,8
851,4
4299,2
5369,1
4294,11
4296,1
4291,4
4290,3
4292,12
4691,7
2298,1
1422,52
1321,93
2199,12
2776,3
4749,6
4748,17
4743,61
4742,37
4740,17
4747,31
4745,24
4744,2
5869,32
5868,2
5864,21
5867,12
5866,2
5861,13
5860,8
5863,1
5862,25
2330,19
2331,124
5350,106
2183,9
2182,14
2181,9
2180,120
4609,178
4606,53
4607,60
2189,57
224,119
223,2
220,2
2213,4
2211,4
2210,68
2216,3
2214,26
2219,9
2218,46
151,37
150,29
2439,61
2438,31
154,25
156,4
158,5
2977,2
2430,31
2437,23
2436,96
2435,11
4719,12
4922,1
4972,5
123,13
4519,14
4512,14
4510,2
4511,14
4517,31
4514,16
4515,121
1359,1
2503,4
2502,7
2500,1
2726,3
2723,27
2721,5
2720,6
5280,192
5283,20
5285,17
5284,21
2729,85
1163,9
5048,10
5047,98
5046,40
5042,5
5041,7
3782,27
3783,85
1805,10
1804,1
3786,27
1802,8
5206,14
1800,126
3788,1119
3789,47
1809,4
1808,34
4994,24
4992,79
4993,26
126,3
4998,59
4999,3
5567,18
3259,8
1948,2
690,2
1525,26
1942,4
1943,24
1940,98
1941,161
3254,3
1947,12
3256,7
810,2
812,25
813,30
814,76
815,24
816,3
817,19
1991,99
5181,19
5183,1
3205,17
1490,499
3332,19
3331,8
3330,49
1494,3
3336,264
3335,39
3334,384
5469,73
1995,72
3339,67
3338,55
423,20
1994,8
1700,18
1703,42
1704,92
3201,8
1706,50
1707,6
1709,3
5185,6
5269,28
5268,33
4573,12
427,1
1998,14
3217,6
1259,2
5188,7
1128,15
679,3
2093,35
1169,448
1121,1
1122,6
1127,16
4578,200
4579,28
313,3
2988,29
1807,8
3373,16
3029,17
3028,7
3027,2
3026,12
3025,25
3024,5
3023,1
2986,10
3020,105
1090,16
300,4
1018,148
1019,1276
1016,2
1017,3
1010,20
1011,50
1013,41
303,7
1232,4
2526,22
5674,27
4359,5
5678,8
5679,5
4356,4
4357,6
4350,4
4351,801
4352,1
4353,5
4679,8
4901,3
438,71
439,29
436,52
437,412
434,15
435,59
432,46
433,52
430,2
431,6
3809,8
3808,21
3805,7
3804,3
3807,5
3806,2
3800,73
3802,117
4671,38
4670,28
2285,7
