5259,340
2511,1
4446,38
1200,2726
5317,17
4447,1713
5745,250
4026,170
4027,1921
4024,579
4025,3565
4022,6
4023,79
3725,59
3798,27
1868,398
4029,360
3383,22
5988,183
5989,2433
592,26
5982,520
4642,8
5981,68
5986,63
966,19
5984,873
340,344
341,30
342,429
343,100
2918,383
3996,1212
3995,798
3994,162
3993,342
3992,90
3991,74
3990,86
4930,80
965,9
5747,231
4416,59
4932,151
3573,84
3346,10
2780,23
967,2
5373,88
2919,63
3236,1707
3381,770
4683,50
4732,705
5970,32
4731,13
4736,2995
4680,564
2318,740
2319,3262
2316,5419
2317,292
4738,1379
2315,62
2312,178
2313,84
2311,115
4831,52
2184,128
5857,7
5850,33
5852,38
5853,3301
3237,12
294,94
292,530
3681,133
290,76
291,135
3773,244
802,4
3771,53
3680,852
5749,6
3776,455
3775,137
587,401
4835,64
3778,30
3686,45
270,133
4654,1019
272,2241
4656,1219
274,1282
4650,581
276,50
4652,14
278,2
279,12
4520,1
4659,11
4658,408
4660,172
5676,2
962,1
3446,98
4782,32
2269,166
4028,27
2262,292
2263,323
2260,1367
2261,593
2266,71
2267,7
2264,260
5789,3
3968,1077
2443,14
2446,896
2447,23296
2444,420
2445,1684
788,6
2448,405
2449,40
2189,505
3690,3
108,966
109,317
2102,37
103,35
100,6
106,51
107,1612
104,5
105,91
2046,1500
2047,245
4811,751
4810,179
4817,960
2043,9222
2040,4938
2041,1134
2107,118
4819,3257
4818,1400
2048,218
2049,3108
2105,114
2104,303
1848,3
820,4
1086,29
5117,14
1372,74
1060,3
5116,154
2038,3716
4243,111
2836,35
5111,1189
2835,16
2142,251
3519,55
3518,88
5298,97
3513,185
3512,118
2733,1619
1210,118
3516,173
3515,16
3514,2146
2831,7
5297,36
2684,1416
2685,100
2686,73
2687,860
2680,1463
2681,98
2682,1122
2683,1795
3441,42
1437,137
5119,123
1211,87
3998,117
1434,820
2739,1
99,29
3997,185
1435,31
4605,10
2633,76
4937,9
91,31
90,100
2701,25
94,1136
3394,156
1623,611
5183,214
5180,750
1620,3360
5186,1489
5187,1201
3201,489
1624,1610
1999,97
1998,255
1629,772
5189,1333
3209,24
3208,3270
349,28
3534,56
2861,7
2862,4
2863,568
559,70
2865,329
2866,1288
2867,42
2868,550
554,28
551,62
550,1083
553,367
552,44
3539,46
5409,114
5055,819
5408,260
5458,317
1198,121
3348,1468
3349,4639
1191,2470
1190,1873
1193,397
1192,109
1195,541
3347,143
3344,180
3345,527
1758,48
1756,2231
1755,1379
1754,918
1753,1229
1752,435
1751,768
1750,1049
4259,419
4258,3049
1175,1444
1174,255
1173,768
1172,167
1171,5560
1170,6702
4251,982
4250,238
4252,367
4255,2417
4254,155
1179,215
4256,274
5533,1463
5532,882
5531,719
5530,184
5537,4
5536,66
5535,82
5534,1333
1875,252
5539,410
5538,33
2351,61
513,302
644,470
4433,33
1285,665
1284,12
1287,1307
1004,401
1281,104
1280,73
1282,1891
515,34
879,562
3517,5
404,18
3756,14
3430,7
1579,2333
1578,9319
689,37
517,768
1872,3
877,16
685,1791
684,447
687,1382
516,191
1577,123
1576,31
683,117
682,897
458,793
875,1
622,15
3434,18
873,63
870,113
871,166
1888,42
4592,82
4389,19
3325,2
5628,56
4383,185
1243,516
4381,165
4380,2322
2191,47
4590,182
4385,31
4384,148
407,2163
1370,1070
405,30
2034,4113
1374,20
1377,2
400,133
1379,482
4848,4062
1342,265
409,1815
408,7893
3834,229
3835,1136
3836,18
3837,335
3830,73
3831,7606
3832,2108
3833,448
454,897
2030,10662
3838,1
3839,3654
1345,32
4031,118
4030,745
5996,115
4035,42
5990,116
5993,3223
5992,2538
4038,212
457,827
5999,21
5998,211
4737,99
4734,574
4735,24
3453,473
3206,118
379,170
378,1942
371,3
373,12
372,49
374,32
377,2198
376,231
2343,22
4739,23
5107,235
4348,407
3205,239
393,20
391,6
390,13
397,1239
396,7759
395,511
394,1078
398,2376
5796,6
2309,3026
1247,2791
4344,42
4729,41
4728,807
5855,24
4725,40
2300,1080
4727,1060
2302,3856
2305,452
2304,66
4723,154
2306,133
5847,84
5846,4
5845,2246
5844,601
2995,2084
5841,495
5840,132
5849,102
5848,369
298,50
3747,413
299,46
3742,341
3743,467
3740,2
3741,244
245,3121
4621,227
247,3680
246,5395
4624,1337
240,32
243,10
4627,178
4628,4
2336,1
249,76
248,1626
2887,120
2275,885
2274,24
2276,301
2271,1058
2270,210
2273,266
2272,894
5858,21
2279,1243
2278,3601
293,117
4407,3
3590,3
2705,22
2232,22
2599,32
2455,9
2454,1784
2456,3247
2451,33
2453,197
2452,17
3770,12
179,2
176,445
175,1017
174,102
173,550
172,1737
170,1664
2051,141
2050,467
2053,13
1111,590
2055,19
2054,213
2057,92
1503,160
4826,78
4827,48
3692,183
3693,461
4530,329
4531,442
4820,512
3697,305
4983,252
3596,149
652,101
4795,6
3088,385
650,1
2769,1
1505,71
3526,10
2157,54
604,30
3525,55
3522,79
3523,73
3520,4
3521,49
3087,2281
3528,25
3529,8
4655,3
1509,570
271,78
5738,58
4657,322
4985,8
3225,52
273,79
3083,220
1976,3829
4651,752
2695,346
659,147
2693,46
1603,4
2691,1
2690,630
1602,51
4653,28
1605,47
277,262
4984,654
3220,164
2704,1061
1971,837
4557,680
5832,219
1115,301
126,25
1563,2
3232,580
3233,132
5490,204
4555,2
1968,1222
1969,5582
3234,85
1619,613
1616,10100
1965,286
1614,1525
1615,2129
1612,241
1613,641
1610,2213
1963,2872
1749,2
4532,143
1363,54
5491,13
2872,1264
2871,462
2870,325
2877,1155
2876,664
2875,206
2874,219
2153,137
2879,5119
2878,1776
4534,108
3355,32
3354,210
1724,17
3351,2194
3350,2443
3353,5
3352,5984
3358,1
594,172
5448,677
65,5
3745,46
5443,825
5442,51
5441,28
5440,281
2692,24
5446,310
5445,1
5444,580
1768,1457
1942,156
1762,22
1763,72
1760,26
1761,18
1766,101
1767,478
1764,135
1765,170
1140,290
1146,2
4988,53
1789,125
505,3
5505,6
5502,60
5500,29
1547,1282
1544,119
691,307
1542,689
1543,315
1540,90
1541,970
4537,2
698,133
699,12
3810,1
1548,1019
1549,3025
540,1
2382,17
546,52
547,3
1781,141
548,658
549,3
760,333
5627,3
1783,170
2969,93
2968,1609
2195,158
2388,105
2841,44
3880,331
2649,12
4631,1
3321,69
5612,21
5611,589
3322,379
5614,405
1946,10
414,1
415,1340
416,21
417,93
1388,2537
1389,168
412,1
5716,152
1384,143
426,17
1386,64
1387,63
1380,2305
1381,4036
1382,1312
1383,2287
3580,32
3825,878
5714,829
3326,14
3581,328
3582,62
3829,494
3828,316
5000,313
1177,2
5007,28
5006,7
4282,1396
4283,6
4280,1262
3042,41
4286,223
4284,51
781,6
4288,209
5004,22
2406,199
3044,133
368,168
2762,37
366,963
367,3
364,12
362,18
363,57
3214,9
5274,47
2760,20
1774,2370
1777,1
380,793
382,437
383,40
384,2
385,11
387,236
388,1177
389,733
5338,1
4758,710
4759,500
5272,8
4750,135
4751,69
4752,88
4753,280
4754,4
4755,5
4757,4
5872,1713
5873,1747
5871,1864
5876,401
5877,3244
5874,12
5374,49
5878,68
5879,166
2045,220
1074,15
3759,43
5376,4
4664,48
3751,293
5278,85
3753,1653
3755,70
3754,92
1073,77
2190,2
4632,9
258,4082
2193,90
2194,234
4636,1643
4635,34
4634,765
2198,1229
253,1242
250,673
4638,871
256,95
257,52
254,450
255,540
2200,1350
2201,110
2202,5055
2203,872
2204,375
2205,4170
2206,222
2207,39
2208,11
2209,39
476,1
96,563
2429,3359
4812,712
2420,357
1446,30
1302,205
2423,76
2424,171
2044,228
2426,1758
2641,223
901,61
168,271
169,830
1725,67
165,559
167,276
5467,128
161,1009
162,70
163,10
4839,659
4838,54
3688,68
4529,7
4528,146
3683,330
4830,187
4833,1094
4832,48
3687,214
4522,319
4521,670
4836,283
1343,37
1843,41
3212,871
2518,48
2519,164
2514,32
2516,1
2517,147
1841,3390
2512,4
2513,381
2734,5
2735,72
2736,2
4421,2
2730,64
2731,2466
2732,732
5299,385
5296,974
1847,1050
5294,43
5295,333
5292,38
5293,423
5290,499
5291,222
3531,560
3213,791
3533,251
3532,919
5058,643
5059,1431
3537,71
3536,205
5054,196
678,774
5056,1118
5057,1319
5050,157
5051,123
5052,1641
1158,384
1814,774
1815,49
1816,115
1810,388
4338,31
1812,12
1813,3364
2437,189
4339,67
1818,1758
1819,9
1107,5
4959,4
5468,168
4337,388
2169,391
4334,1781
4995,9
4167,27
677,38
1098,729
1087,87
4700,1
671,758
672,325
4663,110
4331,3
3774,149
2167,33
1609,12
1608,943
4987,217
1979,30
1978,5
