1718,46
2511,2
4446,32
1200,3288
1866,43
5745,182
4026,172
4027,1971
4024,500
4025,3352
4022,24
4023,55
4449,1685
3798,20
4028,24
4029,276
5988,259
5989,2468
5982,179
4642,8
2058,3
5981,115
5986,357
966,29
5984,781
340,216
341,23
342,299
343,113
3997,166
3996,1087
3995,1546
3994,464
348,465
349,46
3991,117
3990,128
964,735
4844,771
965,22
1343,40
4932,357
1158,429
3573,100
4685,7
5373,135
2919,22
3236,2265
4935,711
4732,790
5970,38
4736,2862
4737,114
2318,1092
2319,6073
2316,6142
2317,194
4738,1728
963,405
2312,299
2313,148
2311,146
5854,1
4831,72
2184,113
5857,4
298,59
5853,2538
296,1
3237,11
294,61
1655,17
292,604
293,124
290,49
291,363
3773,264
3771,87
3680,902
5749,9
3776,438
3775,162
3774,185
4835,56
3778,44
1325,15
4834,19
270,198
271,92
272,2348
4656,1621
274,1459
4650,442
276,37
3234,242
582,1
4520,3
4659,7
4658,793
374,30
3446,18
4782,23
1612,240
642,588
2269,171
2262,102
2263,65
2260,867
2261,288
2266,160
2267,5
2264,314
2265,21
2442,15
2443,16
2441,3
2446,1409
2447,31216
2444,628
2445,2639
2448,291
2449,105
1136,53
108,3148
109,1006
2102,40
103,66
100,4
106,66
107,3394
104,3
105,186
2046,757
4812,743
2044,118
4810,253
4817,1176
2043,6049
2040,2502
2041,583
2107,136
4819,3954
4818,1441
2048,603
2049,3779
1373,5
2105,118
2104,294
820,5
2993,35
5451,1
1086,14
5987,1
1372,112
1060,2
5116,276
2836,37
5111,757
2835,22
2142,472
3519,55
3518,106
5298,92
3513,266
3512,195
3511,13
3510,61
3517,30
3516,148
3515,22
3514,3995
1420,42
5483,88
2831,4
5297,34
2684,909
2685,54
2686,52
2687,861
2680,1502
2681,29
2682,1119
1000,1797
3441,89
1437,153
5119,177
1211,19
3998,117
3393,472
5118,1
99,45
5482,48
3019,652
4937,38
91,38
3395,183
94,1810
96,599
1991,885
5183,110
3205,242
5181,845
5186,1272
1994,227
1625,1059
5185,111
1999,278
1998,283
1629,509
5189,2936
3208,1827
1787,21
1293,11
3010,388
4526,107
2861,11
2862,3
2863,211
559,120
2865,256
2866,1299
2867,31
2868,336
554,34
551,95
550,1557
553,438
552,33
5054,89
5409,128
3538,2601
5408,208
5458,248
1198,163
3348,1575
3349,6683
1191,773
1190,4007
3340,68
3341,194
1195,596
1194,57
3344,181
3345,224
3780,34
1758,45
1756,3761
1755,951
1754,1226
1753,1530
1752,301
1751,583
1750,920
4259,286
4258,3171
1175,1438
1174,416
1173,836
1172,271
1171,6765
1170,6990
4251,796
4250,249
4253,1
4252,382
4255,2576
4254,238
1179,17
1178,76
5533,2059
5532,991
5531,760
5530,205
5537,3
5536,58
5535,105
5534,2095
1875,178
5539,373
5538,25
513,116
644,353
1811,3
1285,555
1284,5
1287,1057
1004,636
1281,94
1280,76
1282,1957
515,22
547,5
404,57
5102,1
3430,1
1579,2543
1578,10882
689,54
1001,146
1872,2
3431,71
685,1951
684,397
1571,455
1570,479
1577,64
3432,47
1575,90
1574,108
1348,735
875,1
1349,435
3434,31
1240,1719
873,71
4521,557
603,32
871,150
4687,11
1888,79
626,40
2741,568
4389,3
3325,15
5628,76
4383,183
5626,534
4381,115
4380,1128
2191,39
4590,121
4385,127
4384,129
407,5415
1370,956
405,72
2034,2250
402,21
1377,1
400,263
1379,385
4596,581
1342,296
409,6585
408,26348
3834,118
3835,709
3836,8
3837,445
3830,89
3831,6219
3832,1435
3833,521
454,350
2030,11946
3839,4893
3092,10
5995,834
4030,923
5997,1
5996,94
4035,59
5990,170
5993,2991
5992,3646
4038,332
457,615
5999,26
5998,217
977,40
3569,12
4734,591
4735,17
3453,361
379,260
378,2396
3620,45
4816,2
371,4
373,12
4843,78
976,8
377,2909
376,325
2343,5
2315,40
5107,122
5664,1202
393,32
392,6
391,11
390,8
397,1364
396,7516
395,594
394,1495
6007,28
398,2404
4345,2
2309,2918
1247,4241
4344,19
4729,66
4728,1044
5855,58
4725,43
2300,1016
4727,1152
4726,996
4721,58
5856,34
4723,219
2306,112
5847,57
5846,2
5845,1861
5844,624
5842,107
5841,308
5840,123
4340,8
5849,91
5848,319
5852,42
3749,5
3746,4
3747,541
299,56
3742,630
3743,696
3740,1
3741,329
245,536
4621,487
247,1279
246,726
4624,1169
4625,766
4626,6
242,131
4628,9
3591,1
249,64
248,1589
2887,107
2275,649
2274,11
2277,5
2276,236
2271,1422
2270,216
2273,315
2272,851
5858,17
2279,1311
2278,3823
4407,3
972,238
5912,24
1846,151
2232,9
3454,3
125,235
2455,6
2454,2036
2456,3075
2451,46
2453,186
2452,10
3770,23
4980,960
176,541
175,1250
174,124
2199,78
172,2309
170,1946
2051,302
2050,600
2053,12
1111,731
2055,97
2054,269
4828,26
4829,1875
4826,115
4827,90
3692,98
3693,373
4822,471
3695,4958
4820,640
3697,358
4983,164
3596,168
652,188
3088,1079
1879,54
1367,265
5495,25
1505,33
3526,4
3527,3
3525,74
3522,69
3523,50
3520,8
3521,43
1508,926
3528,12
3529,5
1364,265
3086,149
4654,1106
1978,8
4657,437
225,115
3080,144
3225,90
273,67
3083,284
3224,1146
4651,748
2695,223
659,173
2693,36
1603,42
2691,4
275,121
2405,87
1602,44
4653,35
1605,89
277,226
3220,110
1971,260
3673,3551
1606,856
3232,876
3233,163
5490,103
1968,533
1969,5636
1618,609
1619,488
1964,525
1617,395
1966,1008
1615,1608
5191,6908
1613,678
1610,1519
1963,891
1749,4
3650,962
1363,46
714,3
2873,269
2872,842
2871,244
2870,100
2877,1313
2876,828
2875,195
2874,120
2153,46
2879,5353
2878,2307
4534,137
5693,21
3354,229
1724,47
3351,3689
3350,4314
3353,7
3352,5145
3358,1
5448,783
3745,109
4989,46
5443,606
5442,24
5441,82
5440,219
5447,56
5446,351
5444,409
1768,742
1762,31
1763,129
1760,20
1761,15
1766,114
1767,353
1764,263
1765,365
2965,1
1140,197
1147,8
2964,8
2692,9
2966,21
2402,71
5509,2
505,3
2762,29
5505,20
5502,41
5503,26
5500,33
2960,66
1547,1652
1544,102
691,313
696,385
697,589
1540,93
1541,1042
698,120
699,9
1548,1269
1549,3602
4881,333
546,60
3204,55
3784,191
548,1507
549,9
760,409
3885,17
1783,129
4530,545
2969,72
2064,190
1785,1534
2195,69
2388,48
1256,14
5137,32
2649,10
4531,406
3321,41
5612,6
