5259,31
1867,8
1866,1
5745,10
4026,7
4027,143
4024,107
4025,420
4023,14
1868,23
3798,1
4028,8
4029,58
5988,12
5989,257
5982,9
4642,2
5986,8
966,9
5984,482
340,12
341,5
342,4
343,31
2918,28
3996,139
3995,45
3994,18
348,34
3992,22
3991,16
3990,11
4686,60
965,4
5747,16
1343,5
4932,24
1158,39
3573,5
5373,2
961,89
4732,79
4731,3
4736,257
4936,21
2318,77
2319,332
2316,637
2317,37
4738,633
2315,17
2312,16
2313,3
2311,4
5854,1
3683,23
2184,15
5850,1
5852,3
5853,261
3237,1
294,17
292,101
3681,18
291,12
3773,11
3771,6
4832,18
3776,16
3775,6
3774,5
3687,6
3778,8
270,14
271,13
272,244
4656,109
274,162
275,21
276,7
277,34
279,2
4658,46
4660,9
374,8
2146,184
5247,50
4782,2
2269,20
2262,6
2260,40
2261,12
2266,13
2264,18
2442,1
2446,203
2447,4792
2444,108
2445,304
2448,29
2449,4
1136,2
108,161
109,73
103,7
5486,24
106,10
107,199
105,16
2046,37
4812,102
4811,214
2045,1
4817,147
2043,767
2040,206
2041,93
2107,28
4819,427
4818,194
2048,5
2049,115
2105,1
2104,19
2993,4
4031,14
1060,1
5116,9
4843,8
4243,8
2836,5
2639,5
2835,6
2142,14
3519,11
3518,13
2732,70
3513,33
3512,24
2733,1166
1210,15
3516,7
3515,13
3514,126
5483,9
2684,50
2686,4
2687,95
2680,36
2681,8
2682,15
2683,33
3441,11
3850,2
3694,23
5119,40
1211,11
3998,6
3393,25
5118,1
3997,14
3019,89
91,4
90,11
94,116
96,83
1991,50
5183,3
1621,12
5181,8
1995,138
5187,124
1625,152
1624,369
1999,6
1998,13
1629,174
5189,158
3208,172
3013,2
3010,12
4526,1
3696,10
2864,33
2865,1
2866,35
2867,18
2868,197
2869,176
551,7
550,228
553,35
5409,6
5055,125
5408,7
5458,31
5459,1
3348,271
3349,584
1191,84
1190,217
1193,40
1192,4
1195,73
3347,3
3344,14
5457,20
1758,10
1756,260
1755,85
1754,169
1753,157
1752,21
1751,54
1750,139
4259,132
4258,315
1175,177
1174,24
1173,190
1172,43
1171,582
1170,1306
4251,57
4250,15
4252,19
4255,1138
4254,60
4256,41
5533,161
5532,60
5531,35
5530,21
5536,7
5535,14
5534,162
5539,32
5538,10
2351,3
644,168
1285,153
1287,156
1004,26
1281,12
1280,11
1282,219
515,1
879,85
3756,3
1579,139
1578,858
689,24
1001,28
685,97
1572,14
1571,24
1570,20
1577,9
2026,2
1575,8
1574,7
1348,24
3433,1
459,5
3434,2
873,12
3345,7
870,13
871,14
4687,1
1888,8
4592,3
3325,1
5628,13
4383,38
1243,20
4381,6
4380,131
2035,169
4385,1
4384,3
407,749
406,7
405,5
1372,5
402,3
1341,6
1379,11
2745,17
1342,6
409,846
408,4708
3834,3
3835,61
3836,1
3837,4
3830,5
3831,183
3832,131
3833,19
454,4
2030,1175
3839,80
1345,1
5995,72
4030,93
5996,15
4035,2
5990,10
5993,221
5992,275
4038,18
457,47
5998,14
4737,29
4734,54
3453,36
379,15
378,149
3620,12
2038,89
