1718,14
4446,8
1765,32
2719,15
1866,5
5745,53
4026,49
4027,256
4024,88
4025,908
4022,3
4023,12
1868,150
3798,4
4028,10
4029,48
3383,8
5988,35
5989,637
5982,26
160,22
5981,19
5986,39
5984,209
340,64
341,6
342,46
343,59
3997,48
3996,325
3995,45
3994,14
3993,82
3992,27
3991,8
3990,9
4686,115
4844,170
4687,5
1343,9
4932,38
3346,4
4685,2
3381,171
4935,607
4732,163
4731,2
4736,585
4936,72
2318,212
2319,731
2316,1821
2317,107
4738,744
2315,17
2312,52
2313,16
2310,1
2311,38
5854,1
3683,77
2184,40
298,12
299,17
3237,2
294,18
292,205
3681,57
290,39
291,19
3773,70
3771,19
3680,346
3776,114
3775,45
3774,68
3687,17
3778,3
3686,5
270,34
4654,212
272,359
4656,400
274,139
275,23
276,11
277,45
279,14
4658,230
374,3
3446,10
4782,15
642,250
2269,35
2262,29
2263,29
599,568
2261,130
2266,22
2264,32
3968,148
2446,284
2447,5867
2444,113
2445,481
2448,114
2449,15
2189,166
3690,1
108,434
109,40
6054,16
103,10
100,2
106,23
107,342
105,30
2046,112
2047,41
4811,258
2045,13
4817,160
2043,1879
2040,576
2041,252
6051,151
4819,486
4818,184
2048,31
2049,154
1212,203
6053,44
6052,13
3692,6
1372,11
1060,2
5116,15
4849,1
5484,25
2836,8
2639,33
3159,40
4979,103
3519,4
3518,14
5298,8
3513,11
3512,16
2733,461
1210,26
3516,32
3515,2
3514,173
5483,3
5297,27
2684,286
2685,7
2686,9
2687,225
2680,128
2681,15
2682,98
2683,99
3441,9
3850,11
5406,48
5119,30
1211,23
3998,23
1434,255
99,11
5482,25
6021,40
2633,8
91,14
5403,8
5291,64
94,274
96,185
1991,399
3206,10
5180,74
1992,143
5186,342
5187,270
1625,369
1624,766
1999,37
1998,88
1629,291
5189,271
3208,669
3013,12
349,5
3534,23
2862,1
2863,55
2864,70
2865,16
2866,235
2867,11
2868,158
2869,37
551,28
550,453
553,35
552,3
3539,2
5409,56
5055,570
961,120
5408,119
5458,63
1198,12
3348,534
3349,1333
1191,189
1190,510
3340,11
3341,33
1195,80
3347,72
3344,57
3345,21
1758,13
1756,319
1755,85
1754,152
1753,264
1752,52
1751,136
1750,190
4259,47
1176,84
1175,164
1174,123
1173,443
1172,152
1171,1035
1170,1449
4251,264
4250,30
4253,1
4252,73
4255,581
4254,32
1179,3
1178,33
5533,144
5532,95
5531,81
2360,19
5536,23
5535,32
5534,382
1875,74
5539,145
5538,10
513,6
644,87
1811,17
1285,197
1287,373
1004,105
1281,32
1280,25
1282,621
515,9
5439,1
404,12
3430,2
1579,318
1578,1564
689,14
1001,14
3431,2
685,535
684,67
1571,208
1570,128
1577,28
1576,1
683,23
682,133
458,208
1349,58
873,12
870,38
3437,29
6093,32
4592,6
3325,1
5628,4
4383,38
5626,59
4381,12
4380,279
2191,10
4386,131
4385,2
4384,16
407,398
1370,188
405,23
2034,655
1374,2
4269,8
1379,153
4596,128
1342,25
409,540
408,2068
3834,16
3835,106
3837,37
3830,14
3831,459
3832,516
3833,94
454,35
2030,1669
3839,438
1345,7
5995,340
4030,249
5996,38
4035,14
5990,37
5993,478
5992,489
4038,56
457,236
5999,1
5998,51
4737,7
4734,171
4735,1
379,32
378,258
3620,13
371,4
4843,16
976,3
377,311
376,32
2343,28
1244,17
4348,139
3205,42
393,13
392,2
391,1
397,212
396,2149
395,95
394,252
398,678
4345,2
895,263
2309,419
2308,20
4344,6
4729,3
4728,93
5855,4
2301,175
2300,250
2303,22
2302,928
2305,281
2304,34
4723,30
2306,96
5847,28
5846,1
5845,300
5844,144
5842,20
5841,41
5840,28
453,10
5849,43
5848,59
5852,11
3747,118
5853,506
3742,70
3743,126
3741,100
245,133
4621,40
247,430
246,247
4624,329
4625,210
243,1
242,53
226,2
3591,2
249,17
248,300
2275,492
2274,4
2276,56
2271,344
2270,43
2273,54
2272,368
2279,308
2278,551
293,38
2154,256
1248,46
2705,12
2232,3
4318,11
3201,153
125,18
2454,701
2456,1015
2453,19
3770,2
5208,87
176,61
175,133
174,10
173,98
172,313
170,190
2051,41
3699,13
2053,3
3200,6
2055,6
2054,64
4828,1
4829,294
2059,38
4827,12
4824,14
3693,82
4530,84
3695,403
3696,16
3697,77
970,29
3596,26
3089,3
3088,65
1879,14
1367,50
1505,15
4402,210
3526,11
3527,2
5149,58
3501,22
3522,7
3523,4
3521,3
4916,101
1508,43
3528,7
1364,55
1509,195
271,16
4657,71
3080,19
3594,2
3225,15
273,8
658,3
3224,126
4651,212
2695,19
2694,13
2693,2
1603,12
2691,1
4650,103
2405,28
1602,19
1605,12
4652,4
3220,33
1971,37
3673,1106
5832,2
1606,175
1362,112
3232,63
3233,21
5490,41
1968,87
1969,2016
3234,40
3235,51
1616,2711
1617,102
1614,241
1615,349
5191,1171
1613,127
1610,620
5192,220
4310,2
3675,1
2873,12
2872,337
2871,102
2870,39
2877,131
2876,82
2875,29
2874,62
2153,7
2879,1054
2878,197
4534,55
3355,13
3354,57
3357,3
3351,766
3350,912
3353,15
3352,852
3358,1
5448,170
3745,1
4989,12
5443,132
5442,12
5441,3
5440,14
5447,5
5446,142
5445,1
5444,84
1768,641
1116,31
1762,7
1763,8
1760,5
1761,2
1766,101
1767,313
1764,28
2791,8
1140,55
224,157
1147,3
2964,2
2966,1
5507,1
5502,2
1194,3
1547,243
1544,54
691,31
696,218
697,223
1540,58
695,5
698,78
699,1
1548,149
1549,363
2382,4
546,21
547,1
1781,18
548,290
549,1
1864,11
1782,490
2483,1
1783,12
400,64
2969,21
2064,33
2968,280
2195,15
3785,22
765,4
2260,268
4531,60
3321,9
5611,134
3322,37
5614,36
415,169
416,3
417,17
1388,373
1389,14
5716,32
1384,28
1386,7
1387,1
1380,496
1381,1344
1382,222
1383,434
3580,4
3825,78
4532,17
5002,3
3582,32
3829,70
3828,17
2768,89
5007,14
5006,1
4282,492
4280,334
4281,83
4286,22
4284,7
4285,2
4288,15
5004,4
2403,6
2099,2
1447,104
4985,9
366,267
364,4
362,4
363,15
3214,10
5274,5
2760,3
5460,236
5275,109
380,116
382,128
5277,16
384,1
385,2
387,28
388,384
389,208
2764,29
4758,110
4759,156
5272,6
4750,11
4751,4
4752,5
4753,60
4757,3
5872,276
5873,85
5871,205
5876,118
5877,1094
5374,8
2792,7
5878,7
5879,7
1074,2
3759,16
5462,46
5376,2
4664,1
3751,97
5278,16
3753,326
3755,54
3754,30
3756,26
182,149
4632,5
258,841
2193,20
2194,64
5373,12
4635,5
2197,202
2198,273
253,289
250,164
4638,204
256,9
257,20
254,85
255,61
2200,327
499,61
2202,1180
2203,218
2204,134
2205,243
2206,8
901,27
2209,38
2429,1419
4812,184
2420,102
1446,2
2422,1
2423,38
2424,7
2044,15
2426,258
2641,86
4810,77
168,52
169,113
165,80
167,30
5467,13
161,130
162,13
163,2
4839,174
4838,7
3688,4
3583,7
4528,23
4831,14
4830,41
4833,226
4832,17
4835,12
4522,103
4521,236
4836,60
3212,144
2518,5
2519,31
1980,1
2514,4
2517,25
1841,569
2513,15
2734,3
2735,33
2736,1
2730,11
2731,442
2732,207
5299,55
5296,145
4426,95
5294,10
5295,21
2430,172
5293,62
5290,66
1846,61
3531,285
4722,1
3533,84
3532,353
5058,28
5059,250
3537,22
3536,17
5054,90
3538,69
5056,81
5057,433
5050,12
5051,21
5052,128
5053,80
1814,256
1815,8
1816,33
1810,122
4338,3
1812,5
1813,980
4339,33
1818,305
