1869,1601
1718,36
1867,121
1765,224
2719,81
1866,50
5745,203
4418,14
4026,218
4027,2085
4024,688
4025,3427
4022,25
4023,74
3725,59
3798,18
4028,45
4029,324
3383,22
5988,216
5989,2689
2030,12350
5982,359
4642,6
5981,114
5986,53
5987,1
5984,790
344,1
340,245
341,55
342,317
3998,119
3997,249
3996,1511
3995,887
3994,361
3993,371
349,37
3991,109
3990,84
964,909
3482,2
4844,852
4931,165
5747,242
1343,19
967,1
966,56
3346,12
2780,24
4685,13
2919,43
3381,589
4935,1076
4732,577
4731,42
4736,2687
4936,606
4734,552
2319,4434
2316,8139
2317,297
4738,1622
4681,751
2312,285
2313,173
2310,2
2311,138
5854,20
4831,69
2184,101
5857,11
5850,4
298,70
5853,3143
3237,4
294,102
295,12
292,888
4833,1283
290,178
291,155
3773,287
3771,85
3680,1005
5749,5
3776,367
3775,108
3774,141
3687,197
4021,112
1139,195
3686,45
4655,1
4654,994
272,2392
4656,1787
274,1464
275,145
276,57
277,204
278,12
279,11
4520,3
4658,587
117,65
962,5
3446,127
2269,250
2262,186
2263,225
2260,1043
2261,507
2266,99
2267,4
2264,229
6058,15
3968,1453
2443,14
2446,1467
2447,30628
2444,640
2445,2774
1137,179
2448,537
2449,65
1136,16
108,2237
109,831
2102,45
103,81
100,2
106,96
107,3389
104,11
105,60
2046,1497
4812,1033
4811,795
4810,286
4817,956
2043,7735
2040,3373
2041,835
2107,105
4819,3904
4818,1409
2048,550
2049,3722
2105,68
6052,312
1783,124
2993,31
1086,4
3692,203
1364,201
5086,6
1372,85
1060,9
4843,105
2836,36
5111,1239
3159,67
4979,389
3519,68
3518,126
5298,115
3513,239
3512,151
5299,387
1210,97
3516,160
3515,27
3514,2926
5483,69
2684,1288
2685,70
2686,68
2687,1094
2680,1752
2681,52
2682,1254
2683,2007
3850,137
3694,65
3441,101
1211,41
343,107
1434,827
5118,2
99,15
98,4
5482,29
5404,452
4937,37
91,37
90,154
93,1
94,1368
1433,457
5182,941
1990,51
5180,771
1992,456
1995,1031
5187,1731
1625,716
1996,2263
1999,152
348,464
1629,624
5189,2277
3209,18
3208,2030
3013,64
4974,729
3010,115
4526,78
747,374
2862,5
2863,326
2864,465
2865,336
2866,1781
2867,36
2868,448
554,54
551,94
550,1854
553,545
552,39
3539,42
2744,342
5409,122
3538,617
1439,98
5458,372
1198,173
3348,1640
3349,6906
3342,2997
1190,4198
5452,58
3341,194
1195,629
1194,55
3344,232
5457,430
1758,72
1756,3037
1755,701
1754,971
1753,1998
1752,302
1751,750
1750,982
4259,350
4258,3303
1215,46
1174,379
1173,919
1172,219
1171,9181
1170,7367
4251,850
4250,274
4253,1
4252,343
4255,3901
4254,365
1179,85
4256,226
5533,2239
5532,1108
5531,968
5530,185
5537,1
5536,39
5535,99
5534,2258
1875,314
5539,633
5538,6
1005,590
1285,728
1284,3
1287,1299
1286,17
1281,94
1280,95
1282,2499
515,24
879,933
404,40
5102,1
876,22
1579,2747
1578,12619
689,73
1001,170
1872,9
877,39
685,1788
1572,78
1571,605
1570,526
1577,79
1576,12
1575,81
1574,104
458,768
875,5
4261,676
3434,27
1225,10
873,52
3345,424
870,100
603,32
871,175
4687,22
1888,82
4592,158
4389,6
5629,88
2036,3367
4383,213
1243,485
4381,152
4380,1405
4386,493
4385,27
4384,137
407,5891
1370,965
405,80
2034,3582
1374,14
1377,7
1341,36
1379,532
2745,198
1342,205
409,5601
408,24172
3834,228
3835,1290
3836,14
2331,1932
3830,103
3831,7679
3832,1646
3833,424
454,556
4595,16
3839,5185
1345,24
5995,1022
4030,926
5997,8
5996,112
4035,54
5990,177
5993,3383
5992,3715
4038,318
1347,2181
5999,56
5998,177
4737,85
4847,6
2318,1175
1847,1062
5106,693
4735,15
3453,384
3206,92
379,211
378,2043
371,5
373,10
372,45
374,34
377,2817
376,315
2343,36
1244,153
5107,214
5664,1345
393,43
392,3
391,10
390,18
397,1190
396,6606
395,461
394,1540
6007,34
398,2124
4345,7
2309,3855
1247,3368
4344,19
4729,68
4728,1079
5855,54
2301,498
2300,1031
4727,1016
2302,3105
4721,27
2304,56
4723,175
2306,164
5847,46
5846,3
5845,2737
5844,775
1917,4
2995,2256
5841,531
5840,112
3592,580
5849,84
5848,290
2196,6
5852,45
3748,6
3749,1
3746,7
3747,472
3744,1
299,64
3742,512
3743,471
3740,5
3741,233
245,957
4621,240
