1718,46
4446,22
2719,18
3734,589
1866,57
5745,259
965,2
4026,166
4027,1782
4024,744
4025,2274
4022,17
4023,76
4020,1
4449,2085
3798,24
4028,46
4029,309
5988,208
5989,2079
5982,388
160,64
5981,45
5986,72
966,35
5984,589
3570,1
340,223
341,18
342,266
3998,109
3997,196
3996,1219
3995,193
3994,61
348,359
349,22
3991,112
3990,93
4686,476
4844,744
4931,112
5747,265
1343,18
4932,171
3573,86
4685,6
5373,69
2919,26
3236,1175
3325,12
961,316
4732,530
4731,22
4736,2474
4680,636
4734,508
2319,2975
2316,6239
2317,382
4738,1582
2315,50
2312,162
2313,53
2311,86
5854,7
5855,28
2184,96
5857,13
5850,13
5852,38
5853,2899
3237,3
294,71
1655,10
292,759
3681,161
290,36
291,106
3773,453
802,1
3771,26
4832,40
3776,371
3775,159
3774,207
4835,52
4021,47
4522,389
270,126
4654,844
272,1989
4656,1280
274,1071
4650,734
276,43
277,212
279,30
4520,7
4659,11
4658,423
3446,44
4782,50
642,681
2269,199
2262,162
2263,164
2260,762
2261,350
2266,108
2264,198
5789,5
4518,1
2446,568
2447,17148
2444,221
2445,1235
1137,106
2448,390
2449,60
1136,17
108,911
109,220
6054,69
103,74
100,6
106,125
107,1307
104,4
105,135
2046,1457
4812,448
2044,150
2045,137
4817,910
2043,12200
2040,4931
2041,834
2107,118
4819,2912
4818,1041
2048,94
2049,1107
2105,89
6052,61
820,2
2993,35
4031,100
5116,23
4843,46
2836,37
5111,1418
2835,18
2142,203
3519,37
3518,63
5298,139
3513,107
3512,78
3510,26
1210,123
3516,88
3515,14
3514,962
5783,3
2831,6
5297,57
2684,1367
2685,58
2686,90
2687,1144
2680,1315
2681,106
2682,844
2683,1302
3391,1
3694,69
5119,244
343,105
1434,700
5118,2
99,33
3019,989
4937,8
91,39
90,141
5291,360
94,1084
5402,2167
1991,1314
5183,205
1621,159
3204,163
1995,1339
5187,1075
3201,685
1996,2892
1999,92
1998,255
1629,696
5189,1143
3209,5
3208,2445
3012,1862
3013,52
3534,63
2861,5
2862,10
2863,694
559,44
2865,286
2866,1208
2867,39
2868,538
2869,161
551,44
550,1091
553,229
552,12
5054,82
5409,102
5055,827
1439,167
5458,369
1198,86
3348,1116
3349,3480
3342,2069
1190,1479
1193,545
1192,154
1195,390
3347,127
3344,109
3345,429
1450,160
1756,2069
1755,522
1754,1183
1753,1144
1752,392
1751,607
1750,1008
4259,63
4258,3142
1175,964
1174,256
1173,1564
1172,273
1171,4763
1170,6276
4251,1230
4250,220
4253,4
4252,390
4255,2126
4254,123
1179,222
4256,330
5533,1751
5532,794
5531,758
5530,165
5537,3
5536,121
5535,101
5534,1592
5539,362
5538,58
513,320
644,90
1811,8
1285,635
1287,1264
1286,59
1281,147
1280,137
5572,1218
1282,2394
515,58
879,597
404,50
3430,5
1579,1099
1578,4383
689,92
1001,108
1872,1
877,36
685,1408
684,411
1571,831
686,253
1577,65
3432,63
683,116
682,981
662,65
1348,475
875,6
459,100
3434,14
1225,1
873,73
3436,178
871,170
626,19
2741,516
4389,5
5629,56
5628,25
4383,192
5626,547
4381,96
4380,1861
4918,321
4386,485
4385,15
4384,163
407,1670
1370,1104
405,69
1372,76
1374,15
1377,1
451,3946
1379,428
4848,3627
1342,131
409,1595
408,6476
3834,208
3835,1028
3836,31
453,262
3387,108
3831,4610
3832,1838
3833,434
454,676
2746,965
3839,5270
1345,43
5995,1173
4030,975
5996,130
4035,20
5990,117
5993,2520
5992,1372
4038,177
457,1087
5999,67
5998,226
4737,155
2318,662
4735,19
379,177
378,1684
371,7
373,7
372,60
374,71
377,2316
376,209
2343,33
1244,141
5107,203
4348,331
3205,258
393,19
392,8
390,22
397,1215
396,8112
395,460
394,758
6007,16
398,2641
4345,5
5796,8
895,3722
2309,2002
2308,28
4344,9
4729,24
4728,622
2301,785
2300,1326
4727,993
2302,4281
2305,571
5856,38
4723,190
2306,219
5847,68
5846,1
5845,2392
5844,665
1917,3
2995,1364
5841,558
5840,162
5849,121
5848,221
2196,1
298,41
3749,4
3747,421
3745,24
3742,332
3743,692
3740,4
3741,338
245,3427
4621,98
247,4134
246,6875
4624,1733
4625,986
243,3
4627,76
226,15
3591,1
249,76
248,1270
2275,1025
2274,5
2277,4
2276,294
2271,823
2270,141
2273,243
2272,627
5858,15
2279,1003
2278,2067
293,112
4980,955
2705,20
2232,16
125,44
2454,1714
646,587
2456,3063
2451,85
2453,107
2452,12
3770,8
2155,1079
176,363
175,872
174,80
173,636
172,1078
170,1408
2051,21
2050,263
2053,17
1111,493
2055,40
2054,403
4828,21
2056,197
2059,147
4827,37
3692,161
3693,603
4530,502
4823,765
4820,636
3697,214
2156,48
3596,192
3089,4
3088,145
1879,68
3778,45
3545,33
5495,6
1505,83
4402,602
3526,13
3527,17
5149,242
3501,125
3522,47
3523,46
3521,26
4916,504
1508,182
3528,46
3529,11
1509,783
4073,44
271,73
5738,40
4657,299
3080,131
3594,11
3225,75
273,69
658,25
3224,703
4651,1269
2695,505
659,74
2693,39
1603,29
2691,4
275,149
2405,90
1602,26
4653,15
3557,2
1605,34
4652,12
3220,113
3223,251
3673,4356
1970,2087
1362,511
3232,445
3233,107
5490,118
4555,1
1968,1097
1969,6376
1618,943
1619,561
1616,12324
1617,623
1614,2105
1615,2471
1612,254
1961,114
1610,2225
1963,2321
4310,19
2063,228
1114,140
1363,75
714,32
2873,123
2872,1404
2871,533
2870,164
2877,1084
2876,758
2875,180
2874,204
2153,74
2879,4334
2878,1810
4632,3
3355,8
3354,186
3357,2
3351,1928
3350,2077
3353,3
3352,4776
3781,56
5448,541
65,4
4989,65
5443,607
