5259,293
4446,9
3923,5
5317,5
4447,1775
5745,120
4026,87
4027,1672
4024,349
4025,3583
4022,3
4023,45
4021,85
3798,18
1868,279
4029,199
5988,147
5989,1866
2030,9645
5982,185
160,33
5684,52
5986,89
966,40
5984,823
340,219
341,23
342,237
343,115
3997,149
3996,1061
3995,1151
3994,307
348,316
3992,159
3991,62
3990,108
4930,112
4844,989
965,25
4416,70
967,2
4684,759
3573,69
3346,8
4933,19
5373,70
2919,18
3325,7
4683,59
4732,758
5970,31
4731,8
4736,2263
4936,543
4734,460
2319,4610
2316,4211
2317,205
4738,1882
4681,699
2312,347
2313,114
2310,2
2311,152
5854,24
4831,49
5856,48
5857,19
5850,11
5852,39
5853,1764
294,48
4977,411
292,405
3681,70
290,49
291,55
3773,361
802,3
3771,47
4832,80
3776,281
3775,178
587,225
6085,10
3687,128
3778,32
3686,36
270,80
4654,1001
272,2008
273,46
274,1250
4650,319
276,23
277,135
278,6
582,8
4520,3
4659,1
4658,762
3211,1191
117,53
5676,2
374,34
3446,57
4782,16
1612,90
642,507
2269,105
4028,22
2262,119
2263,83
2260,748
2261,221
2266,61
2264,116
5789,1
2442,11
2443,6
2441,1
2446,678
2447,20433
2444,311
2445,1554
1137,53
2448,306
2449,55
3690,3
108,979
109,428
2102,39
103,45
5486,246
106,68
107,2615
104,3
105,152
2046,422
4812,488
4811,882
4810,266
4817,1093
2043,4349
2040,1547
2041,485
2107,123
4819,3666
4818,1411
2048,214
6050,9001
1088,212
6053,829
6052,74
820,2
5981,22
1086,66
5987,1
4031,85
5116,190
4849,1
5111,353
4456,18
2835,18
2142,441
2360,145
3519,25
3518,104
5674,390
2732,639
3513,265
3512,164
3510,86
1210,112
3516,120
3515,37
3514,4195
1420,31
5483,72
2831,12
2684,747
2685,40
2686,45
2687,805
2680,1414
2681,60
2682,1038
2683,1589
3391,1
3441,86
3850,95
1437,108
2631,221
3998,73
1434,665
5118,1
99,12
1435,30
2633,26
4937,6
91,25
90,102
94,1023
96,489
1623,296
5183,146
5180,399
1620,2726
5186,802
5187,1059
1625,513
1624,1484
1999,58
1998,176
1629,459
5189,1352
3209,31
3208,1840
3013,29
1787,5
4974,500
1293,8
3534,73
2862,14
2863,206
2864,346
2865,197
2866,922
2867,86
2868,338
2869,187
551,46
550,1173
553,480
552,42
3539,41
5409,90
3538,3442
5408,179
5678,118
5458,318
1198,158
3348,1261
3349,5673
3342,2705
1190,3428
5452,31
3341,106
1195,520
1194,48
3344,136
1196,124
3780,18
1758,48
1756,3034
1755,828
1754,1082
1753,1235
1752,169
1751,363
1750,687
4259,338
1176,496
1175,1299
1174,343
1173,785
1172,197
1171,6110
1170,8192
4251,575
4250,329
4252,265
4255,2243
4254,177
1179,5
4256,216
5533,2283
5532,1096
5531,729
5530,194
5536,45
5535,82
5534,1075
1875,196
5539,350
5538,23
1005,295
644,288
1285,342
1284,15
1287,585
1286,4
1281,53
1280,49
1283,17
1282,1373
515,10
3517,20
3756,7
876,21
1579,2118
1578,8218
689,67
1001,74
1872,10
3431,67
685,1336
1572,38
687,1053
1000,1160
1577,36
874,246
683,93
682,744
4260,1588
875,2
4261,611
3434,15
1240,1455
873,55
3345,133
870,130
3437,280
4687,13
1888,65
4592,138
4389,13
5629,70
2740,42
4383,181
5626,286
4381,98
4380,935
4386,626
4385,42
4384,150
1371,1134
1370,709
1373,9
1372,76
402,11
1377,1
400,186
1379,312
4848,3241
1342,227
409,5941
408,26365
3834,33
3835,554
3836,20
3837,70
3830,53
3831,3220
3832,976
3833,218
1344,859
2746,428
3838,2
3839,1481
1345,8
5995,532
4030,645
5996,68
4035,34
5990,76
5993,3180
5992,3313
4038,244
457,397
5999,11
5998,250
4737,72
2318,1072
4735,13
3453,356
379,210
378,2148
3620,11
5660,8
4816,27
371,7
373,25
4843,36
2314,41
377,2761
376,269
2343,63
2315,63
5107,112
4348,221
3205,115
393,16
391,9
390,18
397,1389
396,8483
395,675
394,1285
399,6
398,3012
4345,6
2309,1677
1247,2631
4344,6
2195,70
4728,939
5855,35
2301,566
2300,1136
4727,1080
2302,2620
2305,435
4720,3
4723,137
2306,198
5847,56
5846,3
5845,1025
5844,659
1917,3
4676,106
5841,263
5840,49
3592,542
5849,90
5848,291
298,110
3748,3
3746,6
3747,630
3745,100
3742,745
3743,457
3740,2
3741,289
4620,176
4621,402
247,953
246,501
4624,1052
4625,683
4626,5
4627,374
226,6
1106,38
249,83
248,1236
2275,864
2274,10
2277,3
2276,264
2271,1077
2270,214
2273,233
2272,844
5858,14
2279,902
2278,3505
293,69
2705,24
2232,2
2889,41
3201,234
125,132
2455,1
2454,2343
2456,3110
2451,25
2453,195
2452,8
3770,11
179,1
5208,321
176,415
175,1061
174,117
173,584
172,1553
170,1720
2051,256
2050,803
2053,14
1111,542
2055,45
2054,281
2057,110
2056,243
2059,172
4827,46
4824,44
3693,214
4822,324
3695,3463
4820,621
4533,422
970,325
2156,129
3596,151
853,32
652,81
1507,1480
1110,466
2769,1
1505,48
3526,4
3527,28
3525,49
3522,60
3523,50
3520,5
3521,26
1508,201
3528,36
3529,4
4655,5
1509,491
271,106
5738,36
4657,387
4985,8
3225,37
4656,1840
658,21
3224,1078
4651,545
2695,129
2694,24
2693,16
1603,22
2691,2
2690,389
2405,83
1602,35
3782,364
1605,21
4652,4
3220,67
5466,1
499,295
4557,588
5832,144
1115,405
3232,746
3233,127
5490,96
3236,758
1969,4909
1618,320
1619,356
1964,274
1617,262
1966,696
1615,1149
5191,4832
1613,341
1610,858
5192,738
2063,632
65,2
714,6
2873,188
2872,794
2871,263
2870,82
2877,1344
2876,733
2875,186
2874,101
2153,26
2879,3682
2878,2546
4632,18
4534,114
3355,23
3354,209
1724,23
3351,2814
3350,3368
3353,8
3352,6019
3358,2
5448,541
5443,424
5442,21
5441,80
5440,151
5602,17
5446,264
5445,2
5444,361
1768,622
1942,65
1762,17
1763,96
1761,11
1766,73
1767,379
1764,268
1765,252
1140,148
4988,8
1789,79
2692,9
5505,22
5502,49
5500,43
1546,19
1547,1603
1544,82
691,308
1542,441
697,487
694,135
695,46
698,116
699,14
1548,1153
1549,3190
546,60
547,4
3784,170
548,722
549,8
760,282
5627,1
3885,1
1783,45
4530,389
2969,67
1785,1516
1627,10
2388,20
1256,8
5137,27
4531,359
3321,19
5611,572
3322,324
5614,197
5615,2
415,1172
416,4
417,67
1388,2259
1389,129
412,2
18,137
1384,170
5472,22
1386,36
1387,165
1380,1913
1381,3067
1382,758
1383,1240
3827,2
3580,29
3825,405
4532,140
5402,1710
3581,131
3582,45
3829,378
3828,120
2768,143
1177,9
1254,8
5007,63
5006,1
4282,1132
4280,879
4281,246
4286,197
4284,84
781,11
4288,195
5004,4
2403,38
4524,1
2099,7
368,46
2762,31
366,804
367,2
364,16
3218,18
362,28
3574,8
3214,5
1775,582
5008,10
5275,1319
2098,631
1777,2
380,939
381,1
382,281
383,29
384,3
385,17
387,219
388,1028
389,515
2764,170
1770,21
4758,199
4759,240
5463,4
5272,43
4750,172
4751,34
4752,57
1772,139
4755,15
4757,18
5872,1127
5873,789
5871,1690
5876,208
5877,2089
5874,5
5875,12
5878,79
5879,111
1074,1
3759,93
5462,45
4664,32
622,10
3751,232
1779,113
3753,898
3755,79
3754,72
1073,29
2190,7
2191,43
258,4250
259,73
2194,145
4636,1134
4635,15
2197,415
2198,1129
253,860
250,714
4638,411
256,75
257,66
254,481
255,575
2200,1233
2201,177
2202,4601
2203,744
2204,244
2205,381
2206,27
901,62
2209,51
680,1
2429,3629
2304,60
2047,98
2420,315
1446,22
2422,4
2423,64
2424,26
2044,87
2426,639
2641,98
2045,55
168,153
169,1150
165,537
166,24
167,342
5467,202
161,1605
162,62
163,8
4839,291
4838,19
3688,47
3583,13
4528,32
3683,301
4830,187
4833,967
3680,635
4835,41
4522,207
4521,459
4836,237
1343,19
4422,6
3212,434
2518,53
2519,77
1980,11
2514,7
2778,1
2517,186
4420,529
2512,2
2513,224
2734,12
2735,99
2736,3
4421,10
2730,37
2731,2394
5298,126
2733,2210
5296,336
5297,28
5294,14
5295,83
5292,8
5293,59
5290,116
5291,110
3531,597
3530,5
3533,207
3532,740
5058,136
5059,413
3537,55
3536,371
5054,143
5055,516
5056,368
5057,1215
5050,83
5051,53
5052,268
5053,148
1814,521
1815,22
1816,96
1810,311
4338,20
1812,9
1813,2587
4339,66
1818,1407
1107,6
6074,54
5468,65
4337,323
2169,294
676,962
677,33
1098,528
1087,112
6070,43
1099,283
3042,34
672,265
4663,94
4331,13
3774,145
2167,29
1608,1044
1979,12
1978,2
1601,273
1976,3089
1975,399
1974,372
1973,5101
1972,618
1971,163
1970,1813
809,75
808,25
4884,11
2163,1
803,3
908,53
801,1
2349,55
807,287
806,1
5842,101
4437,54
1426,37
2846,15
2843,27
2840,4
2841,40
5477,284
5474,112
3323,2308
3324,55
5473,113
3326,7
3327,9
3328,48
3329,814
1259,117
5274,23
1774,1862
5276,238
1776,135
5270,117
5271,454
1773,24
323,67
5278,82
3973,62
321,178
1990,37
3975,792
1159,262
1158,377
2999,3
1157,510
3976,96
1150,846
2162,4
5519,356
5518,150
1178,110
3038,47
3277,42
5517,6
58,202
1550,668
1101,7
59,2909
1554,407
3034,104
54,9
57,757
56,3260
3030,869
50,280
3032,801
2997,37
1427,1
533,2
531,5
3035,69
2992,32
3571,86
2993,55
1908,121
51,32
1909,22
2995,1799
5605,396
5604,607
5607,12
5606,629
5601,104
53,156
5603,117
5136,352
52,84
5609,136
5608,62
3724,13
1905,101
2772,48
3290,24
3291,34
429,3228
428,1916
3292,524
1399,1450
1398,141
1397,160
1396,47
423,475
422,515
425,9
424,8
1391,71
4693,169
3812,73
3813,227
5465,2
3811,28
3816,76
4608,1
3815,281
3175,151
3818,367
3819,1259
5124,473
3450,9
4493,12
857,42
850,95
4692,4
851,38
4299,31
852,23
5369,33
4294,141
4297,108
1423,903
4291,129
4290,60
4293,10
4292,120
1503,56
4959,2
307,8
2775,1
2588,1
2298,10
1422,1346
2199,39
2776,12
4749,16
4748,422
1324,118
1425,8
4743,1459
4742,1064
4741,11
4740,466
4747,708
4746,13
4745,522
4744,23
5869,434
1847,837
4697,5
5865,1
5864,607
5867,190
5866,5
5861,253
5860,272
5863,31
5862,194
2330,215
4715,837
2977,31
2183,414
2182,457
2181,117
2180,1746
4696,8
229,6
4609,1781
227,94
4607,288
2189,461
2188,1117
4602,107
222,3
221,7
220,48
2213,18
2212,5
2211,66
2210,287
2217,21
2216,58
2214,132
2219,101
2218,264
1845,140
2339,13
5600,193
151,166
150,172
153,165
2438,300
122,14
154,488
156,13
2433,44
158,98
2431,10
2430,406
2437,147
2436,859
2435,312
4719,24
976,38
5767,23
4518,2
4519,148
4512,189
4510,23
4511,101
4516,9
4517,212
4514,406
4515,1297
1359,35
2509,4
2507,4
2506,29
2505,11
2504,3
2503,41
2502,45
2501,51
5932,80
124,246
2726,12
2725,2
2723,1235
2722,58
2721,49
2720,19
5280,2186
5283,504
5285,216
5284,210
2729,942
2728,14
1163,16
5049,11
5048,289
5047,1964
5046,4269
5042,146
5041,269
5040,33
1807,112
3783,329
1805,219
3781,114
3786,446
1802,117
5206,115
1800,1695
3788,9568
3789,435
1809,14
1808,162
4996,4
4997,5
4994,318
4995,21
4992,148
4993,506
4990,28
4991,10
2537,52
126,20
4998,705
4999,60
5340,6
4762,70
149,1
3710,50
3259,305
1948,146
690,2
2176,3
1525,484
3250,7
3251,42
1940,634
1941,1439
3254,105
1947,152
3256,162
819,1
810,41
1520,1
812,255
813,322
814,575
815,326
816,30
817,394
1991,721
3206,59
1523,9
1993,147
3333,428
5460,305
3331,82
5181,360
1494,8
3336,3480
3335,438
3334,4039
1498,26
1995,679
3339,424
3338,341
4535,2
1395,91
4189,2
1994,190
1700,61
1701,3
1702,3
1703,156
1704,479
1997,35
1706,312
1707,41
1709,59
5185,78
5269,618
5268,1135
4573,77
427,3
2091,776
426,15
237,376
5188,30
3659,12
1128,36
472,424
2093,709
1121,7
1122,135
4577,6
1125,2
1126,1
1127,30
3654,2736
184,1
3655,798
5437,17
2988,485
497,530
3029,121
3028,28
2983,256
2982,38
3025,208
2980,393
3023,17
2986,27
3021,35
3020,641
1090,281
300,173
1018,545
1019,1238
312,181
1541,952
1016,12
1017,17
1010,357
1011,627
5234,274
1013,627
3950,503
1231,6
1232,117
1233,25
3086,171
1238,1
4190,1
2526,784
4358,155
4359,23
311,468
4376,2
4354,437
4355,346
4356,110
4357,76
4350,16
4351,8075
4352,5
4353,117
1545,1
6000,205
1266,7
2486,217
1341,48
438,629
439,425
436,1241
437,7797
349,15
435,1038
432,281
433,340
430,13
431,15
740,8
3809,51
3808,410
3805,43
2482,1217
3807,134
3806,60
3800,600
3803,5
3802,1687
89,21
4671,222
3312,177
473,207
559,87
6009,43
3078,30
5709,128
5704,1132
5705,81
5707,241
5700,219
1967,34
5702,46
5703,71
2706,15
3162,100
554,32
1907,13
634,39
2173,17
1960,17
4777,190
4774,7
4775,56
4773,15
4770,444
4771,109
4778,4
4779,140
4174,464
4175,29
4176,274
4399,49
4172,4
4173,100
1961,62
2265,6
2700,14
5818,17
5819,72
5810,1071
5815,182
5816,1
5817,84
995,149
4296,6
1962,42
927,30
4619,58
4618,386
996,27
238,4
239,120
234,160
235,2106
236,75
4612,978
230,629
4614,176
5060,447
2944,1
993,120
2228,10
2229,8
2226,88
2227,15
2224,78
992,672
2222,159
2223,97
2220,105
2221,28
5924,44
5925,953
5926,319
1433,232
5920,145
5921,350
1846,134
5923,3634
3058,6
4837,4
5928,652
5929,127
146,33
147,34
144,4517
4883,238
142,677
143,1888
140,1014
141,107
5069,121
5355,40
148,84
5068,91
4504,13
5354,1917
4501,3
4500,406
4503,101
4502,15
4509,510
1055,159
3401,66
2088,1889
2089,1303
4188,4
1056,62
121,42
2082,40
2083,424
2080,28
2081,295
2087,5339
2084,290
2085,105
1537,13
1191,664
2538,1632
2539,1594
3343,38
2532,657
2533,220
2530,1114
2531,1930
2536,1630
1193,217
2534,721
2535,328
2712,281
4321,417
2710,1205
2711,810
2716,314
2717,39
2714,231
2715,112
4238,37
5454,16
2719,13
3347,51
1136,70
128,125
5079,255
129,225
5072,151
5073,128
5070,661
5071,355
5077,148
5074,448
5075,611
1832,11
1833,124
1836,1031
1837,410
1834,67
1835,119
3795,21
3090,414
1838,1225
3796,851
3791,1536
3790,111
3793,226
3792,212
2154,761
4980,513
4983,152
4982,1026
2402,96
4984,471
2152,2295
4986,325
4989,33
932,77
931,417
930,102
2159,2002
935,41
934,148
5380,1
5381,10
5382,42
5384,21
5386,29
3091,784
5388,37
5389,3
136,52
1957,1884
1956,5008
1951,1
1950,2
1952,118
1829,2
1959,159
1958,13
3248,764
3370,18
3242,477
3247,364
3246,472
3245,29
3244,188
4404,193
228,13
829,1
828,403
1824,239
825,22
824,23
827,35
826,6
4406,81
822,2
1278,428
3097,701
1536,47
4258,2037
1821,176
3092,18
1482,61
1481,153
619,34
1487,927
1486,1426
1485,72
1484,1642
3306,1176
5495,29
3304,58
5497,22
3302,505
3303,18
5492,628
3301,521
1713,395
1712,187
1711,293
794,394
1717,72
1716,41
1715,105
929,466
5628,67
5258,59
1992,495
4394,61
799,1033
4318,310
2144,18
613,27
3712,7
2143,53
2414,698
5946,20
1139,94
3051,4
4063,248
1274,15
4395,2
225,87
4060,955
1135,44
1134,1
2060,344
5945,19
614,98
921,32
5942,48
1277,381
2062,96
3018,876
3019,458
4064,3
3012,519
2064,167
3010,310
3011,17
3016,239
3017,2339
3014,21
2065,1
519,364
518,38
4972,95
1009,151
1007,76
1006,302
513,82
1004,463
1003,145
1002,64
517,553
516,91
623,104
1226,88
621,25
620,171
627,1137
626,9
625,684
624,279
629,282
628,435
3309,358
1229,7
1228,102
5663,111
5662,249
4298,6
5667,29
5666,2
5665,209
5664,1052
4347,1
5669,830
5668,1577
4343,370
4342,39
4341,12
4340,31
2882,11
2883,23
2880,233
1996,1210
2886,97
2887,83
2884,4
2885,2171
23,63
2888,2
2678,45
2,206
3099,23
419,20
5868,187
3878,23
3879,571
3870,307
3871,711
3872,187
3873,426
3874,86
3875,612
3876,1412
3877,1691
1893,2
4677,2
13,175
15,293
14,460
17,70
5718,49
5717,49
5716,118
5715,2431
5714,886
5713,3953
5712,1844
