4026;4757;0.5
4026;1561;0.5
1869;2369;0.666666666667
1869;1325;0.333333333333
4024;2708;0.0714285714286
4024;4757;0.0357142857143
4024;4025;0.0357142857143
4024;4024;0.357142857143
4024;1561;0.5
4025;1561;0.375
4025;2008;0.125
4025;1562;0.125
4025;4274;0.125
4025;4024;0.125
4025;4025;0.125
4022;4824;1.0
4020;4649;1.0
1868;1559;0.00210415570752
1868;4642;0.000526038926881
1868;3915;0.00105207785376
1868;4563;0.000526038926881
1868;2068;0.000526038926881
1868;2069;0.00157811678064
1868;1625;0.00105207785376
1868;2540;0.00105207785376
1868;2383;0.0199894792215
1868;2381;0.0142030510258
1868;2605;0.000526038926881
1868;351;0.00157811678064
1868;781;0.00105207785376
1868;4538;0.0120988953183
1868;4536;0.0362966859548
1868;4531;0.000526038926881
1868;1829;0.000526038926881
1868;2419;0.000526038926881
1868;410;0.00736454497633
1868;2369;0.079431877959
1868;1387;0.00315623356128
1868;4526;0.00210415570752
1868;2839;0.0625986322988
1868;2550;0.000526038926881
1868;2551;0.000526038926881
1868;1867;0.000526038926881
1868;1868;0.264071541294
1868;1570;0.000526038926881
1868;1325;0.00789058390321
1868;2996;0.000526038926881
1868;2374;0.00105207785376
1868;404;0.013150973172
1868;409;0.000526038926881
1868;4210;0.460284061021
4029;4029;0.503311258278
4029;3213;0.00662251655629
4029;1589;0.0165562913907
4029;4051;0.00331125827815
4029;4050;0.0132450331126
4029;4451;0.0132450331126
4029;2262;0.0430463576159
4029;1605;0.00993377483444
4029;1606;0.0198675496689
4029;591;0.0198675496689
4029;3917;0.00331125827815
4029;1389;0.00993377483444
4029;2150;0.00331125827815
4029;946;0.00331125827815
4029;109;0.0298013245033
4029;789;0.0165562913907
4029;2759;0.0165562913907
4029;1566;0.228476821192
4029;3456;0.0397350993377
4642;166;0.0313479623824
4642;165;0.0188087774295
4642;164;0.00626959247649
4642;3783;0.00156739811912
4642;288;0.0109717868339
4642;1828;0.00313479623824
4642;3237;0.00156739811912
4642;3239;0.00470219435737
4642;3238;0.0376175548589
4642;2279;0.00156739811912
4642;3301;0.00156739811912
4642;4944;0.0156739811912
4642;4945;0.00783699059561
4642;4464;0.00156739811912
4642;2998;0.00626959247649
4642;2994;0.00470219435737
4642;2997;0.00313479623824
4642;2996;0.0783699059561
4642;2550;0.00626959247649
4642;1829;0.00470219435737
4642;4701;0.00156739811912
4642;4708;0.00940438871473
4642;4709;0.0141065830721
4642;2622;0.0376175548589
4642;3985;0.00156739811912
4642;3333;0.00313479623824
4642;1834;0.00156739811912
4642;908;0.00156739811912
4642;4642;0.388714733542
4642;4641;0.00626959247649
4642;1504;0.00470219435737
4642;1207;0.00156739811912
4642;1830;0.00940438871473
4642;4553;0.00470219435737
4642;2640;0.00626959247649
4642;2551;0.0658307210031
4642;4691;0.0109717868339
4642;84;0.00156739811912
4642;349;0.00783699059561
4642;3112;0.00156739811912
4642;354;0.00313479623824
4642;3788;0.00313479623824
4642;4185;0.00313479623824
4642;4186;0.00313479623824
4642;1625;0.0862068965517
4642;2403;0.00470219435737
