3724;3618;0.0363636363636
3724;1873;0.00909090909091
3724;2514;0.127272727273
3724;4212;0.0181818181818
3724;3724;0.236363636364
3724;4624;0.0818181818182
3724;1083;0.118181818182
3724;1084;0.00909090909091
3724;1085;0.0454545454545
3724;934;0.318181818182
4024;1561;0.454545454545
4024;4024;0.454545454545
4024;2008;0.0454545454545
4024;2021;0.0454545454545
4025;2008;0.333333333333
4025;4025;0.333333333333
4025;1562;0.333333333333
4022;3159;1.0
4020;4022;1.0
3725;4624;0.05
3725;923;0.05
3725;3792;0.05
3725;3784;0.05
3725;2220;0.05
3725;4923;0.1
3725;934;0.1
3725;4966;0.05
3725;3659;0.05
3725;3725;0.15
3725;1086;0.05
3725;3724;0.05
3725;3618;0.2
4029;4029;0.527559055118
4029;2268;0.00787401574803
4029;2262;0.0551181102362
4029;109;0.0157480314961
4029;2759;0.0157480314961
4029;3456;0.0314960629921
4029;1391;0.00787401574803
4029;1605;0.0236220472441
4029;1606;0.0393700787402
4029;591;0.00787401574803
4029;4050;0.00787401574803
4029;1566;0.236220472441
4029;1589;0.00787401574803
4029;3213;0.00787401574803
4029;4051;0.00787401574803
4642;349;0.0151515151515
4642;2551;0.106060606061
4642;165;0.0606060606061
4642;2622;0.0151515151515
4642;2640;0.0151515151515
4642;3238;0.030303030303
4642;346;0.0151515151515
4642;4691;0.0151515151515
4642;354;0.0151515151515
4642;2996;0.030303030303
4642;1625;0.151515151515
4642;2639;0.0151515151515
4642;4709;0.0151515151515
4642;1830;0.030303030303
4642;4701;0.0151515151515
4642;2632;0.0151515151515
4642;4642;0.378787878788
4642;4944;0.0454545454545
4642;4708;0.0151515151515
344;4122;0.1
344;150;0.1
344;951;0.1
344;390;0.3
344;3632;0.1
344;344;0.1
344;1027;0.2
345;128;1.0
346;348;0.5
346;354;0.5
347;3330;1.0
340;3321;0.142857142857
340;3322;0.142857142857
340;339;0.142857142857
340;255;0.142857142857
340;93;0.142857142857
340;340;0.285714285714
341;341;0.125
341;4841;0.5
341;3830;0.125
341;5028;0.125
341;3323;0.125
342;2834;0.375
342;341;0.125
342;3324;0.25
342;3323;0.125
342;3111;0.125
3998;1523;1.0
3996;1517;0.230769230769
3996;3996;0.576923076923
3996;305;0.153846153846
3996;277;0.0384615384615
3995;3053;0.142857142857
3995;4996;0.142857142857
3995;3998;0.142857142857
3995;3062;0.142857142857
3995;2753;0.142857142857
3995;3995;0.285714285714
3993;1523;1.0
349;4553;0.125
349;354;0.125
349;165;0.125
349;198;0.125
349;2639;0.125
349;2403;0.125
349;3239;0.125
349;3790;0.125
3990;3182;1.0
4930;4930;0.5
4930;579;0.5
966;1428;0.025641025641
966;967;0.0384615384615
966;966;0.5
966;3449;0.025641025641
966;578;0.0128205128205
966;958;0.0128205128205
966;580;0.141025641026
966;3641;0.0512820512821
966;3642;0.192307692308
967;3635;0.0365853658537
967;3638;0.00406504065041
967;3877;0.00406504065041
967;2587;0.00406504065041
967;580;0.0487804878049
967;581;0.00406504065041
967;3449;0.0162601626016
967;3446;0.00406504065041
967;4413;0.00406504065041
967;956;0.00406504065041
967;958;0.0934959349593
967;1428;0.00813008130081
967;577;0.00406504065041
967;3642;0.0569105691057
967;3641;0.0813008130081
967;3980;0.00813008130081
967;3450;0.0162601626016
967;1496;0.00813008130081
967;966;0.00406504065041
967;967;0.589430894309
961;3981;0.2
961;3877;0.4
961;1496;0.4
4732;611;0.0526315789474
4732;623;0.0526315789474
4732;4733;0.157894736842
4732;4731;0.105263157895
4732;4730;0.105263157895
4732;2669;0.210526315789
4732;2668;0.0526315789474
4732;2667;0.0526315789474
4732;4448;0.0526315789474
4732;2868;0.0526315789474
4732;2869;0.105263157895
4733;2868;0.0414937759336
4733;4351;0.00414937759336
4733;4927;0.00414937759336
4733;1659;0.0124481327801
4733;2122;0.00414937759336
4733;2662;0.00414937759336
4733;4086;0.0207468879668
4733;2664;0.0995850622407
4733;2665;0.045643153527
4733;623;0.0331950207469
4733;2667;0.0373443983402
4733;2668;0.00414937759336
4733;2669;0.120331950207
4733;2871;0.0331950207469
4733;2121;0.00414937759336
4733;1669;0.00414937759336
4733;2253;0.00414937759336
4733;4234;0.00414937759336
4733;4731;0.0207468879668
4733;4732;0.0290456431535
4733;4733;0.290456431535
4733;4087;0.00829875518672
4733;2967;0.0414937759336
4733;2966;0.00414937759336
4733;2869;0.00829875518672
4733;621;0.00829875518672
4733;610;0.00414937759336
4733;611;0.0207468879668
4733;2538;0.00414937759336
4733;2666;0.0746887966805
4733;4636;0.00414937759336
4730;623;0.0555555555556
4730;1659;0.111111111111
4730;4733;0.111111111111
4730;2669;0.277777777778
4730;2664;0.166666666667
4730;2665;0.166666666667
4730;2667;0.0555555555556
4730;2871;0.0555555555556
4731;4086;0.0281690140845
4731;1658;0.0140845070423
4731;4733;0.0845070422535
4731;4731;0.0845070422535
4731;864;0.0140845070423
4731;1922;0.0140845070423
4731;623;0.0140845070423
4731;2868;0.0140845070423
4731;2869;0.0422535211268
4731;4351;0.0281690140845
4731;2121;0.0140845070423
4731;2122;0.0140845070423
4731;2668;0.0140845070423
4731;2669;0.253521126761
