593;4102;0.2
593;2225;0.2
593;1959;0.2
593;593;0.2
593;1976;0.2
4026;4285;0.166666666667
4026;4024;0.166666666667
4026;4026;0.666666666667
3724;996;0.000778210116732
3724;3617;0.00155642023346
3724;3616;0.00389105058366
3724;3618;0.0661478599222
3724;1873;0.00466926070039
3724;3725;0.00933852140078
3724;3724;0.201556420233
3724;1083;0.131517509728
3724;1084;0.00778210116732
3724;1085;0.0684824902724
3724;2180;0.00233463035019
3724;2100;0.000778210116732
3724;2514;0.15953307393
3724;4386;0.000778210116732
3724;933;0.000778210116732
3724;517;0.00155642023346
3724;932;0.00544747081712
3724;934;0.196108949416
3724;3738;0.00233463035019
3724;2139;0.000778210116732
3724;4212;0.0178988326848
3724;4624;0.115953307393
4024;2860;0.00617283950617
4024;1467;0.00617283950617
4024;2008;0.0246913580247
4024;2707;0.0185185185185
4024;212;0.00617283950617
4024;1076;0.0123456790123
4024;2859;0.0123456790123
4024;1563;0.037037037037
4024;1562;0.0123456790123
4024;1561;0.203703703704
4024;2021;0.0123456790123
4024;4025;0.00617283950617
4024;4024;0.586419753086
4024;4676;0.00617283950617
4024;4298;0.00617283950617
4024;4026;0.00617283950617
4024;2841;0.00617283950617
4024;2603;0.0123456790123
4024;4285;0.00617283950617
4024;139;0.00617283950617
4024;4757;0.00617283950617
4025;2859;0.047619047619
4025;4292;0.047619047619
4025;1562;0.238095238095
4025;2603;0.047619047619
4025;1561;0.047619047619
4025;1074;0.0952380952381
4025;2008;0.142857142857
4025;4284;0.142857142857
4025;2707;0.047619047619
4025;4025;0.142857142857
4022;2826;0.09375
4022;4020;0.03125
4022;4342;0.03125
4022;2555;0.125
4022;1556;0.0625
4022;2809;0.03125
4022;2808;0.03125
4022;2740;0.03125
4022;2616;0.03125
4022;4022;0.1875
4022;1554;0.03125
4022;4836;0.03125
4022;2545;0.03125
4022;3082;0.09375
4022;4646;0.03125
4022;35;0.03125
4022;4821;0.09375
4020;4342;0.0142857142857
4020;4020;0.6
4020;4022;0.0571428571429
4020;2552;0.0142857142857
4020;35;0.0142857142857
4020;4640;0.0142857142857
4020;2125;0.0142857142857
4020;2822;0.0142857142857
4020;3159;0.0142857142857
4020;4821;0.0142857142857
4020;1554;0.2
4020;4649;0.0142857142857
4020;34;0.0142857142857
1868;1559;0.00117439812096
1868;2622;0.000587199060482
1868;3915;0.00293599530241
1868;4563;0.00234879624193
1868;4564;0.000587199060482
1868;1622;0.000587199060482
1868;2540;0.00117439812096
1868;2383;0.0287727539636
1868;2381;0.017028772754
1868;4945;0.000587199060482
1868;4538;0.0164415736935
1868;4536;0.0452143276571
1868;2419;0.00234879624193
1868;410;0.00704638872578
1868;2369;0.0728126834997
1868;2069;0.00293599530241
1868;406;0.000587199060482
1868;1387;0.017028772754
1868;4526;0.00411039342337
1868;1817;0.00293599530241
1868;2839;0.0446271285966
1868;4200;0.000587199060482
1868;1867;0.00117439812096
1868;1868;0.386964180857
1868;1325;0.0223135642983
1868;781;0.000587199060482
1868;4128;0.000587199060482
1868;4553;0.00117439812096
1868;404;0.0205519671169
1868;409;0.000587199060482
1868;3008;0.000587199060482
1868;4210;0.29301233118
643;4559;0.111111111111
643;3488;0.222222222222
643;649;0.222222222222
643;643;0.111111111111
643;3492;0.111111111111
643;642;0.222222222222
4029;4029;0.524960169942
4029;789;0.00477960701009
4029;625;0.000265533722783
4029;3213;0.018321826872
4029;4051;0.0015932023367
4029;4050;0.00637280934679
4029;1588;0.000265533722783
4029;1589;0.012214551248
4029;4451;0.00292087095061
4029;2268;0.00106213489113
4029;2262;0.062400424854
4029;1605;0.0111524163569
4029;1606;0.0119490175252
4029;591;0.0151354221986
4029;3917;0.00318640467339
4029;1617;0.000265533722783
4029;1389;0.00477960701009
4029;3471;0.000265533722783
4029;1956;0.000265533722783
4029;109;0.0462028677642
4029;2759;0.0193839617631
4029;2756;0.000531067445566
4029;231;0.000265533722783
4029;946;0.000265533722783
4029;1390;0.000265533722783
4029;1566;0.207647371216
4029;3456;0.0432819968136
4642;3256;0.000581057524695
4642;166;0.0284718187101
4642;165;0.0203370133643
4642;164;0.0127832655433
4642;2382;0.000581057524695
4642;288;0.00871586287042
4642;289;0.00581057524695
4642;1828;0.00464846019756
4642;1829;0.00522951772225
4642;3237;0.00232423009878
4642;3239;0.00755374782103
4642;3238;0.0273097036607
4642;1729;0.000581057524695
4642;3301;0.00232423009878
4642;4944;0.0180127832655
4642;4464;0.00522951772225
4642;3112;0.00174317257408
4642;2998;0.00406740267286
4642;2995;0.000581057524695
4642;2997;0.00174317257408
4642;2996;0.0830912260314
4642;5029;0.000581057524695
4642;2551;0.0755374782103
4642;2550;0.0122022080186
4642;4701;0.000581057524695
4642;4708;0.00639163277164
4642;4709;0.0174317257408
4642;3985;0.000581057524695
4642;2508;0.000581057524695
4642;3225;0.000581057524695
4642;1834;0.00116211504939
4642;4642;0.420685647879
4642;4641;0.00290528762347
4642;1504;0.00232423009878
4642;1503;0.000581057524695
4642;1205;0.00174317257408
4642;2640;0.00813480534573
4642;4553;0.0104590354445
4642;2622;0.0220801859384
4642;4691;0.0145264381174
4642;2403;0.00464846019756
4642;4945;0.00639163277164
4642;2280;0.00871586287042
4642;346;0.000581057524695
4642;349;0.00929692039512
4642;2839;0.000581057524695
4642;3333;0.00116211504939
4642;354;0.00174317257408
4642;355;0.000581057524695
4642;2994;0.00348634514817
4642;3788;0.00116211504939
4642;4186;0.00290528762347
4642;2279;0.00116211504939
4642;1625;0.0395119116793
4642;1623;0.00116211504939
4642;2639;0.0540383497966
4642;2632;0.00464846019756
4642;2633;0.000581057524695
4642;1830;0.0168506682162
344;148;0.0230263157895
344;4576;0.0131578947368
344;441;0.0361842105263
344;3662;0.00328947368421
344;1551;0.00328947368421
344;1552;0.00657894736842
344;1741;0.00328947368421
344;3632;0.0296052631579
344;345;0.0164473684211
344;344;0.243421052632
344;1027;0.0559210526316
344;390;0.0822368421053
344;391;0.0131578947368
344;392;0.0296052631579
344;3326;0.134868421053
344;2445;0.0164473684211
344;150;0.0855263157895
344;443;0.0263157894737
344;105;0.00328947368421
344;1026;0.0986842105263
344;952;0.0361842105263
344;951;0.0361842105263
344;1333;0.00328947368421
345;952;0.0215053763441
345;392;0.010752688172
345;3361;0.010752688172
345;4122;0.010752688172
345;2444;0.0215053763441
345;148;0.010752688172
345;149;0.0322580645161
345;1722;0.0215053763441
345;951;0.0430107526882
345;4121;0.0430107526882
345;361;0.010752688172
345;344;0.0537634408602
345;4118;0.0322580645161
345;4764;0.010752688172
345;391;0.0537634408602
345;390;0.0645161290323
345;413;0.010752688172
345;1721;0.0430107526882
