1200;1199;0.0769230769231
1200;1198;0.0769230769231
1200;4176;0.0769230769231
1200;3784;0.0769230769231
1200;3783;0.538461538462
1200;4605;0.0769230769231
1200;1200;0.0769230769231
3724;3618;0.078125
3724;2514;0.140625
3724;4212;0.046875
3724;3724;0.171875
3724;4624;0.109375
3724;4339;0.015625
3724;1083;0.125
3724;1085;0.0625
3724;517;0.015625
3724;934;0.234375
4024;4293;0.5
4024;2008;0.5
4020;4824;1.0
1868;1387;0.025
1868;2369;0.1
1868;1325;0.025
1868;2383;0.05
1868;2381;0.025
1868;410;0.025
1868;2839;0.175
1868;4538;0.075
1868;4536;0.175
1868;404;0.025
1868;1868;0.15
1868;4210;0.15
4029;1605;0.0147058823529
4029;4050;0.0147058823529
4029;4029;0.588235294118
4029;2262;0.0441176470588
4029;109;0.0294117647059
4029;591;0.0147058823529
4029;1606;0.0588235294118
4029;789;0.0147058823529
4029;1566;0.102941176471
4029;4451;0.0147058823529
4029;3213;0.0294117647059
4029;3456;0.0735294117647
592;1293;0.0363636363636
592;510;0.163636363636
592;594;0.0363636363636
592;3410;0.2
592;592;0.181818181818
592;4133;0.0181818181818
592;3459;0.290909090909
592;3457;0.0181818181818
592;1743;0.0181818181818
592;1362;0.0181818181818
592;1397;0.0181818181818
4642;349;0.0172413793103
4642;4708;0.00574712643678
4642;166;0.0574712643678
4642;165;0.051724137931
4642;164;0.0172413793103
4642;288;0.0172413793103
4642;289;0.00574712643678
4642;2622;0.0459770114943
4642;4553;0.00574712643678
4642;2640;0.00574712643678
4642;3239;0.0114942528736
4642;3238;0.0459770114943
4642;197;0.00574712643678
4642;354;0.00574712643678
4642;2996;0.0344827586207
4642;4691;0.0344827586207
4642;1625;0.051724137931
4642;1623;0.0114942528736
4642;2639;0.0459770114943
4642;4642;0.448275862069
4642;4641;0.00574712643678
4642;2551;0.0402298850575
4642;1830;0.0287356321839
344;952;0.2
344;951;0.4
344;3632;0.2
344;3326;0.2
345;952;0.5
345;412;0.5
346;1023;0.125
346;198;0.125
346;3256;0.125
346;354;0.125
346;3023;0.25
346;3790;0.125
346;3333;0.125
340;3321;0.25
340;339;0.25
340;283;0.5
341;341;0.5
341;3324;0.5
3999;1523;1.0
3996;1517;0.133333333333
3996;3996;0.6
3996;1962;0.0666666666667
3996;305;0.0666666666667
3996;277;0.0666666666667
3996;4161;0.0666666666667
3995;4002;0.142857142857
3995;3995;0.142857142857
3995;2881;0.142857142857
3995;1523;0.428571428571
3995;2754;0.142857142857
348;1022;0.166666666667
348;1023;0.333333333333
348;198;0.166666666667
348;1207;0.166666666667
348;348;0.166666666667
349;4553;0.2
349;354;0.2
349;3239;0.1
349;1207;0.1
349;4708;0.1
349;4186;0.1
349;2550;0.1
349;2551;0.1
4930;4931;0.2
4930;2981;0.2
4930;579;0.2
4930;4930;0.2
4930;3448;0.2
4684;4680;1.0
967;3450;0.012987012987
967;3635;0.0519480519481
967;3877;0.00649350649351
967;580;0.025974025974
967;581;0.00649350649351
967;3449;0.025974025974
967;4413;0.00649350649351
967;956;0.00649350649351
967;958;0.175324675325
967;3642;0.0714285714286
967;967;0.597402597403
967;3641;0.012987012987
2185;3069;0.030303030303
2185;3105;0.030303030303
2185;277;0.212121212121
2185;2185;0.0909090909091
2185;2904;0.0606060606061
2185;3293;0.121212121212
2185;4390;0.424242424242
2185;2184;0.030303030303
4935;2985;0.3
4935;4309;0.1
4935;3296;0.1
4935;2191;0.1
4935;4311;0.1
4935;2986;0.1
4935;4935;0.2
4732;2664;0.142857142857
4732;4733;0.0714285714286
4732;4731;0.0714285714286
4732;4636;0.0714285714286
4732;2669;0.214285714286
4732;2668;0.0714285714286
4732;2665;0.0714285714286
4732;1659;0.0714285714286
4732;1658;0.142857142857
4732;2869;0.0714285714286
4733;2868;0.0308641975309
4733;2869;0.00617283950617
4733;2967;0.0432098765432
4733;4732;0.0123456790123
4733;4086;0.0123456790123
4733;4087;0.00617283950617
4733;2664;0.111111111111
4733;2665;0.0987654320988
4733;2666;0.0555555555556
4733;2667;0.037037037037
4733;1114;0.00617283950617
4733;2874;0.00617283950617
4733;2871;0.0432098765432
4733;1659;0.00617283950617
4733;3555;0.00617283950617
4733;1916;0.0123456790123
4733;2253;0.00617283950617
4733;1658;0.00617283950617
4733;621;0.00617283950617
4733;623;0.0185185185185
4733;2668;0.00617283950617
4733;2669;0.16049382716
4733;4483;0.00617283950617
4733;4730;0.00617283950617
4733;4731;0.00617283950617
4733;4234;0.00617283950617
4733;610;0.00617283950617
4733;611;0.0246913580247
4733;4733;0.246913580247
4730;4733;0.2
4730;2662;0.2
4730;2669;0.6
4731;4086;0.0512820512821
4731;4733;0.025641025641
4731;4731;0.102564102564
4731;623;0.0512820512821
4731;2869;0.128205128205
4731;2666;0.0512820512821
4731;2664;0.102564102564
4731;2665;0.0512820512821
4731;2669;0.307692307692
4731;2871;0.025641025641
4731;611;0.025641025641
4731;2967;0.0769230769231
4680;4680;0.25
4680;4685;0.5
4680;4684;0.25
4734;4483;0.0204081632653
4734;1656;0.102040816327
4734;1659;0.0408163265306
4734;1658;0.0612244897959
4734;4084;0.224489795918
4734;2670;0.408163265306
4734;2669;0.0204081632653
4734;2666;0.0204081632653
4734;4734;0.0816326530612
4734;623;0.0204081632653
2319;2305;0.0178571428571
2319;2304;0.00892857142857
2319;2307;0.0714285714286
2319;2306;0.0357142857143
2319;2303;0.0178571428571
2319;2308;0.0535714285714
2319;4489;0.330357142857
2319;70;0.0178571428571
2319;2319;0.258928571429
2319;2892;0.00892857142857
2319;2893;0.00892857142857
2319;3149;0.00892857142857
2319;4496;0.0803571428571
2319;2876;0.0267857142857
2319;4487;0.0446428571429
2319;25;0.00892857142857
4739;2682;1.0
2312;2310;0.333333333333
2312;4491;0.333333333333
2312;3298;0.333333333333
2313;339;0.2
2313;4490;0.8
2310;4370;0.0769230769231
2310;2164;0.102564102564
2310;2311;0.0512820512821
2310;2310;0.153846153846
2310;4363;0.025641025641
2310;4490;0.025641025641
2310;4491;0.128205128205
2310;4492;0.179487179487
2310;2309;0.153846153846
2310;2853;0.025641025641
2310;2855;0.025641025641
2310;2101;0.025641025641
2310;2565;0.025641025641
2311;4340;0.015625
2311;2164;0.015625
2311;29;0.109375
2311;537;0.015625
2311;4370;0.078125
2311;2309;0.015625
2311;2310;0.078125
2311;2311;0.453125
2311;2853;0.015625
2311;2855;0.015625
2311;4305;0.015625
2311;4492;0.09375
2311;4491;0.0625
2311;2560;0.015625
4831;37;1.0
299;4551;0.1
299;3750;0.1
299;3672;0.1
299;2401;0.4
299;2399;0.2
299;2397;0.1
296;4662;0.0909090909091
296;2588;0.0909090909091
296;2587;0.272727272727
296;2150;0.272727272727
296;528;0.0909090909091
296;297;0.0909090909091
296;296;0.0909090909091
297;1580;0.1
297;295;0.1
297;1864;0.1
297;3424;0.2
297;1744;0.2
297;1581;0.1
297;1886;0.1
297;1889;0.1
295;295;0.222222222222
295;3302;0.111111111111
295;1862;0.111111111111
295;1859;0.111111111111
295;1870;0.111111111111
295;1871;0.111111111111
295;1886;0.111111111111
295;1748;0.111111111111
290;288;0.315789473684
290;289;0.631578947368
290;3301;0.0526315789474
3771;1353;0.142857142857
3771;1166;0.285714285714
3771;1167;0.142857142857
3771;3771;0.428571428571
3770;1238;0.0344827586207
3770;4936;0.0344827586207
3770;1353;0.310344827586
3770;2988;0.0689655172414
3770;3770;0.413793103448
3770;1166;0.137931034483
3776;1184;0.0281690140845
3776;472;0.0422535211268
3776;1186;0.154929577465
