4026;1561;0.5
4026;4676;0.5
3724;997;0.00121802679659
3724;3617;0.00121802679659
3724;3618;0.0669914738124
3724;1873;0.0146163215591
3724;3725;0.0133982947625
3724;3724;0.197320341048
3724;4339;0.00121802679659
3724;1083;0.127892813642
3724;1084;0.00974421437272
3724;1085;0.0962241169306
3724;4685;0.00121802679659
3724;2180;0.00243605359318
3724;933;0.00243605359318
3724;2514;0.138855054811
3724;3726;0.00487210718636
3724;517;0.00121802679659
3724;932;0.00121802679659
3724;934;0.183922046285
3724;3738;0.00487210718636
3724;4212;0.0158343483557
3724;4624;0.112058465286
3724;1932;0.00121802679659
4024;4024;0.474576271186
4024;2008;0.0847457627119
4024;4284;0.0169491525424
4024;2708;0.00847457627119
4024;2707;0.00847457627119
4024;1074;0.00847457627119
4024;1562;0.0169491525424
4024;1561;0.305084745763
4024;4757;0.00847457627119
4024;1479;0.00847457627119
4024;4758;0.00847457627119
4024;4025;0.0338983050847
4024;1857;0.00847457627119
4024;2020;0.00847457627119
4025;2859;0.0384615384615
4025;2841;0.0384615384615
4025;2603;0.0384615384615
4025;1561;0.115384615385
4025;1074;0.0384615384615
4025;4757;0.0384615384615
4025;2008;0.0769230769231
4025;4284;0.0384615384615
4025;2707;0.0384615384615
4025;1562;0.461538461538
4025;4025;0.0384615384615
4025;4024;0.0384615384615
4022;4022;0.5
4022;2806;0.0833333333333
4022;2809;0.166666666667
4022;2740;0.0833333333333
4022;70;0.0833333333333
4022;1554;0.0833333333333
4020;1234;0.333333333333
4020;4342;0.333333333333
4020;4649;0.333333333333
1868;1559;0.000568828213879
1868;3915;0.000568828213879
1868;781;0.000568828213879
1868;4563;0.000568828213879
1868;2069;0.00227531285552
1868;2540;0.00170648464164
1868;2383;0.028441410694
1868;2381;0.0221843003413
1868;4944;0.00113765642776
1868;353;0.000568828213879
1868;782;0.00113765642776
1868;4536;0.0358361774744
1868;4532;0.00113765642776
1868;4642;0.00113765642776
1868;4708;0.00170648464164
1868;166;0.000568828213879
1868;2419;0.00341296928328
1868;410;0.0108077360637
