1200;1812;0.0188679245283
1200;4171;0.0188679245283
1200;3468;0.0188679245283
1200;1200;0.22641509434
1200;1199;0.0377358490566
1200;1198;0.0188679245283
1200;2520;0.0188679245283
1200;3783;0.471698113208
1200;1888;0.0188679245283
1200;3784;0.132075471698
1200;2308;0.0188679245283
3210;3210;0.333333333333
3210;688;0.0555555555556
3210;1588;0.0555555555556
3210;1589;0.0555555555556
3210;1585;0.222222222222
3210;4041;0.0555555555556
3210;1362;0.0555555555556
3210;4133;0.0555555555556
3210;3897;0.0555555555556
3210;104;0.0555555555556
4026;1561;0.5
4026;4555;0.25
4026;4026;0.25
4448;2874;0.0277777777778
4448;2871;0.0555555555556
4448;609;0.0555555555556
4448;4728;0.0277777777778
4448;4086;0.0277777777778
4448;3745;0.0277777777778
4448;2665;0.0555555555556
4448;2669;0.0277777777778
4448;4733;0.0277777777778
4448;611;0.472222222222
4448;1658;0.111111111111
4448;2253;0.0555555555556
4448;2257;0.0277777777778
4024;4026;0.0294117647059
4024;2708;0.0294117647059
4024;1561;0.411764705882
4024;2859;0.0294117647059
4024;4757;0.0588235294118
4024;4025;0.0294117647059
4024;4024;0.323529411765
4024;1562;0.0294117647059
4024;2008;0.0294117647059
4024;2603;0.0294117647059
4025;3254;0.0555555555556
4025;4293;0.166666666667
4025;4292;0.111111111111
4025;1561;0.111111111111
4025;2008;0.111111111111
4025;4284;0.0555555555556
4025;1562;0.111111111111
4025;4024;0.166666666667
4025;4025;0.111111111111
4022;2806;0.5
4022;2740;0.25
4022;37;0.25
4020;4649;0.5
4020;2806;0.5
1868;1559;0.00505050505051
1868;4642;0.010101010101
1868;410;0.010101010101
1868;2069;0.010101010101
1868;2067;0.00505050505051
1868;2540;0.00505050505051
1868;2383;0.0757575757576
1868;2381;0.00505050505051
1868;4538;0.0656565656566
1868;4536;0.0656565656566
1868;4532;0.00505050505051
1868;4531;0.00505050505051
1868;2419;0.0151515151515
1868;2369;0.030303030303
1868;1387;0.0151515151515
1868;2839;0.121212121212
1868;1867;0.00505050505051
1868;1868;0.277777777778
1868;1325;0.0252525252525
1868;2996;0.00505050505051
1868;404;0.010101010101
1868;4210;0.227272727273
4029;4029;0.555808656036
4029;789;0.00911161731207
4029;3213;0.00455580865604
4029;4050;0.0182232346241
4029;1589;0.00455580865604
4029;2744;0.00227790432802
4029;4451;0.0113895216401
4029;2268;0.00227790432802
4029;2262;0.0318906605923
4029;4452;0.00227790432802
4029;1605;0.0159453302961
4029;1606;0.0159453302961
4029;591;0.0182232346241
4029;3917;0.0113895216401
4029;109;0.0136674259681
4029;2759;0.0182232346241
4029;2756;0.00227790432802
4029;1566;0.211845102506
4029;3456;0.0501138952164
4642;166;0.014164305949
4642;165;0.0481586402266
4642;164;0.00849858356941
4642;288;0.014164305949
4642;289;0.0028328611898
4642;1829;0.0028328611898
4642;3239;0.00849858356941
4642;3238;0.0339943342776
4642;4944;0.0056657223796
4642;4945;0.0056657223796
4642;354;0.0028328611898
4642;2998;0.0028328611898
4642;2996;0.0878186968839
4642;4701;0.0056657223796
4642;4708;0.0056657223796
4642;4709;0.0056657223796
4642;2622;0.042492917847
4642;3610;0.0028328611898
4642;4642;0.396600566572
4642;1504;0.0028328611898
4642;1830;0.0169971671388
4642;4553;0.0056657223796
4642;2640;0.0113314447592
4642;2551;0.0623229461756
4642;2550;0.0056657223796
4642;4691;0.014164305949
4642;2280;0.0056657223796
4642;349;0.00849858356941
4642;2839;0.0028328611898
4642;1625;0.101983002833
4642;1623;0.0056657223796
4642;2639;0.0538243626062
4642;2632;0.0056657223796
966;3449;0.00671140939597
966;1428;0.0402684563758
966;580;0.134228187919
966;967;0.0402684563758
966;966;0.429530201342
966;3641;0.0335570469799
966;3642;0.275167785235
966;958;0.0134228187919
966;956;0.00671140939597
966;3635;0.0134228187919
966;3637;0.00671140939597
344;3364;0.04
344;344;0.6
344;3326;0.24
344;952;0.08
344;951;0.04
345;1722;0.111111111111
345;952;0.111111111111
345;344;0.333333333333
345;1716;0.111111111111
345;345;0.111111111111
345;3326;0.222222222222
346;3330;0.153846153846
346;3333;0.0769230769231
346;198;0.153846153846
346;354;0.461538461538
346;355;0.153846153846
340;388;0.0769230769231
340;340;0.153846153846
340;94;0.153846153846
340;3298;0.153846153846
340;339;0.307692307692
340;2853;0.0769230769231
340;3203;0.0769230769231
341;3574;0.0833333333333
341;2834;0.0833333333333
341;4841;0.166666666667
341;3323;0.25
341;341;0.416666666667
342;4841;0.125
342;2834;0.4375
342;341;0.0625
342;342;0.0625
342;818;0.0625
342;3324;0.1875
342;3323;0.0625
3998;4991;0.333333333333
3998;1522;0.333333333333
3998;1523;0.333333333333
3997;3993;0.333333333333
3997;4002;0.333333333333
3997;1523;0.333333333333
3996;3996;0.481481481481
3996;305;0.259259259259
3996;2571;0.111111111111
3996;1517;0.111111111111
3996;3068;0.037037037037
3995;3053;0.0454545454545
3995;3998;0.0454545454545
3995;3995;0.272727272727
3995;3062;0.0454545454545
3995;4002;0.136363636364
3995;1523;0.0909090909091
3995;4996;0.227272727273
3995;1515;0.0454545454545
3995;1519;0.0454545454545
3995;2881;0.0454545454545
3993;4996;0.25
3993;1523;0.5
3993;1522;0.25
349;4553;0.0625
349;4464;0.0625
349;165;0.25
349;135;0.0625
349;4641;0.0625
349;354;0.25
349;3238;0.125
349;2551;0.0625
349;2622;0.0625
4930;4931;0.0666666666667
4930;4930;0.133333333333
4930;579;0.133333333333
4930;3448;0.133333333333
4930;580;0.0666666666667
4930;2980;0.266666666667
4930;2981;0.2
457;1487;0.5
457;401;0.5
4932;4123;0.0588235294118
4932;4932;0.0588235294118
4932;168;0.117647058824
4932;1628;0.294117647059
