593;4509;0.5
593;2345;0.5
4026;4757;0.4
4026;1563;0.2
4026;2707;0.2
4026;4026;0.2
4448;2121;0.00621118012422
4448;2874;0.0124223602484
4448;2871;0.105590062112
4448;609;0.0310559006211
4448;4234;0.00621118012422
4448;2967;0.0124223602484
4448;2666;0.00621118012422
4448;4728;0.0124223602484
4448;864;0.0124223602484
4448;669;0.00621118012422
4448;2869;0.00621118012422
4448;3871;0.00621118012422
4448;1669;0.00621118012422
4448;4086;0.055900621118
4448;2667;0.00621118012422
4448;2665;0.00621118012422
4448;2664;0.0124223602484
4448;2669;0.0931677018634
4448;1917;0.00621118012422
4448;2977;0.00621118012422
4448;4448;0.0621118012422
4448;4730;0.00621118012422
4448;4733;0.0745341614907
4448;611;0.310559006211
4448;610;0.00621118012422
4448;670;0.0186335403727
4448;1658;0.0310559006211
4448;1913;0.0186335403727
4448;1670;0.0124223602484
4448;1681;0.00621118012422
4448;2253;0.0372670807453
4024;2009;0.00675675675676
4024;2008;0.0405405405405
4024;2708;0.0135135135135
4024;2707;0.0135135135135
4024;212;0.00675675675676
4024;1074;0.0202702702703
4024;1562;0.0135135135135
4024;1561;0.243243243243
4024;4757;0.027027027027
4024;4025;0.0202702702703
4024;4024;0.506756756757
4024;4676;0.0135135135135
4024;4026;0.00675675675676
4024;2010;0.0135135135135
4024;4284;0.0135135135135
4024;4298;0.00675675675676
4024;2603;0.0337837837838
4025;4293;0.105263157895
4025;2602;0.0263157894737
4025;1561;0.184210526316
4025;1074;0.0789473684211
4025;2008;0.0526315789474
4025;4676;0.0263157894737
4025;4284;0.0789473684211
4025;2021;0.0526315789474
4025;2707;0.0263157894737
4025;1562;0.289473684211
4025;4025;0.0789473684211
4022;4022;0.166666666667
4022;2809;0.166666666667
4022;70;0.166666666667
4022;4646;0.166666666667
4022;3087;0.166666666667
4022;4821;0.166666666667
4020;4020;0.25
4020;4640;0.25
4020;2806;0.25
4020;3088;0.25
1868;2622;0.000967117988395
1868;3915;0.00290135396518
1868;4563;0.00193423597679
1868;410;0.0116054158607
1868;2069;0.00483558994197
1868;2383;0.0338491295938
1868;2381;0.0328820116054
1868;4944;0.00193423597679
1868;4538;0.0241779497099
1868;351;0.000967117988395
1868;353;0.000967117988395
1868;4536;0.0338491295938
1868;4642;0.000967117988395
1868;166;0.000967117988395
1868;4564;0.00193423597679
1868;2369;0.0676982591876
1868;4526;0.00580270793037
1868;2403;0.000967117988395
1868;3239;0.000967117988395
1868;1867;0.000967117988395
1868;1387;0.0135396518375
1868;1817;0.00483558994197
1868;2540;0.00193423597679
1868;2839;0.0618955512573
1868;2419;0.00193423597679
1868;1868;0.298839458414
1868;1572;0.000967117988395
1868;1325;0.0183752417795
1868;2375;0.000967117988395
1868;1835;0.000967117988395
1868;2639;0.000967117988395
1868;404;0.0232108317215
1868;406;0.000967117988395
1868;409;0.000967117988395
1868;4210;0.338491295938
4029;4029;0.49545697488
4029;4346;0.00053447354356
4029;3213;0.0154997327632
4029;1589;0.0112239444148
4029;4051;0.00320684126136
4029;4050;0.00694815606627
4029;4451;0.00748262960983
4029;3471;0.00160342063068
4029;2268;0.00053447354356
4029;2262;0.06306787814
4029;1605;0.0106894708712
4029;1606;0.0165686798503
4029;591;0.026723677178
4029;1199;0.00053447354356
4029;3595;0.00053447354356
4029;1389;0.00481026189204
4029;3917;0.00587920897916
4029;2150;0.00053447354356
4029;947;0.00053447354356
4029;436;0.00053447354356
4029;109;0.0320684126136
4029;789;0.00801710315339
4029;2759;0.0203099946553
4029;1391;0.00053447354356
4029;1566;0.203099946553
4029;3456;0.06306787814
2030;893;0.18018018018
2030;2038;0.018018018018
2030;3539;0.036036036036
2030;3927;0.00900900900901
2030;3928;0.00900900900901
2030;2037;0.00900900900901
2030;777;0.027027027027
2030;3428;0.018018018018
2030;2154;0.00900900900901
2030;4305;0.00900900900901
2030;786;0.018018018018
2030;2039;0.00900900900901
2030;3911;0.036036036036
2030;2495;0.396396396396
2030;2940;0.018018018018
2030;2030;0.108108108108
2030;785;0.0810810810811
2030;1384;0.00900900900901
4642;166;0.0482115085537
4642;165;0.0233281493002
4642;164;0.0054432348367
4642;2383;0.000777604976672
4642;288;0.00777604976672
4642;289;0.00155520995334
4642;1829;0.00388802488336
4642;3239;0.0132192846034
4642;3238;0.0373250388802
4642;2279;0.00155520995334
4642;3301;0.00233281493002
4642;4944;0.00855365474339
4642;4945;0.00388802488336
4642;4946;0.000777604976672
4642;4464;0.00233281493002
4642;3112;0.000777604976672
4642;354;0.00388802488336
4642;2998;0.00311041990669
4642;2995;0.00233281493002
4642;2994;0.00233281493002
4642;2997;0.000777604976672
4642;2996;0.0808709175739
4642;1443;0.000777604976672
4642;1828;0.00388802488336
4642;4701;0.00233281493002
4642;4708;0.00933125972006
4642;4709;0.0233281493002
4642;2622;0.0318818040435
4642;2280;0.00311041990669
4642;4942;0.000777604976672
4642;4642;0.387247278383
4642;1504;0.00311041990669
4642;1503;0.000777604976672
4642;1205;0.000777604976672
4642;1207;0.000777604976672
4642;1830;0.00933125972006
4642;2632;0.0054432348367
4642;4553;0.00311041990669
4642;2640;0.0155520995334
4642;2551;0.0699844479005
4642;2550;0.00777604976672
4642;4691;0.00777604976672
4642;1570;0.000777604976672
4642;4641;0.00388802488336
