4026;4026;0.333333333333
4026;2708;0.166666666667
4026;4676;0.5
4448;2874;0.0112359550562
4448;2871;0.101123595506
4448;2967;0.0224719101124
4448;609;0.0674157303371
4448;4728;0.0224719101124
4448;2966;0.0112359550562
4448;3745;0.0112359550562
4448;4448;0.101123595506
4448;1669;0.0112359550562
4448;4086;0.0786516853933
4448;2662;0.0224719101124
4448;2667;0.0224719101124
4448;2669;0.0561797752809
4448;2668;0.0112359550562
4448;1913;0.0224719101124
4448;2977;0.0112359550562
4448;4733;0.0112359550562
4448;611;0.202247191011
4448;623;0.0224719101124
4448;1658;0.0786516853933
4448;1916;0.0112359550562
4448;670;0.0112359550562
4448;1681;0.0224719101124
4448;2253;0.0561797752809
4024;4026;0.00806451612903
4024;2708;0.00806451612903
4024;2008;0.0564516129032
4024;4284;0.0161290322581
4024;2707;0.0241935483871
4024;212;0.00806451612903
4024;1562;0.0161290322581
4024;1561;0.322580645161
4024;4757;0.0161290322581
4024;4025;0.0241935483871
4024;4024;0.427419354839
4024;1479;0.00806451612903
4024;4676;0.00806451612903
4024;1563;0.0241935483871
4024;2010;0.00806451612903
4024;2603;0.0241935483871
4025;1561;0.125
4025;2009;0.125
4025;1562;0.125
4025;4758;0.125
4025;2008;0.25
4025;2707;0.25
4022;2826;0.03125
4022;2809;0.03125
4022;4022;0.53125
4022;2555;0.03125
4022;1556;0.03125
4022;2806;0.03125
4022;2740;0.09375
4022;4646;0.03125
4022;1554;0.03125
4022;2616;0.03125
4022;4823;0.0625
4022;2892;0.03125
4022;4824;0.03125
4020;2555;0.166666666667
4020;4022;0.166666666667
4020;4342;0.166666666667
4020;2822;0.166666666667
4020;2114;0.166666666667
4020;1554;0.166666666667
3725;923;0.00371747211896
3725;4624;0.0260223048327
3725;4625;0.00185873605948
3725;2139;0.00185873605948
3725;3617;0.00743494423792
3725;4971;0.00185873605948
3725;1873;0.00185873605948
3725;3726;0.00185873605948
3725;3724;0.0130111524164
3725;3725;0.449814126394
3725;922;0.00185873605948
3725;2220;0.0241635687732
3725;3414;0.00185873605948
3725;1083;0.0223048327138
3725;1085;0.00185873605948
3725;1084;0.0353159851301
3725;1086;0.00185873605948
