2184;2341;0.00388726919339
2184;2343;0.0145772594752
2184;2342;0.0155490767736
2184;5024;0.000971817298348
4526;4538;0.0740740740741
4526;2375;0.037037037037
4526;4642;0.037037037037
4526;2381;0.037037037037
4526;404;0.037037037037
4526;2550;0.037037037037
4526;781;0.037037037037
4526;2369;0.185185185185
4526;4210;0.0740740740741
4526;4526;0.111111111111
4526;2839;0.333333333333
296;2588;0.0888888888889
296;2586;0.0222222222222
296;2587;0.222222222222
296;2150;0.288888888889
296;4541;0.0444444444444
296;295;0.0666666666667
296;297;0.0666666666667
296;296;0.0666666666667
296;4663;0.0222222222222
296;4662;0.0666666666667
296;1870;0.0222222222222
296;1886;0.0222222222222
297;4135;0.0232558139535
297;296;0.0232558139535
297;297;0.232558139535
297;1870;0.093023255814
297;1871;0.046511627907
297;1581;0.0232558139535
297;1747;0.046511627907
297;1744;0.046511627907
297;1745;0.0697674418605
297;1373;0.255813953488
297;1886;0.0697674418605
297;3302;0.0697674418605
295;295;0.368421052632
295;1886;0.157894736842
295;1870;0.0526315789474
295;1871;0.0526315789474
295;3302;0.315789473684
295;1744;0.0526315789474
4525;1051;1.0
290;432;0.031746031746
290;182;0.015873015873
290;288;0.269841269841
290;289;0.52380952381
290;135;0.015873015873
290;3225;0.047619047619
290;3301;0.015873015873
290;290;0.0793650793651
3773;3796;0.428571428571
3773;1213;0.142857142857
3773;2454;0.142857142857
3773;4582;0.142857142857
3773;3773;0.142857142857
3772;3394;1.0
3771;3770;0.238095238095
3771;3771;0.0952380952381
3771;1353;0.190476190476
3771;1167;0.047619047619
3771;1166;0.142857142857
3771;3124;0.047619047619
3771;3983;0.047619047619
3771;3125;0.047619047619
3771;4936;0.047619047619
3771;913;0.0952380952381
3770;542;0.00833333333333
3770;1238;0.00833333333333
3770;1237;0.00833333333333
3770;4936;0.05
3770;1353;0.183333333333
3770;2846;0.00833333333333
3770;5038;0.00833333333333
3770;914;0.0583333333333
3770;3770;0.416666666667
3770;5040;0.00833333333333
3770;2988;0.025
3770;631;0.00833333333333
3770;632;0.025
3770;3892;0.0416666666667
3770;1166;0.141666666667
3776;476;0.0147058823529
3776;472;0.0735294117647
3776;4487;0.0147058823529
3776;1106;0.0294117647059
3776;3741;0.0294117647059
3776;3746;0.0147058823529
3776;1117;0.102941176471
3776;3774;0.0147058823529
3776;3776;0.0735294117647
3776;1142;0.205882352941
3776;1031;0.0882352941176
3776;1032;0.0294117647059
3776;3683;0.0588235294118
3776;1082;0.0147058823529
3776;1184;0.0294117647059
3776;1186;0.161764705882
3776;2304;0.0147058823529
3776;1135;0.0147058823529
3776;3394;0.0147058823529
3775;1106;0.0100502512563
3775;1185;0.273869346734
3775;1184;0.0276381909548
3775;1186;0.00251256281407
3775;476;0.00251256281407
3775;5018;0.248743718593
3775;3759;0.00753768844221
3775;1142;0.00753768844221
3775;3723;0.00753768844221
3775;3101;0.123115577889
3775;1082;0.00251256281407
3775;3774;0.105527638191
3775;3775;0.165829145729
3775;3776;0.00251256281407
3775;3741;0.0125628140704
3774;1106;0.0503778337531
3774;1186;0.00251889168766
3774;1184;0.136020151134
3774;1185;0.0428211586902
3774;3746;0.00251889168766
3774;3741;0.0528967254408
3774;3101;0.00755667506297
3774;1082;0.00503778337531
3774;3134;0.00755667506297
3774;117;0.00503778337531
3774;3774;0.0982367758186
3774;1117;0.0352644836272
3774;285;0.00755667506297
3774;284;0.00251889168766
3774;3759;0.00755667506297
3774;5034;0.00251889168766
3774;1142;0.0352644836272
3774;1032;0.00251889168766
3774;5018;0.0100755667506
3774;3776;0.00503778337531
3774;3775;0.19395465995
3774;2144;0.282115869018
3774;3723;0.00503778337531
3687;1040;0.117647058824
3687;3549;0.0147058823529
3687;3808;0.382352941176
3687;1228;0.176470588235
3687;1226;0.0294117647059
3687;1227;0.0588235294118
3687;558;0.0147058823529
3687;3687;0.132352941176
3687;3440;0.0147058823529
3687;1827;0.0294117647059
3687;756;0.0147058823529
3687;669;0.0147058823529
3686;428;0.117647058824
3686;3524;0.0882352941176
3686;3686;0.470588235294
3686;157;0.0294117647059
3686;1017;0.0294117647059
3686;3685;0.0294117647059
3686;1036;0.117647058824
3686;3369;0.0294117647059
3686;3677;0.0294117647059
3686;764;0.0588235294118
270;4347;0.0350877192982
270;3906;0.0175438596491
270;618;0.0175438596491
270;617;0.0175438596491
270;2115;0.122807017544
270;2114;0.105263157895
270;2116;0.122807017544
270;270;0.315789473684
270;3783;0.0350877192982
270;31;0.0175438596491
270;2543;0.122807017544
270;3800;0.0175438596491
270;3344;0.0175438596491
270;608;0.0350877192982
4654;1517;0.0119047619048
4654;1919;0.0357142857143
4654;277;0.178571428571
4654;275;0.0714285714286
4654;4236;0.0119047619048
4654;4391;0.0238095238095
4654;1920;0.0595238095238
4654;2571;0.107142857143
4654;2093;0.0119047619048
4654;4335;0.0714285714286
4654;3293;0.047619047619
4654;2904;0.0833333333333
4654;4654;0.27380952381
4654;4653;0.0119047619048
272;3689;0.0714285714286
272;266;0.0714285714286
272;5016;0.428571428571
272;1228;0.0714285714286
272;273;0.0714285714286
272;272;0.0714285714286
272;1042;0.214285714286
273;2501;0.009375
273;2500;0.00625
273;266;0.003125
273;1042;0.03125
273;273;0.415625
273;274;0.028125
273;1182;0.053125
273;1183;0.003125
273;1181;0.0625
273;4613;0.003125
273;1827;0.003125
273;4858;0.0125
273;267;0.040625
273;2784;0.0375
273;5016;0.03125
273;1995;0.003125
273;3097;0.059375
273;3689;0.1875
273;271;0.009375
274;2502;0.0119760479042
274;2500;0.0299401197605
274;2501;0.0299401197605
274;2861;0.0419161676647
274;3689;0.0359281437126
274;1183;0.0059880239521
274;1182;0.0059880239521
274;1181;0.059880239521
274;273;0.0479041916168
274;274;0.413173652695
274;1042;0.125748502994
274;2780;0.0059880239521
274;4613;0.0359281437126
274;4614;0.059880239521
274;1228;0.0059880239521
274;2499;0.0179640718563
274;1996;0.0059880239521
274;4299;0.0059880239521
274;4858;0.0059880239521
274;5016;0.0479041916168
275;277;0.116822429907
275;275;0.0934579439252
275;5002;0.018691588785
275;3069;0.210280373832
275;2904;0.238317757009
275;3103;0.00467289719626
275;4335;0.00934579439252
275;1335;0.0327102803738
275;3293;0.0560747663551
275;4390;0.00467289719626
275;4391;0.0700934579439
275;1920;0.00467289719626
275;4237;0.0373831775701
275;2571;0.0140186915888
275;4654;0.0140186915888
275;1963;0.00467289719626
275;2185;0.0654205607477
275;2184;0.00467289719626
4653;1919;1.0
277;2570;0.00298507462687
277;1335;0.00298507462687
277;2185;0.0417910447761
277;2184;0.00597014925373
277;2571;0.0089552238806
277;4237;0.0417910447761
277;3105;0.00298507462687
277;3883;0.00298507462687
277;2904;0.0298507462687
277;3293;0.0388059701493
277;2093;0.00597014925373
277;4390;0.0089552238806
277;4391;0.0208955223881
277;328;0.00298507462687
277;4335;0.0089552238806
277;3069;0.0268656716418
277;3068;0.00597014925373
277;4654;0.0149253731343
277;275;0.205970149254
277;277;0.510447761194
277;1920;0.00298507462687
277;4259;0.00298507462687
277;5002;0.00298507462687
279;1338;0.025974025974
279;1741;0.025974025974
279;3296;0.038961038961
279;3297;0.181818181818
279;2093;0.012987012987
279;279;0.441558441558
279;488;0.012987012987
279;4577;0.012987012987
279;681;0.012987012987
279;282;0.012987012987
279;281;0.012987012987
279;753;0.038961038961
279;2446;0.0649350649351
279;2447;0.0649350649351
279;3939;0.012987012987
279;4132;0.012987012987
279;4131;0.012987012987
3684;3397;0.0285714285714
3684;227;0.0142857142857
3684;2845;0.0142857142857
3684;3279;0.0142857142857
3684;204;0.0142857142857
3684;1186;0.0285714285714
3684;178;0.0571428571429
3684;1032;0.271428571429
3684;1031;0.114285714286
3684;3776;0.0285714285714
3684;2304;0.0142857142857
3684;2303;0.0142857142857
3684;484;0.0714285714286
3684;3683;0.142857142857
3684;3684;0.0714285714286
3684;3245;0.0857142857143
3684;1137;0.0142857142857
2268;1391;0.0714285714286
2268;625;0.0714285714286
2268;4050;0.357142857143
2268;3917;0.0714285714286
2268;1389;0.142857142857
2268;2263;0.142857142857
2268;1605;0.142857142857
2269;3736;0.0149253731343
2269;3880;0.0746268656716
2269;1100;0.0149253731343
2269;2914;0.0149253731343
2269;3617;0.044776119403
2269;1173;0.0149253731343
2269;934;0.0149253731343
2269;3030;0.0149253731343
2269;1933;0.0149253731343
2269;1121;0.0149253731343
2269;1334;0.0149253731343
2269;3881;0.0149253731343
2269;3051;0.044776119403
2269;2514;0.0149253731343
2269;1333;0.134328358209
2269;924;0.10447761194
2269;922;0.0149253731343
2269;2958;0.0149253731343
2269;1088;0.0149253731343
2269;2269;0.208955223881
2269;1163;0.134328358209
2269;2299;0.0149253731343
2269;4481;0.0298507462687
2262;1566;0.272727272727
2262;2759;0.0909090909091
2262;4451;0.0454545454545
2262;591;0.0757575757576
2262;3213;0.0151515151515
2262;109;0.0151515151515
2262;4050;0.0151515151515
2262;1979;0.0151515151515
2262;4157;0.0151515151515
2262;4029;0.272727272727
2262;2262;0.136363636364
2262;3456;0.030303030303
2263;4452;0.222222222222
2263;2148;0.037037037037
2263;4360;0.0740740740741
2263;2263;0.648148148148
2263;2044;0.0185185185185
2267;4377;0.0047619047619
2267;3730;0.0047619047619
2267;4234;0.0238095238095
2267;531;0.0666666666667
2267;530;0.0190476190476
2267;1333;0.0047619047619
2267;1944;0.0047619047619
2267;2753;0.0047619047619
2267;4483;0.0047619047619
2267;2044;0.0047619047619
2267;4425;0.0047619047619
2267;1104;0.00952380952381
2267;488;0.0238095238095
2267;1980;0.0238095238095
2267;2340;0.00952380952381
2267;1843;0.0142857142857
2267;1842;0.147619047619
2267;1844;0.0190476190476
2267;2660;0.0047619047619
2267;2300;0.0380952380952
2267;1144;0.0047619047619
2267;849;0.0142857142857
2267;2267;0.542857142857
2440;696;0.194444444444
2440;4123;0.0277777777778
2440;3225;0.0277777777778
2440;105;0.0277777777778
2440;1628;0.138888888889
2440;1627;0.0555555555556
2440;163;0.0555555555556
2440;1723;0.0555555555556
2440;3236;0.111111111111
2440;254;0.0277777777778
2440;4066;0.0555555555556
2440;138;0.0555555555556
2440;332;0.0277777777778
2440;168;0.0555555555556
2440;161;0.0555555555556
2440;2444;0.0277777777778
2446;2185;0.00892857142857
2446;753;0.0803571428571
2446;1338;0.0357142857143
2446;4577;0.00892857142857
2446;4391;0.00892857142857
2446;4807;0.00892857142857
2446;1917;0.00892857142857
2446;679;0.0982142857143
2446;275;0.00892857142857
2446;279;0.205357142857
2446;2447;0.0625
2446;2446;0.464285714286
2447;3883;0.0714285714286
2447;2184;0.0178571428571
2447;753;0.0535714285714
2447;679;0.0178571428571
2447;4577;0.0535714285714
2447;1338;0.0714285714286
2447;1336;0.0178571428571
2447;2446;0.285714285714
2447;2447;0.392857142857
2447;4335;0.0178571428571
2444;187;0.00735294117647
2444;375;0.00735294117647
2444;1722;0.0147058823529
2444;107;0.0294117647059
2444;106;0.0441176470588
2444;105;0.125
2444;3361;0.00735294117647
2444;254;0.0294117647059
2444;413;0.0367647058824
2444;412;0.0294117647059
2444;3911;0.00735294117647
2444;127;0.0441176470588
2444;129;0.00735294117647
2444;4575;0.0808823529412
2444;331;0.0588235294118
2444;361;0.00735294117647
2444;4121;0.00735294117647
2444;4122;0.00735294117647
2444;2444;0.448529411765
2445;443;1.0
109;4029;0.036036036036
109;109;0.621621621622
109;3213;0.036036036036
109;1390;0.00900900900901
109;591;0.00900900900901
109;1566;0.018018018018
109;947;0.00900900900901
109;4050;0.027027027027
109;789;0.0810810810811
109;1389;0.027027027027
109;2262;0.0540540540541
109;1605;0.036036036036
109;1606;0.027027027027
109;3917;0.00900900900901
102;103;0.04
102;3995;0.04
102;2754;0.04
102;591;0.04
102;1372;0.04
102;7;0.04
102;1582;0.08
102;1435;0.04
102;1638;0.04
102;4001;0.08
102;3136;0.04
102;102;0.44
102;2881;0.04
103;1582;0.0869565217391
103;103;0.304347826087
103;1375;0.260869565217
103;2750;0.0434782608696
103;683;0.0434782608696
103;1362;0.0434782608696
103;3459;0.0434782608696
103;510;0.0869565217391
103;4245;0.0434782608696
103;1929;0.0434782608696
100;99;1.0
106;129;0.0147058823529
106;127;0.294117647059
106;412;0.0294117647059
106;3911;0.0147058823529
106;2960;0.0147058823529
106;105;0.382352941176
106;107;0.0882352941176
106;106;0.102941176471
106;1722;0.0147058823529
106;1721;0.0147058823529
106;361;0.0147058823529
106;2444;0.0147058823529
107;2444;0.0833333333333
107;1280;0.0277777777778
107;412;0.138888888889
107;4121;0.0277777777778
107;105;0.555555555556
107;1722;0.0555555555556
107;254;0.0277777777778
107;4575;0.0277777777778
107;129;0.0277777777778
107;4122;0.0277777777778
104;103;0.166666666667
104;1588;0.0833333333333
104;3210;0.333333333333
104;2756;0.0833333333333
104;4041;0.0833333333333
104;104;0.25
105;3969;0.00625
105;412;0.0625
105;331;0.00625
105;330;0.025
105;4122;0.00625
105;4121;0.0125
105;5043;0.00625
105;3317;0.0375
105;361;0.0125
105;4575;0.0625
105;254;0.01875
105;2444;0.1125
105;129;0.1
105;127;0.1625
105;3361;0.10625
105;392;0.00625
105;459;0.00625
105;1282;0.0125
105;106;0.08125
105;107;0.03125
105;105;0.125
4813;2798;1.0
2047;229;1.0
4811;4807;0.2
4811;1741;0.2
4811;2791;0.6
2045;4253;0.0294117647059
2045;1329;0.0294117647059
2045;4825;0.0294117647059
2045;798;0.0294117647059
2045;2045;0.352941176471
2045;2811;0.0588235294118
2045;1216;0.0294117647059
2045;1215;0.441176470588
2043;3472;0.2
2043;3482;0.2
2043;2043;0.6
2041;2016;1.0
2048;3470;0.173913043478
2048;626;0.0217391304348
2048;624;0.0217391304348
2048;4436;0.0217391304348
2048;1603;0.0217391304348
2048;229;0.0217391304348
2048;489;0.0217391304348
2048;1740;0.108695652174
2048;560;0.0869565217391
2048;553;0.130434782609
2048;740;0.0652173913043
2048;2048;0.0434782608696
2048;888;0.173913043478
2048;889;0.0869565217391
2049;1740;0.047619047619
2049;624;0.047619047619
2049;3470;0.047619047619
2049;888;0.190476190476
2049;740;0.047619047619
2049;2049;0.428571428571
2049;553;0.0952380952381
2049;2524;0.047619047619
2049;4436;0.047619047619
2839;3239;0.00609756097561
2839;3238;0.00609756097561
2839;404;0.0731707317073
2839;4526;0.0121951219512
2839;166;0.0121951219512
2839;1625;0.00609756097561
2839;2639;0.030487804878
2839;4708;0.00609756097561
2839;4709;0.00609756097561
2839;2383;0.00609756097561
2839;4538;0.0731707317073
2839;4536;0.0426829268293
2839;4532;0.00609756097561
2839;2375;0.00609756097561
2839;2551;0.00609756097561
2839;2550;0.00609756097561
2839;353;0.518292682927
2839;351;0.0731707317073
2839;2839;0.0853658536585
2839;1868;0.00609756097561
2839;4210;0.0121951219512
2038;536;0.0909090909091
2038;537;0.181818181818
2038;535;0.0454545454545
2038;3928;0.0454545454545
2038;2852;0.0454545454545
2038;2039;0.0454545454545
2038;2038;0.136363636364
2038;4304;0.318181818182
2038;3430;0.0909090909091
3519;734;0.625
3519;4953;0.125
3519;1825;0.125
3519;2966;0.125
2834;2834;0.447368421053
2834;3323;0.157894736842
2834;3324;0.0263157894737
2834;4256;0.0263157894737
2834;874;0.0263157894737
2834;4841;0.0789473684211
2834;1926;0.0526315789474
2834;1258;0.0263157894737
2834;341;0.0789473684211
2834;342;0.0789473684211
3512;704;0.0909090909091
3512;703;0.454545454545
3512;3512;0.0909090909091
3512;1857;0.0909090909091
3512;4204;0.181818181818
3512;1688;0.0909090909091
3511;2499;0.666666666667
3511;4781;0.333333333333
3517;732;0.25
3517;3485;0.25
3517;644;0.5
3516;728;0.142857142857
3516;1353;0.047619047619
3516;3770;0.0952380952381
3516;3124;0.047619047619
3516;1237;0.047619047619
3516;727;0.0952380952381
3516;2988;0.47619047619
3516;1167;0.047619047619
3515;3268;0.0151515151515
3515;4929;0.106060606061
3515;2979;0.030303030303
3515;728;0.0151515151515
3515;727;0.0151515151515
3515;725;0.0151515151515
3515;401;0.393939393939
3515;3358;0.0151515151515
3515;3515;0.272727272727
3515;205;0.030303030303
3515;418;0.0151515151515
3515;2988;0.030303030303
3515;225;0.0151515151515
3515;228;0.030303030303
3514;3263;0.333333333333
3514;241;0.333333333333
3514;204;0.333333333333
2684;4565;0.0555555555556
2684;2684;0.361111111111
2684;2433;0.0277777777778
2684;4034;0.0833333333333
2684;4033;0.0833333333333
2684;2857;0.0277777777778
2684;1576;0.222222222222
2684;1575;0.0555555555556
2684;4741;0.0555555555556
2684;4856;0.0277777777778
2686;2537;1.0
2687;2722;0.111111111111
2687;3938;0.111111111111
2687;3548;0.111111111111
2687;559;0.111111111111
2687;2528;0.333333333333
2687;2527;0.222222222222
2682;1576;0.4
2682;4034;0.6
2683;2683;0.7
2683;4864;0.2
2683;4865;0.1
3391;449;0.0196078431373
3391;3390;0.0147058823529
3391;3391;0.490196078431
3391;1329;0.00490196078431
3391;3663;0.0539215686275
3391;996;0.00490196078431
3391;997;0.107843137255
3391;995;0.0294117647059
3391;993;0.00490196078431
3391;466;0.0539215686275
3391;467;0.0686274509804
3391;468;0.078431372549
3391;4729;0.00490196078431
3391;3389;0.0147058823529
3391;2663;0.0294117647059
3391;1460;0.0147058823529
3391;4223;0.00490196078431
3390;3879;0.027027027027
3390;2654;0.00540540540541
3390;1329;0.0702702702703
3390;4654;0.00540540540541
3390;468;0.0378378378378
3390;467;0.156756756757
3390;466;0.108108108108
3390;1348;0.00540540540541
3390;449;0.00540540540541
3390;3663;0.027027027027
3390;3662;0.00540540540541
3390;3391;0.0216216216216
3390;3390;0.454054054054
3390;1768;0.00540540540541
3390;993;0.0108108108108
3390;997;0.027027027027
3390;995;0.0216216216216
3390;3659;0.00540540540541
3998;4991;0.333333333333
3998;1523;0.666666666667
99;323;1.0
98;284;1.0
91;3201;0.5
91;357;0.5
90;196;0.636363636364
90;3255;0.0909090909091
90;23;0.0909090909091
90;4185;0.0909090909091
90;90;0.0909090909091
93;3753;0.0227272727273
93;93;0.113636363636
93;94;0.0454545454545
93;3347;0.0227272727273
93;339;0.0909090909091
93;283;0.0454545454545
93;388;0.0909090909091
93;4249;0.0227272727273
93;4248;0.0227272727273
93;3193;0.0454545454545
93;3352;0.0227272727273
93;75;0.0454545454545
93;3202;0.0227272727273
93;3204;0.386363636364
92;283;0.125
92;3352;0.125
92;2853;0.125
92;3204;0.375
92;339;0.125
92;2565;0.125
94;3352;0.0877192982456
94;3202;0.0263157894737
94;78;0.00877192982456
94;75;0.00877192982456
94;340;0.0175438596491
94;3322;0.0175438596491
94;3321;0.0175438596491
94;3298;0.0175438596491
94;1408;0.00877192982456
94;2565;0.0175438596491
94;339;0.0350877192982
94;3702;0.00877192982456
94;388;0.0350877192982
94;3204;0.0789473684211
94;3203;0.184210526316
94;3280;0.0175438596491
94;3283;0.00877192982456
94;93;0.0263157894737
94;94;0.368421052632
94;251;0.00877192982456
1623;4464;0.333333333333
1623;2551;0.333333333333
1623;1623;0.333333333333
1990;1990;0.416666666667
1990;4276;0.583333333333
1993;4274;0.333333333333
1993;4273;0.333333333333
1993;4843;0.333333333333
3204;171;0.0077519379845
3204;3298;0.015503875969
3204;93;0.031007751938
3204;94;0.0387596899225
3204;3284;0.0077519379845
3204;339;0.108527131783
3204;3203;0.0387596899225
3204;3202;0.0077519379845
3204;3204;0.426356589147
3204;3352;0.0542635658915
3204;388;0.201550387597
3204;255;0.0077519379845
3204;283;0.0387596899225
3204;3321;0.015503875969
3203;3347;0.0181818181818
3203;75;0.109090909091
3203;340;0.0181818181818
3203;339;0.0363636363636
3203;3321;0.0181818181818
3203;283;0.0181818181818
3203;251;0.0545454545455
