1869;404;0.125
1869;4538;0.25
1869;2839;0.25
1869;1325;0.25
1869;1869;0.125
4024;2008;0.0555555555556
4024;1561;0.0555555555556
4024;4024;0.888888888889
3725;3725;0.3
3725;1084;0.1
3725;4505;0.0333333333333
3725;1100;0.0333333333333
3725;3618;0.133333333333
3725;3617;0.0333333333333
3725;4212;0.1
3725;2267;0.0333333333333
3725;934;0.233333333333
1868;3915;0.016393442623
1868;2383;0.0655737704918
1868;4538;0.016393442623
1868;4536;0.0327868852459
1868;4531;0.016393442623
1868;2419;0.016393442623
1868;2369;0.0819672131148
1868;1387;0.016393442623
1868;2839;0.131147540984
1868;2551;0.016393442623
1868;1868;0.180327868852
1868;1325;0.0491803278689
1868;404;0.0491803278689
1868;4210;0.311475409836
4029;4029;0.47619047619
4029;789;0.015873015873
4029;3213;0.0634920634921
4029;4050;0.015873015873
4029;4451;0.015873015873
4029;2262;0.0793650793651
4029;1605;0.015873015873
4029;1606;0.031746031746
4029;591;0.031746031746
4029;109;0.047619047619
4029;2759;0.015873015873
4029;1566;0.126984126984
4029;1389;0.015873015873
4029;3456;0.047619047619
592;510;0.119047619048
592;594;0.047619047619
592;1289;0.0238095238095
592;592;0.166666666667
592;1397;0.0238095238095
592;1362;0.047619047619
592;3857;0.047619047619
592;3459;0.190476190476
592;1743;0.047619047619
592;3410;0.214285714286
592;4133;0.0714285714286
4642;166;0.0167597765363
4642;165;0.0167597765363
4642;164;0.00558659217877
4642;288;0.0111731843575
4642;3239;0.0279329608939
4642;3238;0.0502793296089
4642;670;0.00558659217877
4642;2279;0.00558659217877
4642;3301;0.00558659217877
4642;4942;0.00558659217877
4642;4944;0.0167597765363
4642;4464;0.00558659217877
4642;2995;0.00558659217877
4642;2996;0.0335195530726
4642;2551;0.0893854748603
4642;1829;0.00558659217877
4642;4708;0.0167597765363
4642;4709;0.0279329608939
4642;1835;0.00558659217877
4642;1830;0.0111731843575
4642;4642;0.368715083799
4642;1504;0.00558659217877
4642;4553;0.00558659217877
4642;2640;0.00558659217877
4642;4691;0.00558659217877
4642;349;0.0167597765363
4642;2622;0.0391061452514
4642;354;0.00558659217877
4642;3788;0.00558659217877
4642;4185;0.00558659217877
4642;3327;0.00558659217877
4642;1625;0.0949720670391
4642;1622;0.00558659217877
4642;1623;0.00558659217877
4642;2639;0.0558659217877
344;441;0.103448275862
344;443;0.0689655172414
344;345;0.103448275862
344;344;0.275862068966
344;3632;0.0344827586207
344;3326;0.0344827586207
344;150;0.241379310345
344;951;0.0689655172414
344;952;0.0344827586207
344;1673;0.0344827586207
345;951;0.0625
345;361;0.0625
345;4118;0.0625
345;3632;0.125
345;1721;0.125
345;345;0.125
345;3326;0.0625
345;105;0.0625
345;107;0.0625
345;1282;0.0625
345;443;0.0625
345;2444;0.0625
345;4575;0.0625
346;3333;0.25
346;197;0.25
346;198;0.25
346;609;0.25
340;2565;0.0232558139535
340;340;0.488372093023
340;3321;0.046511627907
340;3322;0.093023255814
340;93;0.046511627907
340;94;0.0232558139535
340;3298;0.046511627907
340;339;0.116279069767
340;255;0.0232558139535
340;251;0.0232558139535
340;283;0.0697674418605
341;4841;1.0
342;4841;0.125
342;697;0.125
342;2834;0.5
342;341;0.125
342;3324;0.125
343;343;0.5
343;284;0.5
3996;2184;0.0588235294118
3996;3996;0.529411764706
3996;305;0.176470588235
3996;2571;0.176470588235
3996;1517;0.0588235294118
3995;1522;0.2
3995;2753;0.2
3995;1521;0.2
3995;4991;0.2
3995;2881;0.2
348;3788;0.25
348;198;0.25
348;3790;0.25
348;3333;0.25
349;4553;0.153846153846
349;165;0.153846153846
349;4641;0.0769230769231
349;4642;0.153846153846
349;349;0.153846153846
349;354;0.153846153846
349;3239;0.0769230769231
349;2550;0.0769230769231
4930;4931;0.142857142857
4930;4930;0.142857142857
4930;579;0.571428571429
4930;2981;0.142857142857
966;3447;0.00666666666667
966;3449;0.0133333333333
966;580;0.106666666667
966;967;0.04
966;966;0.533333333333
966;3641;0.0733333333333
966;3642;0.153333333333
966;1428;0.0466666666667
966;1423;0.00666666666667
966;958;0.00666666666667
966;3450;0.00666666666667
966;3635;0.00666666666667
967;1537;0.00324675324675
967;3877;0.00649350649351
967;3642;0.0681818181818
967;3641;0.0746753246753
967;1496;0.00324675324675
967;3637;0.00324675324675
967;3635;0.025974025974
967;3449;0.012987012987
967;4413;0.00324675324675
967;577;0.00649350649351
967;3446;0.00649350649351
967;956;0.00649350649351
967;958;0.0876623376623
967;580;0.0649350649351
967;3450;0.012987012987
967;966;0.00649350649351
967;967;0.607142857143
4935;281;0.0172413793103
4935;2191;0.120689655172
4935;3092;0.051724137931
4935;678;0.0172413793103
4935;677;0.0862068965517
4935;4311;0.0172413793103
4935;1679;0.0344827586207
4935;4935;0.396551724138
4935;2985;0.172413793103
4935;2986;0.0862068965517
4732;2669;0.5
4732;2668;0.125
4732;2667;0.0625
4732;2664;0.0625
4732;4730;0.1875
4732;2869;0.0625
4733;2868;0.04
4733;2869;0.0166666666667
4733;1922;0.00333333333333
4733;609;0.00333333333333
4733;4087;0.00666666666667
4733;2967;0.0166666666667
4733;621;0.00666666666667
4733;623;0.03
4733;2871;0.04
4733;2122;0.00333333333333
4733;4234;0.01
4733;610;0.00333333333333
4733;611;0.0333333333333
4733;4483;0.00333333333333
4733;4730;0.02
4733;4731;0.0133333333333
4733;4732;0.0133333333333
4733;4733;0.233333333333
4733;2300;0.00333333333333
4733;1916;0.00333333333333
4733;1658;0.00666666666667
4733;1659;0.00666666666667
4733;4086;0.01
4733;2662;0.00666666666667
4733;2664;0.0966666666667
4733;2665;0.0866666666667
4733;2666;0.0333333333333
4733;2667;0.0366666666667
4733;2668;0.0133333333333
4733;2669;0.193333333333
4733;2253;0.00666666666667
4730;2669;0.454545454545
4730;4733;0.272727272727
4730;2665;0.272727272727
4731;4086;0.047619047619
4731;2669;0.180952380952
4731;2662;0.0190476190476
4731;2666;0.114285714286
4731;2667;0.00952380952381
4731;2664;0.0857142857143
4731;2665;0.0285714285714
4731;4233;0.00952380952381
4731;4234;0.0190476190476
4731;623;0.0666666666667
4731;2868;0.00952380952381
4731;2869;0.0666666666667
4731;1917;0.00952380952381
4731;2967;0.047619047619
4731;1658;0.00952380952381
4731;1659;0.0285714285714
4731;4733;0.047619047619
