3210;3210;0.12389380531
3210;103;0.0265486725664
3210;687;0.0442477876106
3210;510;0.0353982300885
3210;592;0.00884955752212
3210;1588;0.0619469026549
3210;1743;0.0530973451327
3210;1586;0.16814159292
3210;1585;0.230088495575
3210;1587;0.0176991150442
3210;1697;0.00884955752212
3210;4103;0.00884955752212
3210;2753;0.00884955752212
3210;2881;0.00884955752212
3210;1362;0.00884955752212
3210;4041;0.0619469026549
3210;104;0.106194690265
3210;4133;0.0176991150442
4026;2603;1.0
4448;2874;0.00355871886121
4448;2871;0.0960854092527
4448;670;0.0213523131673
4448;609;0.0249110320285
4448;2665;0.017793594306
4448;4234;0.00355871886121
4448;2967;0.017793594306
4448;2666;0.017793594306
4448;2664;0.017793594306
4448;4728;0.00711743772242
4448;4086;0.0320284697509
4448;1680;0.00355871886121
4448;2868;0.00711743772242
4448;1669;0.0106761565836
4448;4087;0.00355871886121
4448;2662;0.0106761565836
4448;2667;0.0106761565836
4448;2669;0.124555160142
4448;1913;0.0106761565836
4448;2977;0.00711743772242
4448;4448;0.11743772242
4448;4733;0.085409252669
4448;4731;0.00355871886121
4448;3745;0.00711743772242
4448;611;0.26334519573
4448;610;0.0142348754448
4448;1659;0.00355871886121
4448;1658;0.0249110320285
4448;623;0.00355871886121
4448;1670;0.00711743772242
4448;1681;0.0106761565836
4448;2253;0.0106761565836
4024;2008;0.0490196078431
4024;2707;0.0294117647059
4024;4434;0.00980392156863
4024;1561;0.235294117647
4024;2021;0.0196078431373
4024;4025;0.0392156862745
4024;4024;0.460784313725
4024;1563;0.0196078431373
4024;3717;0.00980392156863
4024;2739;0.00980392156863
4024;2010;0.00980392156863
4024;2841;0.00980392156863
4024;2738;0.00980392156863
4024;2603;0.0196078431373
4024;3971;0.00980392156863
4024;3347;0.00980392156863
4024;1562;0.0490196078431
4025;4878;0.0188679245283
4025;4293;0.11320754717
4025;1561;0.132075471698
4025;3717;0.0188679245283
4025;1562;0.132075471698
4025;1074;0.0377358490566
4025;2008;0.0943396226415
4025;4284;0.0188679245283
4025;2020;0.0188679245283
4025;2021;0.0188679245283
4025;2707;0.0377358490566
4025;2019;0.0188679245283
4025;4025;0.301886792453
4025;4024;0.0377358490566
4022;2817;0.0909090909091
4022;4821;0.181818181818
