4448;2871;0.0597014925373
4448;1114;0.0149253731343
4448;4084;0.0149253731343
4448;4087;0.0149253731343
4448;4086;0.089552238806
4448;1680;0.0149253731343
4448;4728;0.044776119403
4448;609;0.0149253731343
4448;2662;0.0298507462687
4448;2669;0.0298507462687
4448;3745;0.0149253731343
4448;4448;0.149253731343
4448;4732;0.0149253731343
4448;4731;0.0149253731343
4448;4733;0.149253731343
4448;611;0.223880597015
4448;670;0.0149253731343
4448;1658;0.0597014925373
4448;1917;0.0149253731343
4448;2253;0.0149253731343
4024;2008;0.045045045045
4024;4286;0.00900900900901
4024;4284;0.00900900900901
4024;2859;0.018018018018
4024;1562;0.00900900900901
4024;1561;0.252252252252
4024;4025;0.027027027027
4024;4024;0.585585585586
4024;2839;0.00900900900901
4024;2010;0.027027027027
4024;2019;0.00900900900901
4025;1561;0.333333333333
4025;1562;0.222222222222
4025;2008;0.333333333333
4025;2010;0.111111111111
4022;4022;0.266666666667
4022;2826;0.0333333333333
4022;4831;0.0333333333333
4022;2555;0.0666666666667
4022;1556;0.133333333333
4022;2806;0.0333333333333
4022;2809;0.0333333333333
4022;4788;0.0666666666667
4022;2740;0.0333333333333
4022;4020;0.0333333333333
4022;4646;0.0666666666667
4022;3084;0.0333333333333
4022;3087;0.0333333333333
4022;3080;0.0333333333333
4022;4824;0.0666666666667
4022;4821;0.0333333333333
4020;4020;0.323529411765
4020;4022;0.0294117647059
4020;2552;0.0882352941176
4020;35;0.0294117647059
4020;4649;0.0588235294118
4020;4640;0.0294117647059
4020;2125;0.0294117647059
4020;2549;0.147058823529
4020;2545;0.0294117647059
4020;1556;0.0294117647059
4020;1554;0.205882352941
1868;1559;0.00218818380744
1868;3915;0.0131291028446
1868;4563;0.00218818380744
1868;2383;0.0415754923414
1868;2381;0.0393873085339
1868;4944;0.00218818380744
1868;353;0.00218818380744
1868;1502;0.00218818380744
1868;4538;0.0306345733042
1868;1829;0.00218818380744
1868;2419;0.00218818380744
1868;410;0.019693654267
1868;2369;0.0722100656455
1868;4526;0.00218818380744
1868;2069;0.00437636761488
1868;3239;0.00218818380744
1868;1386;0.00218818380744
1868;1387;0.0284463894967
1868;1817;0.00437636761488
1868;2839;0.0940919037199
1868;2967;0.00218818380744
1868;2551;0.00437636761488
1868;1868;0.236323851204
1868;1325;0.0393873085339
1868;4536;0.0700218818381
1868;2639;0.00218818380744
1868;405;0.00218818380744
1868;404;0.0153172866521
1868;2375;0.00218818380744
1868;4210;0.25601750547
1615;2022;0.0153846153846
1615;924;0.0153846153846
1615;1615;0.538461538462
1615;4060;0.0615384615385
1615;4061;0.0615384615385
1615;2035;0.0153846153846
1615;1462;0.0153846153846
1615;2589;0.0153846153846
1615;2587;0.0153846153846
1615;2588;0.0307692307692
1615;4059;0.0307692307692
1615;4058;0.0153846153846
1615;1886;0.0153846153846
1615;2696;0.0307692307692
1615;3254;0.0153846153846
1615;3963;0.0153846153846
1615;4664;0.0307692307692
1615;4663;0.0461538461538
1615;1707;0.0153846153846
4029;625;0.000903750564844
4029;4051;0.00135562584727
4029;4029;0.55219159512
4029;3213;0.0158156348848
4029;1589;0.00723000451875
4029;4050;0.00768187980117
4029;3471;0.000451875282422
4029;2262;0.0555806597379
4029;4451;0.0040668775418
4029;1605;0.0112968820606
4029;1606;0.0198825124266
4029;591;0.0194306371441
4029;3917;0.00497062810664
4029;1389;0.00497062810664
4029;4263;0.000903750564844
4029;878;0.000451875282422
4029;947;0.000451875282422
4029;109;0.0343425214641
4029;3630;0.000451875282422
4029;2759;0.0207862629914
4029;2756;0.000903750564844
4029;2;0.000451875282422
4029;1566;0.175779484862
4029;436;0.000451875282422
4029;3456;0.0533212833258
4029;789;0.00587437867149
2030;893;0.117647058824
2030;2039;0.00840336134454
2030;2030;0.134453781513
2030;2940;0.00840336134454
2030;3539;0.00840336134454
2030;2038;0.0336134453782
2030;2037;0.0252100840336
2030;1403;0.00840336134454
2030;1402;0.0168067226891
2030;3933;0.00840336134454
2030;3428;0.0168067226891
2030;3911;0.00840336134454
2030;2495;0.428571428571
2030;1689;0.00840336134454
2030;3928;0.00840336134454
2030;785;0.151260504202
2030;1382;0.00840336134454
4642;166;0.0405819295559
4642;165;0.0436447166922
4642;164;0.0130168453292
4642;288;0.00765696784074
4642;289;0.00382848392037
4642;1828;0.00535987748851
4642;1829;0.00612557427259
4642;1570;0.00229709035222
4642;3237;0.00459418070444
4642;3239;0.00612557427259
4642;3238;0.0865237366003
4642;2279;0.000765696784074
4642;1681;0.000765696784074
4642;198;0.000765696784074
4642;3301;0.000765696784074
4642;4942;0.000765696784074
4642;4944;0.0122511485452
4642;4945;0.00689127105666
4642;4946;0.00153139356815
4642;4464;0.000765696784074
4642;3112;0.000765696784074
4642;356;0.000765696784074
4642;2998;0.000765696784074
4642;2995;0.00153139356815
4642;2997;0.00153139356815
4642;2996;0.0543644716692
