5831,4924,1
5831,4923,1
1501,4945,1
2435,5077,2
1749,2407,1
5135,5691,1
1965,3596,5
5448,5937,33
5444,1380,1
3131,3143,25
3336,451,1
3131,3145,2
5993,5993,694
2201,5193,4
2201,5191,7
2201,5190,16
5310,1969,2
5930,5391,1
1291,1827,1
3968,1087,1
132,4587,1
78,78,20
3670,3894,1
5852,2351,1
3414,3414,1651
1281,2179,4
3414,3413,1
2496,5792,1
2878,752,4
1013,1660,2
5195,3960,5
6067,1526,3
6067,1527,5
6067,1528,1
6067,1529,2
671,3867,5
5363,1370,6
671,3861,10
1313,2962,2
881,4354,1
3807,6048,3
3472,3628,1
4964,2276,1
516,4174,19
1431,5011,4
3652,409,1
982,1263,1
5609,6103,5
6116,2266,2
2404,1900,1
3097,4321,3
6019,4209,1
6111,6109,3
455,5431,14
455,5433,1
2888,1006,2
1401,3544,6
3184,2764,1
5842,2219,9
4818,154,56
293,2330,9
1037,452,16
1037,451,2
4093,110,1
4533,2795,1
3210,5073,6
3673,1082,5
4444,1659,1
4279,180,4
1767,743,2
664,3984,2
5787,1206,1
2308,4117,3
2373,5270,1
2373,5271,1
1314,2962,1
664,3989,15
4238,635,4
4334,4305,3
4334,4306,2
1422,119,1
1858,1700,8
841,2418,1
2594,3383,2
2311,2720,3
3625,3625,9
4614,4614,14
2480,5462,6
3876,3538,1
78,76,1
4625,1002,1
4802,412,1
3869,132,1
920,5149,1
3815,985,2
1839,5001,1
1097,1072,5
3508,727,3
1097,1071,7
1996,2152,1
3802,254,4
5606,6115,5
3802,250,5
627,4835,14
6031,1542,1
111,1747,5
4232,5400,8
4010,56,3
4061,5244,1
4115,4260,2
4115,4261,7
4115,4262,2
508,3640,5
3536,3537,2
3536,3536,19
5462,2214,1
746,673,23
4391,3800,4
870,882,1
1542,4803,1
2155,3906,6
2155,3907,5
3630,3242,10
1782,3334,88
6086,3840,21
5840,2216,4
4570,1248,1
1036,209,5
638,2690,11
2049,2241,3
2520,2521,10
2520,2520,294
5098,2216,3
4916,1753,1
5269,5169,1
4024,3809,2
1038,720,1
4916,1754,3
1542,4809,1
2214,3280,1
440,1321,8
315,5523,3
508,4165,73
220,220,13
508,4160,3
315,5526,1
315,5524,2
4826,1575,1
508,4168,2
4826,1573,1
2599,1150,3
1033,5298,1
1787,4939,5
1205,5521,2
2914,4430,2
331,68,7
2252,3053,1
331,61,1
746,4469,1
3087,329,53
331,67,3
3665,2596,24
3652,451,1
3652,450,1
4229,4812,3
9,5057,6
716,4063,1
1567,1645,1
1571,3101,3
1571,3100,33
586,5549,1
586,5548,12
154,148,7
2152,5074,2
2001,2039,5
2001,2036,1
2001,2035,2
2001,2034,6
2001,2033,3
2731,5989,1
3265,3143,1
4760,4993,1
3350,5992,1
5152,3794,2
2348,5855,2
2569,3260,1
3134,3446,10
865,107,1
1878,2257,3
2083,1303,2
1187,3899,2
2878,754,3
1878,2258,6
1878,2259,1
3070,2180,244
1802,3048,2
5772,1924,3
5829,5830,11
2155,1509,1
1818,5804,2
493,5418,2
3026,3033,20
1961,2693,1
1961,2692,1
3017,5594,328
2647,3948,1
2647,3949,1
5928,4393,3
355,165,2
355,167,4
4157,3788,1
319,5261,1
312,309,4
2490,152,1
2490,151,4
2490,150,8
4780,3329,3
53,3736,1
3256,2430,4
4940,1973,4
4940,1974,1
516,4173,3
5173,5898,9
5611,3017,117
4393,6059,6
4941,3647,4
3394,3395,2
3394,3394,9
5173,5893,21
5791,3833,1
992,4386,16
1013,5115,1
3194,1321,6
2181,280,10
2181,283,1
2181,284,1
2181,286,1
4753,4750,1
3070,2729,169
4967,4302,4
4046,4564,93
4046,4565,57
4046,4566,4
1784,2275,2
1784,2276,13
5630,5593,22
117,2325,3
1784,2273,1
335,5877,1
3049,4651,1
1472,2885,2
3194,4661,1
5849,3417,5
4229,2988,3
4689,1370,9
4689,1373,1
4318,5720,1
4450,4714,3
272,380,2
2475,5328,123
1686,3612,1
3707,4125,2
2257,2258,21
2257,2259,17
1335,2966,1
2566,1735,54
2566,1734,16
3789,2008,4
2257,2257,272
3397,4865,25
1878,1936,1
2893,5178,4
1401,3543,4
5332,4987,2
5332,4981,53
5332,4983,10
3463,2729,29
2988,5230,1
1784,5135,6
4404,4416,6
3024,3025,1
4404,4415,2
5332,5344,8
3024,3024,4
4980,1232,1
2872,5523,17
2872,5526,14
2872,5527,124
2872,5524,1
2872,5525,40
4998,4977,3
3753,4651,29
4998,4973,1
4998,4971,1
4998,4970,3
3912,3280,3
4587,4606,22
4998,4979,6
2528,448,35
631,1856,28
631,1857,4
5864,5864,233
5864,5863,5
631,1850,17
631,1851,4
3474,3203,1
5928,433,1
4818,153,2
631,1858,34
4412,948,1
389,1970,6
2318,3088,4
3681,3616,2
2083,4916,9
389,1976,134
4412,940,1
5777,2479,2
4298,992,1
3681,2560,5
5099,5100,109
5099,5101,29
4501,2149,1
1614,2591,8
723,1939,13
2547,2027,1
2104,5149,4
362,778,1
3676,3442,9
1900,1899,3
3650,1082,1
3411,2220,4
1509,4823,4
642,3381,2
4258,1504,1
3184,5381,1
4453,5553,31
3480,2763,3
4270,394,8
2464,2940,1
2418,1738,1
2603,4557,1
1526,1709,2
1428,415,3
3488,5184,1
5652,5740,4
3184,5382,5
5370,1484,6
4822,2470,67
5370,1486,2
451,861,2
4234,624,1
3212,1877,1
1618,5887,10
4402,9,5
5965,5965,27
4715,3563,3
3859,3722,1
6107,3407,1
2131,1818,1
1752,4708,1
5122,992,5
5122,993,1
3910,3910,817
2921,5873,11
253,249,12
253,248,36
550,3531,52
4277,6122,1
3672,4703,2
74,3942,2
4833,2816,7
3672,4704,2
570,985,1
5943,5549,1
5869,3457,21
2886,2892,2
5720,2760,3
5720,2761,4
4120,2197,34
6,4686,1
574,1269,8
865,4587,1
2548,3180,2
3368,1568,5
30,1892,2
754,1189,81
5313,4658,1
2748,3996,9
5662,4883,1
4040,2929,5
633,4974,3
4247,1838,1
5039,1027,5
3288,5776,8
633,4970,2
633,4971,2
4934,5365,1
154,466,1
3351,3474,10
1947,1751,4
1947,1750,1
3351,3473,6
3351,3472,1
198,3988,1
1000,5178,15
941,388,2
2730,3463,2
1371,5283,1
243,2482,1
5582,4851,1
5940,5431,2
3101,2469,5
1159,4045,2
1159,4044,2
1159,4047,1
1159,4046,7
1159,4042,1
1159,4048,5
3704,235,2
3704,234,1
1956,1037,2
200,3997,3
200,3996,38
200,3998,2
4479,1325,4
4479,1324,3
5917,4906,1
1282,3709,1
2682,5430,105
3140,5666,1
3378,550,1
440,4495,1
3545,1726,1
4106,4156,3
4106,4154,2
4106,4155,2
4483,5155,1
4288,4297,4
4704,3906,7
1851,632,3
1094,1929,10
1851,630,1
1851,631,7
4378,4378,1501
56,3086,1
1261,4707,2
1535,427,1
1535,428,45
1535,429,20
5586,2861,1
1224,5996,1
4981,1857,11
4981,1856,23
4981,1851,7
4981,1850,90
2625,1400,1
4981,1858,31
1504,2148,1
678,2338,64
1096,1096,107
2741,5161,1
2397,5000,4
4125,3986,15
2115,263,1
2115,262,1
2115,265,4
2115,267,7
2115,266,5
465,4728,1
2115,268,8
1113,2528,14
4881,2426,73
3989,173,7
3989,175,30
1096,1095,1
3989,176,16
2690,4351,2
109,1048,2
1528,1022,2
1422,118,21
5533,1277,2
550,6058,1
3309,5144,26
4966,4249,2
1047,2047,2
4971,4968,63
550,6057,1
5533,1278,1
1047,2040,7
3431,1423,3
3431,1422,1
3431,1426,2
3431,1424,4
908,918,3
3408,247,2
450,1957,1
3648,2380,2
3910,4082,1
2319,4229,21
2710,2731,9
2556,3279,29
2556,3278,1
2285,1678,4
4280,2297,1
2373,1169,2
2319,4227,69
2374,1982,1
2661,493,6
2661,494,12
2911,3670,2
1982,5112,1
5829,1678,1
183,2968,1
617,4237,84
4661,3417,2
3683,2278,3
617,4238,19
4686,6016,1
3488,5961,16
2497,5394,1
5093,5094,1
5093,5095,2
1243,3215,26
5093,5097,6
6095,6095,114
6095,6096,1
5093,5093,866
2251,341,1
2798,5590,6
1847,4082,10
5093,5098,4
2798,5595,3
5415,4581,3
1995,4911,5
3378,5977,15
4317,2573,47
1753,2968,52
4317,2574,25
3615,5131,4
3615,5133,2
3615,5132,5
2525,4111,59
2259,3212,2
1605,1048,1
4500,2018,8
5652,2960,30
4714,4383,3
3162,3169,9
4355,4356,1
3162,3162,66
3162,3161,1
794,795,44
794,794,32
3250,5743,10
3393,5829,1
1774,1813,86
5841,3408,2
5841,3409,73
1774,1814,33
298,1779,1
2299,4576,86
5920,3532,89
5920,3533,43
1150,1001,1
4059,330,19
4059,331,5
735,2232,1
5429,2758,10
859,4859,4
1300,3665,13
3849,2464,1
3788,409,3
1907,676,1
3788,407,123
2611,3374,1
2611,3375,1
4355,4354,9
3251,687,6
3251,686,1
3251,685,1
1431,2565,1
170,3819,16
5926,1661,6
1915,5022,3
2121,291,1
624,4235,3
2008,1456,1
6127,5329,1
2429,60,1
2559,1991,1
3648,1679,1
2454,2362,1
2710,3460,3
1085,5276,3
4107,1840,1
1863,2078,1
3009,2256,6
1824,4101,9
298,298,27
4356,879,1
4801,5477,3
6019,4122,1
46,299,1
3670,3347,1
895,252,2
1317,298,1
4993,5180,5
5772,3900,1
134,5984,12
331,3087,2
3187,5651,1
4921,5362,2
3899,4938,1
4238,4237,2
3696,319,1
2630,611,19
3938,858,1
3690,3690,38
3760,827,3
743,1481,3
409,2447,1
4007,226,1
1079,4705,7
1079,4704,9
1079,4703,3
6016,4618,1
2062,4445,2
2062,4444,1
3333,2040,26
337,1246,2
3532,3020,1
747,2914,11
1330,694,2
5104,2216,1
1754,4865,9
1178,1973,2
1530,1122,20
6031,1540,3
1428,1210,2
3330,4251,2
1566,5379,1
435,1171,93
463,5904,16
620,619,6
1786,3445,102
1499,2497,5
1499,2496,13
1499,2495,6
1410,2347,5
3283,3673,8
407,6050,11
3496,285,25
1612,3144,1
5132,3873,2
4131,5072,29
1610,5057,1
1610,5056,1
3284,2479,3
2257,4782,1
2257,4783,2
173,173,338
1515,170,1
2257,4784,3
4894,150,1
5346,5923,5
5844,5882,2
4901,3327,2
5844,5880,28
338,5189,5
5989,2785,160
5989,2784,63
2159,5115,8
5989,2786,7
517,2610,4
517,2611,3
3835,2362,2
3831,5250,1
5172,5665,1
5172,5664,3
246,1191,3
4220,4441,1
753,376,1
1532,1721,27
4584,1184,3
3180,3016,2
2094,1403,40
913,1017,6
802,803,2
2094,1402,3
432,1190,3
941,5070,8
1716,1710,1
457,3832,1
457,3833,4
117,5257,3
1716,1716,9
172,4868,11
4801,448,28
5099,3539,1
1039,1039,674
3853,3460,1
884,1438,1
611,3237,1
2320,5210,1
2204,5187,2
4960,3224,2
2204,5189,6
2951,5569,2
15,2322,1
15,2321,11
845,8,7
3233,2219,1
3375,5819,1
1934,5037,132
1529,3352,42
2996,1344,2
4935,2464,1
5312,4880,4
5312,4881,2
3408,5108,26
3815,4440,1
3408,5106,2
3408,5107,2
3672,1381,1
5699,5563,1
5699,5564,1
3615,5905,7
5699,5566,3
4055,1403,9
2535,2396,1
2112,2623,6
2535,2395,1
2112,2625,21
4061,2538,4
2112,2626,116
992,1010,36
4867,5831,3
215,215,45
5150,5153,12
3700,75,2
3211,4912,1
5150,5150,45
5121,5175,1
2717,1618,2
2371,2371,1
5696,4131,1
2687,2886,1
3211,5067,18
3211,5066,63
3211,5065,4
3211,5064,1
2437,5891,2
284,3056,2
5477,5477,28
5477,5473,1
4375,4375,5
826,4127,1
720,1321,1
1619,1323,3
2081,2081,189
4726,3430,1
4209,4139,43
3496,4221,12
2702,5443,14
4850,2534,2
672,841,2
4850,2532,2
4850,2533,5
2096,4460,47
2702,5442,9
2545,318,2
2418,5422,8
3461,3835,6
4938,2565,22
4007,4006,1
4938,2563,6
4449,3098,2
1657,3037,1
691,691,1
4446,5248,1
1316,47,2
1316,48,6
1316,49,8
3630,5191,11
2096,4461,25
759,611,3
2447,2136,33
3906,5845,1
2108,5115,7
5055,5051,3
1125,424,1
5092,2556,3
5144,50,2
2447,3668,2
292,840,2
661,2360,1
2447,3661,315
2524,5769,1
5518,4596,16
4989,5526,2
3473,6039,37
3661,5925,2
1381,1079,5
3628,551,1
1362,1608,1
3444,2218,3
2613,839,1
4444,4454,32
5092,4381,1
4938,5233,1
2300,2106,1
1818,2454,14
3608,3440,12
1818,2456,6
2109,2024,2
2109,2023,2
389,5057,7
1839,4969,50
1839,4968,20
1839,4966,4
714,3819,1
320,450,1
3304,3930,2
3977,3741,1
4117,4351,2
5460,1900,1
761,1344,4
1492,5171,1
1549,4710,8
1594,717,1
5941,2225,6
5941,2222,16
5941,2223,3
3791,5938,23
4656,4657,7
4656,4656,773
2078,1784,3
1617,1871,3
4157,500,18
5163,3649,1
5669,5681,5
2704,3670,1
5669,5684,11
1602,5829,1
3435,3433,1
3747,2903,9
1602,5826,1
3876,1413,1
3747,2904,32
299,2156,1
3445,2316,3
3635,5367,1
1550,371,1
5424,258,1
2046,935,1
4157,501,2
144,4723,1
5178,4758,2
6114,1383,35
1550,378,2
5360,2027,3
1776,5891,1
1578,4830,1
3040,4850,2
247,5100,185
1070,1046,1
5886,1345,2
5459,2765,1
794,3736,9
3543,5928,16
1861,3751,1
5486,2817,2
5486,2816,2
5400,3223,3
3543,5927,12
4825,3719,4
4883,5764,1
841,671,2
841,670,25
79,992,50
79,993,2
841,674,49
3019,2687,14
2116,895,1
6099,6001,38
748,2527,1
1006,2958,3
3009,3009,318
4940,1431,5
1147,2114,3
1087,4526,1
1328,1173,72
3012,4651,2
2596,3942,24
1999,2656,1
5804,1009,7
508,4167,10
4676,174,2
1985,1801,31
56,2784,53
5255,2349,8
1985,1800,12
2898,2552,5
4344,1309,1
5164,2930,9
4150,3532,97
721,1259,2
2640,4891,3
3333,3409,1
1847,3850,1
2787,4,2
4760,4651,1
1052,2913,4
721,1257,3
3825,2035,1
1335,4286,5
2127,5161,1
5937,2540,1
3215,2941,1
3429,2123,1
4798,6021,1
389,5754,1
4609,1836,1
1710,4901,2
1231,4120,1
2249,5713,58
2249,5712,16
3117,4694,46
336,548,33
3117,4690,12
3117,4691,24
4779,4482,6
2349,799,1
182,643,10
182,640,6
550,3630,283
