1233,559,2
5831,4924,2
2435,5071,1
1965,3596,5
5448,5937,37
3131,3143,17
3131,3142,2
2201,5193,1
2201,5192,2
2201,5191,11
2201,5190,11
2350,3960,8
5930,5391,8
3968,1088,1
1291,1827,1
3968,1087,2
1036,209,20
5470,1451,1
1281,2176,1
3414,3414,1481
9,5057,6
1388,3564,1
2878,752,5
1013,1660,3
5195,3960,2
1072,2356,1
6067,1526,7
2878,754,7
6067,1528,2
3850,4973,2
671,3867,7
5363,1370,12
671,3861,8
1313,2962,6
4964,2275,1
3807,6048,1
516,4173,8
516,4174,4
1431,5011,3
1848,1850,1
5609,6103,6
6116,2266,3
323,1171,1
1307,4653,2
1401,3543,2
1624,2609,1
3951,5528,2
1000,5948,1
1401,3544,5
5136,3789,1
4818,153,6
5842,2219,10
4818,154,75
293,2330,14
293,2331,1
1037,452,34
2406,2319,1
4533,2791,2
4533,2795,5
618,4252,3
3802,3401,1
918,2054,1
4279,180,6
664,3984,5
1323,1706,1
1301,2928,1
4970,1782,1
4970,1784,1
2308,4116,1
2308,4117,13
2373,5270,1
2373,5271,4
248,4321,3
1314,2962,1
664,3989,16
1990,23,4
4334,4305,7
1422,119,1
1422,118,20
3625,3625,145
4614,4614,87
2480,5462,4
134,5435,1
4444,2050,2
1036,207,8
151,2630,1
3134,4400,1
3815,985,3
1097,1072,6
3508,727,6
4921,5362,2
3802,254,5
415,5208,1
5606,6115,5
3802,250,3
3306,5154,1
627,4835,12
627,4836,1
6031,1542,2
111,1747,6
1818,1009,1
4010,56,3
4220,4441,1
4115,4261,15
4115,4262,9
913,1017,1
117,5257,4
3536,3536,180
4400,1065,2
2596,2970,1
746,671,1
4061,2538,6
6056,4771,1
870,882,1
810,1389,1
2155,3906,5
2155,3907,3
3630,3242,11
6086,3840,27
3058,3432,1
2155,3900,1
1022,461,14
691,691,4
638,2690,13
2049,2241,6
376,3990,1
2520,2521,18
2520,2520,434
1534,599,2
4916,1753,1
5269,5169,1
4024,3809,4
4960,1028,2
5360,2969,3
2250,1735,1
1502,2618,1
440,1321,5
2470,2067,1
1567,1586,4
2114,2362,1
508,4164,2
508,4165,91
508,4166,1
220,220,7
508,4160,1
315,5524,1
6097,1079,1
4826,1574,2
817,1347,1
508,4168,2
3352,4,19
1973,2360,1
2599,1150,1
5820,5277,1
2067,2556,1
1033,5295,1
900,3235,2
331,69,1
331,68,2
331,61,1
331,60,1
409,508,2
3665,2595,11
2212,2213,1
331,67,1
3665,2596,38
230,1169,3
4229,4812,4
834,378,1
3414,3413,1
1571,3101,6
1571,3100,32
586,5549,3
586,5548,2
154,148,7
2152,5074,1
753,3996,1
2001,2039,5
2001,2034,1
2259,1791,1
2000,3337,2
3350,5993,1
3350,5992,2
2325,2647,1
5152,3794,2
5152,3796,1
5152,3791,1
5152,3793,1
5152,3792,2
3134,3446,2
1878,2257,3
6067,1527,5
1878,2259,1
3070,2180,306
3070,2181,4
5772,1924,1
133,3565,1
5829,5830,6
2155,1509,1
493,5417,2
493,5418,1
3026,3033,26
3026,3030,4
1961,2692,3
499,3788,40
3017,5594,214
2647,3948,4
2647,3949,3
5928,4393,7
355,165,4
355,167,5
79,5604,1
319,5261,1
312,309,4
2490,151,5
2490,150,5
4271,4925,1
2297,2984,1
1610,1241,8
3256,2430,3
4940,1973,5
5173,5898,4
2205,3143,1
2880,4758,2
4393,6059,3
4941,3647,2
5173,5897,19
3394,3394,21
5173,5893,6
992,4386,12
2721,1700,1
5259,253,13
5368,2766,2
3194,1321,5
2181,280,8
1788,4302,1
2181,282,1
2181,284,1
3730,1248,1
4753,4750,1
3070,2728,6
3070,2729,207
4967,4302,3
3924,35,1
4046,4564,52
4046,4565,46
4046,4566,4
5849,3418,5
1784,2276,19
5630,5593,20
117,2325,7
1784,2273,3
2242,2008,1
5849,3417,9
6116,2264,4
4689,1370,12
5143,1201,1
2545,4055,6
4450,4714,1
161,4117,1
3652,408,2
935,2872,1
1625,67,1
2475,5328,147
1686,3612,2
3707,4125,5
2257,2258,25
2257,2259,29
4967,1875,1
1928,838,5
2566,1735,57
2566,1734,16
3634,3057,2
2566,1736,1
2257,2257,268
3829,2129,1
2264,3009,5
2606,3507,1
2893,5177,1
5924,5864,1
2947,2035,1
2893,5178,10
883,3156,1
5332,4987,1
5332,4981,33
5177,5413,6
3463,2729,30
4404,4412,1
1784,5135,13
5937,5114,1
4404,4415,1
5332,5344,5
1455,1523,1
4980,1232,3
2872,5523,20
2872,5526,1
2872,5527,104
2872,5525,12
4998,4977,4
1589,2155,3
3753,4651,20
4998,4973,2
4587,4608,1
5348,3917,1
3912,3280,1
4587,4606,27
4998,4979,9
4998,4978,9
631,1856,44
631,1857,5
5864,5864,357
5864,5863,3
631,1850,16
631,1851,4
631,1858,23
4412,948,1
389,1970,5
207,3625,9
3333,5000,1
2083,4916,1
389,1976,111
4412,940,1
5285,5367,6
5777,2479,1
5097,247,1
4759,1753,1
5099,5100,91
5099,5101,20
2249,5829,1
596,5254,1
1614,2591,7
5178,5412,1
723,1939,7
1618,3488,4
1210,3232,2
3676,3442,13
1900,1899,6
3650,1083,1
3411,2220,8
642,3386,1
1509,4824,1
1037,451,2
1509,4822,1
3480,2768,2
642,3381,3
4270,393,1
2488,5737,5
4453,5553,30
3480,2763,1
4270,394,22
2548,2027,1
2521,1775,1
2464,2941,1
5180,3107,1
1428,415,6
5652,5741,3
5652,5740,5
3184,5382,3
5370,1484,3
4822,2470,80
5370,1486,6
4259,839,1
4234,624,1
3212,1876,9
5965,5966,1
3212,1878,8
5965,5965,27
4715,3563,3
225,4330,1
3859,3722,2
3673,1082,14
2131,1818,1
5122,993,1
4651,5055,1
5223,3514,3
3910,3910,857
2921,5873,11
253,249,20
253,248,61
2554,4382,2
4245,1885,8
2362,2729,37
3672,4703,1
74,3942,3
5060,5896,1
4833,2816,12
4833,2817,1
3511,5586,1
222,3803,1
5869,3457,18
2886,2892,1
5720,2760,2
5720,2761,10
4120,2197,30
574,1269,7
3368,1568,6
754,1189,74
30,1894,3
1022,4819,2
2748,3996,4
5039,1029,1
1660,4430,2
4040,2929,5
3288,5774,2
5039,1027,2
3288,5776,2
633,4970,6
633,4971,1
633,4972,6
633,4973,5
3351,3474,17
1947,1751,8
1947,1750,5
3351,3473,5
3351,3472,4
4087,4080,2
1838,2273,1
5880,3477,28
4970,1783,1
5060,5894,2
3008,2180,1
1973,1601,1
941,388,2
3223,3223,32
598,415,1
4046,2399,1
1496,5093,1
5940,5431,1
3101,2469,1
1159,4045,1
2309,2647,2
1159,4046,5
4060,3622,1
2123,3313,3
1159,4048,2
3704,235,4
3704,234,1
4987,342,1
1956,1037,1
200,3997,5
200,3996,71
200,3998,6
1265,4557,1
3989,3117,1
2043,3321,3
2682,5430,96
4697,4694,1
3378,550,1
670,5350,2
757,3170,1
3545,1726,1
4704,3900,4
4106,4154,1
4106,4155,3
4288,4297,2
5069,1989,9
1851,632,3
4378,4379,42
1851,630,1
1851,631,5
4378,4378,964
2708,4054,1
1261,4707,6
1535,427,1
1535,428,82
1535,429,30
1934,1053,1
1261,4708,1
3343,5876,4
926,91,1
5909,5578,1
4981,1857,6
4981,1856,52
4981,1851,10
4981,1850,109
4981,1852,8
4981,1858,65
3049,2879,3
5071,5077,4
678,2338,82
377,4685,1
3670,4805,1
3670,4804,1
82,2567,1
5350,2531,1
5519,5458,1
4125,3986,19
2115,262,1
332,5308,1
2115,264,2
2115,267,7
2115,266,3
2115,268,7
1179,1456,1
1113,2528,23
3583,3596,1
4881,2426,71
3989,173,9
3989,175,40
3989,176,25
2690,4351,2
109,1048,3
1858,1700,5
550,6058,1
3309,5144,14
185,5611,1
1047,2047,3
4971,4968,45
1399,4116,1
867,2401,1
5533,1278,1
1047,2040,5
3431,1423,1
3431,1421,1
4119,5941,1
3431,1426,2
3431,1424,8
908,918,1
1930,2902,3
3972,5886,1
2319,4229,20
2710,2731,14
2556,3275,2
2556,3279,26
2556,3278,3
2285,1678,1
2373,1169,8
2319,4227,127
1419,2220,3
2661,493,6
2661,494,10
2911,3670,1
1825,1940,1
4123,3576,4
1070,1045,4
5217,5634,3
4073,777,1
617,4237,73
4661,3417,5
3683,2278,2
3683,2279,2
3488,5961,13
3286,5030,1
440,441,7
5093,5095,1
1243,3215,26
440,440,203
6095,6095,55
5093,5093,236
2798,5590,7
1847,4082,7
5093,5098,3
1847,4084,1
2798,5595,2
4509,5276,3
1780,2966,1
1995,4911,1
3970,1240,3
5998,5998,65
4317,2573,102
1753,2968,57
3831,5978,1
4317,2574,22
3615,5131,4
3615,5132,9
3795,2407,1
2152,1910,2
5518,5521,1
2525,4111,87
1640,3735,1
2259,3212,2
2259,3211,1
1097,3666,2
5652,2960,21
4714,4383,2
3162,3169,5
5970,1062,1
3162,3162,59
3162,3161,2
858,1741,1
794,795,53
794,794,37
3250,5743,2
1318,1627,1
1774,1813,65
5841,3408,1
5841,3409,55
1774,1814,33
4468,4112,6
2299,4576,82
5920,3532,54
5920,3533,37
663,5530,2
463,2239,1
3098,4998,1
