1774,1814,31
4468,4112,13
2299,4576,118
5920,3532,50
5920,3533,29
1040,3156,1
3544,2949,13
3098,4998,1
5905,1689,1
4059,330,9
4059,331,8
105,3340,1
5429,2758,12
1300,3664,5
1300,3665,10
4590,4011,1
3411,3959,1
3788,409,5
3179,1301,1
3788,407,153
2611,3374,3
2611,3375,4
5649,3416,1
3815,987,1
3251,687,3
6114,3730,2
1431,2565,2
170,3819,26
5926,1661,8
624,4231,8
624,4235,6
2008,1456,4
5702,2539,3
2035,1193,13
2241,3860,4
4107,1840,1
1863,2078,2
5740,2513,2
1824,4106,1
1968,2078,2
4356,870,2
1824,4102,2
1824,4101,33
298,298,58
4974,1845,3
4801,5477,3
2136,5527,1
4801,5473,1
46,299,3
3670,3341,1
3670,3343,2
2890,4624,1
3670,3349,2
4993,5180,5
644,2309,13
396,2818,1
331,3087,1
3256,269,1
3899,4938,1
4238,4237,3
1787,1787,1
2630,611,19
607,717,1
3690,3690,1
1092,2035,1
743,1481,1
2785,4848,1
1079,4705,15
1079,4704,10
1079,4703,1
1079,4702,10
2062,4445,2
2062,4444,1
1756,4270,12
161,3564,1
337,1246,1
337,1247,1
747,2914,5
2940,24,6
3565,134,14
1754,4865,15
5995,4046,1
2630,618,1
1530,1122,17
1530,1123,1
3002,1854,1
1530,1125,2
627,4835,5
3002,1859,1
1428,1210,2
2153,2425,3
173,174,1
208,1201,1
5663,3188,2
620,619,3
1786,3445,108
5032,202,15
1499,2496,9
1499,2495,3
1410,2347,2
1734,5830,12
3053,5000,4
4238,4238,39
968,3773,1
3283,3674,1
4131,5070,1
5132,3873,3
4131,5072,21
469,5768,2
1610,5057,1
1610,5056,2
3284,2479,6
173,173,314
3379,2391,5
2257,4784,1
5346,5923,5
4658,5144,4
5844,5880,10
338,5189,3
5635,3009,2
5989,2785,207
5989,2784,54
2159,5115,12
338,5187,23
517,2610,3
517,2611,7
3831,5250,1
79,4094,1
5172,5664,2
5763,5894,1
246,1191,2
75,4918,1
2198,338,1
1532,1721,28
4584,1184,12
4024,1350,1
1092,5565,1
2094,1403,50
508,3640,2
802,803,2
941,5072,1
941,5070,4
457,3832,2
457,3833,1
3208,2243,2
1716,1717,1
1716,1716,2
172,4868,4
4801,448,20
5099,3539,1
1039,1039,887
719,339,1
3853,3460,1
3225,1291,1
611,3237,1
1158,273,2
1758,2174,1
2204,5187,3
4960,3224,3
2951,5568,2
2951,5569,7
15,2322,1
517,2594,2
15,2321,7
845,8,3
5768,3279,4
1934,5037,127
5770,3906,3
1529,3352,75
6107,3863,38
5312,4880,7
5312,4881,6
5370,5364,1
124,6059,3
3408,5108,29
3815,4440,1
4229,1535,30
3408,5107,2
4673,2812,1
5699,5563,1
1515,1547,1
4055,1401,2
5699,5566,3
4055,1403,10
2535,2396,1
1515,1549,3
2535,2395,1
2112,2625,21
4061,2538,3
2112,2626,160
3457,303,1
5877,437,2
4867,5831,4
215,215,36
5150,5153,7
3211,4911,3
3211,4912,4
5150,5150,48
5121,5175,1
5556,1509,1
2717,1617,2
2717,1610,8
4906,4905,1
3211,5067,6
3211,5066,81
3211,5065,9
2437,5891,1
284,3056,1
5477,5477,14
5477,5473,2
3299,2936,1
4375,4375,3
3606,606,1
5099,3151,1
1619,1323,4
608,4625,2
2702,5444,1
4209,4138,1
4209,4139,47
5215,1045,1
3496,4221,7
4850,2534,1
672,841,1
4850,2532,2
4850,2533,2
2096,4460,53
2702,5442,4
3461,3831,47
2545,319,1
2418,5422,13
3461,3835,3
5144,4660,1
4938,2565,28
4938,2563,7
4449,3098,1
691,691,2
143,4354,3
612,625,4
1316,48,10
1316,49,11
3599,1043,3
759,611,2
2108,5119,1
2726,901,1
2447,2136,45
2108,5115,8
1169,5435,1
5144,50,2
6000,4993,1
292,840,2
2447,3661,360
5518,4595,2
5518,4596,4
1381,1075,1
3473,6039,17
1381,1078,7
1381,1079,14
3628,550,2
3311,282,1
3444,2218,3
3592,1775,1
5098,2218,13
5092,4381,3
1713,2050,1
5668,1617,1
1818,2454,17
3608,3440,12
1818,2456,13
4804,1122,2
2109,2023,4
389,5057,7
1839,4969,67
1839,4968,25
5015,1618,2
714,3819,1
5269,5169,1
3304,3930,1
3850,623,1
3408,5098,6
508,1649,1
761,1344,15
1613,3839,1
1549,4710,5
5941,2225,4
5941,2222,27
5941,2223,2
3791,5938,18
2078,1782,28
4656,4656,707
2078,1784,3
237,6050,1
5961,1925,1
5669,5681,10
2615,4609,2
5669,5684,1
2720,147,6
4118,4634,1
3747,2903,10
1602,5826,1
3876,1413,4
3747,2904,43
299,2156,1
3445,2316,1
2962,4661,1
2418,3869,1
6114,1383,46
4740,5628,2
5143,6062,1
5360,2027,1
845,4908,1
1776,5891,1
3040,4850,2
2241,1011,3
3538,2091,2
5886,1345,1
794,3736,6
201,4948,1
5486,2817,8
5486,2816,6
5400,3223,5
3543,5927,14
4825,3719,7
4883,5764,1
841,671,1
841,670,22
79,992,34
841,672,4
841,674,52
3416,4661,1
3019,2687,20
3839,3670,1
3697,3858,17
1006,2958,5
4940,1431,2
1147,2114,1
5367,1996,1
1328,1173,57
2596,3942,25
5986,4225,1
5804,1009,7
4344,1307,1
4676,174,1
3809,3634,1
4248,1840,2
1875,4968,2
2898,2552,2
5164,2930,5
4150,3532,71
721,1259,4
3180,2148,1
1847,3850,5
2787,4,2
4760,4651,2
4061,3940,1
721,1257,7
4029,4221,5
2127,5161,1
5937,2540,1
5845,2282,2
3429,2124,2
1710,4901,1
2249,5710,1
2249,5713,36
2249,5712,28
3117,4694,42
336,548,27
142,869,1
3117,4690,4
3117,4691,34
4779,4482,2
4779,4483,1
182,643,13
182,640,8
182,641,1
550,3630,296
5837,5202,2
5837,5201,29
5558,1207,1
257,2714,1
1351,4377,4
963,4420,35
2808,5950,1
895,2005,1
5654,1948,1
1006,3609,4
5308,4850,2
1033,5293,1
5232,1794,1
1943,2470,26
4606,813,1
247,5106,5
5178,3018,2
4706,4880,1
5518,1676,1
599,3944,2
753,2962,11
5534,5177,5
5375,2223,1
3170,2631,1
3147,470,1
672,4489,1
2041,5089,8
2003,5082,4
2642,5321,5
5382,2316,3
636,5831,1
1915,3734,2
3899,1801,6
5534,5178,133
3474,1381,1
5996,1624,2
5996,1623,2
3156,3169,6
3918,3323,1
5064,5135,3
2462,2462,24
2462,2461,10
4355,4470,1
4355,4476,2
4355,4475,1
879,723,23
5704,380,7
4127,1549,34
1370,5343,18
5704,387,10
1212,5350,5
630,2629,2
2273,5234,2
2273,5233,1
2273,5232,12
5845,1205,2
2255,2049,3
3018,2892,1
4657,1318,3
1410,5346,118
2416,2561,63
2416,2560,411
4657,1316,29
4657,1317,31
4510,3322,5
4681,5350,3
2429,1815,1
517,511,1
2117,586,14
2117,587,13
517,516,15
517,517,265
1931,637,15
1931,636,45
998,2198,1
2890,2890,3
4354,3319,1
4119,3832,1
4119,3833,3
5096,2045,11
5698,5678,1
1263,554,3
5019,4607,1
3110,5645,4
1036,4259,2
409,508,1
2114,585,25
2114,587,23
377,2338,42
275,276,1
5968,5995,13
5968,5996,3
275,277,3
2418,2418,1654
336,2781,2
6118,2683,1
4704,2182,1
648,5554,18
4581,1178,7
2022,2023,161
2022,2022,1230
2022,2021,9
4069,1022,26
3941,3936,4
2022,2024,139
4805,1721,9
5430,1969,1
2486,2487,5
2486,2486,186
2486,2485,1
3918,4676,1
2181,585,2
235,3208,1
5694,5668,5
5694,5669,36
1623,508,4
696,3616,5
1629,3670,1
5681,3169,1
669,2030,1
5639,6105,21
1534,1535,313
1534,1534,356
1534,1533,11
1534,1532,221
1088,5276,1
1534,1530,4
3547,3545,1
939,2803,1
3547,3547,68
5853,3098,1
3505,3280,1
1398,4757,1
5860,4464,1
266,268,7
3115,5649,26
266,265,3
266,264,1
266,267,4
3123,2397,6
2217,2218,1
91,5261,1
3600,1335,2
551,3629,6
869,882,16
3385,5011,1
3732,5806,4
1741,445,1
5092,5243,2
13,3915,6
1750,1752,25
2152,5075,5
2887,3197,1
5462,5364,20
1867,3012,3
1983,1795,9
1983,1794,7
3083,1013,14
3636,5572,1
3083,1011,5
1939,4303,3
3180,2969,20
4825,1577,1
4404,2305,27
4404,2306,30
3409,2016,13
2709,2773,3
1205,784,2
1205,783,18
1500,1877,1
2983,743,39
2983,745,38
2983,744,1
1314,377,9
2872,1874,4
3996,1844,7
3996,1847,8
2872,1877,1
5709,1784,1
3571,3761,2
3768,4798,1
5779,5291,19
5779,5290,5
3873,3870,52
333,4914,6
5747,687,22
3873,3873,210
6101,2249,1
5321,1079,57
3900,3101,10
4350,4848,1
5390,5928,12
5352,3658,6
869,4028,1
6113,1579,1
6113,1578,8
5108,247,90
3140,1932,17
5390,5925,1
4820,817,1
5564,5100,2
1878,1878,9
269,2929,1
609,3331,1
2144,3234,3
5964,5965,7
5964,5964,58
1878,1876,4
2272,5229,4
2285,2606,1
6080,3829,38
1267,3495,66
2197,2879,1
3840,6086,3
1721,3352,92
2120,5548,1
5910,5910,2
2948,5564,2
2948,5565,16
2948,5566,111
3840,6088,296
3840,6089,4
2948,5563,20
5547,5548,1
4454,2061,1
5590,3839,8
4891,5405,6
4891,5406,20
3938,5990,22
4891,5408,3
4891,5409,18
1514,4791,9
4912,5032,10
5887,5444,5
4264,6114,2
2152,4884,21
2152,4883,33
2338,140,4
2528,1451,1
4251,4247,1
2872,2995,1
3812,4426,1
3134,3446,4
5039,673,20
4705,1075,1
2757,5457,62
26,336,64
4823,3282,2
5352,4569,1
5608,3040,11
26,338,6
1388,3323,40
5655,5669,20
5655,5668,2
4275,3975,1
2830,1525,1
3846,5898,6
814,2136,1
5989,5379,15
2115,3828,1
2115,3825,14
3846,5893,7
5939,4119,1
3846,5896,2
1247,4255,1
598,596,46
598,595,27
5520,2758,6
5353,5974,15
941,469,2
1845,200,3
598,599,13
598,598,115
3213,5195,2
904,2606,3
4735,3890,1
4111,2988,2
1034,961,1
405,4099,3
4715,3242,1
639,2704,74
3133,3215,3
1985,4940,2
259,3539,2
2120,2015,1
2682,2282,2
1947,14,78
2752,18,1
1113,1113,14
3751,1345,1
4294,2193,2
4700,255,3
4294,2194,1
2319,2321,13
4859,5152,3
1539,3813,1
1036,3169,1
4838,5033,1
3425,5853,10
2785,3594,1
1704,1184,3
2785,3592,81
2785,3593,76
2285,2986,1
609,2889,1
2634,620,2
2634,623,1
4993,3480,6
4499,1062,1
329,68,9
2438,567,1
1193,895,1
5368,4911,10
2823,2563,7
5645,5194,1
2180,3093,40
400,3613,4
1624,508,8
676,3488,16
1985,4945,2
869,3943,4
6114,784,2
4429,553,2
1341,5536,4
5280,3350,196
828,5310,1
1317,3982,1
5853,5853,1442
2096,4117,12
6034,3781,4
5519,4881,1
3650,4824,1
3650,4823,101
3650,4822,11
3650,4821,5
1399,247,1
5581,1550,5
3032,1978,1
3032,1979,6
2250,1928,1
2893,1280,1
621,628,1
5715,6121,4
3960,599,1
3079,5943,1
4898,1339,7
621,623,1
621,620,1
621,621,11
643,5691,1
5998,127,1
5074,1996,65
2106,5900,1
2106,5907,6
4122,3832,5
4122,3833,1
357,2978,1
1779,1316,2
1779,1317,3
4971,2275,1
2835,1175,2
3655,134,4
1747,3953,15
1747,3952,4
1747,3951,35
5390,5142,4
1747,3954,1
3345,4378,8
3345,4379,3
292,1808,1
1018,638,4
4661,1606,1
1936,3220,1
286,4383,1
3726,4709,5
2124,5564,133
1995,5961,5
2773,3278,1
5093,5112,9
3877,3916,2
321,5571,1
408,4135,2
2773,3274,13
903,2195,1
3032,4846,18
4093,363,1
4705,3297,1
2548,4993,1
4152,472,1
4006,2463,8
3794,59,1
1680,6121,1
73,181,1
73,183,3
4780,3329,1
4250,1874,2
5691,5674,10
3408,2120,16
5691,5678,2
4276,3374,1
4276,3371,2
4276,3373,4
2429,3622,1
745,5321,1
745,5328,1
3870,4829,1
5604,2460,1
4606,3948,1
972,2418,1
1808,2741,4
1808,2740,6
855,638,2
165,173,1
165,175,1
4313,4411,2
291,5549,1
4846,5715,11
1982,5093,1
106,968,1
4115,4107,53
4846,5713,1
3472,3473,14
3472,3472,79
66,59,19
3472,3474,28
676,182,1
1902,5013,3
66,56,24
66,57,9
1428,3538,1
4242,4245,3
4320,2573,108
4320,2574,9
2109,5096,1
248,3636,1
3332,4229,2
4977,4981,16
4977,4983,4
4977,4982,9
1524,4426,1
5250,2958,1
280,290,1
455,4119,93
2283,2866,3
1408,3460,4
1620,6053,12
338,3872,9
1036,658,1
949,4788,10
3645,3311,1
1036,657,28
2915,6106,1
5314,1300,3
6127,737,1
2220,3876,1
407,4908,18
1957,1957,165
1706,4895,14
1090,493,1
1010,5153,1
107,6059,2
1486,4548,1
4812,3767,1
1090,494,1
82,2401,1
5307,3658,2
3670,2714,9
3670,2716,1
2487,3020,1
1432,4883,1
5764,6097,1
3091,2969,2
3177,5669,22
1504,3992,1
5993,3661,5
5284,700,8
5284,701,1
290,2362,3
1850,3098,1
396,2418,1
3017,5705,1
1932,2154,5
1932,2155,45
3020,5375,1
511,4480,1
3477,5429,1
3071,2589,2
2148,2107,14
4120,4258,1
4511,1085,1
3844,5716,1
1440,4789,1
608,5963,1
4511,1088,1
1429,5272,1
3134,2380,7
1964,5308,1
596,6116,1
3936,329,13
5161,200,3
4324,963,2
4697,4694,2
3677,3872,1
668,669,4
668,668,930
2636,4242,1
5590,132,1
668,667,1
3035,2887,10
2203,2200,24
3839,735,343
443,20,7
2545,6102,1
5654,4736,1
5821,5819,4
5171,3794,3
2156,1779,2
3558,5933,1
4723,4512,1
5171,3792,2
3510,3525,1
5503,2841,1
470,5082,1
1941,4736,16
5798,4901,3
2393,2392,1
1180,162,7
1006,5535,3
1006,5534,4
6020,2269,1
5793,3319,30
169,2453,4
3998,627,35
3136,1306,1
4921,2550,2
4306,79,7
5996,4850,2
2106,5153,12
3739,3739,3
2106,5151,33
2106,5150,35
4930,4931,4
4829,3422,1
2920,2921,3
2920,2920,344
3741,4358,1
3070,2729,217
1676,2463,48
2090,4457,9
4106,4923,1
3009,5218,3
5155,3289,1
398,1730,2
2111,2730,2
2121,2920,1
2312,2311,10
5703,5651,1
3665,3593,8
4176,4515,125
4176,4514,86
1662,2710,1
2219,1419,20
3109,3109,2
4661,1751,1
5944,3578,22
5944,3579,29
2616,1505,6
3302,3518,1
1796,4302,2
3828,5872,1
3828,5873,58
4231,3116,1
2616,1503,1
814,3970,1
2626,2218,4
3480,5460,11
2325,2030,1
2360,2205,140
1782,3334,127
3035,3751,3
2151,5017,1
2626,2216,1
6007,2755,1
3292,4048,1
1542,1543,8
1542,1542,131
1542,1541,1
5849,3418,7
3464,3504,6
3464,3505,1
3464,3507,1
2017,3143,1
3292,4046,7
3464,3502,1
3464,3503,3
1430,1996,1
4883,4313,1
2448,784,3
2491,6082,1
3708,3667,4
4802,4533,17
480,3533,4
480,3532,3
3178,5526,23
3397,4012,2
491,2301,1
1330,704,10
355,355,28
5007,5404,6
3107,4120,1
2218,5700,1
3130,3131,10
2134,4066,1
5832,884,2
5582,5937,3
3130,3130,239
1369,5649,1
551,548,1
5832,883,2
2387,143,1
5793,4303,36
4792,2072,1
1772,1975,18
3671,5729,1
2395,3680,4
1046,2001,1
5075,1895,22
3009,1688,7
4093,2647,1
3285,2129,1
1069,1616,1
1069,1615,1
6009,3727,3
3170,2761,1
1069,1619,1
3653,3565,1
1396,5496,12
704,705,10
1874,2872,3
1396,5495,1
1357,3620,1
6019,3157,1
3844,1678,3
39,1779,5
3178,5861,1
858,2705,3
5370,5448,5
4850,4521,1
2418,2675,4
2418,2674,3
1316,3967,2
2318,5493,2
4651,2179,2
5787,2683,2
1890,2996,1
1641,4660,1
180,893,1
3473,5247,5
698,3681,1
3478,5521,1
5228,6020,3
1985,3899,68
247,2920,1
3993,186,1
173,245,1
4913,1486,1
5943,494,1
5060,902,1
6086,4984,6
4673,4901,33
6086,4986,8
287,287,66
4673,4904,3
5863,5863,15
4673,4906,3
5950,2517,1
4980,2652,1
287,288,1
2216,5097,1
4478,1483,1
1086,1086,49
5873,897,1
5189,5189,192
4358,3317,9
5652,5576,10
2403,5880,1
4229,6111,1
4229,6116,1
5189,5187,8
4229,6115,1
4938,2249,8
3333,5105,15
3333,5104,11
3333,5103,12
2353,3351,8
2353,3350,22
2496,4784,1
4258,5939,1
5406,793,5
2496,4780,5
1615,5872,7
1615,5873,2
2595,3368,1
2595,3369,2
1722,1534,1
632,5720,1
5107,3409,15
1686,3615,1
4736,5654,1
4792,866,1
2399,5298,5
2399,5299,2
1660,2647,3
3890,1807,1
3313,587,1
3313,585,2
5026,3800,6
1660,813,1
5157,3312,1
5157,3313,1
5534,2167,1
4455,2090,3
4963,1834,1
5727,5354,1
3236,685,31
3938,3783,32
5534,2169,85
5534,2168,16
1549,4471,1
3707,4126,1
1618,3215,83
1498,1879,2
145,148,2
4165,2416,1
4760,4645,1
2300,499,1
3353,1175,3
3353,1176,1
5153,5201,4
2300,497,1
2731,1928,9
3700,5245,3
2479,2131,34
2479,2130,68
4478,497,1
5543,1052,3
1135,4544,1
1135,4545,2
3661,1200,17
3789,2008,2
2566,1598,2
1052,3968,1
1579,4830,3
1836,717,5
1836,719,8
4415,2305,2
3734,421,1
3734,423,16
3734,422,53
669,667,27
5060,5768,1
3446,3138,12
2628,4998,1
3851,2372,3
5928,807,44
4029,3056,1
1116,3743,1
669,668,12
669,669,1440
3081,1688,2
2351,5254,1
1360,1990,1
3330,3485,26
3330,3484,19
3330,3486,68
5703,1929,1
847,3387,5
2231,5201,34
1409,2708,4
5248,4415,3
2733,1731,1
5248,4416,1
5768,5057,6
2397,3121,3
1973,897,1398
1973,896,95
1973,895,153
4320,287,1
1879,1629,2
3486,5853,1
1379,3297,1
470,1993,36
5,4982,17
5,4983,3
150,898,1
1782,2249,17
5,4987,4
4005,4684,1
1782,2246,4
4424,979,1
5877,4910,9
459,1815,1
1031,1106,1
674,4686,5
1031,1105,1
1583,761,1
23,3882,1
3462,1786,186
5788,3829,2
3462,1785,49
1001,1004,1
3137,3146,1
1001,1006,1
3137,3144,2
1001,1000,1
1388,1388,1005
1875,3212,1
4230,5651,9
1388,1384,46
2999,2112,1
2520,3640,1
1792,2302,3
1792,2301,73
1792,2300,37
6086,1859,17
4735,1434,1
224,4684,1
3311,2920,7
3311,2921,2
1018,1823,9
3146,2149,1
5177,5413,1
3455,4415,1
3899,2658,15
3899,2657,65
290,3093,3
5332,4982,56
3548,3552,1
5830,1895,162
4881,7,1
3661,26,33
2566,3381,26
420,5337,3
4062,3049,1
247,5864,16
2138,2614,22
4115,1182,1
4115,1180,24
3114,3118,1
3114,3117,9
4404,4416,1
3114,3115,3
3114,3114,193
4774,1494,4
1602,1734,1
6122,1939,3
