4673,4901,1
3579,2548,5
3579,2549,8
4673,4904,1
4673,4905,2
2005,2250,1
120,3959,1
4259,2309,3
1072,1102,5
3042,2735,2
5189,5189,54
4358,3317,5
4229,6111,1
5189,5187,4
4938,2249,1
5552,4658,3
2353,3351,1
2353,3350,3
5326,94,1
1996,5830,10
3046,495,1
3143,2017,2
1260,956,1
2475,2983,1
4369,867,5
2595,3368,1
897,3899,43
2399,5298,1
4369,869,1
202,201,1
202,200,2
2249,2246,9
4964,2563,2
2249,2249,159
5108,1046,2
5351,1251,2
4055,5441,1
5413,3480,1
961,3616,1
5534,2169,6
5534,2168,1
2898,1481,1
6019,1294,2
2257,2259,2
1618,3215,20
2824,3674,1
429,5231,2
2744,2019,1
1985,2078,1
1433,3451,1
5930,5269,6
4270,3951,1
2731,1929,2
1998,1943,4
2030,4587,3
1813,68,6
2479,2130,13
1435,1358,1
1813,66,3
1813,60,2
3835,5871,4
3835,5872,5
3835,5873,1
307,311,1
2871,2034,1
3734,423,3
3734,422,5
5978,280,8
1813,236,1
3776,3347,1
2871,2036,1
71,1975,2
3851,2373,1
4029,3056,1
3223,610,1
669,669,186
3951,4919,2
2492,6082,5
3330,3485,6
5172,2149,10
3839,3001,3
3330,3486,13
5590,4176,1
5429,783,1
2231,5201,3
1409,2708,1
5181,2183,3
5181,2182,21
4726,1088,2
5768,5057,2
1735,5074,1
1973,897,181
1973,896,6
1973,895,8
1969,1775,4
1969,1774,3
4229,4510,1
2309,2308,8
2309,2309,8
2904,2059,8
470,1993,2
94,2279,2
94,2278,28
1782,2249,4
5712,1984,5
5712,1985,11
4479,1625,19
5877,4910,1
5712,1981,2
4806,1529,9
5712,1983,3
4857,3397,19
2159,2108,17
2159,2104,1
2159,2106,3
3462,1786,29
3393,3032,1
3462,1785,3
3137,3146,1
5948,5626,2
5887,5070,1
1388,1388,95
4230,5651,3
1388,1385,1
1388,1384,5
4062,333,1
4235,4249,3
3654,3565,1
5060,3501,1
1792,2302,1
1792,2301,11
1323,1323,53
6086,1859,1
3144,4652,1
4735,1434,1
5149,5201,1
3180,5637,1
3178,2123,1
1018,1823,1
3876,2351,1
3899,2658,2
3899,2657,7
1984,1983,30
3463,2729,6
1984,1985,1
1984,1984,23
5830,1895,25
1984,1986,2
2195,1096,1
3661,26,8
5664,1976,1
2088,258,14
2946,2947,2
4054,2757,3
2297,2470,1
408,2188,2
1046,3315,2
1784,5135,1
1686,1011,1
4115,1180,2
5234,4302,1
3114,3115,1
3114,3114,10
4343,1899,1
3673,1509,6
224,4355,1
735,2487,2
735,2486,1
735,2485,20
1675,3829,3
3208,3211,1
3144,3136,2
126,3661,2
1678,2986,1
1784,4945,1
1847,4237,1
4578,1792,78
4578,1793,4
3462,3491,1
3516,3516,1
1704,4024,4
5632,1875,1
2464,2464,6
2464,2467,1
5196,255,1
3124,2017,2
3616,309,1
5995,1623,1
5862,5853,2
4354,4475,1
5873,5072,1
1284,1284,1
5215,1973,4
5879,3476,1
3732,3473,3
676,5328,1
3537,5922,1
3816,3813,1
2304,5246,1
2214,2983,4
1173,1173,135
1751,6124,7
123,2447,6
5108,2001,4
300,422,1
1781,1985,1
68,57,16
629,4244,1
2872,5525,2
4695,671,2
629,4243,1
3649,3283,1
2477,3930,1
1424,2770,1
4769,4770,4
1278,1260,1
3839,4058,1
1637,8,1
1243,5961,2
379,3904,1
3274,5556,1
599,3352,12
4016,4370,2
1338,1713,1
2420,5968,1
4979,2519,2
3989,4271,20
1614,3491,1
3194,140,2
3383,5389,1
4479,4478,3
4479,4479,32
2941,3651,1
5785,1382,3
5135,5135,171
5135,5136,3
266,4024,4
3696,2544,1
4133,4165,1
2652,1802,1
4712,4713,4
2652,1804,2
2271,1428,5
3382,4732,1
760,1344,3
948,4403,1
4115,398,15
1011,2074,1
948,4404,1
946,4404,4
4115,397,4
4115,396,19
4115,395,1
2634,2634,107
1436,4737,1
1436,4736,17
1436,4734,8
2105,1711,2
1865,4988,1
698,2429,9
2417,5308,83
2278,2732,1
2278,2731,19
3499,3499,2
2417,5307,7
451,398,8
270,4025,2
3879,3875,1
3879,3879,18
2534,5353,3
1630,3178,17
4651,2437,1
883,3393,3
141,5286,1
440,3246,1
494,1092,1
5064,1981,4
5572,5572,53
2154,2454,2
1589,2930,2
