2818,151.6688065657051
2188,29.153751564795787
2417,34.66677668545638
2416,22.65704331660149
2560,47.17962536439224
1303,1156.6725241377328
2429,65.8113219238167
5835,334.6103145789581
1624,612.3229956031125
4165,254.69128355767864
508,333.0756672066972
1625,114.61274641307335
1438,307.8817935647734
4478,301.9228531685481
3788,29.68049203974285
467,337.434081178538
4129,438.9716143294573
6050,500.903336935516
3640,307.1436194587857
407,45.1079425359065
408,8.392170199696778
409,21.61804190969457
4106,31.264320644625144
3352,1763.8918133625
1721,797.3390400954424
1543,27.955652273195575
4812,1.1372528923678838e-07
1538,18.142601914098428
4810,71.71293929952755
1539,160.5949014711204
3759,152.38126933711854
1533,59.752631348343044
4805,28.301323945750347
3766,209.67676401833813
1529,36.73246444512881
4802,120.38866654940374
1530,15.380997121576645
1122,686.3402931377226
1114,147.053985734778
4533,46.11364175246816
2346,55.36868729410661
1447,63.46234966464708
4748,41.000665980109446
1442,61.39366929508607
4740,80.94073559925701
1515,84.53505002770976
1443,73.30712390677834
4745,447.8624728225292
817,16312.955277910467
820,9933.115520249683
810,22.239353418052538
3645,276.9996188863104
463,703.9524253317763
4127,436.7966086886903
1391,3645.584576214438
4710,2083.223190261344
466,314.6147188194227
1549,118.08906650060526
154,5373.947602249135
2612,2242.6708198999904
78,3614.784663124161
3009,2637.7777076941147
1011,391.26907491418905
5966,10.413439442079149
3612,320.55598685081327
5967,22.137955335018322
3081,219.9618767877099
3082,59.16833496180048
5635,87.31276724525732
5218,32.432190691541464
3083,0.002512877631811909
2074,60.40539568828009
5905,17.33596451531192
5923,1576.1650299844043
598,3282.3354432062765
2988,15045.887350109077
595,201.34879772166312
4227,1647.1032323733475
599,918.4944647951188
4229,318.74430120944066
3088,200.55315029351402
5346,201.1098847862817
2525,489.344784810307
4111,1761.1941487789857
428,397.5398455818312
429,336.3726980450932
2915,794.4747590540901
842,97.90339743247173
841,994.6334272381653
2894,66.26590977999183
2914,57.026168551390164
1934,2420.699723208196
4272,11968.84660191435
670,434.11407142677893
747,1518.8124200816417
289,367.68485647594736
2729,58.25648534893773
3634,42.716652148331974
3070,931.4333843179287
2362,488.72513322845543
3437,719.1007977276765
3311,689.9704578988517
2948,68.92129308096264
2947,17.243483056318667
2946,59.96661186092427
5159,172.24994703564565
2123,33.659547786297374
5564,11.724347341386878
2921,16.402507040720646
4895,372.3537269413376
331,270.5236945263918
237,91.71298754631991
4009,1161.875967655374
2592,9.71875226391711
4058,634.0751913078317
1760,491.62897863442385
2317,116.0051662905732
3890,29.508864867771027
1434,34.73409323421357
1436,390.0907889514406
1941,974.8667413164587
1939,122.23303948664176
5039,402.9141373224004
1940,29.86185155003533
3742,1412.037537089189
1859,154.39370236117975
4986,32.16450418331657
3490,55.1978528509264
6126,25.015138939901878
6127,12.215696277849474
3247,17.265955288839052
1370,41.789433623357034
1367,16.03439600350978
4689,258.81980790723264
2551,17.080862922873628
5343,196.83541768408068
5652,65.56437904697515
2891,103.45230187413519
3048,853.0828636216594
2768,751.1345621177366
5460,742.5293617066511
4636,131.51746801359994
1282,7.7860034662762825
3753,30.234427458904957
6019,614.4885950650253
3480,646.3795226708689
1854,64.22733386942491
5377,634.5515757891328
1959,323.2216482213271
735,189.74052480796286
2591,35.44350989132812
1616,57.93284060725887
2486,22.089263232711932
5329,886.961820932632
3839,26.962985943807794
6088,358.32373127391406
6089,51.650251867939055
3342,498.75253389672696
1009,226.37315583699632
4451,879.4809566100232
963,286.5350028941973
964,27.04894548370769
4420,41.62849476375264
828,21.411928261461764
1247,25.72919552756504
235,233.99398117299404
1187,3198.549128617121
3694,1458.6476940374373
230,66.08468706290913
6100,19.90892316571389
3851,8.416358289885144
3695,856.4385031850051
6001,21.341239588214005
319,1019.8449252862747
1403,909.2421555048456
322,918.730359518993
4055,933.4813252704841
5567,17.860149141966414
3543,152.1807079628631
6102,11.77944737221989
2613,5.02475254124172
5390,15.064112191800536
3854,290.60574749241584
2949,176.98091624192855
2696,13.566115626813115
4057,16.709671268811455
1171,75.0797896727653
2092,157.14276718005857
436,233.7483545854207
435,667.0378444620465
2372,11.331091732500326
2340,77.88402014044998
5271,113.71235557143558
5930,98.24456340010353
5984,64.0133689767953
1823,131.4071831530744
1018,74.8626119170371
5172,37.85032929044196
2149,21.218062368199575
676,1474.8167568962517
3124,1344.549654051121
3125,99.81435263168231
3143,767.0718764777273
5664,28.01756724443682
3136,436.0008944828729
4096,93.3906521527791
2017,317.8486573602254
1970,283.10557814419565
5057,119.18320852014648
1976,30.771279329759835
4400,78.91590022692877
941,291.38523831030693
4402,34.51445898751753
943,677.6545012525758
3279,268.62608304582704
3280,25.479170234893587
3278,618.1237073296257
5768,32.827001556551124
5764,125.39187875918422
3274,615.8776147466365
745,30.554722745368558
742,582.417684949037
2773,444.5697165744429
2475,17.581238984125505
2477,956.4743050815034
2482,117.51586443729083
5328,729.9426818097234
1486,21.251397432820994
4769,555.606144525676
1484,42.52146437827892
2709,22.86639001227706
5800,62.81121438011427
3336,246.35774183136857
5553,788.2168725876197
5804,66.10223305146096
771,53.5941267430453
4324,864.4260375838685
