1852,1880,1
2481,2672,1
4183,1827,22
3678,1861,1
4536,165,1
2665,2871,30
4772,564,27
727,632,82
4336,2405,1
166,3237,36
727,631,3
166,3239,117
166,3238,538
548,3725,1
621,4448,1
370,373,1
2378,2378,16
370,371,6
370,370,114
2164,2219,1
4378,4381,1
4393,2575,2
4625,2220,3
1694,4424,5
2196,2378,1
2888,2894,1
2967,4087,3
2967,4086,4
2779,1048,1
4032,810,6
3324,1,1
505,1837,18
336,1325,2
421,325,7
2880,5005,1
775,3028,19
4737,4737,35
421,320,1
275,275,463
4143,4223,2
2894,3245,2
4131,4314,1
1625,1828,1
4143,4224,1
3944,2955,1
3154,4370,11
1938,1938,24
2494,3689,1
2291,880,3
680,3105,1
1908,30,1
1908,32,1
2779,1046,13
1819,1200,1
380,779,1
3445,4224,3
4185,2998,7
3393,178,2
481,481,31
3742,3740,1
4996,1638,4
2902,553,1
4185,2994,4
4185,2997,4
4185,2996,1
3068,2010,1
2653,2745,1
1307,1310,23
85,2358,5
3678,200,2
3432,3971,104
1519,2753,1
3616,3729,1
2210,2210,16
3616,3724,4
4803,4608,2
1312,2810,1
1353,3610,4
4857,4567,1
172,3835,29
1485,400,45
1647,4939,2
480,3341,1
5038,914,3
1964,2583,1
4757,4674,1
4260,1397,27
4877,4856,1
1360,3119,1
952,3129,1
3934,2852,1
3546,1656,1
3934,2855,1
77,2674,2
4099,2159,10
2103,3065,201
2269,3736,24
2313,2309,13
1344,4390,2
2703,2703,2
2320,1685,1
4634,4618,11
4401,2196,170
1452,3366,56
4757,1247,16
4340,2157,2
4062,2263,4
2822,4824,3
3394,3397,38
3394,3396,51
3394,3395,2
3394,3394,145
4757,1249,3
4388,1165,1
4401,2198,412
4062,2268,1
3788,165,3
3788,164,2
4318,1057,2
2650,31,3
4977,3036,8
4149,2654,5
1937,884,1
1115,3746,154
812,2483,8
831,3561,4
812,2485,1
2407,2779,15
4050,1606,28
1933,1334,12
2312,2312,33
2312,2311,3
1438,1311,2
4197,3141,4
4112,296,2
390,951,11
1743,1697,2
3684,3397,3
3684,3396,1
3897,4245,3
1173,2298,2
1173,2299,6
4634,2510,2
4634,2511,2
1743,1699,1
1358,3785,2
704,703,1
704,702,1
3958,1820,2
3788,355,1
4566,1740,2
3635,577,10
5014,802,23
1689,3428,50
4909,20,1
2940,1689,22
179,1673,1
2117,864,7
3635,578,1
4967,1873,4
1675,218,1
1395,5010,2
198,4703,4
297,1747,5
2652,1318,2
3298,3700,1
2257,2256,18
2257,2257,125
2257,2255,33
1397,1658,1
297,1745,48
576,2779,4
183,3236,2
2329,1323,15
722,3606,91
4909,29,3
2028,2028,88
31,1360,1
2166,1886,4
2028,2027,63
4248,2568,2
2901,2586,1
2901,2587,1
3756,902,1
1626,168,7
2401,4210,1
138,3301,53
1939,310,1
3341,480,2
4967,3659,1
3997,1641,2
2706,4787,3
3376,3526,1
4532,351,18
734,4559,3
2975,4924,1
488,2604,6
750,567,2
933,4801,1
4411,981,1
1584,3546,1
3333,3667,1
1116,3394,2
1116,3397,2
4411,980,1
1536,4312,2
867,2502,4
1411,3930,2
1820,4536,1
4809,2533,1
4401,3313,117
4149,2386,5
3610,4126,1
416,1312,1
1580,7,40
3857,4103,10
2115,2651,2
612,4215,12
618,2616,1
2790,275,1
2069,2369,1
2397,3781,4
4865,2246,44
4865,2249,14
1433,2137,1
1116,476,4
1116,477,2
1116,474,1
2883,2054,8
4475,4975,12
3174,1768,7
1590,388,2
3126,5041,435
1199,1198,34
1199,1199,775
402,4941,1
325,198,6
4161,4963,1
4798,4664,1
611,2668,4
611,2669,188
611,2666,31
611,2667,22
611,2664,17
611,2665,11
611,2662,21
4216,1198,1
1460,573,1
1460,572,3
1603,4052,1
249,1059,1
476,146,1
360,361,3
182,3225,100
2115,3344,1
3124,1352,6
776,2154,5
3124,1353,14
4811,2193,2
3770,3673,2
776,2153,11
535,2940,20
215,336,1
2775,3800,2
1682,2382,2
4118,254,1
380,3193,12
2406,4550,1
1360,4717,1
1360,4716,5
679,279,23
2514,933,1
727,4524,1
3725,4624,15
3725,4625,1
416,1672,3
1325,404,14
800,757,1
800,756,5
1360,4718,3
4087,2868,4
1352,1485,2
934,1088,4
850,4515,1
1743,3459,14
1743,3457,20
1245,1221,2
893,2855,27
2446,4506,2
4087,2866,6
4087,2867,4
2647,1209,1
1389,3213,29
1046,4557,2
2285,4757,2
2491,2538,2
2501,1995,1
3247,181,1
2501,4475,2
1046,4558,9
1209,2611,2
4875,3505,18
4875,3504,11
225,1485,1
4773,2780,2
23,353,2
4875,3502,4
4087,4084,11
4087,4086,5
4087,4087,228
969,963,1
969,966,2
3223,3223,126
969,964,37
488,4380,4
969,969,210
4756,2715,1
283,1938,1
2027,2841,4
4936,728,2
134,2514,1
2191,4935,126
3618,932,2
622,4399,4
3618,934,261
2759,1870,1
1166,3516,9
440,1044,12
1481,2062,1
283,1059,2
283,1058,1
3517,3517,2
2730,4858,4
3471,639,1
3364,3246,3
4936,632,461
3000,2999,5
1862,1886,3
2280,288,1
2191,2191,95
113,3200,1
2875,3416,1
2230,2567,13
3000,3024,11
1129,1998,1
1310,2223,3
993,5010,2
3944,1895,10
1443,1451,26
1443,1450,8
1443,1452,331
4500,1333,1
1924,832,12
4716,3155,1
4716,3156,3
4716,3157,26
3433,2734,1
2767,184,1
94,171,2
3740,260,10
4143,4142,2
4143,4143,2
922,3880,25
922,3881,9
1570,2366,52
1570,2365,191
3507,510,1
1036,3134,4
1743,4103,7
1743,4102,6
3931,3874,1
2886,4999,1
3339,481,1
4066,127,2
1795,2528,1
3270,3359,3
1321,3352,4
351,2069,1
4718,369,1
2901,2002,16
981,1675,5
2150,4720,1
951,1468,3
1509,1728,2
209,110,66
209,111,151
1449,1724,1
3097,3681,1
2981,3637,1
2639,289,1
2854,1548,3
3397,3262,174
3397,3263,5
3397,3260,73
4309,878,1
2135,3157,76
2135,3156,3
4620,2504,2
4620,2508,19
4620,2509,3
4612,3971,3
4612,3972,2
1043,4234,2
273,2569,1
4066,696,99
388,3321,5
997,5020,1
388,3322,1
4536,406,17
2171,4377,8
4536,404,36
2894,2649,2
3077,4224,4
201,3339,1
1952,1953,1
1952,1952,163
2940,3309,1
2886,1019,2
4718,3225,1
1877,616,32
1877,617,1
213,1724,4
1877,612,9
5014,3126,9
2851,1110,2
604,567,3
831,3977,3
2670,2427,1
908,912,4
3853,1976,1
908,914,1
1117,2894,1
3155,2650,1
4360,2043,1
4680,4712,4
2374,4538,2
1015,4554,3
2616,3088,10
609,1464,18
609,1465,18
2400,2404,17
766,3945,1
2768,3655,2
1570,3019,79
444,388,1
3115,3810,1
2966,3822,1
462,996,1
4481,1122,2
4481,1120,3
4481,1121,4
2616,3084,1
3681,1131,13
803,3968,9
3477,1501,1
2967,3005,3
3877,4423,1
4990,4334,1
88,1941,1
1743,104,4
4876,843,1
1743,103,2
3373,437,3
3373,436,1
4982,2290,1
3604,2940,1
4448,2871,7
1929,4256,1
2775,3048,1
305,328,4
1934,947,41
29,3154,83
4393,1084,4
134,201,5
3689,267,87
29,3152,18
535,2164,2
782,1443,15
782,1444,1
4959,2234,2
2775,1333,4
2669,4800,1
510,2158,8
3014,1858,7
3014,1857,12
3014,1856,5
3069,277,45
3531,3531,41
3531,775,1
1829,4945,1
1113,1062,7
322,3255,9
1312,3428,1
1051,3376,1
2705,2705,2
1576,4856,1
847,4507,3
1207,3790,9
1961,87,1
279,1337,1
3880,547,1
3783,3577,3
279,1336,2
5038,1501,1
466,451,1
3241,2920,1
2307,2893,41
4452,2263,101
4950,181,1
1684,903,2
4452,2268,1
1696,2345,7
611,1464,1
3519,734,15
1952,2793,42
3959,1452,107
3959,1451,2
3959,1450,6
2585,3531,1
3924,2607,2
2485,809,3
3039,4608,1
2602,2738,1
4060,1461,1
1312,1413,4
3082,285,1
3575,830,2
1408,1408,19
275,3689,1
684,1974,1
2958,573,1
3281,75,1
1679,2446,1
330,459,30
2839,1817,1
4380,530,1
1153,1114,19
2537,4629,1
3302,1864,2
1566,109,113
4942,4642,3
4244,1704,22
284,2851,2
2171,1943,2
1287,4798,10
2356,2395,1
2117,4349,77
4244,1702,1
2662,670,6
4809,1676,1
2381,1387,39
2381,1386,2
3301,3330,1
3326,412,1
998,2858,100
1017,902,1
3014,40,2
124,133,4
1585,109,1
2476,609,1
3703,246,3
3148,21,27
2175,792,9
3950,4177,2
3148,26,1
2206,4090,1
2484,2356,1
865,1893,18
4101,1698,5
2894,178,3
947,216,4
1603,230,1
947,218,11
2644,4359,1
2644,4358,84
4101,1695,13
4537,2807,3
2172,849,1
1019,3676,2
1019,3677,11
1999,3440,1
1023,1682,4
832,3977,4
2205,1916,4
2498,2500,2
4061,1614,1
421,2911,4
4801,2298,12
1696,1699,6
1696,1698,89
564,3501,4
675,1182,1
564,3502,6
1696,1693,97
3118,473,13
4482,3881,2
5005,3073,62
1696,1696,340
1696,1695,2
1696,1694,220
4605,1819,3
4855,4034,2
1084,934,238
2611,1208,2
2528,2722,37
4255,4236,56
4255,4237,2
1952,508,2
3969,4998,3
553,3501,1
3533,2153,5
4349,839,13
4349,838,35
682,4259,1
1606,1586,4
1920,275,51
1606,1585,2
2220,1199,6
1374,4079,1
3996,4259,3
1392,540,3
3700,2568,4
3154,3604,1
2897,4855,1
412,4575,10
3079,2463,1
458,1232,5
3976,1403,1
2662,1669,17
75,3748,2
4301,538,1
3436,548,9
2379,1268,1
686,508,1
1858,1919,1
2904,4237,48
3436,547,51
2434,489,6
1280,1491,67
4475,4474,11
4475,4475,1489
2586,4116,1
335,2674,1
3283,251,58
548,4221,2
3534,4276,1
1929,22,119
173,3241,66
462,4223,1
2395,1928,48
3225,696,63
289,4065,1
2395,1927,11
2508,2510,11
2508,2511,3
2550,2622,20
2337,922,2
67,627,23
2902,2857,1
1056,439,11
2830,1569,4
2787,4332,1
2902,2858,3
2947,1895,14
1719,3348,3
4551,3606,1
4194,2196,8
1805,1846,1
4185,288,3
2311,4362,2
913,262,1
2257,4216,2
2395,2698,18
4684,3792,2
4684,3793,7
4194,2198,5
4774,4774,6
467,993,3
467,995,3
38,1377,61
467,997,47
20,4474,4
1929,947,1
1689,2164,5
1829,2995,2
2947,12,1
20,4475,2
3225,345,1
1834,1198,1
1409,1590,3
553,4436,51
2027,2296,1
2027,2602,1
2586,2850,3
3881,3880,277
3881,3881,257
4936,1352,20
4274,4959,23
4370,3428,2
381,380,8
381,381,49
3152,2242,3
2684,4739,10
1311,3352,2
4255,4901,18
4204,3141,1
3188,4868,86
3997,3062,4
1404,4848,3
1868,3537,1
4282,2539,1
1491,1282,16
1491,1281,5
1491,1280,21
1669,1659,1
1669,1658,22
3188,4865,18
3188,4864,1
1918,1516,30
318,1680,1
361,2362,1
2100,2180,121
242,3117,1
4051,1816,1
4712,2220,1
4051,1818,119
1722,3361,2
1285,735,14
3700,78,36
3917,888,1
2881,1579,1
23,3226,7
3673,3256,2
417,2012,4
4210,1869,1
4210,1868,206
1282,4559,1
2564,4305,2
215,214,5
215,215,279
3700,75,12
903,3009,2
995,5042,1
1959,2353,4
2367,1051,32
2367,1050,16
2655,2147,1
2876,2893,1
2876,2892,59
4441,191,2
1099,932,13
1029,3808,1
2381,1817,406
1494,3245,1
1842,4234,29
3769,3728,6
999,2853,1
789,4050,1
2686,4635,2
1285,2044,1
2882,4867,2
591,1580,2
2882,4865,13
2882,4864,69
2882,4863,1
2882,4862,272
4445,4445,28
743,2858,1
4857,3664,1
1601,1957,1
1022,356,9
1022,355,2
2882,4868,3
580,3877,7
3262,1118,2
2038,1402,4
4253,385,1
3262,1116,1
3024,3720,1
2446,3293,3
537,4608,1
4658,214,3
3380,1329,3
539,4248,1
2611,4668,1
2198,799,3
2041,2044,33
3446,3635,1
1880,569,1
2886,669,1
178,482,4
300,77,2
3467,1198,7
2039,2164,1
1880,567,4
541,1727,1
337,1681,1
3573,830,1
1937,1952,1
1427,1426,2
1580,1461,3
85,3313,34
1427,1427,25
1979,1952,137
2300,1389,1
3873,893,1
4048,2012,1
4048,2013,1
3674,3341,3
3674,3340,1
4255,2934,1
4872,4877,2
3271,4936,1
1668,2351,1
2858,3504,1
161,1626,1
922,4801,4
4964,1444,15
4964,1443,2
2146,4624,1
1974,4991,1
2839,2679,1
4391,2343,6
4391,2342,11
4391,2341,1
3126,4468,1
2956,4965,11
2889,453,4
2280,4641,8
2225,4100,2
3009,2917,3
913,3770,13
913,3771,2
2952,2952,36
4276,4784,8
1181,1181,626
2365,623,1
4221,2566,1
1464,3966,3
1464,3967,39
1698,510,4
1414,1322,1
3549,3375,4
2,2013,1
354,1010,2
4923,2999,2
831,4378,1
3121,1213,13
20,4997,9
168,2440,30
150,3326,21
4709,164,4
4709,166,261
3808,4183,13
3642,889,1
4095,2845,1
3313,1846,5
2103,26,2
117,3309,1
3213,4050,19
2869,2871,63
248,92,2
1873,521,1
3775,284,3
809,209,1
4929,1132,4
4929,1133,1
3426,2273,1
3154,4997,37
4929,1137,1
1380,2433,2
4042,1414,2
4042,1413,2
1030,3440,1
1843,1917,5
418,3359,3
3067,2955,5
3067,2954,1
1408,1368,6
4808,1697,1
313,3640,1
2536,4239,3
4403,4813,5
1216,996,1
2164,4370,98
704,3972,1
2897,1740,6
3301,289,112
3301,288,330
4091,4603,14
13,2236,1
1058,2565,29
775,775,1
4091,4608,4
166,2281,1
166,2280,12
3851,4663,3
1581,109,3
3644,964,9
3644,966,3
3644,967,1
3644,969,27
157,3765,24
3314,523,3
558,1042,15
623,1910,3
2009,4613,1
623,1913,1
3149,35,1
2998,288,1
623,1917,1
3732,1919,1
2262,1566,400
1137,1020,14
1137,1021,252
2453,3121,3
1335,3883,15
3358,2988,1
1046,1994,1
2588,1779,2
2391,3602,60
2391,3601,20
1046,1998,1
4862,192,2
3262,719,1
2540,4210,26
1443,4399,1
439,3347,2
3501,2722,156
3084,24,1
4772,563,86
3017,3479,11
1977,4809,5
2835,3376,3
4522,1443,1
4500,2322,1
3666,1007,1
4170,3134,6
438,3373,2
996,4729,10
967,3980,3
4035,4741,4
996,4720,1
2391,4950,1
2391,4951,2
1961,1962,336
1961,1963,6
2654,1711,2
1961,1961,1971
2249,3410,1
4909,3298,1
1581,3941,1
2968,1663,3
3754,3754,96
2968,1665,36
3659,4589,1
2968,1666,11
3993,3062,1
2002,564,1
177,1195,1
3327,1023,2
370,372,3
2744,953,10
2401,2674,1
3880,1873,3
4303,2014,1
4303,2015,13
2744,955,12
2744,954,66
3401,3776,1
4014,4242,1
2125,2545,13
4084,2662,2
963,4422,2
1215,3879,2
2220,4801,1
1654,2158,2
4632,2208,1
2565,339,55
3347,1056,3
297,4134,1
297,4135,12
39,882,1
2497,4286,1
3287,3352,1
2453,4582,1
4606,811,2
2174,1959,2
3137,4234,16
2462,1891,1
1656,3555,1
3658,1460,4
157,1185,2
2704,4959,1
4365,4133,1
112,402,1
4600,3260,1
5003,4042,4
2397,4550,11
2397,4551,40
4806,2991,16
3005,3803,2
2397,4554,28
609,370,2
594,4103,13
594,4102,4
4051,1375,2
4051,1372,3
2061,2886,1
170,90,2
1435,102,10
3471,2746,1
4764,2234,1
3471,2744,1
3980,3626,2
3070,3130,5
2462,2462,20
3156,3161,108
2164,182,1
2977,1662,2
4260,1929,99
1690,3080,1
2977,1666,1
1625,3239,12
2863,1741,1
1281,1671,1
1281,1673,1
3804,4124,1
1977,1978,5
1977,1979,55
2147,2188,155
2147,2189,63
1571,3313,30
4388,2423,5
1977,1977,147
3193,4558,5
992,1459,1
2858,4875,9
1829,2996,3
3835,1919,3
4926,3555,1
4172,4255,1
354,1114,2
3912,1409,1
301,2004,1
4731,4086,40
4731,4087,8
1021,1035,1
517,517,2051
517,518,2
517,519,4
1932,924,4
2481,2427,1
3369,3775,7
3369,3774,2
400,1137,1
4737,4734,3
1225,422,24
1225,423,1
1225,425,3
4737,4735,1
421,288,1
3450,3449,1
4750,4032,2
374,3344,6
4853,1689,2
374,3343,2
2565,4909,6
2909,4880,92
3014,883,1
1031,3601,1
275,277,232
4554,4282,2
4971,3663,1
4971,3662,4
1740,211,2
3082,3065,4
2446,2343,2
4989,3736,1
4708,1010,1
2022,2022,53
2486,2488,4
3426,1294,1
3065,1236,90
3065,1235,11
2298,4481,9
4719,4626,4
2959,2135,49
4448,2967,3
2486,2487,3
2486,2486,182
2959,2132,1
3009,1110,1
1919,3016,1
860,2670,1
1084,1333,4
884,3471,10
4708,1011,1
3470,555,19
4346,4360,5
255,256,3
255,255,101
255,252,4
4386,4861,246
255,251,8
628,4441,3
1036,1157,9
628,4444,1
1088,1796,3
1452,3957,1
2226,1294,2
166,1243,1
4277,3958,1
39,15,3
3644,1323,2
3381,3658,2
1912,2253,2
1432,553,103
266,266,93
1432,555,21
1689,535,12
1689,536,6
1689,537,29
2912,1071,1
3652,1676,103
3652,1675,156
2794,2598,9
4457,4390,10
1129,1129,14
3203,3347,2
2822,3149,1
3381,3380,3
3381,3381,679
5003,5044,1
1658,1152,1
2505,76,5
2794,4237,1
1333,1034,235
998,4566,1
2113,89,2
4557,4555,1
592,510,226
3644,1496,2
2552,1234,1
4798,1598,25
2037,1313,1
2941,382,1
4441,67,18
378,379,7
378,378,709
4085,1669,3
84,1853,1
4401,315,2
2221,2567,29
2221,2566,2
2278,4641,1
2278,4642,3
3671,4551,2
280,1668,6
1946,1918,1
1985,624,1
902,402,8
227,5032,2
4634,2491,88
1444,4523,3
4156,4965,2
4293,2009,1
4293,2008,4
3053,802,10
1314,375,2
489,4436,2
510,1818,44
4253,4901,9
4941,4938,3
510,1810,1
782,4526,2
2575,4169,93
3543,871,7
1011,3667,71
3873,3875,1
2101,4484,1
1032,1142,2
3873,3872,4
3873,3873,90
2309,3321,1
1686,3794,8
1011,3669,15
1011,3668,4
1694,2345,1
1167,3603,1
94,3751,1
4757,2707,6
2593,4221,2
191,2978,1
481,480,3
4251,1941,8
1085,2180,2
1658,2116,1
241,204,1
3609,3610,21
1166,402,1
241,203,3
1029,1119,2
3234,3234,2
388,3873,21
388,3872,2
1837,4190,43
4194,4193,3
3880,1085,5
3880,1084,3
3880,1087,14
933,1333,11
243,3396,12
243,3397,13
243,3394,25
2210,3635,2
639,3472,2
1614,4060,1
4227,4227,34
3880,1089,25
3880,1088,52
686,1679,270
2503,4407,7
2791,4961,1
3657,1459,7
1142,1032,3
728,3124,13
2503,4408,2
728,3123,5
9,3137,5
1438,5044,1
4990,4555,2
2256,1705,34
995,3657,1
4435,2945,2
4390,2267,2
4963,636,8
796,191,4
796,190,2
2683,2891,1
3473,4963,1
3504,3664,17
2063,78,1
4031,978,11
413,459,161
4120,4118,1
2131,3127,1
891,3821,1
3857,3210,2
2566,4625,1
2889,4718,2
2154,3539,28
3156,3030,1
1665,1916,1
2411,4469,33
4069,4663,1
4205,888,1
1382,5045,1
579,192,1
2515,1334,1
4778,2861,29
339,4334,1
2405,883,1
4927,3690,1
1411,3931,2
4984,4983,1
2312,1058,6
1215,1216,166
1215,1217,3
1215,1215,321
1887,2307,1
877,3459,3
4908,4909,2
4102,1966,2
1252,3953,1
4908,4908,29
1043,2543,1
1256,1452,2
183,2440,1
4915,4490,3
3126,3474,1
5037,3885,3
5037,3884,12
1572,4200,13
3126,3473,5
3092,3126,16
4967,2190,1
4232,4223,2
3310,1204,1
2049,3664,1
3002,3742,11
3002,3743,8
3002,3740,20
354,3019,1
3432,3972,1
126,3259,1
3981,4013,1
23,2280,1
1874,4680,3
3783,1199,93
3783,1198,365
1584,1327,2
1088,2958,1
779,1999,2
4553,4946,1
3347,780,1
3310,1932,1
401,2391,1
1570,2977,1
2135,2135,244
1113,1113,1
2362,2157,1
2230,1883,2
4364,2310,44
1771,1216,3
4364,2313,1
2446,4259,2
241,4929,1
3120,3397,1
4967,2221,4
2498,2501,4
789,4029,167
2498,2502,16
2381,4822,2
3827,2117,8
4065,4234,1
609,2886,3
3449,958,297
3449,956,15
2493,274,2
1795,3596,1
3827,2119,2
3827,2118,3
2401,661,1
75,77,1
1019,2889,3
2559,2164,1
3505,4798,1
1778,4662,1
3964,1614,2
388,1466,3
1280,188,1
859,858,1
3964,1613,1
3995,4002,1
888,4436,19
65,3474,1
1048,4652,1
2135,2129,5
402,167,1
5035,401,2
2568,3700,2
1137,6,4
2568,3703,1
4377,875,1
4339,4338,3
4339,4339,119
3436,3025,30
3995,3053,9
3018,636,29
3939,2446,5
1537,471,1
310,381,5
4430,4843,1
4635,669,1
166,4944,6
4861,2875,992
4791,437,7
1917,1916,179
1917,1917,2221
1373,1461,15
410,2069,13
4342,2617,10
4342,2616,2
166,4942,2
621,622,1
621,623,18
3913,2038,1
621,621,39
2853,2944,13
451,3077,2
3396,1134,1
4612,2499,85
4997,4475,1
3897,3459,1
247,311,7
946,1965,13
946,1964,223
4104,3853,1
289,3353,6
3507,4424,1
4803,4607,1
3097,2501,10
345,952,7
3507,4425,5
4409,2695,1
1934,4611,3
726,3516,7
573,997,1
726,3515,110
4605,1200,1
626,2107,1
4019,406,1
2134,4718,10
4757,4676,1
4359,3025,8
313,162,1
1019,1340,1
510,4051,30
3884,1583,8
345,951,2
25,2102,23
4370,786,1
2499,2009,11
1188,1193,1
2791,2985,1
2627,4595,1
901,902,11
901,903,1
901,900,3
901,901,19
1325,2381,17
4013,4959,1
1325,2383,3
4234,9,12
2230,2575,10
172,2474,1
556,4183,2
2189,2139,5
4413,3642,1
1389,4372,1
3961,3660,2
364,3258,2
3928,1491,1
4792,3634,6
282,2790,4
282,2791,14
72,2662,1
1438,3070,3
3687,1042,1
3687,1040,41
3687,1047,1
3077,4587,3
462,3386,53
462,3387,22
339,1466,3
134,901,1
766,4474,1
2871,623,88
192,2307,1
2871,621,7
3141,4976,1
2120,1659,1
2526,2568,1
4606,4636,2
4606,4634,7
4606,4635,2
1674,1344,8
2901,755,1
1999,3950,1
892,444,1
4099,2158,2
1405,1901,1
2207,979,1
3786,933,1
3020,1443,3
2207,978,6
2988,1353,367
2988,1352,19
1522,2824,19
3961,573,4
3961,572,25
2200,3021,3
3321,3550,1
1996,1857,1
1927,2308,1
77,2673,2
792,3977,3
2397,300,1
547,2230,3
2205,1492,1
3472,3472,945
3053,4963,7
3472,3470,19
4654,4653,1
3053,4966,19
4094,52,4
451,3380,40
451,3381,60
4084,2698,1
354,3327,15
4133,4365,3
3296,4394,30
4242,4242,21
4728,1656,1
4242,4240,5
4728,1658,4
1211,1109,1
1412,1590,1
2226,849,3
4242,2834,1
78,3929,1
2182,1395,1
421,1467,1
2182,1396,1
1893,2060,1
165,2996,3
165,2997,1
981,4014,1
84,4964,2
4378,1976,1
2652,4496,1
2360,1671,1
2880,1841,31
2182,3728,123
553,489,17
2299,3048,3
1842,1090,1
1842,1091,27
1842,1097,1
389,1321,7
1957,1956,3
1957,1957,5
2427,3577,5
3700,4652,3
4911,4908,2
1892,4225,1
2527,4808,71
1056,380,8
952,148,3
952,149,4
3592,4490,4
4272,4959,3
2851,4201,1
4778,3821,1
3660,997,7
3660,996,6
3660,995,9
3660,994,16
3660,993,1
3660,991,5
1740,1795,15
2945,1998,40
4524,4524,70
1040,3292,1
2940,3448,2
4588,5010,1
2545,3088,4
301,300,1
301,301,17
2545,3082,2
1165,2423,13
1491,2038,2
2533,2486,1
206,3279,1
1163,1163,52
2273,1165,3
4029,4029,2752
1491,2037,2
1356,1884,4
2148,2107,1
3874,1410,3
1024,3023,8
1153,2662,3
229,1937,1
1733,955,1
256,4370,1
839,1908,1
3062,3062,1784
3154,4521,6
3788,166,1
3426,2660,1
3880,2147,1
542,1509,2
4409,1569,2
4161,3445,1
679,4654,1
2386,2223,1
4399,1845,1
668,669,1
668,668,6
557,3807,2
904,284,190
904,285,38
557,3808,3
2220,1883,2
3811,913,1
3961,1460,158
3023,1205,1
893,2219,1
1449,3805,49
4161,1798,177
3260,725,1
4349,3579,2
4161,1796,160
1316,2894,1
1316,2892,6
3326,1723,1
4161,1793,21
1805,3828,1
2785,1249,1
92,78,2
1345,4654,1
1805,3821,10
3313,2378,1
1805,3825,1
4001,4001,61
1870,1871,57
1870,1870,420
903,1686,2
275,2343,1
3103,1091,1
3537,4526,1
1889,2150,140
4965,192,1
3248,3301,5
1680,318,1
279,1741,37
1864,295,4
559,1417,29
1864,297,7
3739,3739,20
3783,270,8
3506,2446,6
4930,4931,17
4930,4930,71
2920,2920,3
1589,591,2
2945,3599,4
1933,1333,31
2698,402,1
111,138,1
158,3443,2
77,336,6
1382,3927,2
77,335,15
353,2997,1
353,2996,5
2574,4236,2
2665,4732,84
1042,3292,1
1099,3728,1
2400,653,1
2267,3730,13
1683,900,2
1117,205,1
2116,618,103
3667,1835,1
3667,1834,4
2884,2896,12
2884,2895,3
2116,617,68
2116,616,32
2884,2890,4
3088,4342,1
402,2391,150
2670,1656,507
4948,4962,12
3296,2052,18
3296,2053,21
4948,4966,41
