2085,4601,1
4950,3300,1
3221,381,1
2988,914,65
3888,3821,1
2230,1199,1
2988,913,5
2988,912,3
3876,1590,5
1959,869,3
75,3267,4
680,4457,1
2155,2362,2
1625,2403,6
1999,4276,89
4555,778,113
78,75,36
4792,229,5
3147,3044,3
1036,201,1
4555,770,3
3691,1368,2
75,4334,3
2274,2598,5
78,78,276
4051,877,214
1669,4730,1
1669,4733,9
4223,1798,113
3034,3593,2
956,4413,1
3414,3414,356
3414,3416,1
2594,2190,11
1481,228,2
4051,878,24
192,802,1
4894,3242,1
3071,203,1
4599,1741,1
3071,205,1
1249,2707,11
774,1894,1
1085,934,59
182,432,378
4765,3163,4
4876,2858,1
1628,3317,18
4977,3037,1
531,4726,5
4489,2319,50
531,4725,8
996,4971,5
4555,3689,1
4399,2670,3
3241,4597,1
78,2405,1
1218,371,1
3024,3024,211
2750,1606,1
1966,1943,1
4487,1142,3
2028,2861,7
3598,3599,9
3598,3598,9
4733,2868,45
4733,2869,16
4310,2191,9
2706,2714,2
1584,3548,1
2401,2402,1
4308,1598,26
2401,2400,20
2401,2401,224
2401,2406,3
2401,2404,2
1485,3756,1
1392,1392,22
3927,3927,22
4091,2777,23
2940,271,1
1336,3883,1
4091,2770,1
4123,1723,3
4123,1721,1
52,2153,4
2063,2310,7
3543,1294,1
573,2576,1
3804,3818,2
904,184,1
446,3673,2
1510,3182,5
862,1104,1
3750,301,1
161,3317,15
2135,2888,1
1480,4298,1
4614,4613,127
4614,4612,2
1029,4183,1
1852,969,26
3625,3625,1
4614,4615,16
4614,4614,1535
3115,3811,1
1852,964,3
1852,967,1
2616,3084,2
1137,4040,11
300,76,1
300,77,2
279,1338,25
4091,2489,1
4091,2488,4
1999,4277,34
52,3430,19
847,4505,1
4091,2487,16
4091,2486,35
1684,900,1
279,1336,1
1684,902,15
608,1218,2
1335,4654,3
537,1689,69
3775,1184,49
1818,594,2
4092,3003,1
2166,2165,1
2166,2166,3
422,3319,3
2700,2483,2
3798,1329,1
2435,2860,1
2480,809,1
4238,4239,3
3283,255,3
2043,2263,1
3283,251,20
2607,2645,4
3884,1583,3
3050,2914,1
3428,3430,351
402,901,4
2494,2488,19
2686,4635,1
1915,1874,2
1999,4278,1
625,211,1
1396,3079,9
2049,2241,4
1163,1333,45
1884,2575,1
1163,1334,7
2520,2521,1
2520,2520,50
2171,1293,1
441,150,1
1554,4640,2
4042,1414,7
1500,1488,13
4042,1412,1
1554,4646,1
4042,1410,7
2481,2672,1
4183,1827,14
1500,1482,1
4536,164,1
2665,2871,1
4772,564,19
4772,563,49
4190,847,1
166,3237,7
166,3239,30
166,3238,267
370,372,1
370,371,2
370,370,93
4548,1188,2
4625,2220,2
2009,2009,8
2967,4087,1
2967,4086,1
687,2769,2
275,278,2
3324,1,1
673,296,1
505,1837,25
2481,2427,1
421,325,2
2880,5005,1
775,3028,10
4737,4737,22
275,277,139
2446,2342,1
275,275,137
4478,2044,3
1916,3137,1
1686,3289,2
4143,4224,1
3944,2955,1
3154,4370,26
1938,1938,21
2494,3689,1
2956,1594,1
680,3105,3
1628,4205,1
1742,1146,1
355,1835,1
443,391,1
1819,1200,2
1258,4239,3
4185,2998,8
481,480,2
481,481,17
4996,1638,1
2902,553,1
4185,2994,4
4185,2997,1
4185,2996,4
4793,2745,1
1740,4875,1
1307,1310,8
85,2358,2
3432,3972,3
4506,847,1
3432,3971,39
1519,2753,1
636,3017,2
3616,3729,2
3616,3728,1
3732,2575,1
3616,3724,7
27,4997,2
2568,4336,1
3586,2300,1
1353,3610,4
172,3835,15
1485,400,8
480,3340,1
3105,3769,1
5038,914,3
161,1626,2
3492,1127,4
3071,204,4
2309,1999,1
1687,1683,1
2103,3065,149
2269,3736,13
2313,2309,3
4310,4654,1
2320,1685,2
4634,4618,13
255,75,1
4401,2196,34
1452,3366,37
4757,1247,9
2822,4824,4
3394,3397,16
3394,3396,12
3394,3394,63
4757,1249,3
4401,2198,81
4765,3162,1
3788,164,1
4318,1057,1
4977,3036,9
4149,2654,5
1115,3746,162
812,2483,3
831,3561,1
2407,2779,10
622,1922,1
1933,1333,24
1933,1334,4
2312,2312,21
2312,2311,2
2312,2310,3
1939,3691,1
4197,3141,6
2322,1333,1
1743,1696,4
3684,3394,3
390,952,28
1679,2751,1
1173,2299,3
1673,375,6
4634,2511,1
704,704,11
2585,378,1
1438,1312,3
3149,3741,1
2901,1598,1
3635,577,15
297,1748,1
1689,3428,120
4962,3024,1
179,1672,9
179,1671,2
4967,1873,3
1438,1313,1
297,1747,6
3298,3702,4
2257,2256,12
2257,2257,78
2257,2255,17
2572,4530,1
2329,1323,13
722,3606,28
4909,29,5
428,4611,1
4483,2375,1
2028,2028,60
1994,879,2
2028,2027,49
477,3514,1
752,705,7
1181,2253,1
2901,2587,1
1626,168,10
3835,3798,1
138,3301,39
3341,481,1
4483,4609,1
4967,3659,1
3997,1641,1
2706,4787,2
4532,353,1
4532,351,5
171,1027,1
258,3702,1
488,2604,3
2572,2572,5
1577,2903,1
4411,981,2
1116,3394,2
1116,3397,4
1116,3396,8
1411,3931,5
1411,3930,1
2769,1818,2
4401,3313,24
4149,2386,7
3610,4126,2
3610,4125,18
1703,4244,1
1170,3881,2
612,4215,11
612,4216,4
1170,3880,1
2397,3781,2
4865,2246,20
4865,2249,3
1116,476,8
1116,477,8
1116,474,3
2883,2054,1
1746,1373,2
3174,1768,6
1728,1727,1
3653,1952,17
616,3343,1
1199,1199,539
1617,4346,1
325,198,5
611,2668,2
611,2669,79
611,2666,20
611,2667,6
611,2664,7
611,2665,3
611,2662,8
1460,572,4
3927,3928,2
3439,2381,1
360,362,1
360,361,49
360,360,63
1077,705,1
182,3225,114
3389,4729,1
166,354,2
4093,1211,1
776,2154,3
4031,217,1
3910,3910,44
776,2153,8
535,2940,51
2775,3800,2
1122,4481,1
4554,2399,3
380,3193,5
3273,3596,1
2743,3273,1
2828,2356,2
1360,4717,1
1360,4716,1
679,279,4
2514,933,3
2092,1131,2
3725,4624,14
3269,1070,1
416,1672,6
1952,978,16
800,757,1
800,756,3
934,1088,2
850,4515,2
1743,3459,5
1146,488,1
1743,3457,8
893,2855,30
4087,2866,1
2817,4824,1
1389,3213,22
1046,4557,1
2118,1464,2
2501,4475,2
1046,4558,1
2654,4965,1
1209,2611,1
4875,3505,20
4875,3504,7
23,353,1
4875,3502,1
2645,3725,1
4087,4084,5
3223,902,1
4087,4086,4
4087,4087,93
3223,3223,78
969,964,9
488,4380,4
969,969,246
3274,319,3
2191,4935,19
3618,932,5
3618,933,5
3618,934,219
3247,3129,1
440,1045,3
440,1044,4
2967,4233,1
4505,1091,13
283,1059,1
283,1058,2
3517,3517,3
2730,4858,1
4936,631,3
3364,3247,1
4936,632,92
3000,2999,2
1862,1886,1
2280,288,6
2191,2191,42
4719,4149,2
402,1810,1
2230,2567,12
2230,2566,9
1310,2223,4
993,5010,1
3944,1895,8
2324,3918,1
1036,3686,21
1443,1450,3
1443,1452,27
2198,1670,2
4929,401,15
2957,1092,1
4716,3157,3
4821,4022,2
3673,3699,1
4172,2933,3
1404,1268,4
922,3880,23
922,3881,17
1570,2366,10
1570,2365,40
20,3162,1
1036,3134,4
1743,4103,3
1743,4102,3
1795,2524,1
219,2492,1
4715,4084,2
2901,2002,18
2150,4720,1
1160,1185,1
951,1468,2
209,110,49
209,111,120
279,4811,1
2981,3635,1
2854,1548,1
3397,3262,73
3397,3263,3
3397,3260,36
2135,3157,24
2135,3156,3
4620,2508,5
4620,2509,3
4612,3971,1
1929,1582,1
1640,1640,2
4066,696,79
388,3321,12
2069,410,1
4536,408,1
4536,409,2
4536,406,1
1952,1954,2
3669,1570,2
3077,4224,1
1588,1293,1
1952,1952,55
18,29,1
4999,1330,1
1877,616,12
1877,617,1
3008,2839,1
213,1725,1
1877,612,4
1936,4246,15
3333,4239,1
604,567,4
2670,2427,2
908,912,2
3853,1976,3
2383,3301,1
242,401,1
242,400,2
4680,4712,4
2374,4538,2
2616,3088,9
609,1464,5
609,1465,9
2400,2404,4
2768,3655,1
766,3946,3
444,388,3
3115,3810,1
105,3969,2
4481,1122,1
2454,5036,1
4481,1121,1
3784,270,3
170,23,1
3681,1131,5
803,3968,3
2616,3082,7
2813,4849,1
1743,104,2
2813,4921,2
4448,2871,4
2775,3048,2
1918,2794,2
1934,947,30
1085,2220,2
2753,1606,1
1708,2458,2
29,3154,138
4393,1084,2
134,201,4
3689,267,75
29,3152,32
1122,1038,1
535,2164,8
782,1443,6
4959,2234,1
2775,1333,1
510,2158,5
510,2159,26
3014,1857,10
3014,1856,3
3069,277,23
3162,3163,2
