4967,1873,5
198,4703,1
1666,3130,1
213,382,1
2257,2257,111
2257,2255,16
576,2779,1
183,3236,1
2329,1323,9
722,3606,43
2028,2028,30
2166,1886,1
2028,2027,24
2901,2587,1
3756,902,1
2751,2750,5
138,3301,14
4483,4608,1
750,569,1
2706,4781,2
4532,351,7
2459,3871,1
2975,4926,1
2975,4924,5
488,2604,5
4275,4430,2
2572,2572,5
4458,3798,3
4491,2030,1
4411,981,2
3014,2291,1
1116,3394,2
1116,3396,3
476,3673,1
1536,4312,1
867,2502,1
4086,2977,2
4621,4606,1
1330,2875,7
4149,2386,2
3610,4126,2
3610,4125,42
3291,3689,1
2501,2311,1
612,4215,1
2069,2369,1
4865,2246,17
4865,2249,2
1234,1811,2
1116,477,1
2883,2054,3
3548,1340,1
3174,1768,3
2679,2681,3
3126,5041,50
1199,1198,27
1199,1199,390
402,4941,1
1662,4169,1
325,198,3
611,2668,2
611,2669,140
611,2666,23
611,2667,18
611,2664,15
611,2665,4
611,2662,15
1460,573,1
1460,572,4
1603,4052,1
360,361,3
182,3225,44
2371,1868,1
4811,2193,1
776,2153,5
535,2940,15
380,3193,8
2406,4550,2
1245,1224,1
4923,3728,1
562,889,1
92,3298,4
4929,3268,6
3725,4624,11
3725,4625,1
416,1673,1
416,1672,3
1952,978,5
800,757,1
800,756,3
1360,4718,2
4087,2868,1
1234,2545,15
850,4515,1
1743,3459,1
1743,3457,8
893,2855,25
4087,2866,4
4087,2867,4
1389,3213,10
1046,4557,1
2285,4757,1
3695,4952,1
2501,4475,1
1046,4558,2
5039,1020,1
4388,517,1
1209,2611,5
4875,3505,6
4875,3504,7
4312,4313,1
3539,4931,1
2028,1479,2
4087,4086,1
4087,4087,82
1658,1669,5
969,966,1
3223,3223,18
969,964,9
488,4380,4
969,969,110
3754,3515,1
3967,370,3
93,444,1
2191,4935,15
1926,818,1
3618,932,2
622,4399,2
3618,934,114
3114,1496,1
1166,3516,1
440,1044,7
4123,1723,1
2868,4635,2
2730,4858,1
4936,631,2
4936,632,116
283,1056,1
3000,2999,1
198,1729,1
2191,2191,20
2230,2567,3
2230,2566,5
1312,1671,1
3063,4911,3
993,5010,4
3944,1895,4
51,4468,1
1036,3686,12
1443,1450,10
1443,1452,65
337,406,1
1924,832,3
4716,3156,2
4716,3157,11
4172,2933,1
2453,1133,5
2403,3301,1
922,3880,16
922,3881,9
1570,2366,22
1570,2365,41
2297,3048,1
1743,4103,2
1743,4102,5
4066,129,1
3339,481,1
4066,127,1
1321,3352,1
351,2069,1
2901,2002,10
981,1675,1
1676,2207,5
1160,1185,1
951,1468,3
1509,1728,1
209,110,38
209,111,80
4483,1727,1
2854,1548,1
3397,3262,82
3397,3263,12
3397,3260,41
2135,3157,25
2135,3156,1
396,1160,1
4620,2508,5
4612,3971,1
1929,1582,1
273,2569,1
4066,696,74
388,3321,5
4971,4967,1
4536,409,2
3669,1572,2
2171,4377,5
4536,404,24
4536,405,1
1588,1293,2
3472,229,1
1952,1952,35
18,29,1
1877,616,15
213,1724,2
213,1725,1
1877,612,3
1936,4246,3
2851,1110,1
604,567,2
2670,2427,3
908,912,1
1216,4132,1
4680,4712,2
1741,4577,1
1119,1369,1
2616,3088,4
609,1464,6
609,1465,7
2593,2575,3
1166,2391,2
1570,3019,37
444,388,1
1852,964,1
379,773,1
2616,3085,2
4481,1120,1
4481,1121,1
3784,270,1
3681,1131,5
803,3968,2
2054,680,1
2616,3082,10
4990,4337,1
4597,3835,1
1104,861,1
1070,3685,1
4448,2871,5
305,328,1
1934,947,15
29,3154,57
4393,1084,1
3689,266,1
3689,267,32
29,3152,10
535,2164,3
782,1443,14
1021,3983,1
284,2855,2
3642,2049,1
510,2158,1
510,2159,14
3069,275,6
3014,1856,2
3069,277,23
3162,3163,1
3531,3531,11
2309,3204,2
1113,1062,2
5028,4483,1
4614,1729,1
3806,2568,1
4851,4847,1
3136,1870,2
3103,1963,29
2707,2785,1
2341,2267,2
2898,1880,1
466,451,1
2307,2893,14
4452,2263,30
3790,3788,2
1696,2345,1
3790,3789,1
178,3359,1
1952,2793,14
3959,1452,54
2451,2451,4
3959,1450,2
3924,2607,2
5039,632,2
2602,2738,1
1312,1413,1
1408,1408,2
2002,2902,2
2002,2901,4
432,420,3
1727,1727,242
3950,4399,1
1016,3338,1
1153,1114,5
1566,109,18
2103,2520,2
530,1843,1
2386,7,1
537,1685,1
2041,4052,1
1287,4798,1
4537,2366,1
2117,4349,34
2381,1385,1
2381,1387,6
3691,2779,2
2476,609,2
3148,21,8
2175,792,3
3148,24,1
1671,3128,2
1671,3129,2
865,1893,11
4101,1698,4
2894,178,1
947,216,1
947,218,4
522,2493,1
2957,2814,1
2644,4358,54
4101,1695,2
3664,2902,2
4489,3746,1
1019,3676,1
1999,3440,2
1023,1682,1
2853,3154,2
2205,1917,1
2205,1916,1
4519,4233,1
1696,1698,37
564,3501,1
3122,1167,1
4519,4234,3
1696,1693,51
3118,473,3
5005,3073,15
1696,1696,120
1696,1695,1
1696,1694,77
4605,1819,2
4855,4034,2
1084,934,57
1084,932,1
2611,1208,1
2528,2722,28
4255,4236,7
894,4497,1
3730,2273,12
2374,4536,2
4349,839,4
4349,838,22
1606,1588,1
2220,1199,1
1280,3430,1
4238,4239,1
2363,4340,1
1012,909,1
2897,4855,1
412,4575,2
257,2559,1
3712,801,1
2662,1669,11
173,173,14
2904,4237,21
3436,547,48
1280,1490,11
1280,1491,25
4475,4474,1
4475,4475,509
4475,4476,1
2386,2587,6
173,3242,29
173,3241,15
2395,1928,22
3225,696,30
2395,1927,3
2508,2510,3
2508,2511,1
2550,2622,2
1056,439,5
1450,2839,1
2902,2858,4
2947,1895,3
1719,3348,1
1293,7,1
4515,3426,1
4185,288,1
2395,2698,8
4684,3792,2
4684,3793,5
4774,4774,2
770,1119,1
467,993,4
467,995,2
38,1377,18
467,997,22
1689,2164,5
20,4475,1
4774,1536,1
1409,1590,1
553,4436,11
1268,2835,1
2028,3971,2
2966,4717,1
3881,3880,130
3881,3881,133
4936,1352,25
4936,1353,11
4370,3428,4
381,380,2
4871,4774,5
1853,2419,1
2684,4739,2
1311,3352,1
4255,4901,13
3188,4868,1
1404,4848,2
1491,1282,12
1491,1281,6
1491,1280,8
1669,1659,1
1669,1658,7
2540,1834,1
3188,4864,2
318,1681,1
882,881,4
2100,2180,34
1031,3360,1
5042,360,1
3857,1699,1
4051,1818,73
1722,3361,1
1285,735,11
3700,78,16
3811,728,1
3673,1212,1
3673,3256,2
3641,3450,1
4210,1869,1
4210,1868,395
2564,4305,2
215,214,1
215,215,92
215,213,14
3003,3310,3
2367,1055,1
4408,810,1
2367,1051,21
2367,1050,6
2367,1052,1
2876,2892,35
4441,191,1
1099,932,2
2381,1817,54
1842,4234,25
1167,4936,2
2897,2860,1
789,4050,1
1250,1740,1
4831,2817,1
2882,4867,1
2882,4865,1
2882,4864,24
2882,4862,18
4188,2427,1
1022,356,2
580,3877,4
3753,3807,1
4676,4676,1
3341,366,5
3024,3720,1
2446,3293,1
4658,214,1
2700,2205,1
4658,213,1
3096,3098,1
3446,3637,1
2041,2044,1
3446,3635,1
1880,568,1
1280,3934,3
1548,4305,1
3470,553,10
3147,2291,1
3147,2290,1
3263,475,6
1880,567,2
4340,29,1
3573,830,1
4204,2234,1
1580,1461,4
85,3313,28
1979,1952,32
1979,1953,6
4048,2013,1
3674,3340,1
279,1667,1
93,3753,1
2375,2369,1
922,4801,1
1974,4991,1
4391,2343,9
4391,2342,1
4391,2341,2
2956,4965,4
2956,4966,2
4033,4565,1
2225,4100,3
913,3770,8
4276,4784,2
1181,1181,274
1464,3967,9
1698,510,1
646,3891,1
241,1134,1
4365,1606,4
4656,4655,1
168,2440,39
1581,2763,1
4709,166,104
3808,4183,12
1333,1844,2
2132,864,3
4095,2847,1
2103,26,1
248,94,2
2869,2871,4
3775,285,1
4929,1132,2
3154,4997,28
4483,4449,1
2053,3092,4
4042,1413,1
1843,1917,4
1093,3732,19
3067,2955,3
2536,4239,3
775,776,1
2164,4370,61
704,3972,1
2897,1740,1
3301,289,51
3301,288,73
118,902,1
13,2236,1
1058,2565,5
372,2117,1
4091,4609,1
3017,3473,1
1410,1548,2
3644,964,1
3664,1285,1
3644,969,15
157,3765,7
558,1040,3
558,1042,4
1798,1216,1
2009,4613,1
2009,4612,5
3149,35,2
3149,37,1
623,1917,1
3765,3713,1
2262,1566,67
1137,1020,4
1137,1021,92
2453,3121,4
1335,3883,5
3358,2988,2
1046,1994,2
2391,3603,2
2391,3602,22
1858,4199,10
2391,3600,5
2540,4210,8
439,3347,3
3501,2722,54
2054,4131,3
4772,563,19
3017,3479,1
2189,2146,12
4522,1443,1
3770,542,3
4656,56,1
996,4729,6
2441,4399,1
4035,4741,1
4720,2957,1
1961,1962,142
107,1282,1
2654,1711,1
1961,1961,251
1187,3750,1
2968,1663,4
2968,1662,15
2968,1665,25
2968,1666,6
3993,3062,3
4084,2665,1
370,372,1
2744,953,5
4205,3067,1
3880,1873,4
4303,2015,2
2744,955,9
2744,954,32
3313,670,1
2125,2545,3
959,958,4
356,3330,3
1450,4552,2
1215,3879,1
2565,339,20
3347,1056,2
3347,1057,1
1452,1820,1
2444,2309,1
39,882,1
2775,4216,99
2453,4582,4
4606,811,1
467,1771,1
3137,4234,5
1694,4424,2
157,1184,1
4365,4133,5
5003,4042,3
2397,4550,11
2397,4551,19
4806,2991,7
3005,3803,1
2397,4554,3
2397,4555,1
594,4103,1
1731,4200,1
4051,1372,1
1435,102,3
1181,4981,1
3471,2744,1
588,3314,1
647,2404,1
192,3062,1
2462,2462,1
3376,3642,1
3156,3161,30
2634,2681,1
647,2406,1
4260,1929,13
1829,2997,1
647,2401,5
1281,1673,2
647,2400,2
1977,1978,3
1977,1979,7
2147,2188,43
2147,2189,17
2147,2187,1
1858,4855,2
1977,1977,15
4129,1737,2
2858,4875,9
2681,2634,2
1320,5045,1
3835,1919,4
3835,1918,1
2241,4772,1
1625,3237,1
3636,1542,1
4731,4086,13
4731,4087,4
1928,4931,1
517,517,306
517,518,6
517,519,3
1932,924,1
3912,1402,2
1932,922,1
3369,3774,1
400,1137,1
421,325,1
1225,422,16
3678,3023,1
3450,3449,1
4425,849,1
374,3344,3
4092,3009,2
214,2113,2
374,3343,1
2565,4909,1
2909,4880,55
2367,2453,1
4971,3662,1
1740,211,1
3082,3065,1
2446,2343,1
670,1680,17
2486,2488,1
3065,1236,37
1659,611,3
3065,1234,33
3818,734,4
2959,2135,23
1100,3737,1
2486,2486,43
2959,2133,1
3445,2811,2
860,2670,1
1084,1333,1
4490,2292,36
3664,1310,1
3971,3431,1
4346,4360,3
255,256,1
4347,3157,1
255,255,26
1550,1438,4
4386,4861,96
255,251,10
285,3602,1
1036,1157,6
2944,4908,11
1258,2085,4
2568,4278,1
517,1793,1
4277,3956,1
1432,553,30
266,266,42
4020,2892,1
2933,4237,2
1432,555,15
1689,535,6
1689,536,6
1689,537,17
2912,1071,1
3652,1676,31
3652,1675,53
133,3218,1
4457,4390,6
1129,1129,6
1209,2575,2
3381,3380,3
3381,3381,241
1333,1038,2
740,555,1
1333,1034,97
1868,1559,1
1431,3448,1
378,377,1
592,510,47
123,3217,1
4798,1598,5
2862,867,2
123,3218,1
123,3219,1
2049,625,1
378,378,230
4085,1669,1
2221,2567,9
2221,2566,3
2278,4642,2
3818,1825,2
1946,1918,2
4625,3724,2
1985,624,1
4634,2491,52
4156,4965,5
510,1818,23
2664,621,3
4941,4938,11
4401,4087,2
2575,4169,33
3543,871,1
1011,3667,53
1032,1142,2
3873,3872,3
3873,3873,49
2309,3321,1
1686,3794,4
1011,3669,6
4757,2707,9
1340,1341,3
1199,2543,5
4251,1941,2
666,670,2
2233,4754,1
241,203,1
388,3873,6
388,3872,1
1837,4190,19
388,3874,2
1919,2053,1
3880,1084,5
3880,1087,6
2406,2400,15
243,3396,3
243,3397,8
243,3394,17
2210,3635,1
3073,2460,1
4227,4227,5
3880,1089,6
3880,1088,14
2406,2406,40
2902,553,1
1605,1471,1
1142,1032,1
750,4035,4
2340,1295,1
9,3137,2
2256,1705,15
4435,2944,1
4435,2945,1
4963,636,3
796,191,1
796,190,1
3504,3664,6
372,838,1
372,839,1
4031,978,7
413,459,56
4333,78,1
3473,4968,1
2154,3539,9
1351,3888,1
3728,1768,1
1410,2564,1
1382,5044,1
2124,838,5
2124,839,1
4778,2861,11
4927,3690,1
605,603,1
2312,1058,2
192,1606,1
1215,1216,44
4248,3347,1
1215,1215,115
3239,1623,1
3239,1622,1
404,4944,1
4908,4909,5
668,1913,1
1944,1966,2
3736,3880,92
183,2440,1
1021,4936,1
5037,3884,1
1572,4200,14
3126,3473,1
3092,3126,13
3242,3241,1
3002,3742,6
3002,3743,14
3002,3740,10
126,3258,1
3783,1199,45
3783,1198,206
214,3193,3
1113,1113,2
2230,1883,2
670,4728,22
4364,2311,1
2759,1606,1
4364,2313,1
4967,2221,1
2498,2501,3
789,4029,50
2612,3618,1
2498,2502,8
3827,2117,2
4317,892,1
3449,958,124
3449,956,5
3293,4389,1
609,2889,1
2587,2880,1
3827,2118,1
75,77,1
1353,2453,1
1019,2889,2
4357,546,1
4272,2715,1
1778,4662,2
3964,1614,3
388,1466,3
3964,1613,2
1280,187,3
2135,2129,1
1137,6,1
4339,4338,4
4339,4339,72
3436,3025,19
3995,3053,2
2256,2421,1
2577,4658,1
1047,3694,1
166,4946,1
310,381,4
3517,3495,2
4635,669,1
4134,1747,1
4861,2875,366
4791,437,1
1917,1916,117
1917,1917,1334
410,2069,9
4342,2617,13
166,4942,1
946,216,1
621,623,3
621,621,24
2853,2944,6
2699,1310,6
3881,3061,2
4612,2499,56
3897,3459,1
247,311,3
946,1965,4
946,1964,94
289,3353,3
318,2977,1
3097,2501,7
3744,1113,1
1026,361,1
3466,2898,2
573,996,1
726,3515,17
1682,2382,8
3687,1228,29
4359,3025,3
1019,1340,1
510,4051,18
25,2103,1
25,2102,10
2499,2009,14
785,2320,1
901,902,8
901,903,1
364,479,1
901,901,12
1325,2381,8
4170,1233,1
1180,4530,2
4200,3020,1
3617,2914,1
4170,1238,1
556,4183,1
1850,4013,1
2155,4362,5
3302,1581,1
282,2791,8
1438,3070,5
3255,3550,1
2575,3025,6
3996,2184,2
3768,1082,1
3077,4587,2
462,3386,26
462,3387,15
339,1466,7
2871,622,1
2871,623,13
2871,621,1
2120,1659,1
4606,4636,1
4606,4634,2
3683,458,1
1999,3956,1
2901,755,1
195,1007,1
3786,934,1
4099,2158,2
3020,1443,3
2207,978,2
2988,1353,236
2988,1352,10
1522,2824,2
3961,573,2
3961,572,8
3352,4536,1
547,2230,1
3472,3472,213
3053,4963,3
3472,3470,11
2381,2280,1
3053,4966,12
4094,52,6
451,3380,21
451,3381,22
4084,2698,1
354,3327,7
4133,4365,3
3296,4394,7
4242,4242,5
4728,1658,1
1959,2159,2
4977,4981,1
2736,3887,1
1412,1590,1
2226,849,1
2182,1395,1
2182,1396,1
4538,4553,1
978,2793,1
165,2996,3
165,2994,1
84,4964,1
2822,4821,1
2652,4496,1
2880,1841,13
2182,3728,63
2182,3729,1
1842,1091,18
389,1321,5
1957,1956,1
1957,1957,1
2427,3577,2
3700,4652,2
4911,4908,1
2527,4808,26
1056,380,1
952,148,2
952,149,1
4272,4959,1
1438,3927,1
4778,3821,1
3660,997,1
3394,3397,11
3660,995,4
3660,994,6
3660,993,1
3660,992,1
3660,991,2
1740,1795,5
2945,1998,13
4524,4524,8
1515,3997,1
1515,3995,10
3309,168,2
2269,1122,1
2545,3088,1
301,300,1
301,301,20
2545,3082,3
1165,2423,1
1016,3686,1
1491,2038,1
206,3279,1
1491,2030,1
89,1027,2
4029,4029,510
2273,1163,1
1491,2037,3
3874,1410,4
2655,1841,1
2853,2419,1
3062,3062,180
3659,996,406
1491,389,1
3426,2660,1
4409,1569,1
1779,1889,1
1479,4782,1
668,669,3
668,668,24
3630,4256,1
904,284,133
904,285,25
557,3808,2
329,4654,1
1449,3805,14
4161,1798,72
646,3606,1
4161,1796,62
1798,2180,3
1316,2892,2
832,370,1
4161,1793,10
401,2988,4
2785,1249,3
2221,1356,1
1805,3821,1
1805,3825,1
4001,4001,14
1870,1871,6
1870,1870,51
1673,1671,2
201,3339,1
275,2343,2
275,2342,1
1889,2150,30
1548,1410,1
279,1742,1
279,1741,5
559,1417,15
1864,297,1
510,4374,1
3739,3739,6
3783,270,1
3506,2446,2
4930,4931,3
4930,4930,5
2920,2920,7
1382,3928,6
2427,2257,38
1550,3070,2
1334,531,1
954,3715,2
2543,3826,1
1382,3927,1
77,335,1
353,2997,1
353,2996,17
2665,4732,42
2400,653,1
1719,444,1
129,361,2
2116,618,54
3667,1834,1
946,978,1
4997,4490,1
2116,617,27
2116,616,20
2884,2891,1
402,2391,51
2670,1656,417
4948,4962,1
3296,2052,6
3296,2053,2
4948,4966,8
1607,1952,1
2670,1658,20
2670,1659,1
3724,3616,1
864,3966,3
864,3967,35
7,3213,1
676,2001,2
3724,3618,40
2159,4133,1
390,951,3
2811,465,4
1542,1542,13
779,3687,1
2401,76,1
2435,4565,61
2435,4567,5
2508,2491,6
3655,1979,14
2790,4131,14
3655,1977,3
355,356,19
4966,3024,17
355,354,15
355,355,51
866,2781,1
1390,267,1
1684,2990,1
3466,940,8
4046,1389,1
1861,2681,2
1861,2680,1
2853,4909,2
3466,942,14
93,93,45
871,531,10
871,530,3
4756,4756,3
93,94,13
3317,1467,1
1290,686,11
3971,3014,1
1290,683,2
1641,4996,4
455,914,1
1289,4424,1
1115,3134,49
1796,1088,10
1796,1087,21
1796,1086,9
4210,404,289
489,1419,5
3924,4923,3
193,588,3
4611,2498,108
2550,2403,4
2585,378,1
4611,2496,1
4611,2497,7
4611,2492,1
4611,2493,3
3652,950,1
1459,994,1
2958,3659,1
623,756,1
2347,849,3
2889,864,7
4429,4429,12
3003,3299,1
3369,3369,154
3972,539,13
3972,538,3
1042,3352,1
1680,1658,1
2779,2405,38
2779,2406,1
2779,2407,15
279,3296,11
279,3297,107
279,3295,2
1258,1703,1
392,3632,2
2779,2408,6
4612,2027,9
488,2348,1
310,75,4
1464,32,1
259,168,48
259,169,15
3305,3117,1
2520,4989,1
259,167,10
488,2345,1
488,2347,2
488,2346,2
1086,1088,31
488,1698,9
287,287,2
312,904,11
187,375,6
1571,4964,2
102,2753,9
1461,1373,3
4215,4801,8
488,1697,2
488,1694,5
1086,1086,219
1581,1373,3
1966,1818,1
1581,1374,1
3134,1142,1
267,2501,12
205,632,3
392,391,1
392,390,7
3393,243,1
2532,4084,1
2532,4087,2
2532,4086,1
1670,610,3
3361,390,1
4536,4526,2
2315,2315,1
2617,4342,26
2617,4341,22
363,2391,1
2310,2164,34
202,201,14
202,202,62
3034,2296,2
2249,2249,49
1160,3394,2
2117,864,1
1118,3279,8
4967,4482,1
1161,4483,2
2220,2308,1
4864,2978,1
3881,4481,4
88,2113,1
1704,2698,12
4238,4606,4
1959,2226,2
1959,2225,1
3333,164,20
370,2132,4
4197,3643,4
349,4553,1
520,996,1
4490,2309,157
765,2981,67
3798,3388,6
3360,2846,2
2847,4885,8
5003,3448,1
1046,2779,1
764,2367,7
270,1218,1
2744,2012,1
3976,3934,2
4701,166,1
2427,2418,4
2356,5028,1
4245,4051,1
2292,92,1
735,3851,3
2257,2256,16
1327,621,1
669,667,9
3258,2993,2
669,1359,1
1258,3324,2
547,2575,36
547,2576,1
669,669,418
2959,1359,2
3736,1334,18
3736,1333,18
1638,1435,13
3360,4851,2
4046,2295,1
203,241,1
4216,2543,1
1892,1892,3
1892,1890,5
1227,732,1
85,1728,2
1485,3675,1
1771,4224,10
1771,4223,1
3610,3609,6
1959,4100,37
203,242,3
1959,4102,80
1959,4103,14
1959,4104,18
2309,2309,346
3999,3062,1
3789,354,2
2116,3343,1
4339,517,1
3313,3548,8
1036,3765,3
2886,2132,1
1604,2391,1
3313,3546,3
368,838,2
4435,2292,1
1388,1388,2
4435,2291,7
740,3938,1
3683,3602,1
3111,2787,1
3683,3601,1
3293,4335,11
2262,2824,1
2124,1819,1
2897,1536,1
1323,1323,185
2668,2966,4
2668,2967,14
2668,2965,1
4865,3092,1
4613,1570,1
1071,4,6
3917,947,3
1673,1673,9
3549,3968,9
879,882,3
4716,2306,1
437,1935,3
437,1934,1
4931,4422,1
2415,860,1
4408,2356,17
105,331,1
105,330,11
530,4425,2
2570,1920,1
109,3456,2
3485,656,4
4215,2775,8
4215,2774,2
3064,3934,1
1536,567,18
3657,991,1
4526,2419,1
922,922,107
3577,368,1
3524,3695,1
722,1010,8
3333,3237,3
1228,558,22
2397,4188,1
274,4858,8
3867,4478,1
2156,3154,1
1712,1165,1
912,1353,14
912,1352,2
1334,924,40
1334,922,28
1334,923,35
353,2381,165
353,2383,4
353,2384,1
2057,4132,1
2345,1976,6
3334,4547,1
735,1285,17
735,1286,7
735,1287,1
3774,1106,91
1912,3745,1
1727,1570,3
1727,1572,1
2955,4982,1
3971,2733,2
2750,4245,23
3807,301,2
933,1099,3
1173,1173,3
4875,1886,1
272,3689,4
3792,548,3
2877,4880,1
3507,1961,1
952,3632,1
2893,21,5
3256,609,1
488,488,1108
1928,2988,1
2706,4782,1
3154,3036,1
4103,3410,18
1616,4663,1
1616,4662,1
2898,624,1
2494,4239,1
2225,4374,1
1325,404,1
2566,1084,2
313,209,2
1419,3910,1
2285,1480,1
2885,3474,1
2783,2783,11
1935,3471,1
2783,2781,1
2885,3473,5
4479,4475,17
2394,2427,3
4479,4479,35
3713,3765,1
1732,3950,12
1059,246,1
4642,165,32
4642,164,5
1360,2319,1
1980,531,4
2363,3430,1
1312,3070,4
4712,4714,1
4712,4712,10
2898,469,1
4732,2871,1
4089,682,1
562,487,4
4185,354,1
3259,1017,20
2372,1133,1
1036,1050,7
3259,1018,2
562,489,6
244,314,1
4224,3387,1
4971,3030,394
2634,2634,4
3175,1685,3
209,402,3
203,243,6
3218,236,3
3596,740,2
3808,1219,1
306,5032,1
4875,3909,1
849,3426,28
2530,2491,1
70,2959,5
1142,3396,6
3879,3879,24
2598,1918,1
1374,1580,2
1374,1581,5
416,5043,1
196,165,2
1708,5005,2
2739,4273,1
2681,3333,2
3543,488,3
2674,3320,3
1509,3813,6
1234,163,1
1568,4519,5
573,3444,86
573,3445,43
3624,3626,5
336,4547,19
1911,1910,1
2312,4494,2
3624,3624,37
2312,4493,1
2312,4490,2
2312,4491,1
2502,4613,1
1688,4278,1
2502,4611,32
3504,999,1
1431,3593,1
3396,3260,17
2502,4615,3
2502,4614,90
1688,4272,1
3504,996,1
3396,3268,1
3873,3931,3
804,94,1
3873,3933,1
2809,1556,2
804,91,1
5002,2904,9
3792,2611,7
2940,579,1
3549,3335,1
579,3448,88
579,3449,32
997,1420,1
2453,1180,1
4950,3740,10
4765,4278,6
874,874,6
1026,623,1
560,561,2
560,560,93
4381,1959,1
4809,1979,5
3759,243,1
4765,4274,2
3759,241,1
1375,683,7
3501,564,4
1694,4101,2
1685,1685,3
2267,1034,1
358,3255,4
3271,401,3
3950,783,2
1143,531,1
4488,1888,1
3872,1322,1
1580,7,22
1021,3770,1
1021,3771,1
764,3525,1
827,3571,2
1252,4953,3
871,3543,1
843,4199,2
1397,103,3
1059,3347,1
371,2119,2
371,2118,2
974,579,1
2933,1768,5
626,1151,12
5037,5037,8
3617,4625,1
1199,1200,18
2989,2989,1
1768,3835,15
1199,1204,8
2167,1581,3
2167,1580,2
3459,2753,2
3459,2750,1
3930,4017,1
1013,1015,1
3674,1686,1
1013,1013,1
1431,4065,1
4,1115,194
5039,2988,4
4684,4359,2
