3270,1137,2
1242,3805,1
1568,2356,1
2329,1323,10
722,3606,90
967,3794,1
4510,4512,1
2028,2028,240
4218,1852,1
3456,2824,16
3432,2733,1
85,722,1
2028,2027,97
611,4233,1
3882,3886,3
1626,168,3
1521,4411,1
138,3301,56
4483,4608,1
3341,480,1
4390,2583,1
2566,1084,2
2975,4926,1
2975,4924,4
488,2604,9
1104,3410,1
3025,1201,1
2640,2622,1
1411,3933,1
4086,2972,1
5041,3093,4
1103,1765,2
3014,2291,3
877,3457,1
1116,3397,4
1116,3396,3
1411,3931,11
4621,4602,1
4086,2977,3
4621,4606,1
2675,4606,1
4621,4609,1
4401,3313,79
4149,2386,10
1370,1449,1
3610,4125,51
3653,1954,1
1718,4575,1
3121,1050,1
612,4215,19
612,4216,5
378,3635,1
2069,2369,1
2397,3781,1
4865,2246,26
4865,2249,6
1116,476,2
1116,477,1
1116,474,2
2883,2054,7
3644,3466,2
3174,1768,7
1590,388,1
2679,2681,2
2501,1561,1
3653,1952,18
1199,1198,43
1199,1199,854
402,4941,1
91,159,1
325,198,5
611,2668,5
611,2669,161
611,2666,31
611,2667,17
611,2664,19
611,2665,8
611,2662,8
1717,3353,2
1641,1643,1
3023,3789,2
360,362,1
360,361,7
360,360,2
2392,1724,1
182,3225,120
3389,4729,2
603,602,1
1967,1966,1
4300,4479,1
776,2154,2
683,295,1
4031,216,3
4811,2193,2
776,2153,10
535,2940,29
2775,3800,1
1682,2382,1
1122,4481,1
181,3364,1
380,3193,12
1234,2549,1
1360,4716,3
679,279,20
92,3298,2
1952,979,34
3725,4624,15
416,1672,9
1952,978,25
800,757,3
800,756,7
4087,2869,2
850,4511,1
1234,2545,29
850,4515,5
1743,3459,13
1743,3457,10
3618,1034,2
893,2855,31
4087,2866,1
997,3092,1
2601,4301,1
1389,3213,25
1389,3210,1
1046,4557,4
2118,1464,1
2971,4234,2
1209,2612,8
1209,2611,7
4875,3505,23
4875,3504,9
23,353,1
4875,3502,1
4087,4084,13
4087,4086,4
4087,4087,105
969,966,1
488,4382,3
969,964,47
488,4380,9
1932,273,1
969,969,303
3754,3515,1
93,440,6
2191,4935,93
4887,4811,1
3618,932,6
3618,933,10
3618,934,270
440,1046,1
1166,3516,4
2446,4509,1
4123,1723,2
283,1058,3
2730,4858,3
4936,631,2
3364,3247,1
4936,632,271
3426,680,1
3000,2999,4
1862,1886,1
2280,288,1
2191,2191,117
2875,3416,3
2230,2567,19
3000,3024,22
1862,528,1
993,5014,1
1310,2223,4
993,5010,1
2096,4555,1
2312,2853,2
1443,1451,2
2369,1730,1
1443,1452,64
4879,1712,1
1924,832,8
4716,3156,3
4716,3157,4
3433,2734,1
4821,4022,3
3571,3569,1
4172,2933,4
3433,2733,1
3486,2198,1
2403,3301,2
922,3880,22
922,3881,19
1570,2366,32
1570,2365,99
1577,2903,1
1743,4103,4
530,3507,1
4981,1850,2
3339,481,1
4066,127,2
3270,3359,1
4718,369,1
694,1437,1
2901,2002,16
3274,3300,1
2150,4720,3
1160,1185,1
951,1468,8
2616,4923,1
209,110,65
209,111,139
1643,2812,1
4342,3774,1
2981,3635,1
2981,3637,1
862,1104,1
3397,3262,107
3397,3263,3
3397,3260,35
2135,3157,43
2135,3156,4
4620,2504,1
161,3317,9
4620,2508,3
4620,2509,1
4875,624,1
1929,1582,2
631,1035,1
4066,696,120
2365,4177,2
3904,1744,2
4536,409,1
4536,406,3
1952,1954,4
4536,404,20
2894,2649,4
3077,4224,3
100,366,1
3472,229,1
1952,1952,116
18,29,1
1877,618,1
127,392,1
2221,2229,9
3713,428,2
1877,616,25
1877,617,1
213,1724,7
213,1725,5
1877,612,6
1936,4246,14
2851,1110,2
604,567,3
831,1917,1
696,3236,1
908,912,1
604,569,2
1920,278,1
3155,2650,2
242,401,1
4680,4712,1
4652,311,1
2374,4538,1
2616,3088,3
609,1464,6
609,1465,13
2593,2575,4
766,3945,1
2768,3655,1
1570,3019,51
444,388,4
4204,2952,1
1852,964,6
3376,2147,1
2454,5036,1
4481,1120,7
4481,1121,6
3784,270,2
543,914,1
3681,1131,8
803,3968,18
2616,3082,17
3373,438,1
3753,2430,53
1743,104,3
2744,3471,1
1743,103,1
3373,437,1
4448,2874,1
3604,2940,1
4448,2871,19
284,183,1
1918,2794,2
1934,947,55
1085,2220,2
29,3154,218
1227,3256,1
3689,266,1
3689,267,97
29,3152,26
535,2164,9
782,1443,7
31,205,1
3603,2391,18
3686,1137,2
510,2158,8
510,2159,23
3069,275,18
3014,1856,7
3069,277,54
3070,4855,1
3162,3162,54
2309,3204,1
4369,2163,1
569,1005,1
1829,4945,2
1835,2874,1
1113,1062,3
1835,2871,1
322,3255,9
1359,2133,1
103,3857,1
3806,2568,2
1576,4856,1
2770,2498,1
3136,1870,2
1467,3363,1
1028,4559,1
2770,2497,3
2341,2267,12
2898,1880,1
3739,3299,1
1374,2044,1
2307,2893,48
4452,2263,90
1390,4205,1
3790,3788,2
2421,1200,1
1696,2345,5
884,2383,1
889,560,2
3519,734,2
1952,2793,27
3959,1453,1
3959,1452,114
2451,2451,5
3959,1450,5
2585,3531,2
411,4678,1
2664,4483,1
5039,632,17
241,474,8
2957,2813,1
2471,172,1
2471,173,1
4945,2382,1
2428,1188,2
1408,1408,31
2002,2902,2
2483,2479,1
2002,2901,12
432,420,7
330,459,24
2839,1817,1
4355,4355,2
4411,1538,1
2433,1740,2
1153,1114,12
1689,2940,4
3302,1864,2
4161,3924,1
1566,109,136
4234,3048,1
4942,4642,2
1693,1944,1
2171,1943,9
1287,4798,2
3220,126,27
2117,4349,64
592,3637,1
979,2793,1
1901,3606,1
3358,418,4
2381,1386,1
3910,3940,1
3326,412,2
3691,2779,3
1017,902,3
3014,40,1
1017,900,1
1017,901,1
2476,609,3
3148,21,23
2175,792,4
2226,1294,1
4784,1443,1
3148,24,4
2256,1255,1
1671,3128,1
1671,3129,2
865,1893,13
4101,1698,6
3652,4031,1
2894,178,2
947,216,2
947,218,11
2341,5024,1
130,4249,1
2644,4359,1
4101,1696,6
4101,1695,9
1019,3675,10
1019,3676,4
1019,3677,5
1999,3440,1
1023,1682,2
4362,4340,1
2205,1917,2
2205,1916,1
1055,4524,1
564,3505,6
4801,2298,7
1696,1699,2
1696,1698,59
564,3501,4
1819,3117,1
564,3502,5
1696,1693,89
3591,4475,2
1922,3830,5
1696,1697,10
1696,1696,257
1696,1695,1
1696,1694,152
4605,1819,4
4855,4034,1
1084,934,226
1205,2550,1
2954,5000,2
2528,2722,39
4255,4236,29
4255,4237,5
3730,2273,29
4255,4235,1
1938,3901,1
4349,839,22
4349,838,36
1606,1586,1
1606,1585,3
2356,2115,1
1606,1580,1
2220,1199,3
622,2970,1
2363,4340,1
3700,2568,2
1012,909,7
412,4575,13
2205,4244,1
458,1232,1
3976,1403,1
445,3549,1
2662,1669,10
3603,1110,1
4301,538,2
4801,2124,2
1228,2410,1
686,508,1
2904,4237,32
479,3399,8
2434,489,11
1280,1491,42
4475,4474,6
4475,4475,1172
4475,4476,3
933,4482,2
4475,4479,13
893,4098,2
173,3242,35
1384,2311,1
173,3241,26
4014,4632,1
3633,1836,1
2395,1928,45
3225,696,67
2395,1927,14
4558,1938,1
2508,2511,1
2550,2622,5
2902,2857,4
1056,439,9
576,130,1
2947,1895,23
1719,3348,2
165,1022,1
3359,3124,1
2550,2278,2
4194,2196,19
3592,4475,28
2311,4362,1
913,262,1
2257,4216,1
2395,2698,22
4684,3792,3
4684,3793,5
2533,4258,1
4194,2198,17
1935,437,1
467,993,1
467,995,3
38,1377,45
467,997,50
1391,3918,1
20,4474,3
4150,172,3
1640,485,1
1689,2164,7
3592,4479,1
20,4475,6
3225,345,2
93,2505,1
2176,3543,1
230,1250,1
553,4436,71
725,3810,1
2891,4309,2
2763,1389,1
3881,3880,331
3881,3881,357
4936,1352,21
4274,4959,22
3827,1218,3
381,380,3
381,381,28
3152,2242,1
2684,4739,13
1311,3352,2
4255,4901,29
1669,1657,1
3188,4868,68
3997,3062,5
1404,4848,2
3319,2113,1
4282,2539,4
1491,1282,9
1491,1281,5
1491,1280,15
1522,1606,1
1669,1658,26
3188,4865,7
3188,4864,3
318,1681,1
1022,3333,6
2100,2180,117
242,3117,1
591,1582,1
5042,360,1
4712,2220,1
4051,1818,118
1722,3361,4
3775,1135,1
1285,735,17
3700,78,28
23,3226,8
2044,1605,2
970,3637,1
4210,1868,153
2564,4305,1
215,214,10
215,215,170
3700,75,11
3003,3310,3
1360,3117,1
1417,4361,1
1855,3337,1
2367,1051,36
2367,1050,13
2371,2371,2
3793,4680,5
2876,2892,55
339,339,990
2654,4826,1
2381,1817,95
1842,4234,35
4085,857,1
2897,2860,1
1285,2043,1
2886,3983,1
2882,4865,9
2882,4864,75
2882,4863,2
2882,4862,214
4445,4445,9
1926,4331,1
1022,356,8
1022,355,4
2882,4868,2
580,3877,9
1360,2993,1
4388,2100,1
3262,1118,1
3917,884,4
3024,3720,6
3685,201,1
4103,3062,1
4658,214,2
3446,3638,1
4658,213,2
547,3784,2
2041,2043,1
2041,2041,3
1464,1184,1
3446,3637,1
2041,2044,22
3446,3635,1
19,3147,2
1280,3934,2
4200,2375,3
3573,832,1
3470,553,16
300,77,1
3467,1198,12
4555,892,2
3470,555,13
4193,609,1
541,1727,2
3573,830,2
4204,2236,2
1314,4998,3
4399,1669,1
1580,1461,1
4791,954,14
2568,439,1
85,3313,46
1427,1427,1
1748,1859,2
1268,2573,2
4048,2012,2
4048,2013,3
3674,3341,1
3674,3340,2
979,2581,1
111,3047,1
661,3750,1
4964,1444,1
4964,1443,1
2146,4624,2
2146,4625,1
1034,848,5
4391,2343,9
4391,2342,17
4391,2341,4
2956,4965,19
4200,3019,1
4963,190,1
3014,439,1
2225,4100,4
2249,1768,1
1795,229,4
913,3770,15
571,3666,2
1007,571,1
1181,1181,557
1464,3966,5
1464,3967,33
1698,510,5
1414,1322,1
2,2013,1
783,1853,1
3531,771,5
3826,1218,2
881,2505,1
3121,1213,20
20,4997,9
168,2440,37
4709,165,62
4709,164,1
4042,2560,3
4709,166,286
3808,4183,12
3573,827,1
2132,864,7
2103,26,1
605,1536,61
3918,1181,1
2869,2871,32
248,92,1
2669,4924,3
3775,284,3
4482,1121,1
4929,1132,3
3876,1414,1
94,2000,1
3154,4997,46
4929,1137,1
1487,2979,1
4042,1414,2
418,3358,2
395,254,1
1843,1917,3
418,3359,6
3067,2955,10
3067,2954,1
1408,1368,4
2536,4239,3
587,193,1
2874,670,12
1216,996,1
1058,2953,1
2279,166,2
2164,4370,222
2897,1740,1
3301,289,191
3301,288,437
4091,4603,5
3683,3810,1
13,2236,2
1058,2565,23
372,2117,4
997,2267,1
3017,3473,2
3156,2306,1
4243,4545,30
3644,964,18
3644,966,3
3644,969,21
157,3765,31
558,1040,6
672,3441,1
1798,1216,3
4077,1523,20
623,1912,1
2009,4612,4
3149,35,2
623,1917,1
3741,3359,1
4452,1952,1
2480,2700,1
2262,1566,420
1137,1020,4
1137,1021,141
2453,3121,3
1335,3883,10
4492,283,2
2353,850,1
2391,3603,9
2391,3602,53
1858,4199,19
2391,3600,11
4862,192,1
2540,4210,4
1443,4399,1
439,3347,1
3501,2722,151
3088,35,1
4522,1444,14
4051,2670,1
3017,3479,5
1977,4809,2
2189,2146,10
2932,2932,4
4170,3134,5
4656,56,7
996,4729,5
3376,2993,1
967,3980,5
4035,4741,4
2391,4951,2
1961,1962,308
1961,1963,8
2654,1711,3
1961,1961,2369
236,125,1
4318,93,1
2249,3410,1
4909,3298,1
2884,4310,1
361,2063,1
2968,1663,4
2968,1662,10
2968,1665,51
2968,1666,11
3993,3062,1
2002,564,1
865,2319,1
370,372,3
2744,953,16
4232,518,1
4303,2014,1
4303,2015,9
2744,955,20
2744,954,64
4618,4240,1
4501,4501,4
410,1817,20
2125,2545,11
959,958,1
3602,3740,1
2262,1389,2
1215,3879,2
1654,2158,1
2565,339,46
3347,1056,1
1452,1820,2
297,4135,10
1733,1795,1
4552,3486,1
2453,4582,1
4606,811,4
3137,4233,3
3137,4234,5
2756,3904,1
3877,624,1
575,3221,1
157,1185,2
3310,195,2
4365,4133,3
2502,2027,1
5003,4042,3
3683,2367,1
2397,4550,6
2397,4551,22
4806,2991,19
3005,3803,2
2397,4554,5
2397,4555,1
2343,4511,1
594,4103,1
594,4102,4
4801,3800,3
2343,1089,1
3995,1521,2
877,4245,3
1435,102,1
3471,2746,1
3471,2744,4
4157,1389,2
877,4246,1
3147,2291,1
3070,3130,12
3070,3131,4
3792,2143,2
3156,3161,98
4793,4880,2
2977,1663,2
2977,1662,1
4260,1929,36
647,2401,5
2386,4828,3
2292,4476,4
3310,4491,2
2157,75,1
1977,1978,4
1977,1979,48
1127,3750,1
2147,2188,142
2147,2189,60
1571,3313,28
4388,2423,2
1977,1977,114
3193,4558,1
992,1459,1
2858,4875,15
1667,4653,1
1320,5044,1
1829,2996,3
3835,1919,1
3835,1918,1
4668,2190,1
198,1443,1
4172,4255,1
2159,1967,2
301,2004,1
4731,4086,21
4731,4087,5
517,516,1
517,517,1458
517,518,13
517,519,6
1932,924,5
2481,2427,2
3369,3775,9
1616,4541,1
421,325,3
1225,422,24
4188,4401,3
1225,425,2
2292,4474,3
3450,3449,1
4425,849,1
374,3344,2
4853,1689,3
3283,311,1
2565,4909,5
2909,4880,128
1031,3602,1
2367,2453,1
421,320,1
1465,4492,1
4971,3662,4
4971,3661,1
563,2696,1
1740,211,4
4341,2616,1
4989,3736,1
2172,1492,2
2022,2022,49
2486,2488,2
908,284,1
3065,1236,81
3065,1235,3
3065,1234,79
3818,734,1
2959,2135,19
4448,2967,2
2486,2487,2
2486,2486,122
2959,2132,1
1084,1334,1
4488,402,1
3023,3237,2
1084,1333,2
4490,2292,52
3919,1390,1
4346,4360,5
255,256,3
3474,3017,1
255,255,82
1550,1438,3
4386,4861,240
255,251,14
3280,4852,2
1534,1535,2
1534,1534,7
628,4444,3
1088,1796,5
2944,4908,10
166,1243,3
1258,2085,4
3873,3129,2
3547,3547,5
517,1793,3
2038,2309,1
3154,4370,68
198,4084,1
1432,559,1
509,1652,1
1571,1225,1
1912,2253,4
1432,553,94
266,266,83
3185,2978,1
2933,4237,2
1432,555,26
1689,535,20
1689,536,15
1689,537,27
2912,1071,2
3652,1676,74
3652,1675,157
2794,2598,2
4457,4391,3
4457,4390,10
1129,1129,3
3203,3347,3
2822,3149,1
3381,3380,4
3381,3381,382
1333,1038,1
740,555,2
1333,1034,287
3203,2430,1
2113,89,1
4557,4555,5
963,963,1
592,510,183
5044,1321,3
123,3217,1
1920,4089,4
4399,622,7
2862,867,3
3644,1498,1
2049,626,3
378,379,5
378,378,624
1570,2871,1
2957,4720,3
2221,2567,35
2221,2566,3
5041,4961,1
2278,4642,2
280,1668,1
1946,1918,2
4625,3725,1
902,402,5
227,5032,4
4634,2491,70
336,3319,73
4156,4965,10
4293,2008,3
3053,802,6
510,1818,45
2664,621,5
1996,4429,1
4941,4938,13
782,4526,1
2575,4169,71
3543,871,7
1011,3667,63
3873,3875,3
3873,3872,5
3873,3873,217
1686,3794,10
1011,3669,10
1011,3668,1
4757,2707,13
2593,4221,4
191,2978,1
4553,434,1
1199,2543,9
4251,1941,6
660,3495,1
3609,3610,25
241,203,1
4888,173,1
1083,1932,1
3234,3234,6
388,3873,14
388,3872,5
1837,4190,52
388,3874,1
1919,2052,1
1919,2053,1
3880,1085,4
3880,2269,14
3880,1087,18
933,1333,3
243,3396,18
243,3397,12
243,3394,24
1368,4282,3
3073,2460,10
2788,1361,1
1586,3459,2
4227,4227,163
3880,1089,27
3880,1088,37
3880,2267,4
2902,553,2
2503,4407,3
2022,1707,1
728,3125,1
728,3124,2
2406,2404,2
2340,1294,1
2503,4408,3
728,3123,3
9,3137,3
3602,3743,1
4750,4239,34
4435,2945,3
796,192,11
796,191,2
676,2309,1
4784,3687,2
1733,954,1
3473,4963,1
3473,4962,2
372,838,1
372,839,2
4031,978,12
413,459,102
4641,3788,1
4885,3002,1
3473,4968,2
2566,4624,3
2566,4625,1
2154,3539,26
2862,2492,1
2411,4469,26
2063,3284,1
4248,3901,1
1382,5044,2
1382,5045,1
2124,838,5
2124,839,1
4778,2861,22
3201,171,1
4927,3690,2
1517,1961,1
603,889,1
2312,1058,3
1215,1216,89
1215,1217,1
1215,1215,241
462,61,2
1338,2571,5
4102,1966,1
3736,3880,274
4806,1050,1
1256,1452,1
183,2440,1
4915,4490,1
3126,3474,4
5037,3885,1
5037,3884,6
1572,4200,10
3126,3473,9
3092,3126,26
3239,3667,1
4232,4223,2
4610,2584,4
1873,3414,97
3002,3743,11
3002,3740,23
4210,2640,2
3678,200,1
126,3259,2
126,3258,1
3126,2883,1
3783,1199,87
3783,1198,354
3219,3341,1
5015,4935,1
1071,1036,10
1113,1113,4
2966,3311,1
2230,1883,1
2932,173,1
1771,1217,37
1771,1216,1
4157,4965,1
3129,3969,12
3978,1494,1
4967,2229,1
999,2001,1
2497,4246,1
2397,1570,1
4967,2221,3
2498,2501,3
789,4029,174
2498,2502,38
2381,4822,1
3827,2117,3
3492,2409,1
609,2886,5
3449,958,357
3449,956,27
2493,274,1
1113,1115,3
3827,2119,2
2401,661,3
3007,353,1
1698,849,2
1019,2889,1
4183,266,1
258,283,1
1205,3327,2
1778,4662,2
2270,1163,3
388,1466,5
859,858,2
3964,1613,1
3940,3441,1
888,4436,40
1745,4029,1
2069,3008,1
306,3306,1
2135,2129,2
261,1437,4
5035,401,2
2568,3700,1
1137,6,4
402,168,1
2568,3703,2
4339,4338,4
4339,4339,150
3436,3025,17
171,445,3
3995,3053,6
2292,3701,1
1047,3693,1
3018,636,22
3939,2446,4
4134,1745,1
310,381,1
4635,669,1
4134,1747,2
4861,2875,849
4791,437,3
1917,1916,158
1917,1917,2011
1373,1461,10
410,2069,5
410,2068,1
4342,2617,16
166,4942,1
410,2067,1
621,622,2
621,623,9
4510,4510,235
2853,2944,14
451,3077,1
4612,2499,77
4997,4475,1
4019,444,1
5016,3014,1
946,1965,7
946,1964,209
289,3353,3
4206,1748,2
4803,4607,1
3097,2501,13
1871,3302,5
3507,4425,4
3097,2505,1
4307,3662,1
1934,4611,12
3466,2897,3
573,997,1
573,994,1
726,3515,27
573,993,1
4586,1837,1
1756,1760,1
4157,1886,1
313,168,1
4359,3025,9
1019,1340,1
510,4051,34
780,1369,1
2687,2722,2
25,2102,24
1934,4610,4
2499,2009,22
1109,4095,4
336,1820,1
901,902,15
901,903,3
901,900,9
901,901,27
1325,2381,19
1325,2383,2
172,2471,4
2230,2575,5
3617,2914,1
172,2474,2
4934,3527,1
1340,632,1
4413,3642,5
364,3259,3
3961,3660,3
3322,3193,2
3400,4600,1
282,2790,3
282,2791,9
3097,421,1
1438,3070,2
3687,1040,23
1515,2754,1
2292,4494,1
462,3380,1
3049,861,1
1224,3005,4
462,3387,25
339,1466,11
134,901,1
2871,622,1
2871,623,62
521,1300,2
2871,621,10
3781,2404,1
4606,4636,4
4606,4634,2
4606,4635,2
3380,3731,1
1999,3956,1
1674,1344,14
4099,2159,6
4663,4210,1
1212,1109,1
255,78,1
1103,1686,1
3786,933,2
3126,2978,3
2207,978,3
2988,1353,356
2988,1352,8
1522,2824,5
3961,573,7
3961,572,25
2200,3021,3
3321,3550,2
1996,1857,2
1996,1858,1
4161,4729,1
2331,2329,5
2397,300,1
547,2230,1
4522,3950,5
3472,3472,1444
3053,4963,4
3472,3470,25
4640,4342,1
3053,4966,18
4237,2191,1
3009,1683,2
4094,52,8
451,3380,37
451,3381,44
2290,3154,5
4133,4365,6
1834,3270,1
1852,888,1
3296,4394,57
4242,4242,18
4728,1656,1
4242,4240,7
4728,1658,4
1211,1109,1
4604,978,1
1412,1590,1
1959,2158,1
78,3929,2
3009,1684,1
165,2996,1
165,2994,1
2639,2383,1
2880,1841,29
2182,3728,113
553,489,21
2571,2183,1
1842,1091,23
389,1321,4
1957,1956,5
1957,1957,15
2771,4411,7
5035,5040,1
3700,4652,10
4911,4908,1
955,4263,2
2527,4808,62
1056,381,1
1056,380,3
952,148,11
952,149,3
3592,4490,3
4487,970,1
2851,4201,2
4778,3821,1
3660,997,5
3660,996,6
2945,1990,1
3660,994,9
2945,1996,2
3660,991,3
1740,1795,10
1273,3830,1
2945,1998,16
4524,4524,46
1515,3995,3
383,1726,1
3309,168,1
2901,1886,1
2545,3088,13
1392,2032,1
2545,3084,3
301,301,29
2545,3082,10
1165,2423,6
1491,2038,2
2533,2486,1
4488,4929,2
313,1281,1
7,4826,1
2273,1165,5
4029,4029,2342
1412,2156,1
1491,2037,6
2148,2107,2
3874,1410,4
1024,3023,6
3305,1232,1
4149,2653,3
1491,388,1
3062,3062,634
1779,1886,1
3154,4521,4
3426,2660,1
3355,5018,1
4409,1569,2
4786,2031,1
668,669,1
668,668,12
3246,4998,1
1417,672,1
4298,2411,1
904,284,157
904,285,41
557,3808,8
474,1137,1
3811,912,1
2387,4849,7
1449,3805,23
4161,1798,200
1683,903,10
4161,1796,143
1316,2894,1
3326,1721,5
4161,1793,19
1805,3828,3
3053,1641,2
2221,1356,1
1805,3821,4
1805,3825,1
4001,4001,31
1870,1871,30
1870,1870,142
4464,4641,3
903,1686,2
1974,1696,2
4170,117,1
3537,4526,1
1889,2150,108
4965,192,4
3248,3301,4
279,1742,3
279,1741,14
285,138,1
1864,295,5
559,1417,24
1864,297,6
2587,1780,1
2602,1247,12
3739,3739,26
3783,270,8
3506,2446,1
4930,4931,16
4930,4930,46
2920,2920,5
2945,3599,2
4753,4753,5
3329,3333,2
2312,2313,2
954,3715,1
4750,1273,1
1382,3927,9
77,335,4
1223,4547,1
353,2996,6
3658,451,4
2574,4236,1
2574,4237,1
2665,4732,67
1042,3292,2
4901,1781,11
2267,3730,24
1673,1673,24
2116,618,85
2884,2896,15
4997,4490,2
4599,4811,1
1978,1676,1
2116,617,68
3675,1583,3
2884,2890,2
2884,2891,9
402,2391,178
2670,1656,547
3141,2234,8
3296,2052,10
3296,2053,13
4948,4966,58
1176,2220,1
2670,1658,32
2670,1659,1
1225,3319,1
2640,2403,3
3724,3617,2
3724,3616,3
864,3966,2
864,3967,49
2536,4737,1
922,4212,1
3724,3618,126
4284,4024,13
