390,1490,1
781,2540,1
3722,2404,1
3722,2406,1
2069,1325,3
2988,914,155
2365,3094,1
2988,913,11
2988,912,8
4991,3993,2
3876,1590,5
4991,3997,2
879,3054,2
1392,1392,9
4991,3999,4
4991,3998,2
126,3220,41
2336,2775,3
1686,4885,3
1999,4276,113
4555,778,198
1999,4274,4
4792,229,9
3147,3044,4
1999,4270,1
3737,3881,2
4555,770,3
3691,1368,9
75,4334,4
75,4337,2
78,78,514
4051,877,230
1669,4730,1
1669,4733,5
4223,1798,168
3034,3593,5
4548,1188,1
3414,3414,706
2594,2190,10
4051,878,46
4868,4441,8
192,802,7
4868,4444,2
4506,847,2
3884,3983,1
1249,2707,14
4340,2155,1
1085,934,64
182,432,770
3271,3117,5
4765,3162,4
3084,2114,4
1256,3366,2
531,4726,10
4857,1740,1
531,4725,5
933,4971,1
996,4971,2
306,228,10
4399,2670,4
696,459,2
78,2405,2
78,2408,1
3024,3024,457
969,3466,1
3882,3882,2
933,4801,1
2028,2861,10
1411,3931,1
3598,3598,3
4733,2868,122
4733,2869,18
2645,3728,1
4310,2191,23
1584,3548,1
2401,2402,1
4308,1598,20
2401,2400,35
2401,2401,391
2401,2406,3
4991,3995,13
2401,2404,16
2901,4747,1
2384,1682,1
3610,909,1
3927,3927,16
4091,2777,16
1336,3883,18
4545,2427,3
4505,1091,13
52,2153,4
3739,138,3
2291,1672,1
4821,4022,1
446,3673,1
2463,1460,1
1818,508,3
279,4811,4
5016,4926,2
3750,301,1
161,3317,5
4664,4585,2
4614,4613,138
4614,4612,2
2135,2889,1
1852,969,32
4614,4615,18
4614,4614,1782
1948,1516,2
3115,3810,1
2616,3085,1
2616,3084,1
2367,2453,1
2616,3082,6
2744,3471,1
300,76,1
4555,779,15
279,1338,50
3238,1503,1
4091,2488,14
4255,4807,3
1999,4277,36
52,3430,10
847,4505,3
4091,2487,21
4091,2486,90
78,75,58
1684,902,12
1335,4654,3
537,1689,71
248,251,4
537,1685,2
4756,4858,1
2166,2166,10
422,3319,2
3455,259,1
3775,1186,7
3798,1329,1
1585,1566,1
1922,3830,5
2735,2736,1
1999,4271,1
4238,4239,5
4238,4238,6
3283,255,10
1738,3471,1
3283,251,39
2386,2586,14
3884,1583,10
3333,2634,1
2397,1450,1
958,2434,1
3054,2505,1
3334,196,1
1104,3048,1
2176,1648,2
3428,3430,157
1729,2375,1
2494,2488,25
625,216,1
2686,4636,1
3391,450,1
2274,2598,28
3319,4210,1
1537,3470,1
1396,3079,11
2049,2241,5
1163,1333,60
1163,1334,4
2520,2520,25
3826,1218,4
2269,4720,1
70,87,2
4042,1414,2
1500,1488,138
4042,1410,2
4183,1827,10
4536,165,1
1222,3320,2
4772,564,18
4772,563,63
166,3237,39
2373,4656,3
166,3239,120
166,3238,471
621,4448,1
1056,3055,1
370,372,6
370,371,4
370,370,231
4223,1793,2
370,2476,1
4625,2220,1
1694,4424,6
2009,2009,9
2196,2378,5
3314,523,3
2967,4087,3
2967,4086,6
515,1605,1
892,77,1
1381,4855,1
505,1837,12
4737,4734,4
1310,2295,1
775,3028,9
4737,4737,22
275,277,256
2446,2342,1
275,275,599
4143,4223,1
1524,1521,1
1686,3289,4
1625,1828,1
1625,1829,3
3154,4370,28
1938,1938,20
2291,880,4
1120,3061,1
680,3105,1
2779,1046,7
4424,2226,1
1819,1200,1
3380,3962,1
746,746,37
1524,1524,12
4185,2998,11
481,480,1
481,481,22
3546,318,3
1102,2589,1
1074,2008,1
4185,2994,4
4185,2997,3
4185,2996,2
443,392,1
1740,4875,1
1307,1310,14
85,2358,5
3432,3972,5
3071,203,2
3432,3971,60
4875,563,1
3616,3729,1
3616,3724,1
27,4997,2
2568,4334,1
1671,1343,1
4803,4608,1
3105,4389,1
1353,3610,5
172,3835,28
4803,4607,2
4599,1741,1
5038,914,3
4757,4674,4
4260,1397,9
3934,2852,1
3071,204,4
77,2674,1
4743,4926,1
4099,2159,4
2103,3065,193
2269,3737,1
2269,3736,13
2313,2309,8
1344,4390,5
970,1542,3
4310,4654,1
4634,4618,18
4401,2196,145
1452,3366,63
4757,1247,19
148,1027,2
4062,2263,1
2822,4824,2
1598,4478,9
4382,849,2
3394,3397,23
3394,3396,42
3394,3395,1
3394,3394,94
4757,1249,4
1061,3723,1
4401,2198,496
4876,2858,2
3788,165,3
3788,164,1
1491,388,1
1491,389,1
1628,3317,13
4149,2654,4
4149,2655,1
1115,3746,233
812,2483,7
831,3561,2
4050,1607,1
2407,2779,7
1933,1333,31
1933,1334,11
2312,2312,18
2312,2311,6
4489,2319,38
4197,3141,6
3729,4861,1
1743,1696,8
2402,4548,8
3738,4213,1
3738,4212,5
894,2495,4
1926,3561,1
3897,4245,2
1679,2751,6
1173,2299,5
4634,2510,3
4634,2511,1
1743,1699,1
912,455,1
704,704,11
704,703,6
704,702,1
4576,952,1
4566,1740,3
3635,577,7
3410,795,1
1675,216,4
1689,3428,62
4909,20,2
2911,135,1
2139,2097,1
3119,3359,1
2117,864,2
179,1671,1
297,1746,1
1395,5010,4
2911,137,1
297,1747,1
3298,3702,6
337,382,1
2257,2256,37
2257,2257,138
2257,2255,18
2253,670,44
2572,4530,3
576,2779,1
183,3236,1
2329,1323,12
361,536,1
722,3606,98
2028,2028,79
85,722,4
2028,2027,55
2028,2021,1
3882,3886,3
3756,902,1
1626,168,3
3448,3645,1
2751,2751,729
4603,4408,1
300,1938,1
23,288,1
750,569,1
2706,4787,1
2566,1084,1
734,4559,3
2975,4924,3
488,2604,7
2572,2572,12
4487,1142,7
1577,2903,1
4411,981,2
3014,2291,1
1116,3394,4
1116,3397,5
1116,3396,3
810,3555,8
3598,3599,8
576,3806,1
2517,2314,2
4621,4606,2
4621,4609,1
2517,2315,1
4401,3313,141
4149,2386,4
2990,260,1
3610,4125,73
1994,1451,1
1370,1443,1
612,4215,10
612,4216,9
1170,3880,1
2069,2369,2
2397,3781,2
4865,2246,43
4865,2249,19
1116,476,6
1116,477,1
2883,2054,9
3884,801,7
3174,1768,1
3784,1083,1
2679,2681,2
3653,1952,25
1199,1198,36
1199,1199,648
402,4941,1
91,159,1
325,198,4
611,2668,2
611,2669,222
611,2666,69
611,2667,18
611,2664,17
611,2665,9
611,2662,31
4216,1198,1
1467,127,1
1717,3353,1
1641,1643,2
1603,4052,2
353,1207,1
4862,191,2
360,361,2
2147,3659,1
182,3225,133
1827,382,1
3310,1382,1
3124,1352,2
145,401,1
776,2154,2
682,2571,1
3910,3910,30
776,2153,12
535,2940,29
215,336,1
249,1058,1
2775,3800,2
706,3105,1
4554,2399,7
4171,4605,1
4575,3246,1
589,98,1
1360,4716,8
679,279,29
2514,933,3
4929,3268,10
3725,4624,10
416,1672,3
228,957,1
1952,978,21
800,757,1
800,756,8
1360,4718,1
4087,2868,6
4087,2869,3
1287,3867,1
3662,4139,1
850,4515,6
1743,3459,11
1743,3457,11
1245,1221,1
893,2855,62
4087,2865,2
4087,2866,9
3430,2495,62
1389,3213,18
1389,3210,1
1046,4557,1
2118,1464,1
312,1626,1
1209,2612,7
1209,2611,5
4875,3505,19
4875,3504,19
661,646,1
1031,484,3
4875,3502,4
558,3741,1
2028,1479,5
4087,4086,16
4087,4087,316
969,963,1
1884,1084,1
488,4382,4
969,964,13
488,4380,11
969,969,233
283,1938,1
3754,3515,1
93,440,2
4936,728,1
37,2150,1
2191,4935,76
3618,932,3
622,4399,2
3618,934,227
1166,3516,8
440,1044,12
283,1058,3
3517,3517,2
4936,631,1
4936,632,427
1500,609,1
3000,2999,1
198,1729,1
2280,288,1
2280,289,1
2875,3414,1
2230,2567,8
3000,3024,20
285,1232,1
993,5014,1
1310,2223,2
3410,1588,1
993,5010,3
3944,1895,7
3944,1894,1
1036,3686,25
1443,1450,10
1443,1452,193
4879,1712,1
2198,1670,1
1924,832,4
4716,3155,1
4716,3156,5
4716,3157,16
4172,2933,3
2453,1133,3
4143,4142,1
2403,3301,1
922,3880,18
922,3881,18
2453,1138,1
1570,2366,40
1570,2365,179
506,1837,3
1743,4103,1
1743,4102,4
4066,129,1
4066,128,1
4066,127,2
3270,3359,8
94,170,1
694,1437,2
2901,2002,7
3911,3604,1
981,1675,3
2150,4720,1
3341,101,1
951,1468,7
209,110,61
209,111,141
1510,3182,2
3732,1711,4
3252,5041,1
2854,1548,2
862,1104,1
1991,2000,1
3397,3262,127
3397,3263,6
3397,3260,48
3397,3261,1
2135,3157,72
2135,3156,3
4620,2504,1
4620,2508,5
4620,2509,2
4875,624,2
1929,1582,1
4612,3972,1
4066,696,110
388,3321,10
2069,410,2
4971,4967,1
4536,409,1
3669,1572,1
2171,4377,11
3669,1570,10
3669,1571,1
3077,4224,3
100,366,2
2943,2243,1
1952,1952,109
3689,3950,2
3687,3953,1
18,29,2
2886,1019,1
289,3301,82
2221,2229,9
1877,616,30
3687,3959,1
213,1724,11
213,1725,5
1877,612,9
1936,4246,6
604,567,6
831,3977,2
2670,2427,1
908,912,5
2038,3428,13
908,914,1
1384,2960,1
3578,3827,1
4680,4714,1
3625,3626,3
922,3050,1
4971,2220,1
2616,3088,6
609,1464,17
609,1465,30
2593,2575,4
4718,3967,2
1570,3019,73
444,388,2
1852,964,3
379,772,1
105,3969,2
4481,1122,1
4481,1120,3
4481,1121,3
3784,270,1
2657,644,1
1852,966,2
2892,4342,2
3681,1131,11
3326,412,1
1137,4040,58
4553,1625,8
4990,4337,1
3317,129,1
1743,104,5
1104,863,1
1743,103,2
3373,437,2
4982,2290,1
4448,2874,1
4448,2871,27
305,328,4
1934,947,35
29,3154,111
4393,1084,1
3689,266,1
3689,267,85
29,3152,20
535,2164,4
782,1443,18
3642,2049,1
510,2158,7
510,2159,27
3014,1857,17
2309,3203,1
3069,277,71
3162,3162,57
2309,3204,1
1829,4945,2
135,355,1
1113,1062,8
1835,2871,1
322,3255,7
2305,4222,1
2705,2704,1
2705,2705,2
847,4507,1
4851,4847,1
1207,3790,13
440,439,26
284,4851,1
