3986,1824
4817,1288
3984,272
167,302
664,910
175,747
753,2961
677,246
1314,1230
5533,1938
754,1722
158,131
3981,158
3564,701
3570,30
240,51
4092,35
675,87
944,356
4404,142
2306,126
958,26
940,60
4416,41
2305,467
5867,184
3129,42
5662,385
3130,472
1417,303
942,1169
5091,94
388,639
3137,238
3134,1107
3142,296
1305,20
3146,168
3147,294
2646,125
3894,869
2023,774
2022,1307
5097,1119
2019,3158
5093,1326
5103,5222
5104,850
895,2028
4378,1333
4379,647
1963,466
1456,2068
1821,561
4956,628
2876,1015
5531,1283
5532,318
2877,798
140,1255
120,542
3960,254
4724,67
3233,95
749,354
2049,4791
4982,1711
4987,373
207,2693
452,10810
4102,307
450,4039
4107,2232
3211,281
2276,166
5367,925
4938,1631
4940,1194
1784,296
4944,1319
3422,1135
5713,2990
5308,592
161,1073
3747,875
2903,158
5541,677
2904,172
394,2571
4099,85
393,41
4100,560
5801,507
3338,611
4270,1162
1747,385
4920,282
112,2840
3951,1932
193,574
1039,1314
1439,200
4738,1068
4851,173
4850,705
5487,1471
5844,721
672,251
3867,680
995,95
2360,1360
1703,263
4011,1188
236,404
5053,442
1967,258
2146,2618
1300,358
1295,235
4646,177
4645,2152
1280,72
1804,392
2958,208
2168,694
5574,143
2893,341
1000,1837
611,3257
4233,111
609,150
4232,808
2887,189
333,538
4062,621
334,523
1004,894
2892,1283
5534,2603
2170,47
5178,923
280,451
5292,45
3306,148
5350,585
1212,668
4273,178
4695,964
5543,782
4532,165
1837,286
615,439
4234,25
628,564
625,567
620,164
4239,113
366,1225
2618,300
3707,639
4069,772
4125,1167
815,333
1445,401
4743,1711
4792,848
1440,516
4742,1079
1448,670
4747,733
2795,266
5275,1330
4804,884
1528,1320
4801,2765
1536,41
3815,289
3813,213
3808,522
3786,491
4799,285
3785,333
1336,628
4579,1027
1043,2799
2806,586
2808,540
5483,91
2810,186
2809,423
5484,210
5955,237
3518,244
746,1044
1826,1558
5094,207
2047,813
5096,304
5098,4163
2046,2818
5792,118
5138,203
5924,12
262,145
265,101
1706,208
2113,860
5157,764
2117,635
2114,1070
5548,1041
2119,229
2624,202
2623,308
3314,111
3409,1104
5155,1744
2024,3663
1937,321
3462,2487
3463,3509
3021,79
5942,221
3577,313
5596,62
5590,2509
5198,292
2225,184
3001,1456
2227,26
1613,453
1614,2157
5283,2093
5871,508
1619,110
1194,226
1433,143
2931,347
5556,226
5772,100
3284,532
5593,156
1301,296
2883,149
3098,223
1852,626
4978,836
2490,2114
2723,838
32,1108
4658,447
1318,742
4656,1841
1317,429
1320,260
3982,208
159,184
5882,109
3477,458
5880,286
2404,452
5302,417
3478,255
1207,197
5521,1097
1205,112
5518,261
5519,103
5428,187
1876,356
5004,27
3053,797
1796,520
1794,558
1618,256
4846,2407
3847,51
389,124
5060,227
1942,220
5041,254
5284,16
5084,479
5444,225
2702,451
5017,24
5020,29
1908,138
5021,601
5018,189
1911,287
4884,165
4883,901
5173,170
5897,89
3502,320
2285,106
2984,91
3846,194
6097,849
3849,576
2552,311
1139,91
4548,95
2982,46
2772,78
5326,214
241,66
2280,225
94,1378
3697,1964
5141,1185
651,958
5458,150
2928,1536
1324,265
2301,348
1328,499
5244,475
2300,639
2708,1561
1408,49
1402,147
4715,1035
1401,1163
5441,77
5928,756
931,745
4391,467
5735,325
3242,545
3348,1726
4157,108
320,1364
4052,1773
1186,158
81,2890
3734,1310
3737,44
2312,296
2311,111
2313,178
2522,245
3926,156
128,178
3967,92
4660,445
1641,74
3479,228
2426,1386
4576,6355
2757,1005
324,1333
2331,1192
3996,2088
1842,673
4971,1187
2823,900
4235,1291
4969,2518
619,162
4240,112
4247,1427
1810,306
3920,907
2899,142
1487,469
5769,687
2462,289
2294,808
2297,233
3131,249
3493,32
5889,374
3492,384
2717,34
1993,106
4280,891
225,276
1676,1045
4880,449
2424,64
3674,1100
3900,2467
3840,1473
641,146
3751,129
631,710
5404,175
3080,165
1875,145
1531,127
1525,290
1335,65
5878,162
3316,37
5864,201
4367,118
1033,36
4476,49
2401,318
5299,928
1034,110
4474,41
5297,32
1031,204
4472,65
1030,82
4473,356
2420,214
5089,150
4484,93
3825,571
1786,601
5560,443
4702,997
3301,339
50,338
47,2157
3931,3559
49,1792
3930,407
48,668
3929,303
3932,268
5784,488
5782,1034
2938,1423
1816,267
3579,79
1468,1353
1473,233
3000,242
3002,5519
2645,49
4891,330
2642,113
2638,218
5406,92
4718,656
1406,570
1075,90
1079,558
793,378
2940,562
5788,177
3305,109
3304,91
5786,60
3830,101
6081,129
3829,2134
6080,266
3303,19
5787,51
998,468
337,4397
338,2939
2202,4262
2200,1116
5187,818
1728,1693
1246,2523
6015,332
1110,638
3628,6238
719,1156
2563,585
717,543
2275,732
4609,4576
4910,4351
2198,1397
5189,3804
5191,5390
3540,2198
5926,380
1219,415
80,673
3715,251
1660,1732
3860,2721
5208,519
5131,2224
5115,506
2159,1470
2108,1655
2106,432
5149,341
2101,478
5147,73
3523,87
5916,115
3516,154
2230,655
5202,126
5837,513
3436,207
5860,193
255,675
5140,150
4703,458
4479,422
4732,338
5368,2845
5830,1168
4913,1194
2539,1329
5031,422
5370,777
2278,1943
5056,121
799,501
109,951
4606,322
433,388
2135,343
5169,738
3548,31
5391,1459
2093,1721
855,1455
5435,3485
5035,801
2902,96
1637,1737
4859,2790
3389,2895
4865,1859
3794,590
6056,984
1620,3343
3567,1553
5938,228
3569,88
1772,116
3936,396
329,588
4060,767
4061,275
4010,556
1485,112
2735,135
3459,146
1083,21
2239,733
2256,818
2075,142
2536,1843
5354,1647
1007,159
4453,536
2020,189
5909,168
3600,254
2812,276
4286,199
691,218
2517,778
1175,2931
4670,282
985,271
2518,44
972,354
4426,572
4427,1350
4430,1250
4429,551
4438,586
4614,73
1252,110
988,122
553,1511
1233,69
4605,79
1226,99
4602,86
4604,165
559,56
4204,41
1198,195
4936,1359
1780,301
1532,6501
4803,4687
1527,4583
3491,1733
3312,931
3313,531
2347,265
4526,115
5276,343
1104,49
1453,409
4752,118
1452,42
1449,96
4751,69
1451,68
4750,248
2787,118
5469,84
2783,232
2663,147
3802,1486
3397,2764
3637,275
254,1184
250,890
2816,1532
1583,985
4833,2321
248,670
5485,606
5486,691
200,2112
3997,227
201,80
3998,144
1808,215
4950,184
2596,3168
1742,45
1516,222
2968,888
1753,3198
2540,645
5357,499
1929,342
5459,3
1600,488
2765,169
835,93
4348,314
4517,55
1094,164
4519,459
4549,124
2194,135
1598,731
4838,94
3606,515
3990,72
173,1403
2817,748
858,13013
4255,3744
3322,180
3232,540
1422,1109
4726,1078
130,901
3969,272
3213,981
3194,1151
387,159
1321,2290
440,530
1261,468
4620,260
4495,181
721,277
1059,124
113,327
4014,695
5839,1492
5572,1970
5034,2875
4260,1352
451,6660
2733,1462
1180,808
1183,596
2704,1702
3394,87
330,707
2320,445
2406,153
2350,225
2405,44
2527,22
17,49
3917,42
5348,22
5648,59
5194,114
2220,182
3113,24
3873,501
3870,139
5598,41
6115,839
2324,184
5253,1092
2322,43
5799,14
2272,730
5230,746
2318,152
3975,708
2962,134
5268,358
2338,257
441,9
4113,656
1369,187
4694,645
5740,507
439,402
4661,1093
4446,35
4448,455
2886,109
2189,289
2118,319
1017,197
2920,1224
585,226
586,175
4383,623
4557,1240
1399,1762
4939,212
2091,230
2665,997
970,234
1274,28
3467,503
2626,385
2625,152
5840,235
5414,518
2918,92
5563,1049
3071,188
3093,1386
1615,1578
2359,1654
2589,3599
290,39
2976,32
5048,756
5626,501
2179,400
1853,120
2764,47
1026,3877
108,3072
3869,10603
6111,352
6116,531
15,90
2321,816
4439,37
4437,28
4440,301
984,370
986,93
813,702
3970,781
1036,1041
3625,642
3531,224
3541,239
3611,108
3610,116
2064,83
5996,161
3680,3274
3293,2188
2396,1865
2395,799
1931,2897
1930,3169
3901,95
4858,6
3388,77
546,215
5634,314
3615,205
5307,865
1106,50
4527,9
2534,301
2535,1758
5353,1594
3622,431
5974,89
1103,240
4225,448
5306,101
2412,153
3345,124
3204,78
3201,287
5709,1246
4945,309
4483,279
5112,136
5831,2191
6053,3996
3791,118
4059,1099
58,161
3295,149
3031,400
2707,224
5443,181
1243,354
1242,532
2150,112
5898,96
3507,88
1681,64
3503,22
5895,226
3505,424
3216,90
5716,176
902,667
1588,333
2864,49
2863,228
1675,584
4881,921
227,37
4006,311
2929,2121
305,80
4038,457
4300,308
5142,1167
2614,2061
215,188
5853,3118
1002,127
4449,3110
4998,1157
630,181
1851,294
1623,280
3681,120
309,356
4573,186
1166,160
1157,522
311,1030
4047,509
1165,6
4569,205
1162,124
1160,62
144,5509
224,387
172,2241
4868,5625
195,1005
3995,1778
4984,1370
3837,297
3834,174
6083,272
6086,825
2224,31
5254,51
2270,1
1294,1914
3020,7384
6041,61
4800,204
3472,115
5992,239
1661,17
5914,54
3508,13
3452,16
2526,1922
5773,178
1001,272
1461,106
1459,66
2598,11
281,69
3218,184
5920,333
3533,443
480,87
567,799
5418,38
3576,109
2485,1700
2356,984
1861,377
5386,14
284,108
283,80
3476,247
5879,208
694,360
4288,221
5382,27
326,1038
5678,358
5655,141
5691,1316
3175,248
5694,736
3144,409
5665,245
4294,741
3381,210
5827,432
1995,507
1996,2304
2566,658
1431,315
5233,294
4302,416
1836,3244
4967,110
3793,10
4450,21
935,17
5525,70
2870,63
1397,286
315,170
316,33
2869,76
915,59
2997,49
3005,98
2216,51
2052,40
4259,597
644,231
4261,240
5963,1635
285,43
2122,27
3464,198
5717,191
2487,63
3961,528
4588,580
2492,1275
2661,512
493,1068
4209,85
3532,528
3471,22
234,208
1726,157
395,56
3971,107
3089,78
4935,1283
2714,396
1640,40
4864,43
1316,1110
4657,292
5144,439
3309,312
2098,696
5447,59
5803,80
5802,29
5998,271
3773,365
3685,231
3341,155
422,366
423,468
1919,2
1918,1
921,250
908,249
52,131
3934,128
3935,54
53,61
3418,85
5847,65
1366,13
4981,312
5524,92
2999,44
19,7
1016,60
3408,103
2120,337
974,1571
971,1066
448,1955
3234,154
2924,260
5552,265
5729,204
46,2244
2157,458
3738,44
39,12
2796,90
5432,78
3299,5
2937,104
5232,653
5234,217
716,48
1791,24
1789,53
2171,2038
4122,670
457,733
1868,516
4994,735
1870,559
4993,1624
1897,86
1896,59
2274,30
5823,72
5822,186
3374,245
3373,290
5821,190
3379,88
5824,108
1793,261
1975,511
2577,150
70,114
69,117
4650,498
1762,68
3616,469
5352,828
383,56
4530,424
3741,119
3743,406
4361,46
871,117
869,162
880,329
4369,382
313,150
1158,457
4046,273
4564,273
4044,885
3385,366
5937,1080
1985,400
5941,414
5841,90
5183,310
2983,297
1814,215
2521,476
2391,37
210,75
1773,16
2389,36
5793,230
3658,59
2414,387
374,56
373,6
4090,52
4079,39
853,110
2523,132
1327,127
1700,87
901,34
899,1252
3495,977
610,196
4966,941
4942,121
2397,120
1877,137
1781,59
1737,136
4915,2
3197,39
5705,45
1379,241
3947,40
106,79
1458,1836
2712,127
2008,407
5211,521
2243,580
3789,596
5075,995
5074,1396
3382,965
5826,351
708,699
2943,49
165,80
169,403
2303,47
3880,218
2430,348
4567,136
3563,153
3562,22
228,6
1636,626
4860,1351
2094,7304
4912,97
2413,128
5373,186
2578,180
5779,815
1159,123
4848,6305
3796,371
3395,194
1642,399
5217,63
2065,44
5113,880
2051,754
185,67
1006,308
5050,307
3692,171
2693,58
2583,78
2582,202
2169,693
2282,799
2000,1282
2553,104
1987,29
3848,93
5893,160
1617,435
2656,444
1364,205
1357,51
4683,69
4363,47
836,2
4364,52
4366,456
723,1901
6016,523
3222,43
2761,53
3060,148
2760,7
2759,44
634,23
635,15
4238,101
1845,157
633,111
2741,1049
6135,597
2155,1134
3407,2294
5452,4
627,1508
4245,1187
4248,947
2758,697
3884,238
1735,361
1994,53
2565,61
5064,27
2745,114
2637,347
3451,192
674,1416
4469,223
4465,237
1444,84
6076,181
1176,323
1174,380
3643,272
6044,200
6032,57
6030,51
3771,132
3755,148
6021,250
1113,103
1389,31
3953,1492
5261,1771
3384,15
3898,21
4202,76
1215,38
5068,35
2050,1414
5114,2576
129,93
2722,40
4305,444
5146,109
2104,293
5151,267
5153,2005
5175,3600
704,157
4292,96
4291,134
4310,37
730,40
4309,8
3515,50
5906,40
3510,29
725,152
1048,250
124,226
3964,141
3965,96
1091,443
1073,110
1137,125
4546,123
3665,1337
3584,534
3498,282
2438,402
5314,360
2436,835
4638,565
5231,586
2211,140
4723,290
4728,676
4729,67
4509,773
4512,222
5629,106
3193,35
376,104
1384,77
1388,1431
1347,1769
4679,75
3225,93
1349,233
893,178
4680,899
4681,682
2531,1917
1251,374
3046,1668
1743,423
5379,2696
5468,312
3494,187
1871,98
5015,94
1906,70
1905,67
4839,615
2193,18
5185,129
1140,174
1096,759
837,720
4840,831
5033,374
4948,237
202,142
253,179
2134,343
443,55
445,1033
6062,1258
3764,90
2788,51
5470,30
1115,122
5274,75
6060,122
3800,107
6112,663
1915,56
149,15
148,55
168,888
684,57
4277,322
180,262
3991,215
4676,204
21,196
3918,219
5750,155
3259,240
3248,1416
5739,694
3114,473
385,5
3571,214
1573,59
4826,34
4831,129
1581,106
1580,275
4830,275
1575,119
4827,115
1490,16476
4946,83
4992,274
2030,16233
2105,228
1713,1002
4899,231
729,16
2167,88
3993,122
2767,78
5595,835
2222,26
1232,322
1080,100
4175,18
2686,42
710,17
705,2
5917,35
3527,34
5815,163
2271,536
3877,1785
3871,733
6101,162
1754,742
4924,857
3401,153
1633,1349
5540,109
4589,17
404,191
1359,6
4684,261
3117,996
2059,64
5539,178
28,689
183,1038
3992,123
182,174
4916,519
1586,351
4918,302
636,307
4932,124
1764,134
3119,133
879,427
874,501
4688,205
3619,4
1060,9
5978,428
5177,119
181,436
1344,564
760,479
4321,1177
4083,11
368,43
4084,87
1890,135
2573,537
3097,946
3608,457
3440,246
5457,458
3184,16
1463,98
3581,138
1398,377
5117,27
4834,37
456,67
4138,73
5454,31
162,110
3983,134
2107,177
5152,41
3387,150
849,61
850,59
1646,480
4867,126
1647,194
862,116
851,273
4908,156
1181,15
3566,671
838,103
2980,881
2478,36
1695,184
5409,147
5321,196
5216,84
3441,65
1629,116
174,107
2351,263
5818,79
3110,38
3109,53
5647,102
956,2172
4618,157
865,109
5603,111
3025,105
5599,30
3372,39
2562,30
5255,45
5277,17
5072,138
5082,113
471,49
4131,335
5059,268
2546,55
6093,20
1478,262
1510,93
2466,4
2246,22
340,234
1833,181
4964,90
4063,260
341,39
5285,342
3555,28
40,41
2204,409
5190,41
2201,76
6064,25
3798,14
4401,81
3043,111
2880,205
3044,76
1466,16
1885,172
1846,194
5862,258
1886,178
4673,355
4898,159
1710,147
1339,752
4672,459
2054,260
2055,107
3602,59
5956,67
3601,75
4386,528
4444,457
1345,81
3484,107
5633,74
5754,213
3269,68
1649,20
2913,1565
2912,1315
2911,321
3618,96
876,31
54,49
1195,392
6048,482
6067,532
6071,198
6074,38
6073,317
3818,155
3475,83
2830,241
2835,77
3916,65
5256,185
3024,67
5600,150
3029,59
3030,2375
3033,403
209,1473
4264,114
5225,77
5223,64
2264,79
5446,453
3456,207
3455,452
6045,391
945,303
4403,412
4343,122
4739,6
5582,466
2480,316
1481,204
1694,185
2473,10
2643,17
5947,1396
5989,3846
4762,137
3092,9
3487,18
3500,16
3078,21
5631,8
1802,180
1696,34
1540,114
2824,91
3403,358
5982,89
2048,291
5150,87
1711,128
4901,364
1338,289
4766,33
4353,292
861,355
1504,195
1518,145
2142,82
3887,64
2464,185
1363,42
2190,33
2930,147
2223,305
3585,387
2253,46
3212,128
2820,52
5488,140
2819,106
2821,282
2866,1322
2403,54
34,7
259,226
3539,98
3573,87
1957,793
5047,3813
955,402
3726,1917
682,376
2056,62
1756,3120
4926,1413
1750,2516
1755,543
4925,417
1956,1888
722,1014
3976,39
5286,33
2336,3
5852,145
2836,50
3112,169
5644,15
5645,74
3367,73
5278,335
2349,79
2323,85
1413,67
5820,40
3876,850
780,4
3911,48
5776,11
3286,329
5774,454
2732,129
5236,85
2214,65
5327,12
5462,145
5364,668
5237,8
2283,20
2281,151
2678,19
3400,355
2231,85
5201,389
5907,70
726,117
3783,152
2160,480
5891,337
3347,84
5806,206
3344,252
3776,389
6037,100
6046,137
3775,41
6036,297
3850,36
5007,185
5008,7
652,157
2463,148
3907,320
3949,603
4468,1550
3331,42
74,769
